ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.3	21.64	73	16.6	3.69	223	0.3	1.3	41.384467	2.117486
19	184.1	996.3	21.69	78.8	17.8	1.29	193.6	0.3	1.3	41.384392	2.117755
20	185.5	996.2	21.69	78.5	17.8	1.26	193.2	0.3	1.2	41.38426	2.117629
21	188.13	995.9	21.66	78.2	17.7	1.24	194.3	0.3	1.2	41.384329	2.1176
26	193.19	995.2	21.43	76.6	17.1	1.23	196.1	0.3	1.2	41.384295	2.117646
27	196.32	994.9	21.38	76.3	17	1.24	196.7	0.4	1.2	41.38434	2.117681
28	198.82	994.6	21.35	76.2	17	1.25	195.7	0.3	1.2	41.384409	2.117698
29	201.74	994.3	21.29	76.1	16.9	1.24	195	0.3	1.2	41.384432	2.117646
30	203.15	994.1	21.24	76.1	16.9	1.16	196.4	0.3	1.1	41.384403	2.1176
31	207.66	993.6	21.18	75.9	16.8	1.11	200.7	0.4	1	41.384381	2.117646
32	208.66	993.6	21.15	76	16.8	1.1	204.7	0.5	1	41.384421	2.117704
33	210.18	993.6	21.12	75.9	16.7	1.14	207.4	0.5	1	41.384478	2.117692
34	213.93	993.1	21.07	76	16.7	1.23	209.3	0.6	1.1	41.384495	2.117646
35	217.18	992.8	21.04	76	16.6	1.34	211.8	0.7	1.1	41.384478	2.117618
36	220.05	992.4	20.98	76.2	16.6	1.4	213.9	0.8	1.2	41.384444	2.117641
37	223.43	992.1	20.93	76.3	16.6	1.45	214.4	0.8	1.2	41.384444	2.117709
38	227.24	991.6	20.9	76.3	16.6	1.51	214.5	0.9	1.2	41.384489	2.117767
39	230.27	991.3	20.84	76.6	16.6	1.56	216	0.9	1.3	41.38453	2.117767
40	233.3	990.9	20.82	76.5	16.5	1.61	219.2	1	1.3	41.38453	2.117732
42	235.8	990.7	20.76	77	16.6	1.7	221.3	1.1	1.3	41.384461	2.117675
43	241.44	990	20.7	77.2	16.6	1.76	221.4	1.2	1.3	41.384455	2.117675
44	245.94	989.5	20.68	77.2	16.5	1.78	220.9	1.2	1.3	41.384467	2.117698
45	249.91	989	20.62	77.1	16.5	1.76	221.3	1.2	1.3	41.384489	2.117732
46	254.14	988.6	20.59	77.5	16.5	1.72	222.8	1.2	1.3	41.384518	2.117749
47	257.99	988.1	20.51	77.7	16.5	1.66	224.7	1.2	1.2	41.384547	2.117749
48	262.61	987.6	20.45	77.8	16.4	1.61	225.6	1.2	1.1	41.384564	2.117738
49	266.52	987.1	20.43	77.9	16.4	1.54	226.6	1.1	1.1	41.384558	2.117721
50	270.59	986.7	20.37	78	16.4	1.46	227.6	1.1	1	41.384547	2.117721
51	274.64	986.2	20.34	78.1	16.4	1.4	228.2	1	0.9	41.384535	2.117749
52	279.66	985.7	20.29	78.3	16.4	1.35	227.9	1	0.9	41.384524	2.117784
53	284.6	985.1	20.23	78.5	16.4	1.3	226.9	0.9	0.9	41.384518	2.117807
54	288.04	984.7	20.2	78.6	16.4	1.25	226.8	0.9	0.9	41.384541	2.117807
55	290.9	984.4	20.2	78.8	16.4	1.22	226.7	0.9	0.8	41.38457	2.117795
56	294.51	984	20.15	78.9	16.4	1.18	225.7	0.8	0.8	41.384598	2.117784
57	299.11	983.4	20.09	79.1	16.4	1.12	224.7	0.8	0.8	41.38461	2.117767
58	303.23	983	20.07	79.3	16.4	1.02	225.1	0.7	0.7	41.38461	2.117755
59	307.9	982.4	20.01	79.4	16.3	0.92	228	0.7	0.6	41.384604	2.117761
60	311.23	982.1	19.98	79.5	16.3	0.85	233.1	0.7	0.5	41.384593	2.117784
61	315.34	981.6	19.96	79.7	16.3	0.83	237.4	0.7	0.4	41.384581	2.117801
62	319.29	981.1	19.9	79.9	16.3	0.8	238.5	0.7	0.4	41.384587	2.117812
63	324.26	980.6	19.85	79.8	16.3	0.75	236.5	0.6	0.4	41.384593	2.117824
64	329.51	980	19.82	79.8	16.2	0.68	234.1	0.6	0.4	41.384604	2.117818
65	334.57	979.4	19.79	79.9	16.2	0.61	232.7	0.5	0.4	41.38461	2.117801
66	339.04	978.9	19.77	79.6	16.1	0.56	234.3	0.5	0.3	41.384615	2.11779
67	343.96	978.3	19.74	79.6	16.1	0.54	238.2	0.5	0.3	41.384615	2.117784
68	348.48	977.8	19.71	79.5	16.1	0.55	240.6	0.5	0.3	41.38461	2.117784
69	352.45	977.4	19.71	79.6	16.1	0.6	240	0.5	0.3	41.38461	2.117784
70	357.27	976.8	19.66	79.9	16.1	0.65	237.1	0.5	0.4	41.38461	2.117795
71	361.94	976.3	19.6	79.8	16	0.68	232.1	0.5	0.4	41.38461	2.117818
72	366.54	975.8	19.57	79.9	16	0.72	226.2	0.5	0.5	41.38461	2.11783
73	371.81	975.2	19.52	80.2	16	0.75	221	0.5	0.6	41.384615	2.11783
74	375.77	974.7	19.46	80.2	16	0.77	217.4	0.5	0.6	41.384621	2.11783
75	380.98	974.2	19.46	80.2	16	0.79	214.6	0.4	0.6	41.384621	2.117824
76	385.27	973.7	19.38	80.4	15.9	0.8	210.8	0.4	0.7	41.38461	2.117818
77	392.85	972.8	19.36	80.4	15.9	0.83	204.6	0.3	0.8	41.384593	2.117824
78	396.03	972.5	19.36	80.1	15.8	0.89	196.5	0.3	0.9	41.384575	2.117841
79	400.5	972	19.33	79.9	15.8	0.97	187.9	0.1	1	41.38457	2.117853
80	404.74	971.5	19.33	79.7	15.7	1.09	179.7	-0	1.1	41.384575	2.117853
81	411.14	970.8	19.38	77.3	15.3	1.24	173.2	-0.1	1.2	41.384581	2.117841
82	416.33	970.2	19.55	75	15	1.4	168.6	-0.3	1.4	41.384593	2.117824
83	420.73	969.7	19.82	67.7	13.7	1.57	165.3	-0.4	1.5	41.38461	2.117824
84	424.42	969.3	20.04	64	13	1.74	162.9	-0.5	1.7	41.384633	2.117824
85	430.12	968.6	20.43	53.2	10.6	1.92	161	-0.6	1.8	41.384644	2.117841
86	434.38	968.1	20.73	50.3	10	2.11	159.3	-0.7	2	41.384644	2.11787
87	438.74	967.7	20.82	48.6	9.6	2.31	157.7	-0.9	2.1	41.38465	2.117898
88	444.58	967	20.82	48.1	9.4	2.52	156	-1	2.3	41.384661	2.117916
89	448.13	966.6	20.84	47	9.1	2.75	154.3	-1.2	2.5	41.384673	2.117933
90	452.14	966.2	20.82	46.9	9.1	2.98	152.8	-1.4	2.6	41.384684	2.117927
91	458.69	965.4	20.82	46.5	8.9	3.2	151.2	-1.5	2.8	41.384701	2.11791
92	463.11	964.9	20.79	45.6	8.6	3.4	149.6	-1.7	2.9	41.38473	2.117881
93	468.31	964.3	20.76	44.4	8.2	3.59	148.1	-1.9	3.1	41.384747	2.117847
94	474.09	963.7	20.79	44.9	8.4	3.77	146.8	-2.1	3.2	41.384753	2.117818
95	479.42	963.1	20.79	46.9	9	3.94	145.8	-2.2	3.3	41.384759	2.117795
96	484.74	962.5	20.98	51.7	10.7	4.1	145.3	-2.3	3.4	41.384776	2.117767
97	490.64	961.9	21.01	52	10.8	4.28	144.9	-2.5	3.5	41.384793	2.117738
98	495.69	961.3	20.98	51.4	10.6	4.45	144.6	-2.6	3.6	41.38481	2.117709
99	499.53	960.9	20.96	51.5	10.6	4.61	144.1	-2.7	3.7	41.384833	2.117686
100	504.22	960.4	20.93	51.4	10.5	4.76	143.6	-2.8	3.8	41.384868	2.117675
101	510.59	959.6	20.9	51.6	10.6	4.91	143	-3	3.9	41.384908	2.117675
102	516.34	959	20.84	51.1	10.4	5.08	142.4	-3.1	4	41.384948	2.117675
103	520.96	958.5	20.79	50.8	10.2	5.26	142	-3.2	4.1	41.384971	2.117663
104	528.14	957.7	20.73	50.8	10.2	5.43	141.7	-3.4	4.3	41.384994	2.117635
105	532.5	957.2	20.73	51.4	10.4	5.59	141.5	-3.5	4.4	41.385011	2.117589
106	536.74	956.7	20.68	51.7	10.4	5.75	141.1	-3.6	4.5	41.385022	2.117549
107	541.25	956.2	20.65	53.1	10.8	5.87	140.7	-3.7	4.5	41.385028	2.117503
108	547.66	955.5	20.59	53.2	10.7	5.95	140.3	-3.8	4.6	41.385028	2.117457
109	553.48	954.9	20.56	53.5	10.8	5.99	139.9	-3.9	4.6	41.385039	2.117423
110	557.99	954.4	20.51	53.5	10.7	6.03	139.8	-3.9	4.6	41.385051	2.117394
111	562.78	953.9	20.48	53.5	10.7	6.05	139.8	-3.9	4.6	41.385068	2.117371
112	568.82	953.2	20.43	53.5	10.7	6.06	139.7	-3.9	4.6	41.385085	2.117348
113	575	952.5	20.37	53.5	10.6	6.04	139.5	-3.9	4.6	41.385108	2.11732
114	579.23	952.1	20.34	53.4	10.6	6.02	139	-3.9	4.5	41.385131	2.117308
115	584.73	951.4	20.32	53.7	10.6	5.99	138.6	-4	4.5	41.385171	2.117325
116	589.93	950.9	20.26	54.2	10.7	5.96	138.4	-4	4.5	41.385211	2.117343
117	596.23	950.2	20.2	54.5	10.7	5.94	138.3	-3.9	4.4	41.385246	2.117348
118	603.7	949.4	20.18	54.6	10.7	5.95	138.6	-3.9	4.5	41.385263	2.117331
119	608.47	948.8	20.12	55	10.8	5.99	139.1	-3.9	4.5	41.385263	2.117303
120	612.43	948.4	20.09	55.2	10.8	6.05	139.8	-3.9	4.6	41.38528	2.117257
121	617.74	947.8	20.04	55.3	10.8	6.11	140.4	-3.9	4.7	41.385309	2.117205
122	622.48	947.3	19.98	55.3	10.8	6.18	141.2	-3.9	4.8	41.38536	2.117142
123	628.34	946.7	19.93	55.4	10.7	6.24	142.3	-3.8	4.9	41.385412	2.117102
125	638.99	945.5	19.87	55.3	10.7	6.31	143.7	-3.7	5.1	41.385486	2.11705
126	643.27	945	19.79	55.7	10.7	6.39	145.2	-3.6	5.2	41.385504	2.117022
127	647.36	944.6	19.77	55.9	10.7	6.5	146.4	-3.6	5.4	41.385504	2.11701
128	651.32	944.1	19.71	55.7	10.6	6.65	147.1	-3.6	5.6	41.385492	2.117016
129	656.28	943.6	19.68	56	10.7	6.81	147.4	-3.7	5.7	41.385486	2.117016
130	662.75	942.9	19.63	56.3	10.7	6.97	147.4	-3.8	5.9	41.385492	2.117005
131	669.05	942.2	19.57	56.6	10.7	7.13	147.2	-3.9	6	41.385515	2.116976
132	672.9	941.8	19.52	56.4	10.6	7.29	147	-4	6.1	41.385549	2.116942
133	678.47	941.2	19.49	56.7	10.7	7.44	146.9	-4.1	6.2	41.385578	2.116901
134	682.91	940.7	19.41	56.9	10.7	7.57	146.9	-4.1	6.3	41.385601	2.116861
135	687.24	940.2	19.38	57	10.7	7.68	146.9	-4.2	6.4	41.38563	2.116821
136	693.89	939.5	19.33	56.9	10.6	7.79	146.8	-4.3	6.5	41.385664	2.116798
137	700.34	938.8	19.25	57.1	10.6	7.9	146.8	-4.3	6.6	41.385698	2.116798
138	706.84	938.1	19.19	56.7	10.4	8.02	146.9	-4.4	6.7	41.385744	2.116793
139	712.21	937.5	19.14	56.9	10.4	8.15	147.1	-4.4	6.8	41.38579	2.116781
140	718.15	936.8	19.09	57	10.4	8.29	147.4	-4.5	7	41.38583	2.116764
141	723.48	936.2	19.06	57.7	10.5	8.43	147.7	-4.5	7.1	41.385853	2.116735
142	727.94	935.8	19.01	57.6	10.5	8.57	148.2	-4.5	7.3	41.385882	2.116707
143	733.54	935.2	18.95	57.5	10.4	8.71	148.6	-4.5	7.4	41.385916	2.116689
