ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.4	26.1	62.8	18.5	0	0	0.1	1.4	41.384541	2.117406
21	181.11	997	25.73	85.7	23.2	1.42	184.8	0.1	1.4	41.38461	2.117474
22	187.69	997	26.16	84.2	23.3	1.36	185.6	0.1	1.4	41.384627	2.117492
23	193.65	996.3	26.22	82.5	23	1.31	186.1	0.1	1.3	41.384604	2.117486
24	195.24	996.1	26.19	80.9	22.6	1.28	185.6	0.1	1.3	41.384524	2.117497
25	197.86	995.8	26.25	76.2	21.7	1.24	184.2	0.1	1.2	41.384495	2.117566
28	200.16	995.6	26.31	69.6	20.3	1.24	182	0	1.2	41.384638	2.117618
29	202.28	995.3	26.28	67.9	19.9	1.26	179.9	-0	1.3	41.38461	2.117629
30	204.95	995	26.28	66.6	19.6	1.27	178.7	-0	1.3	41.384581	2.117606
31	207.89	994.7	26.22	65.4	19.2	1.25	177.7	-0	1.3	41.384593	2.117589
32	210.02	994.4	26.19	64.5	19	1.22	176.9	-0.1	1.2	41.384633	2.117578
33	212.26	994.2	26.16	63.8	18.8	1.21	175.6	-0.1	1.2	41.384673	2.117595
34	215.1	993.9	26.13	63.2	18.6	1.23	173.4	-0.1	1.2	41.384696	2.117635
35	218.47	993.5	26.13	62.6	18.4	1.22	170.9	-0.2	1.2	41.384713	2.117652
36	220.69	993.2	26.1	62.2	18.3	1.17	169.7	-0.2	1.1	41.384713	2.117623
37	223.28	993	26.07	61.8	18.2	1.11	170.9	-0.2	1.1	41.384696	2.117589
38	225.78	992.7	26.07	61.5	18.1	1.09	173.4	-0.1	1.1	41.384696	2.117572
39	227.95	992.4	26.04	61.2	18	1.03	176.4	-0.1	1	41.384713	2.11756
41	233.52	991.8	25.94	60.7	17.8	0.95	178.1	-0	0.9	41.384724	2.117555
42	237.33	991.4	25.88	60.4	17.6	0.87	178.9	-0	0.9	41.384724	2.117572
43	241.28	990.9	25.82	60.1	17.5	0.83	181.2	0	0.8	41.384724	2.117572
44	244.7	990.5	25.79	60	17.4	0.78	186.1	0.1	0.8	41.384707	2.117578
45	249.27	990	25.73	59.8	17.3	0.72	193.9	0.2	0.7	41.384713	2.117583
46	252.97	989.6	25.67	59.7	17.2	0.69	201.9	0.3	0.6	41.38473	2.117578
47	256.1	989.3	25.64	59.6	17.2	0.68	208.2	0.3	0.6	41.384753	2.117549
48	259.68	988.9	25.64	59.6	17.2	0.67	212.1	0.4	0.6	41.384759	2.11752
49	264.33	988.3	25.61	59.5	17.1	0.65	216.8	0.4	0.5	41.384759	2.11752
50	267.6	988	25.58	59.5	17.1	0.62	224.7	0.4	0.4	41.38477	2.117537
51	270.7	987.6	25.51	59.7	17.1	0.62	235	0.5	0.4	41.384776	2.117543
52	274.71	987.2	25.48	59.6	17	0.64	246.7	0.6	0.3	41.384759	2.117537
53	277.41	986.9	25.45	59.9	17.1	0.68	256.4	0.7	0.2	41.384742	2.11752
54	281.86	986.4	25.42	60.1	17.1	0.71	261.9	0.7	0.1	41.384742	2.117486
55	285.19	986	25.36	59.9	17	0.75	262.7	0.7	0.1	41.384753	2.117457
56	289.22	985.6	25.39	58.7	16.7	0.8	262.1	0.8	0.1	41.384764	2.117469
57	294.02	985	25.48	56.4	16.2	0.89	263.5	0.9	0.1	41.384759	2.117515
58	298.07	984.6	25.51	55.9	16.1	1.04	266.2	1	0.1	41.384759	2.117566
59	302.78	984	25.7	51.6	15	1.19	268.6	1.2	0	41.384764	2.1176
60	307.93	983.5	25.79	50.1	14.6	1.32	270.4	1.3	-0	41.384764	2.1176
61	310.37	983.2	25.79	49.9	14.6	1.42	271.1	1.4	-0	41.384753	2.117578
62	313.36	982.9	25.76	49.7	14.5	1.53	270	1.5	-0	41.384736	2.11756
63	319.26	982.2	25.73	49.1	14.2	1.66	268.3	1.7	0.1	41.384713	2.117589
64	322.31	981.9	25.73	48.6	14.1	1.82	266.9	1.8	0.1	41.384696	2.117635
65	325.82	981.5	25.7	48.4	14	2.02	266.6	2	0.1	41.384701	2.117663
66	329.97	981	25.64	48.8	14.1	2.24	267.4	2.2	0.1	41.384724	2.117658
67	332.54	980.7	25.58	49	14.1	2.45	268.8	2.4	0.1	41.384736	2.117652
68	337.16	980.2	25.51	49	14	2.62	269.5	2.6	0	41.384742	2.117663
69	341.23	979.7	25.48	49	14	2.75	269.6	2.8	0	41.384742	2.117686
70	345.81	979.2	25.42	48.9	13.9	2.86	269.7	2.9	0	41.384724	2.117692
71	350.7	978.7	25.42	48.2	13.7	3.01	269.8	3	0	41.384707	2.117698
72	353.21	978.4	25.39	48	13.6	3.22	270.1	3.2	-0	41.384696	2.117704
73	358.02	977.9	25.36	47.6	13.4	3.43	270.5	3.4	-0	41.384719	2.117698
74	361.19	977.5	25.39	46.9	13.2	3.61	271.1	3.6	-0.1	41.384742	2.117698
75	365.18	977.1	25.39	46.6	13.1	3.75	271.9	3.7	-0.1	41.384759	2.117726
76	370.5	976.5	25.39	46	12.9	3.84	272.8	3.8	-0.2	41.384759	2.117778
77	375.12	976	25.42	44.8	12.6	3.93	273.5	3.9	-0.2	41.384736	2.117835
78	380.19	975.4	25.51	42.3	11.8	4.03	273.9	4	-0.3	41.384713	2.117893
79	385.9	974.8	25.67	39.3	10.8	4.14	274	4.1	-0.3	41.384713	2.11791
80	390.34	974.3	25.76	38.3	10.5	4.26	273.9	4.2	-0.3	41.384724	2.117904
81	394.06	973.9	25.79	37.5	10.2	4.37	273.6	4.4	-0.3	41.384759	2.117898
82	399.36	973.3	25.79	37.1	10	4.45	273.2	4.4	-0.2	41.384793	2.117927
83	401.6	973	25.76	37.1	10	4.51	273.1	4.5	-0.2	41.38481	2.117961
84	407.05	972.4	25.7	37	9.9	4.57	273.3	4.6	-0.3	41.38481	2.117996
85	411.69	971.9	25.67	36.6	9.7	4.67	273.6	4.7	-0.3	41.384799	2.11803
86	416.08	971.4	25.7	36.1	9.6	4.79	273.9	4.8	-0.3	41.38477	2.11807
87	421.22	970.9	25.67	35.7	9.4	4.86	273.8	4.9	-0.3	41.384736	2.11811
88	425.98	970.3	25.67	35.3	9.2	4.88	273.5	4.9	-0.3	41.384719	2.118145
89	430.72	969.8	25.67	34.9	9	4.84	273	4.8	-0.3	41.384713	2.118191
90	435.84	969.3	25.76	34.1	8.8	4.8	272.7	4.8	-0.2	41.384719	2.118236
92	446.35	968.1	25.79	33.5	8.5	4.78	272.8	4.8	-0.2	41.38473	2.118362
93	451.62	967.5	25.79	33.3	8.4	4.78	273.4	4.8	-0.3	41.38473	2.118426
94	455.28	967.1	25.76	33.2	8.4	4.77	274.2	4.8	-0.3	41.384724	2.11846
95	460.19	966.6	25.76	33.1	8.3	4.73	274.8	4.7	-0.4	41.384707	2.118454
