ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
194	1095.66	895.4	13.63	61.1	6.3	5.01	62.6	-4.4	-2.3	41.384936	2.112816
195	1099.15	895.1	13.58	61.5	6.3	5.17	62.8	-4.6	-2.4	41.384936	2.112765
196	1104	894.6	13.53	61.6	6.3	5.36	63.3	-4.8	-2.4	41.384936	2.112719
197	1108.83	894	13.48	61.6	6.3	5.59	63.7	-5	-2.5	41.384936	2.11269
198	1115.53	893.3	13.43	62.6	6.4	5.83	63.8	-5.2	-2.6	41.384931	2.112673
199	1121.36	892.7	13.36	62.6	6.4	6.06	63.3	-5.4	-2.7	41.384913	2.112662
200	1127.18	892.1	13.33	63.4	6.5	6.27	62.5	-5.6	-2.9	41.384879	2.112667
201	1132.46	891.5	13.28	63.7	6.6	6.47	61.7	-5.7	-3.1	41.384845	2.112667
202	1136.6	891.1	13.26	64	6.6	6.65	61.1	-5.8	-3.2	41.38481	2.112633
203	1142.19	890.5	13.21	64	6.6	6.82	60.6	-5.9	-3.4	41.384793	2.112558
204	1146.9	890	13.16	64.2	6.6	7	60.1	-6.1	-3.5	41.384782	2.112461
206	1155.34	889.1	13.11	65.2	6.7	7.18	59.5	-6.2	-3.6	41.384782	2.112387
207	1159.64	888.7	13.08	65.5	6.8	7.33	58.4	-6.2	-3.8	41.38477	2.112409
208	1165.32	888.1	13.01	65.4	6.7	7.46	57.2	-6.3	-4	41.384759	2.112409
209	1171.63	887.4	12.96	65.4	6.6	7.59	56.4	-6.3	-4.2	41.384753	2.112364
210	1177.78	886.8	12.91	66.2	6.8	7.73	56	-6.4	-4.3	41.384747	2.112283
211	1183	886.2	12.83	66.3	6.7	7.89	56	-6.5	-4.4	41.38473	2.112197
212	1188.28	885.6	12.81	67.1	6.9	8.08	56.1	-6.7	-4.5	41.384707	2.112129
213	1193.74	885.1	12.76	67.5	6.9	8.28	56.3	-6.9	-4.6	41.384684	2.112071
214	1199.52	884.5	12.71	67.6	6.9	8.47	56.4	-7.1	-4.7	41.384684	2.11202
215	1204.89	883.9	12.68	67.5	6.8	8.65	56.4	-7.2	-4.8	41.384679	2.111963
216	1212.31	883.1	12.63	67.5	6.8	8.8	56.3	-7.3	-4.9	41.384661	2.111888
217	1217.56	882.6	12.61	67.7	6.8	8.96	56.1	-7.4	-5	41.384627	2.111814
218	1222.13	882.1	12.58	67.6	6.8	9.13	56.2	-7.6	-5.1	41.384575	2.111779
219	1228.52	881.4	12.54	68	6.8	9.31	56.2	-7.7	-5.2	41.384518	2.111762
220	1237.51	880.5	12.44	68.1	6.7	9.45	56.1	-7.8	-5.3	41.384495	2.111745
221	1244.11	879.8	12.41	67.9	6.7	9.56	55.6	-7.9	-5.4	41.384489	2.111705
222	1247.58	879.4	12.41	67.7	6.6	9.65	55.1	-7.9	-5.5	41.384489	2.111665
223	1254.6	878.7	12.39	67.7	6.6	9.73	54.4	-7.9	-5.7	41.384467	2.111642
224	1259.84	878.1	12.36	67.8	6.6	9.8	53.7	-7.9	-5.8	41.384426	2.111624
225	1265.93	877.5	12.29	67.8	6.5	9.87	52.9	-7.9	-6	41.384369	2.111579
226	1272.2	876.8	12.29	68.1	6.6	9.94	52	-7.8	-6.1	41.384312	2.111527
227	1280.52	876	12.21	68.1	6.5	10.01	51	-7.8	-6.3	41.384266	2.11147
228	1286.19	875.4	12.16	68	6.4	10.04	50	-7.7	-6.5	41.384237	2.111407
229	1291.97	874.8	12.12	68.2	6.4	10.06	48.9	-7.6	-6.6	41.384237	2.111321
230	1298.16	874.1	12.07	68.5	6.5	10.07	47.9	-7.5	-6.8	41.384243	2.111229
231	1306.45	873.3	12.02	68.7	6.5	10.1	47.2	-7.4	-6.9	41.384232	2.111166
232	1313.39	872.5	11.99	68.8	6.4	10.13	46.7	-7.4	-6.9	41.384197	2.11112
233	1318.23	872	11.97	68.9	6.4	10.14	46.3	-7.3	-7	41.384163	2.111092
234	1323.26	871.5	11.92	69.1	6.4	10.14	45.9	-7.3	-7.1	41.384117	2.111069
235	1329.12	870.9	11.87	69.2	6.4	10.12	45.5	-7.2	-7.1	41.384077	2.111034
236	1333.44	870.5	11.87	69.6	6.5	10.11	45.2	-7.2	-7.1	41.384037	2.110977
237	1338.74	869.9	11.82	69.4	6.4	10.1	45.2	-7.2	-7.1	41.383997	2.110908
238	1344.43	869.3	11.82	71.2	6.8	10.1	45.4	-7.2	-7.1	41.383951	2.110862
239	1351.11	868.6	11.77	71.6	6.8	10.1	45.7	-7.2	-7	41.383922	2.110845
240	1356.78	868	11.72	71.8	6.8	10.08	45.9	-7.2	-7	41.383899	2.110834
241	1364.5	867.2	11.63	72.1	6.8	10.02	45.8	-7.2	-7	41.383871	2.110794
242	1370.71	866.6	11.58	72.3	6.8	9.94	45.5	-7.1	-7	41.383842	2.110708
243	1376.64	866	11.53	72.5	6.8	9.85	45.4	-7	-6.9	41.383808	2.110633
244	1381.64	865.5	11.48	72.6	6.7	9.75	45.3	-6.9	-6.9	41.383779	2.110593
245	1386.2	865	11.43	72.6	6.7	9.66	45.3	-6.9	-6.8	41.38375	2.110576
246	1391.33	864.5	11.38	72.8	6.7	9.59	45.4	-6.8	-6.7	41.38371	2.11057
247	1395.27	864	11.36	73	6.7	9.53	45.3	-6.8	-6.7	41.383653	2.110559
248	1399.31	863.6	11.31	73.4	6.7	9.47	45.1	-6.7	-6.7	41.383578	2.11053
249	1405.16	863	11.24	73.7	6.7	9.39	44.9	-6.6	-6.7	41.383515	2.110467
250	1412.6	862.3	11.16	74.2	6.7	9.3	44.8	-6.6	-6.6	41.383475	2.110398
251	1418.77	861.6	11.09	74.5	6.7	9.21	45	-6.5	-6.5	41.38347	2.110341
252	1423.49	861.1	11.07	74.4	6.7	9.14	45.1	-6.5	-6.5	41.383481	2.11029
253	1425.61	860.9	11.02	74.9	6.7	9.08	45	-6.4	-6.4	41.383504	2.110261
254	1430.65	860.4	10.99	75.2	6.8	9.03	44.5	-6.3	-6.4	41.383492	2.110261
255	1435.91	859.9	10.95	75.7	6.8	9	43.9	-6.2	-6.5	41.383458	2.110261
256	1443.61	859.1	10.87	76	6.8	8.98	43.3	-6.2	-6.5	41.383401	2.110226
257	1446.54	858.8	10.85	76.1	6.8	8.98	42.9	-6.1	-6.6	41.383344	2.110163
258	1451.57	858.2	10.78	76.3	6.8	8.97	42.9	-6.1	-6.6	41.383298	2.110089
259	1458.68	857.5	10.7	76.6	6.8	8.97	43	-6.1	-6.6	41.383252	2.110032
260	1463.52	857	10.68	76.7	6.8	8.96	43.1	-6.1	-6.5	41.383229	2.110003
261	1468.17	856.5	10.66	76.8	6.8	8.95	42.9	-6.1	-6.6	41.383229	2.109974
262	1471.74	856.2	10.61	77.1	6.8	8.97	42.7	-6.1	-6.6	41.383246	2.109929
263	1478.46	855.5	10.56	77.4	6.8	9	42.5	-6.1	-6.6	41.383269	2.109883
264	1484.24	854.9	10.54	77.7	6.8	9.08	42.4	-6.1	-6.7	41.383269	2.109848
265	1488.78	854.4	10.49	77.7	6.8	9.18	42.6	-6.2	-6.8	41.383246	2.10982
266	1493.31	854	10.39	77.9	6.7	9.3	43	-6.3	-6.8	41.383195	2.109774
267	1498.15	853.5	10.32	78.1	6.7	9.41	43.3	-6.5	-6.8	41.383114	2.109728
269	1511.26	852.1	10.27	78	6.6	9.51	43.3	-6.5	-6.9	41.382994	2.109636
270	1517.25	851.5	10.25	78.1	6.6	9.58	42.9	-6.5	-7	41.382965	2.109602
272	1527.28	850.5	10.22	77.8	6.5	9.63	42.3	-6.5	-7.1	41.382948	2.109545
273	1532.84	849.9	10.17	77.8	6.5	9.69	41.8	-6.5	-7.2	41.382925	2.109539
274	1539.41	849.2	10.13	77.9	6.5	9.77	41.4	-6.5	-7.3	41.382879	2.109533
275	1544.31	848.7	10.1	78	6.4	9.86	41.2	-6.5	-7.4	41.382828	2.109516
276	1551.1	848.1	10.03	78.1	6.4	9.95	41	-6.5	-7.5	41.382776	2.109487
277	1556.98	847.5	10.01	78.2	6.4	10.03	40.8	-6.6	-7.6	41.382736	2.109464
278	1562.42	846.9	9.94	78	6.3	10.09	40.5	-6.6	-7.7	41.382713	2.109413
279	1568.08	846.3	9.91	77.9	6.2	10.12	40	-6.5	-7.7	41.382685	2.109333
280	1573.65	845.8	9.89	77.9	6.2	10.1	39.6	-6.4	-7.8	41.382639	2.109258
281	1580.04	845.1	9.77	77.9	6.1	10.07	39.2	-6.4	-7.8	41.382587	2.109207
282	1586.15	844.5	9.72	78.1	6.1	10.06	39.2	-6.4	-7.8	41.382541	2.109167
283	1592.28	843.9	9.65	78.2	6	10.11	39.4	-6.4	-7.8	41.382484	2.109132
284	1598.71	843.2	9.63	78	6	10.22	39.5	-6.5	-7.9	41.382438	2.109086
285	1605.14	842.6	9.6	78.1	6	10.34	39.6	-6.6	-8	41.38241	2.109035
286	1609.89	842.1	9.6	78	6	10.41	39.6	-6.6	-8	41.382392	2.108977
287	1615.13	841.6	9.55	78.1	5.9	10.41	39.7	-6.7	-8	41.382375	2.108926
288	1622.15	840.8	9.48	78.4	5.9	10.39	40	-6.7	-8	41.382335	2.108874
289	1626.46	840.4	9.44	78.5	5.9	10.38	40.4	-6.7	-7.9	41.382278	2.108823
290	1631.17	839.9	9.39	78.6	5.9	10.41	40.8	-6.8	-7.9	41.382203	2.108788
291	1637.04	839.3	9.32	79	5.9	10.49	41	-6.9	-7.9	41.382135	2.108788
292	1642.52	838.8	9.29	79.1	5.9	10.58	41.1	-6.9	-8	41.382094	2.108788
293	1648.01	838.2	9.25	79.4	5.9	10.66	40.9	-7	-8.1	41.382083	2.10876
294	1653.49	837.7	9.2	79.5	5.8	10.68	40.6	-6.9	-8.1	41.382083	2.108697
295	1658.66	837.1	9.16	79.8	5.9	10.64	40.3	-6.9	-8.1	41.382072	2.108616
296	1665.2	836.5	9.08	80.2	5.9	10.57	40.2	-6.8	-8.1	41.382049	2.108559
297	1673.23	835.7	8.99	80.3	5.8	10.52	40.1	-6.8	-8	41.38202	2.108519
298	1678.41	835.2	8.94	80.6	5.8	10.5	40	-6.7	-8	41.381991	2.10849
299	1682.1	834.8	8.89	80.6	5.7	10.49	39.8	-6.7	-8.1	41.381951	2.108479
300	1688.37	834.2	8.87	80.9	5.8	10.47	39.4	-6.7	-8.1	41.381923	2.108473
301	1693.86	833.6	8.78	81.4	5.8	10.44	39.1	-6.6	-8.1	41.3819	2.108445
302	1699.74	833	8.7	81.6	5.7	10.39	39	-6.5	-8.1	41.381877	2.108364
303	1705.9	832.4	8.66	82	5.8	10.34	39.1	-6.5	-8	41.381831	2.108261
304	1711.31	831.8	8.59	82.4	5.8	10.27	39.3	-6.5	-7.9	41.381756	2.108187
305	1718.38	831.1	8.49	82.8	5.7	10.22	39.4	-6.5	-7.9	41.381688	2.108164
306	1725.36	830.4	8.42	83.2	5.7	10.21	39.3	-6.5	-7.9	41.381648	2.108187
307	1731.28	829.8	8.4	83.4	5.8	10.24	38.9	-6.4	-8	41.381642	2.108204
308	1736.58	829.3	8.37	83.7	5.8	10.29	38.5	-6.4	-8.1	41.381636	2.108164
309	1742.37	828.7	8.33	83.9	5.8	10.35	38.1	-6.4	-8.1	41.381613	2.108066
310	1749.36	828	8.28	84.2	5.8	10.4	37.6	-6.3	-8.2	41.381556	2.107963
311	1755.87	827.4	8.23	84.4	5.8	10.45	37.1	-6.3	-8.3	41.381481	2.107912
312	1762.47	826.7	8.18	84.6	5.7	10.5	36.5	-6.2	-8.4	41.381395	2.107906
313	1769.11	826.1	8.11	84.9	5.7	10.57	35.7	-6.2	-8.6	41.381327	2.107917
314	1775.81	825.4	8.09	85	5.7	10.65	34.7	-6.1	-8.8	41.381281	2.1079
315	1781.62	824.8	8.02	85	5.7	10.73	33.8	-6	-8.9	41.381269	2.107849
