ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.4	27.37	70	21.4	3.11	117	-1.8	7.4	41.385601	2.117515
31	241.25	988.3	24.64	83.7	21.7	7.68	166	-1.9	7.5	41.385624	2.117492
32	244.68	987.9	24.55	83.7	21.6	7.73	165.8	-1.9	7.5	41.385658	2.11748
33	247.4	987.6	24.52	83.6	21.6	7.78	165.5	-2	7.5	41.385704	2.11748
34	252.08	987	24.49	83.4	21.5	7.82	165.1	-2	7.6	41.385744	2.117469
35	255.01	986.7	24.47	83.4	21.5	7.85	164.7	-2.1	7.6	41.385784	2.11744
36	259.89	986.2	24.41	83.5	21.4	7.89	164.5	-2.1	7.6	41.38583	2.117411
37	264.52	985.7	24.35	83.5	21.4	7.94	164.2	-2.2	7.6	41.38587	2.1174
38	270.39	985	24.29	83.4	21.3	8	163.8	-2.2	7.7	41.385899	2.117388
39	274.78	984.5	24.22	83.5	21.2	8.06	163.3	-2.3	7.7	41.385922	2.117383
41	282.53	983.6	24.16	83.5	21.2	8.15	162.7	-2.4	7.8	41.385973	2.117406
42	287.94	983	24.1	83.6	21.1	8.22	162.3	-2.5	7.8	41.386002	2.117417
44	298.46	981.9	24.01	83.7	21.1	8.27	161.9	-2.6	7.9	41.386077	2.117394
45	304.06	981.2	23.98	83.7	21	8.34	161.7	-2.6	7.9	41.386111	2.117377
46	310.74	980.5	23.96	84	21.1	8.4	161.4	-2.7	8	41.38614	2.117354
47	316.12	979.9	23.9	84	21	8.48	161.2	-2.7	8	41.386168	2.117325
48	321.53	979.3	23.84	84.3	21	8.58	161.1	-2.8	8.1	41.386203	2.117303
49	327.51	978.6	23.81	84.3	21	8.68	161.1	-2.8	8.2	41.386237	2.117297
50	333.69	977.9	23.75	84.4	21	8.79	161.1	-2.9	8.3	41.386271	2.117285
51	337.43	977.5	23.69	84.5	20.9	8.89	161.2	-2.9	8.4	41.386306	2.117274
53	349.77	976.1	23.57	84.9	20.9	8.98	161.3	-2.9	8.5	41.38642	2.117262
54	353.41	975.7	23.51	85.1	20.9	9.05	161.2	-2.9	8.6	41.386478	2.117239
55	360.03	975	23.48	85.2	20.8	9.12	161.1	-3	8.6	41.386506	2.117199
56	365.48	974.4	23.45	85.4	20.9	9.18	161	-3	8.7	41.386529	2.117159
57	370.41	973.8	23.4	85.6	20.8	9.25	160.9	-3	8.7	41.386552	2.117131
58	376.44	973.2	23.34	85.8	20.8	9.34	161.1	-3	8.8	41.386592	2.117108
59	382.25	972.5	23.25	85.8	20.7	9.46	161.3	-3	9	41.386638	2.117091
60	387.13	972	23.19	86	20.7	9.59	161.4	-3.1	9.1	41.386695	2.117073
61	391.85	971.5	23.13	86.3	20.7	9.7	161.6	-3.1	9.2	41.386753	2.117039
62	396.96	970.9	23.13	86.3	20.7	9.79	161.8	-3.1	9.3	41.386793	2.117005
63	404.01	970.1	23.1	86.4	20.7	9.86	162	-3	9.4	41.386827	2.116976
64	407.41	969.7	23.05	86.6	20.7	9.9	162.3	-3	9.4	41.386861	2.116959
65	413.39	969.1	22.99	86.7	20.7	9.91	162.9	-2.9	9.5	41.386896	2.116936
66	417.96	968.6	22.81	87.1	20.5	9.92	163.6	-2.8	9.5	41.386942	2.116901
67	424.24	967.9	22.67	87.4	20.5	9.94	164.4	-2.7	9.6	41.386993	2.116879
68	428.24	967.4	22.61	87.5	20.4	9.97	165.3	-2.5	9.6	41.387045	2.116867
69	434.4	966.7	22.5	87.9	20.4	9.97	166.2	-2.4	9.7	41.387108	2.116856
70	440.09	966.1	22.41	88.2	20.4	9.93	167.2	-2.2	9.7	41.387177	2.116844
71	445.95	965.5	22.38	88.5	20.4	9.86	168.4	-2	9.7	41.38724	2.116833
72	450.64	964.9	22.27	88.8	20.3	9.76	169.8	-1.7	9.6	41.387274	2.116827
73	455.37	964.4	22.21	89.1	20.3	9.66	171.4	-1.4	9.6	41.387285	2.11681
74	458.8	964	22.18	89.4	20.4	9.59	173.1	-1.2	9.5	41.387297	2.116793
75	464.01	963.5	22.15	89.7	20.4	9.56	174.8	-0.9	9.5	41.387331	2.11677
76	468.7	962.9	22.1	89.9	20.4	9.57	176.5	-0.6	9.5	41.387383	2.116764
77	473.48	962.4	22.1	90.2	20.4	9.56	178.2	-0.3	9.6	41.387452	2.116752
78	478.76	961.8	22.04	90.6	20.4	9.53	180.1	0	9.5	41.387526	2.116735
79	484.64	961.2	21.98	90.9	20.4	9.49	181.9	0.3	9.5	41.387606	2.116718
80	491.84	960.4	21.95	91.2	20.4	9.44	183.8	0.6	9.4	41.387675	2.116707
81	500.01	959.5	21.87	91.5	20.4	9.39	185.6	0.9	9.3	41.387721	2.116712
82	507.43	958.7	21.78	91.7	20.4	9.37	187.4	1.2	9.3	41.387738	2.116724
83	512.42	958.1	21.73	92	20.4	9.39	189.1	1.5	9.3	41.387744	2.116752
84	518.04	957.5	21.67	92.2	20.3	9.45	190.6	1.7	9.3	41.387755	2.116793
85	522.46	957	21.61	92.5	20.3	9.55	192	2	9.3	41.387784	2.116827
86	529.45	956.3	21.56	92.8	20.3	9.66	193.4	2.2	9.4	41.387824	2.116827
87	534.57	955.7	21.53	92.9	20.3	9.77	194.5	2.4	9.5	41.387881	2.116798
89	547.02	954.3	21.39	93.4	20.3	9.88	195.5	2.6	9.5	41.388007	2.116764
90	554	953.6	21.33	93.5	20.2	9.97	196.5	2.8	9.6	41.388059	2.116781
91	559.84	952.9	21.3	93.7	20.2	10.04	197.5	3	9.6	41.388105	2.116827
92	567.13	952.1	21.22	93.9	20.2	10.11	198.4	3.2	9.6	41.388139	2.116901
93	573.36	951.4	21.16	94.2	20.2	10.18	199.1	3.3	9.6	41.388174	2.116964
94	579.98	950.7	21.11	94.4	20.2	10.26	199.7	3.5	9.7	41.388196	2.11701
95	585.83	950.1	21.05	94.5	20.1	10.33	200	3.5	9.7	41.388231	2.117033
96	591.89	949.4	21	94.6	20.1	10.38	200.1	3.6	9.7	41.388271	2.117056
97	599.01	948.6	20.91	94.8	20	10.42	200.1	3.6	9.8	41.388311	2.117085
98	606.78	947.8	20.83	95	20	10.45	200.1	3.6	9.8	41.388345	2.117108
99	614.76	946.9	20.77	95.1	20	10.49	200.2	3.6	9.8	41.38838	2.117131
100	622.08	946.1	20.72	95.3	19.9	10.52	200.4	3.7	9.9	41.388426	2.117148
101	627.76	945.5	20.66	95.4	19.9	10.55	200.6	3.7	9.9	41.388477	2.117165
102	632.1	945	20.61	95.6	19.9	10.59	200.6	3.7	9.9	41.388535	2.117199
103	637.7	944.4	20.55	95.8	19.9	10.64	200.3	3.7	10	41.388603	2.117257
104	644.46	943.7	20.44	96.1	19.8	10.7	199.8	3.6	10.1	41.388672	2.117314
105	651.71	942.9	20.39	96.4	19.8	10.76	199.3	3.6	10.2	41.388729	2.11736
106	656.89	942.3	20.36	96.6	19.8	10.82	198.9	3.5	10.2	41.388781	2.117377
107	662.26	941.7	20.3	96.7	19.8	10.86	198.5	3.5	10.3	41.388838	2.117371
108	669	941	20.25	96.9	19.7	10.9	198.4	3.4	10.3	41.388895	2.117366
109	675.43	940.3	20.17	97.1	19.7	10.94	198.2	3.4	10.4	41.388941	2.117366
110	680.17	939.8	20.17	97.2	19.7	10.97	197.9	3.4	10.4	41.388981	2.117377
111	686.25	939.1	20.08	97.4	19.7	11.01	197.5	3.3	10.5	41.389022	2.117383
112	693.59	938.3	20	97.5	19.6	11.05	197.1	3.3	10.6	41.389067	2.117383
113	698.53	937.8	20	97.6	19.6	11.11	196.8	3.2	10.6	41.389119	2.117388
114	703.53	937.3	19.95	97.6	19.6	11.16	196.6	3.2	10.7	41.389165	2.1174
115	707.98	936.8	19.89	97.8	19.5	11.19	196.6	3.2	10.7	41.389211	2.117411
116	714.97	936	19.81	97.8	19.5	11.2	196.6	3.2	10.7	41.389262	2.117417
117	720.68	935.4	19.81	97.8	19.5	11.2	196.7	3.2	10.7	41.389319	2.117429
118	725.57	934.9	19.76	97.9	19.4	11.18	196.8	3.2	10.7	41.389383	2.117451
119	730.79	934.3	19.76	98	19.4	11.16	196.9	3.3	10.7	41.389428	2.117486
120	737.3	933.6	19.7	98.2	19.4	11.12	197.2	3.3	10.6	41.389457	2.11752
121	742.83	933	19.65	98.4	19.4	11.08	197.4	3.3	10.6	41.38948	2.117543
122	748.71	932.4	19.62	98.6	19.4	11.05	197.7	3.4	10.5	41.389514	2.117543
123	754.45	931.8	19.57	98.8	19.4	11.02	198.2	3.4	10.5	41.389572	2.117543
124	758	931.4	19.54	99.1	19.4	11	198.9	3.6	10.4	41.389635	2.117555
125	762.9	930.9	19.49	99.2	19.4	10.98	199.7	3.7	10.3	41.389698	2.117578
126	768.58	930.2	19.43	99.2	19.3	10.98	200.6	3.9	10.3	41.389755	2.1176
