ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1001.5	26.14	64.1	18.8	6.41	59	-16.3	-8.8	41.382364	2.109745
52	319.5	976.3	22.42	73.1	17.4	18.57	61.7	-16.3	-8.8	41.382318	2.109654
53	323.08	975.9	22.36	74.8	17.7	18.57	61.8	-16.4	-8.8	41.382272	2.109562
54	326.73	975.5	22.34	75.2	17.7	18.58	62.1	-16.4	-8.7	41.382226	2.10947
55	331.18	975	22.34	75.1	17.7	18.6	62.4	-16.5	-8.6	41.38218	2.109379
56	335.13	974.6	22.34	75.2	17.7	18.62	62.9	-16.6	-8.5	41.38214	2.109281
57	340.64	974	22.31	75.5	17.8	18.63	63.4	-16.7	-8.4	41.3821	2.109172
58	344.65	973.5	22.28	76	17.8	18.65	63.9	-16.7	-8.2	41.382054	2.109052
59	349.14	973	22.22	75.7	17.7	18.67	64.4	-16.8	-8.1	41.38202	2.108932
60	353.89	972.5	22.25	76.3	17.9	18.68	65	-16.9	-7.9	41.381991	2.108806
61	358.13	972	22.22	76.7	17.9	18.71	65.6	-17	-7.7	41.381963	2.108685
62	363.23	971.5	22.13	76.6	17.8	18.74	66.2	-17.2	-7.6	41.381928	2.108588
63	368.24	970.9	22.05	76.8	17.8	18.81	66.9	-17.3	-7.4	41.381894	2.108508
64	373.84	970.3	21.99	77.3	17.8	18.9	67.6	-17.5	-7.2	41.381854	2.108427
65	379.56	969.6	21.96	77.2	17.8	19.01	68.3	-17.7	-7	41.381797	2.108353
66	384.55	969.1	21.93	77.4	17.8	19.15	69	-17.9	-6.9	41.381739	2.108278
67	390.25	968.4	21.85	77.6	17.8	19.32	69.7	-18.1	-6.7	41.381688	2.108192
68	396.77	967.7	21.79	77.2	17.6	19.51	70.4	-18.4	-6.6	41.381648	2.108084
69	403.55	967	21.71	76.1	17.3	19.69	71	-18.6	-6.4	41.381613	2.107963
70	409.75	966.3	21.57	77.3	17.4	19.87	71.7	-18.9	-6.2	41.38159	2.107837
72	420.6	965.1	21.4	77.9	17.4	20.03	72.3	-19.1	-6.1	41.381567	2.107568
73	425.62	964.5	21.37	78.3	17.4	20.17	72.9	-19.3	-5.9	41.381556	2.107442
74	431.77	963.8	21.28	78.3	17.3	20.29	73.5	-19.5	-5.8	41.381556	2.107316
75	437.95	963.1	21.2	78.5	17.3	20.42	74	-19.6	-5.6	41.38155	2.107184
76	443.34	962.5	21.2	77.2	17	20.56	74.5	-19.8	-5.5	41.381533	2.107064
77	449.67	961.8	21.12	79.1	17.4	20.71	75	-20	-5.4	41.381516	2.106961
78	455.93	961.1	21.12	77.3	17	20.87	75.5	-20.2	-5.2	41.381504	2.106857
79	463.24	960.3	21.23	75.1	16.6	21.03	76	-20.4	-5.1	41.381476	2.106749
80	468.31	959.8	21.23	74.5	16.5	21.18	76.4	-20.6	-5	41.381447	2.106628
81	472.98	959.3	21.17	74.4	16.4	21.33	76.8	-20.8	-4.9	41.381418	2.106497
82	478.59	958.6	21.12	73.7	16.2	21.49	77.2	-21	-4.8	41.381407	2.10633
83	479.84	958.5	21.23	71.5	15.9	21.65	77.6	-21.1	-4.6	41.381395	2.106164
84	485.18	957.9	21.2	72.6	16.1	21.81	77.9	-21.3	-4.6	41.381378	2.10601
85	489.67	957.4	21.17	70	15.5	21.98	78.2	-21.5	-4.5	41.38135	2.105866
86	492.54	957.1	21.34	67.8	15.1	22.12	78.4	-21.7	-4.4	41.381327	2.105723
87	497.22	956.6	21.45	63.7	14.3	22.23	78.6	-21.8	-4.4	41.381298	2.105586
88	504.33	955.8	21.48	63.2	14.2	22.33	78.8	-21.9	-4.3	41.381269	2.105437
89	508.69	955.3	21.48	62.8	14.1	22.4	78.9	-22	-4.3	41.381252	2.105293
90	514.21	954.7	21.43	62.8	14	22.46	79	-22	-4.3	41.381229	2.105162
91	518.89	954.2	21.37	62.4	13.9	22.5	79.1	-22.1	-4.3	41.381212	2.105035
92	524.04	953.6	21.2	67.6	15	22.55	79.1	-22.1	-4.2	41.381201	2.104904
93	529.19	953.1	20.95	68.8	15	22.58	79.2	-22.2	-4.2	41.381201	2.104778
94	533.54	952.6	21	67	14.6	22.6	79.1	-22.2	-4.3	41.381195	2.10464
95	539.55	951.9	20.92	66.1	14.4	22.61	79.1	-22.2	-4.3	41.381178	2.104491
96	544.14	951.4	21.12	61.9	13.5	22.61	79.1	-22.2	-4.3	41.381155	2.104336
97	550.41	950.7	21.14	60.8	13.3	22.61	79.1	-22.2	-4.3	41.381109	2.104193
98	554.93	950.2	21.12	61.1	13.3	22.59	79.2	-22.2	-4.3	41.381069	2.104061
99	559.46	949.7	21.06	60.5	13.1	22.56	79.3	-22.2	-4.2	41.381029	2.103941
100	565.9	949	21.03	61	13.2	22.52	79.4	-22.1	-4.2	41.380994	2.103809
101	572.2	948.3	20.95	60.3	13	22.49	79.5	-22.1	-4.1	41.380966	2.103683
102	576.92	947.8	21.03	55.3	11.7	22.45	79.6	-22.1	-4	41.380949	2.103557
103	581.48	947.3	21.06	54.2	11.5	22.42	79.8	-22.1	-4	41.380949	2.10342
104	586.58	946.8	21.06	53.6	11.3	22.41	79.9	-22.1	-3.9	41.380954	2.103265
105	592.85	946.1	21	54	11.3	22.41	80.1	-22.1	-3.9	41.380949	2.10311
106	598.85	945.4	20.95	53.3	11.1	22.4	80.2	-22.1	-3.8	41.380937	2.102973
107	605.06	944.8	20.92	52.4	10.8	22.37	80.3	-22.1	-3.8	41.38092	2.102835
108	611.25	944.1	20.86	52.6	10.8	22.35	80.5	-22	-3.7	41.380903	2.102709
109	617.36	943.4	20.81	53.2	10.9	22.35	80.6	-22	-3.6	41.380886	2.102606
110	622.53	942.8	20.78	52.3	10.7	22.35	80.8	-22.1	-3.6	41.380868	2.102497
111	628.35	942.2	20.7	53.2	10.8	22.36	81	-22.1	-3.5	41.380845	2.102371
112	634.41	941.6	20.61	53.3	10.8	22.38	81.3	-22.1	-3.4	41.380817	2.102239
113	640.15	940.9	20.59	53.4	10.8	22.41	81.6	-22.2	-3.3	41.380788	2.102108
114	646.17	940.3	20.5	53.4	10.7	22.42	81.9	-22.2	-3.2	41.380765	2.101959
