ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1002.7	25.64	80	21.9	0	0	-0.6	0.3	41.384524	2.117463
1	102.76	1002.2	25.61	100	25.6	0.72	112.5	-0.7	0.3	41.384461	2.117371
5	174.45	994.1	25.49	100	25.5	0.82	113.7	-0.7	0.3	41.384449	2.117165
6	177.74	993.8	25.49	100	25.5	0.92	115.9	-0.8	0.4	41.384426	2.117176
7	180.11	993.5	25.46	100	25.5	1	117.3	-0.9	0.5	41.384438	2.117131
9	183.05	993.2	25.42	96.3	24.8	1.11	119	-1	0.5	41.384541	2.117171
10	186.11	992.8	25.33	94.4	24.4	1.24	120	-1.1	0.6	41.384547	2.117222
12	189.27	992.5	25.24	91.5	23.8	1.35	121.9	-1.2	0.7	41.384501	2.117199
13	192.86	992.1	25.15	90.4	23.5	1.48	125.2	-1.2	0.8	41.384524	2.117171
14	196.37	991.7	25.15	89.8	23.4	1.64	129.1	-1.3	1	41.384564	2.117199
15	197.31	991.6	25.12	89.1	23.2	1.79	131.3	-1.3	1.2	41.384593	2.117274
16	199.57	991.3	25.06	89	23.1	1.94	132.2	-1.4	1.3	41.384581	2.11732
17	202.24	991	25.03	88.1	22.9	2.05	133.6	-1.5	1.4	41.384558	2.117303
20	204.39	990.8	24.97	87.8	22.8	2.18	136.1	-1.5	1.6	41.384575	2.117291
21	208.95	990.3	24.94	87.5	22.7	2.34	139.6	-1.5	1.8	41.384604	2.117268
22	212.93	989.8	24.91	87.5	22.7	2.52	143.4	-1.5	2	41.384598	2.117239
23	215.32	989.5	24.88	87.3	22.6	2.7	146.6	-1.5	2.3	41.384593	2.117211
24	218.3	989.2	24.85	87.4	22.6	2.92	150.1	-1.5	2.5	41.384593	2.117182
25	221.7	988.8	24.82	87.2	22.5	3.15	153.2	-1.4	2.8	41.384615	2.117159
26	225.67	988.4	24.76	87.2	22.5	3.37	155.4	-1.4	3.1	41.384656	2.117165
27	229.56	987.9	24.73	87.1	22.4	3.54	156.6	-1.4	3.3	41.384707	2.117176
28	234.04	987.4	24.7	87.1	22.4	3.74	156.9	-1.5	3.4	41.384747	2.117176
29	238.93	986.9	24.61	87.1	22.3	3.94	157.2	-1.5	3.6	41.384776	2.117142
30	243.24	986.4	24.58	87.2	22.3	4.15	157.7	-1.6	3.8	41.384787	2.117102
31	247.91	985.9	24.55	87.4	22.3	4.31	158.5	-1.6	4	41.384764	2.117062
32	253.19	985.3	24.49	87.4	22.3	4.46	159.4	-1.6	4.2	41.384753	2.117039
33	258.82	984.7	24.46	87.2	22.2	4.63	160.1	-1.6	4.4	41.384764	2.117022
34	264.08	984.1	24.43	87.5	22.2	4.79	161.3	-1.5	4.5	41.384805	2.117016
35	268.85	983.5	24.34	87.7	22.2	4.94	162.6	-1.5	4.7	41.38485	2.117022
36	274.43	982.9	24.31	87.9	22.2	5.09	163.4	-1.5	4.9	41.384896	2.117033
37	279.7	982.3	24.25	88	22.1	5.23	164	-1.4	5	41.384925	2.117039
38	285.13	981.7	24.22	88.1	22.1	5.34	164.9	-1.4	5.2	41.384931	2.117045
39	290.08	981.2	24.16	88.2	22.1	5.41	166.2	-1.3	5.3	41.384942	2.117033
40	294.91	980.6	24.1	88.3	22	5.46	167.9	-1.1	5.3	41.384959	2.117005
41	300.8	980	24.07	88.5	22	5.51	169.5	-1	5.4	41.384988	2.116976
42	304.39	979.6	23.98	88.7	22	5.6	171.2	-0.9	5.5	41.385022	2.116964
43	308.91	979.1	23.98	88.7	22	5.69	172.8	-0.7	5.6	41.385068	2.11697
44	314.04	978.5	23.95	88.5	21.9	5.74	174.2	-0.6	5.7	41.385108	2.116976
45	319.12	977.9	23.92	88.9	22	5.74	175.2	-0.5	5.7	41.385143	2.116987
46	325.49	977.2	23.83	89.2	21.9	5.67	176.1	-0.4	5.7	41.385177	2.116999
47	330.95	976.6	23.78	89.1	21.9	5.57	177.1	-0.3	5.6	41.385206	2.116999
48	336.55	976	23.78	88.7	21.8	5.51	178.3	-0.2	5.5	41.385223	2.116982
49	342.25	975.4	23.72	89.2	21.8	5.5	179.7	-0	5.5	41.385234	2.116964
50	347.87	974.7	23.66	89.6	21.8	5.51	181.1	0.1	5.5	41.385246	2.116959
51	352.9	974.2	23.6	89.8	21.8	5.5	182.4	0.2	5.5	41.385274	2.116964
52	358.14	973.6	23.54	90	21.8	5.45	183.6	0.3	5.4	41.385309	2.11697
53	362.61	973.1	23.51	90.1	21.8	5.33	184.8	0.4	5.3	41.385337	2.116993
54	368.03	972.5	23.45	90.4	21.8	5.18	186.1	0.5	5.2	41.385378	2.11701
55	373.03	971.9	23.42	90.5	21.8	5.04	187.5	0.7	5	41.385423	2.117016
56	378.34	971.4	23.36	90.5	21.7	4.93	189	0.8	4.9	41.385469	2.117016
57	383.56	970.8	23.31	90.5	21.7	4.85	190.5	0.9	4.8	41.385498	2.11701
58	388.84	970.2	23.31	90.4	21.6	4.78	192.2	1	4.7	41.385504	2.11701
59	393.92	969.6	23.31	89.5	21.5	4.69	193.9	1.1	4.6	41.385504	2.117039
61	404.49	968.5	23.42	86.9	21.1	4.59	196	1.3	4.4	41.385526	2.117096
62	409.88	967.9	23.39	86.7	21	4.48	198.2	1.4	4.3	41.385555	2.117096
63	415.08	967.3	23.36	86.9	21.1	4.4	200.5	1.5	4.1	41.385584	2.117091
64	420.1	966.7	23.31	87	21	4.33	202.6	1.7	4	41.385607	2.117091
