ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.6	29.68	47.5	17.3	3.11	240	3.7	-0.2	41.384495	2.117469
9	137.82	1001.2	30.29	95.7	29.5	3.72	273	3.7	-0.2	41.384552	2.117669
10	145.29	1000.4	30.33	89.9	28.5	3.77	273.1	3.8	-0.2	41.384547	2.117732
11	155.35	999.3	30.5	84.4	27.6	3.82	273.3	3.8	-0.2	41.38457	2.117744
12	162.61	998.5	30.6	79.2	26.6	3.84	273.6	3.8	-0.2	41.384581	2.117709
13	163.76	998.4	30.6	75.1	25.7	3.8	273.9	3.8	-0.3	41.384552	2.117549
19	169.94	997.7	30.8	54.2	20.5	3.74	274.2	3.7	-0.3	41.384638	2.117583
20	170.89	997.6	30.8	52.1	19.8	3.75	275.2	3.7	-0.3	41.384615	2.117652
21	175.23	997.1	30.91	48.7	18.8	3.83	276.6	3.8	-0.4	41.384564	2.117681
22	180.69	996.5	30.94	47.1	18.3	3.94	277.6	3.9	-0.5	41.384547	2.117663
23	186.96	995.8	30.98	46	18	4.05	278.3	4	-0.6	41.38457	2.117663
24	192.83	995.1	31.01	44.6	17.5	4.16	279.2	4.1	-0.7	41.384598	2.117686
25	197.65	994.6	31.01	44.1	17.4	4.23	279.9	4.2	-0.7	41.384633	2.117721
26	203.29	994	30.94	43.6	17.1	4.29	280.9	4.2	-0.8	41.384656	2.117755
27	207.74	993.5	30.91	43.3	17	4.37	282	4.3	-0.9	41.38465	2.11779
28	211.58	993	30.87	42.8	16.8	4.52	283.5	4.4	-1.1	41.384615	2.117841
29	216.88	992.5	30.8	42.5	16.6	4.75	285	4.6	-1.2	41.384598	2.117881
30	221.11	992	30.8	42	16.4	4.96	286.3	4.8	-1.4	41.384593	2.117893
31	224.03	991.7	30.77	41.9	16.3	5.09	287	4.9	-1.5	41.384587	2.117887
32	225.4	991.5	30.8	41.3	16.1	5.19	287.2	5	-1.5	41.384581	2.117881
33	227.95	991.2	30.77	41.1	16	5.29	287.6	5	-1.6	41.384587	2.117898
34	231.25	990.9	30.74	41.1	16	5.42	288.1	5.2	-1.7	41.384598	2.117944
35	235.07	990.4	30.7	40.6	15.8	5.57	288.8	5.3	-1.8	41.38461	2.117996
36	238.47	990.1	30.8	40.1	15.7	5.77	289.8	5.4	-2	41.384593	2.11803
37	241.82	989.7	30.8	40	15.6	6	290.9	5.6	-2.1	41.384564	2.118065
38	245.5	989.3	30.77	39.9	15.6	6.21	291.9	5.8	-2.3	41.384541	2.118093
39	249.12	988.9	30.8	39.6	15.5	6.37	292.5	5.9	-2.4	41.384535	2.118122
40	252.8	988.5	30.77	39.5	15.4	6.51	292.8	6	-2.5	41.384512	2.118173
41	257.33	988	30.77	38.9	15.2	6.7	292.8	6.2	-2.6	41.384478	2.118236
42	260.36	987.7	30.77	38.8	15.1	6.91	292.9	6.4	-2.7	41.384444	2.118294
