ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004	30.3	26.3	8.8	1.56	66	-4.9	1.9	41.384495	2.11748
3	147.48	998.4	27.76	63.9	20.3	5.29	111.7	-4.9	2	41.38453	2.117709
9	154.12	997.7	27.66	52.8	17.2	5.3	111.8	-4.9	2	41.384707	2.117176
10	157.73	997.3	27.6	49.2	16	5.29	112	-4.9	2	41.384684	2.117194
11	163.32	996.6	27.25	45.5	14.5	5.27	112.1	-4.9	2	41.384661	2.117217
12	168.4	996.1	27.25	46.7	14.9	5.23	112.4	-4.8	2	41.384661	2.117194
13	172.68	995.6	27.19	44.8	14.2	5.17	112.7	-4.8	2	41.384684	2.117136
14	176.8	995.1	27.12	44.7	14.1	5.14	113	-4.7	2	41.384707	2.117096
15	180.98	994.6	27.12	44.9	14.1	5.15	113.1	-4.7	2	41.384724	2.117056
16	186.42	994	26.97	42.3	13.1	5.16	113.3	-4.7	2	41.38473	2.11701
17	191.28	993.5	26.87	42	12.9	5.2	113.3	-4.8	2.1	41.384736	2.116976
18	195.28	993	26.78	41.7	12.7	5.26	113.3	-4.8	2.1	41.384747	2.116942
19	199.87	992.5	26.71	41.5	12.6	5.35	113.3	-4.9	2.1	41.384764	2.116896
21	209.03	991.5	26.62	41.3	12.4	5.42	113.3	-5	2.1	41.384822	2.116787
22	214.07	990.9	26.59	41.3	12.4	5.54	113.3	-5.1	2.2	41.384827	2.116741
23	219.07	990.4	26.56	41.3	12.3	5.68	113.5	-5.2	2.3	41.384822	2.116695
24	223.8	989.8	26.53	41.5	12.4	5.83	113.7	-5.3	2.3	41.384822	2.116661
25	228.26	989.3	26.47	42	12.5	5.99	113.8	-5.5	2.4	41.384827	2.116632
26	232.21	988.9	26.4	42	12.5	6.11	113.8	-5.6	2.5	41.384845	2.116598
27	236.58	988.4	26.34	41.9	12.4	6.18	113.7	-5.7	2.5	41.384868	2.116558
28	240.75	987.9	26.34	41.7	12.3	6.26	113.5	-5.7	2.5	41.384891	2.116523
29	244.96	987.5	26.28	41.5	12.2	6.29	113.3	-5.8	2.5	41.384902	2.116483
30	249.74	986.9	26.25	41.6	12.2	6.3	113.1	-5.8	2.5	41.384919	2.116449
31	254.9	986.3	26.22	41.8	12.2	6.27	112.9	-5.8	2.4	41.384936	2.11642
32	259.55	985.8	26.19	41.7	12.2	6.22	112.5	-5.7	2.4	41.384948	2.116392
33	264.23	985.3	26.09	41.6	12	6.12	112.3	-5.7	2.3	41.384959	2.116363
34	269.07	984.8	26.09	41.7	12.1	5.99	112.1	-5.6	2.3	41.384971	2.116334
35	275.22	984.1	26.03	41.7	12	5.86	111.7	-5.4	2.2	41.384982	2.1163
36	280.77	983.4	25.97	41.9	12	5.73	111.3	-5.3	2.1	41.384988	2.11626
37	286.32	982.8	25.88	42.4	12.1	5.6	111	-5.2	2	41.384994	2.11622
38	291.85	982.2	25.82	42.7	12.2	5.46	110.6	-5.1	1.9	41.384999	2.11618
39	297.06	981.6	25.76	43	12.2	5.34	110.4	-5	1.9	41.385005	2.116151
40	302.12	981.1	25.73	43.2	12.3	5.21	110.4	-4.9	1.8	41.385022	2.116116
41	308.08	980.4	25.66	43.2	12.2	5.1	110.4	-4.8	1.8	41.385039	2.116082
42	314.06	979.7	25.63	43.2	12.2	5.01	110.6	-4.7	1.8	41.385057	2.116053
43	320.13	979.1	25.54	43.3	12.1	4.93	110.9	-4.6	1.8	41.385074	2.116019
44	325.67	978.4	25.54	43.3	12.1	4.84	111	-4.5	1.7	41.385091	2.115985
45	330.74	977.9	25.51	43.3	12.1	4.77	111	-4.5	1.7	41.385103	2.11595
46	336.52	977.2	25.42	43.7	12.2	4.71	111.4	-4.4	1.7	41.385108	2.115916
47	342.4	976.6	25.39	44.2	12.3	4.65	112.2	-4.3	1.8	41.385103	2.115876
48	348.08	975.9	25.33	44.2	12.3	4.6	113.3	-4.2	1.8	41.385091	2.115841
49	353.7	975.3	25.3	44.7	12.4	4.56	114.8	-4.1	1.9	41.38508	2.115819
50	359.5	974.7	25.36	46.8	13.2	4.54	116.5	-4.1	2	41.38508	2.115807
51	364.73	974.1	25.36	46.1	12.9	4.53	118.2	-4	2.1	41.385085	2.11579
52	370.43	973.5	25.15	45.1	12.4	4.54	119.8	-3.9	2.3	41.385103	2.115778
53	376.21	972.8	25.06	44.9	12.3	4.57	121.3	-3.9	2.4	41.385114	2.115767
54	381.58	972.2	25	46.1	12.6	4.63	122.8	-3.9	2.5	41.385125	2.115761
55	386.67	971.7	24.91	45.7	12.4	4.74	124.3	-3.9	2.7	41.38512	2.11575
56	392.23	971.1	24.88	46	12.5	4.89	125.8	-4	2.9	41.385108	2.115738
57	397.9	970.4	24.85	46.2	12.5	5.06	127.4	-4	3.1	41.385103	2.115721
58	403.85	969.8	24.76	46.6	12.6	5.27	129.1	-4.1	3.3	41.385108	2.115704
59	410.96	969	24.7	46.5	12.5	5.49	130.7	-4.2	3.6	41.385125	2.115675
60	417.73	968.2	24.67	46.9	12.6	5.73	132.2	-4.2	3.9	41.385148	2.115641
61	424	967.5	24.64	47.1	12.6	5.99	133.5	-4.3	4.1	41.385177	2.115612
62	430.83	966.8	24.55	47.1	12.5	6.23	134.7	-4.4	4.4	41.385211	2.115589
63	437.72	966	24.49	47.5	12.6	6.45	135.7	-4.5	4.6	41.385229	2.115572
64	444.22	965.3	24.43	47.5	12.6	6.64	136.5	-4.6	4.8	41.385234	2.115572
65	451.69	964.5	24.34	47.6	12.5	6.84	137.5	-4.6	5	41.385246	2.115561
66	459.16	963.7	24.28	47.7	12.5	7.05	138.6	-4.7	5.3	41.385274	2.115538
67	466.65	962.8	24.19	47.7	12.4	7.27	139.8	-4.7	5.5	41.385309	2.115515
68	474.77	961.9	24.13	47.7	12.3	7.48	140.8	-4.7	5.8	41.385337	2.115503
69	481.48	961.2	24.07	47.6	12.3	7.68	141.6	-4.8	6	41.385372	2.115486
70	488.6	960.4	23.98	48.2	12.4	7.88	142.1	-4.8	6.2	41.385406	2.115463
71	494.99	959.7	23.89	48.1	12.2	8.06	142.5	-4.9	6.4	41.385441	2.115429
72	502.07	959	23.8	48.1	12.2	8.22	142.8	-5	6.5	41.385481	2.115383
73	509.44	958.1	23.74	48.7	12.3	8.39	143	-5	6.7	41.385521	2.11532
74	516.98	957.3	23.71	49.7	12.6	8.57	143.3	-5.1	6.9	41.385555	2.115251
75	523.44	956.6	23.65	50.2	12.7	8.77	143.6	-5.2	7.1	41.385607	2.115183
76	530.3	955.9	23.65	50.6	12.8	8.94	143.8	-5.3	7.2	41.38567	2.115114
77	537.25	955.1	23.65	50.9	12.9	9.06	143.8	-5.3	7.3	41.385727	2.115057
78	543.8	954.4	23.6	50.7	12.8	9.14	143.8	-5.4	7.4	41.385784	2.115016
79	549.6	953.7	23.54	50.9	12.8	9.17	143.6	-5.4	7.4	41.385836	2.114993
80	556.05	953	23.45	51.5	12.9	9.18	143.3	-5.5	7.4	41.38587	2.114971
81	562.3	952.4	23.33	51.7	12.8	9.17	143.1	-5.5	7.3	41.385905	2.114942
82	568.67	951.7	23.27	51.9	12.8	9.14	143	-5.5	7.3	41.38591	2.114925
83	576.66	950.8	23.16	51.6	12.6	9.1	143.2	-5.5	7.3	41.38591	2.114913
84	584.2	950	23.04	51.1	12.4	9.03	143.5	-5.4	7.3	41.38591	2.114896
85	591.34	949.2	22.95	52.1	12.6	8.93	144.1	-5.2	7.2	41.385939	2.114879
86	597.11	948.6	22.98	52.7	12.8	8.8	144.8	-5.1	7.2	41.385996	2.114856
87	602.03	948	22.95	53.4	13	8.66	145.6	-4.9	7.1	41.386054	2.114822
88	606.51	947.5	22.95	54.2	13.2	8.51	146.3	-4.7	7.1	41.386105	2.114787
89	611.55	947	22.87	54.2	13.1	8.36	146.9	-4.6	7	41.386157	2.114741
90	616.98	946.4	22.81	54.2	13.1	8.21	147.3	-4.4	6.9	41.386191	2.114696
91	624.33	945.6	22.75	54.3	13	8.05	147.6	-4.3	6.8	41.38622	2.114644
92	631.61	944.8	22.66	54.2	12.9	7.86	147.8	-4.2	6.7	41.386243	2.114604
93	638.75	944	22.64	54.3	12.9	7.67	147.8	-4.1	6.5	41.386271	2.114575
94	644.1	943.5	22.58	54.2	12.9	7.5	147.5	-4	6.3	41.386294	2.114547
95	651.17	942.7	22.52	54.2	12.8	7.35	147.1	-4	6.2	41.386311	2.114524
96	657.69	942	22.46	54.6	12.9	7.2	146.4	-4	6	41.386329	2.114506
97	664.89	941.2	22.38	54.4	12.7	7.05	145.5	-4	5.8	41.38634	2.114495
98	672.6	940.4	22.26	54.5	12.7	6.9	144.4	-4	5.6	41.386357	2.114478
99	678.81	939.7	22.23	54.6	12.7	6.74	143.3	-4	5.4	41.386369	2.114455
100	686.46	938.9	22.21	54.6	12.6	6.56	142.6	-4	5.2	41.386386	2.114438
101	693.3	938.1	22.12	55.2	12.7	6.38	142.2	-3.9	5	41.386415	2.114421
102	700.22	937.4	22.03	54.8	12.5	6.19	142.1	-3.8	4.9	41.386449	2.114415
103	708.28	936.5	21.95	55.6	12.7	6.02	142.1	-3.7	4.7	41.386489	2.114421
104	715.77	935.7	21.89	55.2	12.5	5.85	141.9	-3.6	4.6	41.386523	2.114426
105	724.5	934.8	21.81	55.8	12.6	5.69	141.6	-3.5	4.5	41.386558	2.114432
106	733.87	933.8	21.72	56.1	12.6	5.51	141.2	-3.5	4.3	41.386592	2.114426
107	742.34	932.9	21.67	56.3	12.6	5.33	140.7	-3.4	4.1	41.386638	2.114409
108	750.4	932	21.58	56.8	12.6	5.18	140.4	-3.3	4	41.386678	2.114358
