ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.2	28.85	43.2	15.1	6.41	217	2.8	14.7	41.38453	2.117463
2	138.22	1003.6	26.31	90.3	24.6	14.94	190.8	2.8	14.7	41.384283	2.117641
3	147.13	1002.6	26.13	87.2	23.8	14.89	190.7	2.8	14.6	41.384346	2.117681
4	153.68	1001.9	26.04	84.4	23.2	14.85	190.6	2.7	14.6	41.384432	2.117709
5	164.43	1000.7	25.97	81.8	22.6	14.83	190.4	2.7	14.6	41.384524	2.117732
6	168.66	1000.2	25.85	79.6	22.1	14.76	190	2.6	14.5	41.384759	2.117658
16	177.81	999.1	25.37	68.1	19.1	14.69	189.5	2.4	14.5	41.385486	2.117967
17	181.97	998.7	25.31	68	19	14.61	189.2	2.3	14.4	41.385555	2.11795
18	185.93	998.2	25.25	67.4	18.8	14.55	189.2	2.3	14.4	41.385595	2.117996
19	190.64	997.7	25.22	67.9	18.9	14.5	189.2	2.3	14.3	41.385647	2.118087
20	196.14	997.1	25.19	66.9	18.6	14.47	189.1	2.3	14.3	41.385738	2.118168
21	199.97	996.6	25.13	67.4	18.7	14.47	188.9	2.2	14.3	41.385819	2.118162
22	204.23	996.1	25.07	67.3	18.6	14.5	188.7	2.2	14.3	41.385887	2.118133
24	213.48	995.1	24.95	67.1	18.4	14.55	188.6	2.2	14.4	41.385962	2.118156
25	220.56	994.3	24.92	67.6	18.5	14.55	188.7	2.2	14.4	41.386025	2.118236
26	229.86	993.2	24.89	67.4	18.4	14.51	188.9	2.3	14.3	41.386099	2.118317
27	236.63	992.5	24.74	68	18.4	14.51	189.2	2.3	14.3	41.386197	2.118345
28	242.36	991.8	24.77	67.9	18.4	14.5	189.6	2.4	14.3	41.38626	2.118328
29	247.54	991.2	24.71	67.9	18.4	14.52	189.9	2.5	14.3	41.386317	2.118322
30	253.08	990.6	24.71	68.1	18.4	14.57	190.1	2.6	14.3	41.386392	2.11834
31	259.04	989.9	24.71	67.9	18.4	14.56	190.2	2.6	14.3	41.38646	2.118368
32	265.54	989.2	24.71	68.4	18.5	14.48	190.2	2.6	14.3	41.386523	2.118391
33	271.42	988.6	24.65	68	18.3	14.36	190.3	2.6	14.1	41.386575	2.118408
34	275.72	988.1	24.68	67.8	18.3	14.2	190.5	2.6	14	41.386621	2.118397
35	280.55	987.5	24.74	67.8	18.4	14.05	190.6	2.6	13.8	41.386672	2.11838
36	286.09	986.9	24.71	68.1	18.4	13.92	190.6	2.6	13.7	41.38673	2.118368
37	292.93	986.1	24.68	68.2	18.4	13.79	190.4	2.5	13.6	41.386793	2.118362
38	298.45	985.5	24.62	68	18.3	13.62	190	2.4	13.4	41.386867	2.11838
39	303.69	984.9	24.53	68.2	18.3	13.44	189.6	2.2	13.3	41.386965	2.118403
40	308.5	984.4	24.53	68.7	18.4	13.22	189.1	2.1	13.1	41.387068	2.118426
41	312.84	983.9	24.59	68.3	18.4	12.94	188.6	1.9	12.8	41.387159	2.118437
42	317.07	983.4	24.35	67.6	18	12.66	188.3	1.8	12.5	41.387228	2.118426
43	321.56	982.9	24.2	67.8	17.9	12.4	187.9	1.7	12.3	41.387285	2.118426
44	328.7	982.1	24.11	68.3	17.9	12.16	187.5	1.6	12.1	41.38732	2.118437
45	333.81	981.6	24.05	68.5	17.9	11.95	186.9	1.4	11.9	41.38736	2.118448
46	338.74	981	23.96	68.8	17.9	11.75	186.5	1.3	11.7	41.387417	2.118477
47	343.58	980.5	23.93	69.3	18	11.56	186.1	1.2	11.5	41.387497	2.118523
48	348.76	979.9	23.93	69.7	18.1	11.37	185.9	1.2	11.3	41.387578	2.118563
49	354.15	979.3	23.87	70	18.1	11.17	185.7	1.1	11.1	41.387652	2.11858
50	360.68	978.6	23.78	69.9	18	10.94	185.3	1	10.9	41.387721	2.118592
51	367.69	977.8	23.67	70	17.9	10.69	184.7	0.9	10.7	41.387772	2.118597
52	374.72	977	23.58	70.4	17.9	10.48	184.2	0.8	10.4	41.387813	2.118609
53	381.77	976.2	23.46	70.2	17.7	10.29	183.6	0.7	10.3	41.387847	2.118615
54	389.83	975.3	23.4	70.2	17.7	10.13	183	0.5	10.1	41.387876	2.118615
55	396.79	974.5	23.34	71	17.8	9.99	182.3	0.4	10	41.387904	2.11862
56	403.79	973.7	23.29	71.4	17.8	9.85	181.6	0.3	9.8	41.38795	2.118637
57	409.91	973.1	23.29	71.9	17.9	9.71	180.9	0.2	9.7	41.388007	2.118649
58	417.09	972.3	23.32	72.2	18	9.55	180.1	0	9.6	41.388059	2.118643
59	423.18	971.6	23.26	72.1	18	9.39	179.4	-0.1	9.4	41.388105	2.118626
60	428.49	971	23.17	72.5	18	9.26	178.6	-0.2	9.3	41.388122	2.118615
61	434.96	970.3	23.11	72.7	17.9	9.17	177.8	-0.3	9.2	41.388122	2.118597
62	442.32	969.5	23	73	17.9	9.13	177.1	-0.5	9.1	41.388139	2.118597
63	451.87	968.4	23.02	72.6	17.8	9.11	176.4	-0.6	9.1	41.388174	2.118603
64	460.81	967.4	22.97	73	17.9	9.1	175.7	-0.7	9.1	41.388225	2.118597
65	469.89	966.4	22.91	73.2	17.9	9.09	175.2	-0.8	9.1	41.388282	2.118609
66	478.56	965.4	22.88	73.6	17.9	9.07	174.6	-0.9	9	41.388345	2.118586
67	484.53	964.8	22.82	73.8	17.9	9.06	174	-1	9	41.388397	2.118569
68	492.67	963.9	22.76	73.8	17.8	9.05	173.3	-1	9	41.388431	2.118563
69	499.71	963.1	22.68	74	17.8	9.07	172.7	-1.1	9	41.388466	2.118552
70	507.31	962.3	22.65	74.2	17.8	9.12	172.2	-1.2	9	41.388483	2.118529
71	514.32	961.5	22.59	74.3	17.8	9.21	171.8	-1.3	9.1	41.3885	2.1185
72	519.48	960.9	22.56	74.2	17.7	9.34	171.5	-1.4	9.2	41.388546	2.118466
73	523.25	960.5	22.48	74.3	17.7	9.47	171.3	-1.4	9.4	41.388603	2.118426
74	527.33	960.1	22.42	74.6	17.7	9.6	171.1	-1.5	9.5	41.388678	2.118385
75	532.41	959.5	22.33	74.7	17.6	9.71	171.1	-1.5	9.6	41.388752	2.118351
76	537.46	959	22.28	74.2	17.5	9.8	171	-1.5	9.7	41.38881	2.118351
77	543	958.3	22.14	74	17.3	9.86	171.1	-1.5	9.7	41.388855	2.118374
78	548.1	957.8	22.08	74.5	17.3	9.93	171.3	-1.5	9.8	41.388895	2.118414
79	553.91	957.1	22.05	74.8	17.4	10	171.5	-1.5	9.9	41.388936	2.118448
80	558.12	956.7	22.02	75.4	17.5	10.09	171.7	-1.5	10	41.388987	2.118448
81	561.98	956.3	21.99	76	17.6	10.2	172.1	-1.4	10.1	41.389044	2.11842
82	566.4	955.8	21.97	76	17.5	10.29	172.4	-1.4	10.2	41.389102	2.118391
83	570.71	955.3	21.91	76	17.5	10.35	172.9	-1.3	10.3	41.389153	2.118362
84	575.74	954.7	21.85	76	17.4	10.38	173.5	-1.2	10.3	41.389205	2.118345
85	580.57	954.2	21.82	76.5	17.5	10.39	174.1	-1.1	10.3	41.389251	2.118334
86	583.97	953.8	21.77	76.2	17.4	10.4	174.8	-0.9	10.4	41.389308	2.118328
87	587.72	953.4	21.71	76.2	17.3	10.42	175.4	-0.8	10.4	41.38936	2.118334
88	591.63	953	21.65	76.6	17.4	10.45	175.8	-0.8	10.4	41.389405	2.118334
89	595.76	952.6	21.6	76.9	17.4	10.49	176.1	-0.7	10.5	41.389463	2.118334
90	599.83	952.1	21.54	77.1	17.4	10.52	176.3	-0.7	10.5	41.389514	2.118328
91	604.22	951.6	21.57	77.2	17.4	10.52	176.5	-0.6	10.5	41.389566	2.118317
92	609.27	951.1	21.51	77.4	17.4	10.49	176.6	-0.6	10.5	41.389617	2.118299
93	614.35	950.5	21.46	77.8	17.4	10.44	176.8	-0.6	10.4	41.389669	2.118282
94	619.42	950	21.37	77.8	17.3	10.4	177	-0.5	10.4	41.389721	2.118277
95	625.12	949.3	21.29	77.5	17.2	10.37	177.2	-0.5	10.4	41.389761	2.118282
96	631.25	948.7	21.29	78.4	17.4	10.37	177.3	-0.5	10.4	41.389801	2.118288
97	637.24	948	21.23	78.5	17.3	10.38	177.4	-0.5	10.4	41.389835	2.118294
98	643.19	947.4	21.21	77.7	17.2	10.38	177.5	-0.5	10.4	41.389875	2.118305
99	649.18	946.7	21.12	78.9	17.3	10.4	177.7	-0.4	10.4	41.389921	2.118317
100	655.15	946.1	21.12	79.5	17.4	10.41	178.1	-0.3	10.4	41.389978	2.118317
101	660.99	945.4	21.09	79.7	17.4	10.41	178.7	-0.2	10.4	41.390036	2.118322
102	667.39	944.7	20.98	78.5	17.1	10.43	179.2	-0.1	10.4	41.390087	2.118322
103	673.33	944.1	20.87	79.2	17.1	10.46	179.7	-0.1	10.5	41.390139	2.118317
104	680.12	943.3	20.84	80	17.3	10.48	180.1	0	10.5	41.390185	2.118317
105	686.79	942.6	20.79	80.1	17.2	10.48	180.5	0.1	10.5	41.39023	2.118311
106	694.23	941.8	20.71	80	17.1	10.48	180.7	0.1	10.5	41.390276	2.118311
107	700.97	941.1	20.65	80.6	17.2	10.48	180.9	0.2	10.5	41.390322	2.118317
108	708.04	940.3	20.62	80.8	17.2	10.49	181	0.2	10.5	41.390362	2.118322
109	714.78	939.6	20.57	81	17.2	10.48	181.1	0.2	10.5	41.390408	2.118322
110	721.62	938.8	20.46	81.2	17.1	10.47	181.2	0.2	10.5	41.390448	2.118317
111	727.91	938.2	20.4	81.4	17.1	10.46	181.2	0.2	10.5	41.390488	2.118317
112	734.2	937.5	20.35	81.6	17.1	10.43	181.2	0.2	10.4	41.390534	2.118328
113	740.85	936.8	20.29	81.9	17.1	10.4	181.2	0.2	10.4	41.39058	2.11834
114	747.96	936	20.24	82	17.1	10.37	181.1	0.2	10.4	41.390643	2.118345
115	754.89	935.2	20.18	82.1	17	10.34	181.1	0.2	10.3	41.3907	2.118351
116	761.62	934.5	20.07	82.1	16.9	10.33	181.1	0.2	10.3	41.390758	2.118357
117	766.96	933.9	20.05	82.3	16.9	10.32	181.1	0.2	10.3	41.390815	2.118357
118	772.72	933.3	19.96	82.5	16.9	10.32	181.2	0.2	10.3	41.390872	2.118357
119	777.34	932.8	19.91	82.9	16.9	10.32	181.3	0.2	10.3	41.390935	2.118357
120	783.23	932.2	19.85	83.1	16.9	10.34	181.4	0.3	10.3	41.390993	2.118362
121	788.85	931.6	19.83	83.5	17	10.35	181.6	0.3	10.3	41.391044	2.118374
122	795.03	930.9	19.77	80.3	16.3	10.38	181.9	0.3	10.4	41.391096	2.11838
123	800.96	930.3	19.75	80.1	16.2	10.42	182.1	0.4	10.4	41.391147	2.118391
124	806.1	929.7	19.66	79.3	16	10.46	182.4	0.4	10.4	41.391193	2.118397
125	811.96	929.1	19.61	80	16.1	10.49	182.7	0.5	10.5	41.391233	2.118397
126	817.4	928.5	19.5	81.7	16.3	10.52	183.1	0.6	10.5	41.391273	2.11838
127	822.95	927.9	19.45	81.2	16.1	10.54	183.5	0.6	10.5	41.391319	2.118362
128	827.75	927.4	19.39	81.4	16.1	10.55	183.9	0.7	10.5	41.391359	2.118351
129	832.7	926.8	19.26	82.7	16.2	10.55	184.3	0.8	10.5	41.391405	2.118345
