ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.5	32.08	40.1	16.8	1.17	62	-4.2	5.4	41.384518	2.11748
3	159.14	998.6	28.27	88.4	26.2	6.82	142.5	-4.2	5.4	41.384593	2.1174
4	160.25	998.5	28.23	85.2	25.5	6.75	142.6	-4.1	5.4	41.384621	2.11736
10	164.3	998	28.01	74.1	23	6.69	142.7	-4.1	5.3	41.384787	2.117211
11	168.02	997.6	28.01	72.9	22.7	6.68	142.9	-4	5.3	41.384822	2.117217
12	170.86	997.3	27.94	72	22.4	6.73	143.5	-4	5.4	41.384845	2.117176
13	172.65	997.1	27.85	71.1	22.1	6.82	144.1	-4	5.5	41.384833	2.117136
14	177.46	996.6	27.82	71.5	22.2	6.87	144.7	-4	5.6	41.38481	2.117136
15	183.07	995.9	27.75	70.6	21.9	6.91	144.9	-4	5.7	41.384816	2.117131
16	189.52	995.2	27.72	70.2	21.8	6.9	144.8	-4	5.6	41.384839	2.117096
17	192.32	994.9	27.69	69.8	21.7	6.87	144.7	-4	5.6	41.384891	2.11705
19	202.04	993.8	27.59	69	21.4	6.86	144.7	-4	5.6	41.384976	2.116947
20	207.98	993.2	27.53	69.1	21.4	6.87	144.8	-4	5.6	41.385011	2.116913
21	213.92	992.5	27.5	69.4	21.4	6.89	144.7	-4	5.6	41.385034	2.116879
22	219.49	991.9	27.43	69.3	21.3	6.93	144.4	-4	5.6	41.385034	2.116856
23	223.81	991.4	27.43	69.1	21.3	6.93	144.2	-4.1	5.6	41.385028	2.116838
24	228.43	990.9	27.37	68.9	21.2	6.92	144	-4.1	5.6	41.385039	2.116827
25	233.29	990.3	27.37	68.9	21.2	6.93	143.9	-4.1	5.6	41.38508	2.116798
26	237.6	989.8	27.28	69	21.1	6.98	143.9	-4.1	5.6	41.385137	2.11677
27	241.93	989.4	27.18	69.3	21.1	7.04	144	-4.1	5.7	41.3852	2.116747
28	246.17	988.9	27.12	69.3	21	7.12	144.4	-4.1	5.8	41.38524	2.11673
29	250.78	988.4	27.06	69.5	21	7.2	144.8	-4.1	5.9	41.385246	2.11673
30	254.45	988	26.96	69.7	20.9	7.27	145.1	-4.2	6	41.385246	2.116724
31	258.51	987.5	26.9	68.9	20.7	7.34	145.4	-4.2	6	41.385257	2.116695
32	263.43	987	26.9	68.5	20.6	7.43	146	-4.2	6.2	41.385274	2.116649
33	268.64	986.4	26.84	69	20.7	7.52	147	-4.1	6.3	41.385309	2.116621
34	274.96	985.7	26.77	68.5	20.5	7.62	148.2	-4	6.5	41.385337	2.116592
35	280.43	985.1	26.77	67.9	20.3	7.72	149.2	-3.9	6.6	41.385366	2.116575
36	284.94	984.6	26.74	69.7	20.7	7.77	150.3	-3.8	6.8	41.385395	2.116552
37	289.78	984	26.62	69.7	20.6	7.77	151.5	-3.7	6.8	41.385423	2.116518
38	294.99	983.5	26.62	69.9	20.7	7.74	152.9	-3.5	6.9	41.385446	2.116489
40	304.73	982.4	26.49	69.4	20.4	7.72	154.3	-3.4	7	41.385509	2.116437
41	309.14	981.9	26.46	69.9	20.5	7.75	155.7	-3.2	7.1	41.385544	2.116409
42	313.55	981.4	26.4	69.9	20.5	7.8	157	-3	7.2	41.385584	2.116374
43	317.81	980.9	26.34	69.8	20.4	7.85	158.4	-2.9	7.3	41.385624	2.11634
44	321.95	980.5	26.37	68.3	20.1	7.91	159.7	-2.7	7.4	41.385664	2.116317
45	325.42	980.1	26.28	69.1	20.2	7.94	160.9	-2.6	7.5	41.385704	2.116294
46	328.82	979.7	26.25	69	20.1	7.96	162	-2.5	7.6	41.385744	2.116271
47	333.19	979.2	26.25	69.1	20.1	7.99	162.9	-2.3	7.6	41.38579	2.116243
48	337.95	978.7	26.12	70	20.2	8.04	163.8	-2.2	7.7	41.38583	2.116202
49	342.81	978.2	26.09	70.5	20.3	8.1	164.6	-2.2	7.8	41.385865	2.116162
50	346.94	977.7	26	70.9	20.3	8.16	165.4	-2.1	7.9	41.385905	2.116139
51	352.38	977.1	25.94	71.3	20.3	8.2	166.2	-2	8	41.385945	2.116134
52	357.23	976.6	25.94	71.3	20.3	8.2	167	-1.8	8	41.385979	2.116134
53	362.42	976	25.91	71.7	20.4	8.17	167.9	-1.7	8	41.386019	2.116134
54	367.9	975.4	25.85	72.3	20.5	8.13	168.8	-1.6	8	41.386054	2.116145
55	373.89	974.7	25.91	72.7	20.6	8.08	169.6	-1.5	8	41.386088	2.116157
56	378.17	974.2	25.91	73	20.7	8.04	170.4	-1.3	7.9	41.386128	2.116168
57	382.61	973.8	25.88	73.3	20.7	8	171.2	-1.2	7.9	41.386168	2.116185
58	387.69	973.2	25.85	73.5	20.7	7.96	172.2	-1.1	7.9	41.38622	2.116208
59	392.86	972.6	25.82	73.6	20.7	7.91	173.2	-0.9	7.9	41.386266	2.116231
60	398.55	972	25.72	73.5	20.6	7.86	174.2	-0.8	7.8	41.386311	2.116243
61	403.89	971.4	25.69	73.4	20.6	7.82	175.1	-0.7	7.8	41.386352	2.116248
62	408.8	970.9	25.63	73.4	20.5	7.79	175.9	-0.6	7.8	41.386392	2.116254
63	413.94	970.3	25.54	73.6	20.5	7.75	176.6	-0.5	7.7	41.386426	2.116248
64	419.93	969.7	25.51	73.5	20.4	7.71	176.9	-0.4	7.7	41.386455	2.116237
65	426.22	969	25.45	73.7	20.4	7.67	177	-0.4	7.7	41.386489	2.11622
66	432.67	968.3	25.39	74.1	20.4	7.63	176.9	-0.4	7.6	41.386523	2.116202
