ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1009.7	27.42	63.3	19.8	3.89	139	-0.9	12.5	41.385681	2.117251
31	177.66	1000.6	24.47	89.8	22.7	12.52	176	-0.9	12.5	41.385727	2.117228
32	181.31	1000.2	24.47	89.4	22.6	12.51	176	-0.9	12.5	41.385767	2.117205
33	185.06	999.8	24.44	89.1	22.5	12.5	176.1	-0.9	12.5	41.38583	2.117194
34	190.26	999.2	24.47	88.9	22.5	12.49	176.1	-0.9	12.5	41.385893	2.117171
35	194.98	998.7	24.38	88.7	22.4	12.48	176	-0.9	12.4	41.385973	2.117194
36	200.44	998	24.32	88.5	22.3	12.46	175.9	-0.9	12.4	41.386036	2.117222
37	205.82	997.4	24.29	88.4	22.2	12.45	175.8	-0.9	12.4	41.386099	2.117239
38	210.88	996.9	24.22	88.3	22.2	12.46	175.7	-0.9	12.4	41.386134	2.117222
39	215.88	996.3	24.16	88.2	22.1	12.48	175.6	-1	12.4	41.386197	2.117194
40	220.28	995.8	24.13	88.2	22.1	12.5	175.5	-1	12.5	41.38626	2.117188
41	226.17	995.1	24.01	88.2	21.9	12.51	175.4	-1	12.5	41.386346	2.117199
42	230.68	994.6	23.9	88.3	21.8	12.53	175.4	-1	12.5	41.386409	2.117234
43	236.51	994	23.78	88.2	21.7	12.55	175.4	-1	12.5	41.386472	2.117239
44	241.07	993.4	23.75	88.3	21.7	12.57	175.3	-1	12.5	41.386523	2.117234
45	247.52	992.7	23.69	88.3	21.6	12.6	175.2	-1.1	12.6	41.386558	2.117228
46	253.75	992	23.66	88.3	21.6	12.62	175.1	-1.1	12.6	41.386604	2.117228
47	258.55	991.5	23.57	88.3	21.5	12.64	174.9	-1.1	12.6	41.386644	2.117228
48	264.92	990.7	23.57	88.4	21.5	12.63	174.9	-1.1	12.6	41.38669	2.117217
49	269.81	990.2	23.54	88.5	21.5	12.6	175	-1.1	12.5	41.386747	2.117217
51	281.48	988.9	23.54	88.7	21.6	12.54	175.3	-1	12.5	41.386902	2.117199
