ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.8	24.49	77.5	20.3	2.53	326	1.1	-0.4	41.384478	2.11744
2	107.18	1003.7	24.31	100	24.3	1.23	290.9	1.1	-0.4	41.384461	2.117469
5	143.85	999.5	24.43	98.5	24.2	1.27	290.9	1.2	-0.5	41.384467	2.117555
11	149.19	998.9	24.22	92.3	22.9	1.34	291.6	1.2	-0.5	41.384512	2.117629
12	152.84	998.5	24.19	91.5	22.7	1.41	293.8	1.3	-0.6	41.384507	2.1176
13	156.32	998.1	24.16	90.8	22.6	1.48	297	1.3	-0.7	41.384461	2.117595
14	160.84	997.6	24.13	90.3	22.4	1.54	298.5	1.4	-0.7	41.384432	2.117629
15	165.8	997	24.1	89.8	22.3	1.59	298.3	1.4	-0.8	41.384449	2.117663
16	169.69	996.6	24.1	89.2	22.2	1.64	297.6	1.4	-0.8	41.384478	2.117658
17	173.07	996.2	24.07	88.3	22	1.69	297.3	1.5	-0.8	41.384467	2.117606
18	175.94	995.9	24.1	87.6	21.9	1.72	298.1	1.5	-0.8	41.384449	2.11756
19	180.23	995.4	24.07	87.2	21.8	1.74	299.5	1.5	-0.9	41.384444	2.117555
20	186.69	994.7	24.04	86.9	21.7	1.71	302	1.5	-0.9	41.384455	2.117572
21	191.64	994.1	23.98	86.7	21.6	1.67	304.8	1.4	-1	41.384472	2.117629
22	196.73	993.5	23.92	86.3	21.5	1.62	306.9	1.3	-1	41.384495	2.117692
23	201.56	993	23.89	86.1	21.4	1.56	307	1.2	-0.9	41.384512	2.117744
24	206.46	992.4	23.89	85.7	21.3	1.49	305.8	1.2	-0.9	41.384501	2.117767
25	211.03	991.9	23.92	85.6	21.4	1.43	307.1	1.1	-0.9	41.384478	2.117795
26	216.25	991.3	23.89	85.4	21.3	1.39	310.4	1.1	-0.9	41.384472	2.117812
27	222.02	990.7	23.86	85.3	21.2	1.38	312.3	1	-0.9	41.384489	2.117824
28	227.4	990.1	23.89	85.2	21.3	1.38	311.9	1	-0.9	41.384501	2.117835
29	230.57	989.7	23.89	85.1	21.2	1.44	308.9	1.1	-0.9	41.384501	2.117835
30	232.94	989.4	23.92	84.9	21.2	1.53	305.7	1.2	-0.9	41.384467	2.117835
31	235.55	989.1	23.89	84.9	21.2	1.65	302.4	1.4	-0.9	41.384421	2.117835
32	238.92	988.8	23.83	84.8	21.1	1.75	300.3	1.5	-0.9	41.384392	2.117847
33	245.29	988	23.77	84.9	21.1	1.82	299.3	1.6	-0.9	41.384386	2.117893
34	251.84	987.3	23.72	85	21	1.86	299.7	1.6	-0.9	41.384409	2.117938
35	257.55	986.7	23.69	85	21	1.89	300.7	1.6	-1	41.384432	2.117956
36	261.51	986.2	23.63	85	21	1.92	300.6	1.6	-1	41.384438	2.117933
37	265.81	985.7	23.6	85.1	20.9	1.94	300	1.7	-1	41.384421	2.117887
38	269.96	985.3	23.6	85.1	20.9	1.95	299.7	1.7	-1	41.384398	2.117847
39	274.59	984.7	23.6	85.1	20.9	1.92	300.4	1.7	-1	41.384375	2.117818
40	278.85	984.3	23.57	85.3	21	1.87	301	1.6	-1	41.384358	2.117795
41	283.4	983.8	23.51	85.3	20.9	1.78	300.7	1.5	-0.9	41.384358	2.117795
42	288.17	983.2	23.51	85.1	20.9	1.69	299.6	1.5	-0.8	41.384363	2.117818
43	292.49	982.7	23.45	85.3	20.8	1.6	297.8	1.4	-0.7	41.384375	2.117864
44	298.28	982.1	23.39	85.3	20.8	1.51	295.7	1.4	-0.7	41.384375	2.117904
45	303.73	981.5	23.36	85.4	20.8	1.42	294	1.3	-0.6	41.384381	2.117921
46	307.96	981	23.3	85.4	20.7	1.37	292.8	1.3	-0.5	41.384386	2.117927
47	312.99	980.4	23.27	85.4	20.7	1.36	291.5	1.3	-0.5	41.384386	2.117933
48	316.96	980	23.22	85.2	20.6	1.38	289.8	1.3	-0.5	41.384386	2.117956
49	321.29	979.5	23.22	85	20.6	1.42	287.7	1.3	-0.4	41.384369	2.117984
50	325.8	979	23.25	84.8	20.5	1.47	285.1	1.4	-0.4	41.384352	2.118013
51	330.87	978.4	23.22	84.9	20.5	1.54	283.2	1.5	-0.4	41.384335	2.11803
52	335.78	977.9	23.22	85.2	20.6	1.62	282.3	1.6	-0.3	41.384323	2.118042
53	341.11	977.3	23.16	85.3	20.6	1.71	281.9	1.7	-0.4	41.384323	2.118053
54	346.76	976.7	23.1	85.4	20.5	1.81	281.5	1.8	-0.4	41.384335	2.118065
55	352.15	976.1	23.04	85.6	20.5	1.93	280.7	1.9	-0.4	41.384346	2.11807
56	357.35	975.5	22.98	85.7	20.5	2.07	279.5	2	-0.3	41.384363	2.118076
57	363.33	974.8	22.92	85.8	20.4	2.21	278.4	2.2	-0.3	41.384381	2.118093
