ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007	29.42	67.3	22.7	6.8	202	3.6	12.2	41.38457	2.117446
3	118.79	1004.6	26.99	91.8	25.5	12.72	196.6	3.6	12.2	41.384999	2.117572
5	122.51	1004.2	26.96	90.1	25.2	12.68	196.7	3.6	12.1	41.385148	2.117515
6	127.64	1003.6	26.9	89.6	25	12.64	196.7	3.6	12.1	41.385183	2.11752
7	132.59	1003	26.83	89.1	24.9	12.62	196.8	3.7	12.1	41.385217	2.11756
8	136.11	1002.6	26.77	88.5	24.7	12.56	197	3.7	12	41.385286	2.117618
9	139.36	1002.3	26.74	88.1	24.6	12.47	197.2	3.7	11.9	41.385372	2.117641
10	142.97	1001.9	26.74	87.9	24.6	12.39	197.2	3.7	11.8	41.385435	2.117606
11	149.1	1001.2	26.71	87.5	24.5	12.36	197.3	3.7	11.8	41.385475	2.117606
12	154.08	1000.6	26.68	87.3	24.4	12.33	197.6	3.7	11.8	41.385521	2.117652
14	179.02	997.8	26.62	86.8	24.2	12.28	197.9	3.8	11.7	41.385744	2.117893
15	181.27	997.5	26.59	86.6	24.2	12.25	198.2	3.8	11.6	41.385819	2.117944
17	187.83	996.8	26.52	86.4	24.1	12.22	198.6	3.9	11.6	41.385945	2.11799
18	190.66	996.5	26.46	86.1	23.9	12.21	199.1	4	11.5	41.385985	2.118024
19	193.33	996.2	26.37	86.1	23.9	12.21	199.6	4.1	11.5	41.386042	2.118076
20	196.8	995.8	26.31	86.1	23.8	12.21	200	4.2	11.5	41.386117	2.118116
21	200.94	995.3	26.28	86.1	23.8	12.2	200.2	4.2	11.4	41.386185	2.118145
22	205.47	994.8	26.21	86.1	23.7	12.19	200.7	4.3	11.4	41.386237	2.118168
23	210.04	994.3	26.18	85.9	23.6	12.21	201.4	4.5	11.4	41.386283	2.118196
24	214.36	993.8	26.15	86	23.6	12.23	202.1	4.6	11.3	41.386334	2.118225
25	218.29	993.4	26.09	86	23.6	12.23	202.7	4.7	11.3	41.386374	2.118265
26	222.6	992.9	26.09	85.9	23.5	12.23	203.2	4.8	11.2	41.38642	2.118317
27	226.23	992.5	26	85.9	23.5	12.21	203.7	4.9	11.2	41.386472	2.118362
28	231.17	991.9	26	85.8	23.4	12.21	204.3	5	11.1	41.386518	2.118385
29	235.59	991.4	26	85.9	23.5	12.2	204.8	5.1	11.1	41.386558	2.118397
30	239.1	991.1	25.97	85.8	23.4	12.16	205.3	5.2	11	41.386604	2.118414
31	242.52	990.7	26	85.7	23.4	12.09	206	5.3	10.9	41.386667	2.118431
32	245.98	990.3	25.97	85.7	23.4	12.03	206.8	5.4	10.7	41.386724	2.118448
33	249.34	989.9	25.94	85.8	23.4	11.99	207.4	5.5	10.6	41.386781	2.118483
34	253.49	989.4	25.91	85.8	23.3	11.91	207.9	5.6	10.5	41.386833	2.118529
35	257.42	989	25.88	85.8	23.3	11.83	208.4	5.6	10.4	41.386879	2.118563
36	261.24	988.6	25.85	85.8	23.3	11.76	208.8	5.7	10.3	41.386907	2.118597
37	264.66	988.2	25.79	85.8	23.2	11.7	209.2	5.7	10.2	41.386942	2.118632
38	268.85	987.7	25.79	85.7	23.2	11.65	209.5	5.7	10.1	41.386988	2.118655
39	272.01	987.4	25.72	85.8	23.2	11.6	209.9	5.8	10.1	41.387033	2.118678
40	276.08	986.9	25.69	85.7	23.1	11.57	210.3	5.8	10	41.387079	2.118706
41	279.98	986.5	25.63	85.8	23.1	11.56	210.7	5.9	9.9	41.387131	2.118741
42	284.05	986	25.63	85.8	23.1	11.57	211.2	6	9.9	41.387188	2.118781
43	288.26	985.6	25.57	85.9	23	11.58	211.6	6.1	9.9	41.387245	2.118821
44	292.84	985.1	25.54	85.9	23	11.6	212.1	6.2	9.8	41.387303	2.118872
45	297.1	984.6	25.48	86.3	23	11.61	212.5	6.2	9.8	41.387354	2.11893
46	301.38	984.1	25.48	86.2	23	11.63	212.8	6.3	9.8	41.387406	2.118976
47	305.24	983.7	25.42	86.3	23	11.65	213.2	6.4	9.8	41.387452	2.119021
48	309.95	983.1	25.42	86.3	23	11.68	213.6	6.5	9.7	41.387492	2.119079
49	314.38	982.7	25.39	86.3	22.9	11.71	214	6.5	9.7	41.387532	2.119136
50	318.53	982.2	25.33	86.6	22.9	11.73	214.3	6.6	9.7	41.387566	2.119188
51	323.02	981.7	25.3	86.6	22.9	11.73	214.7	6.7	9.7	41.387589	2.119233
52	327.24	981.2	25.3	86.6	22.9	11.74	214.9	6.7	9.6	41.387618	2.119268
53	331.54	980.7	25.3	86.6	22.9	11.74	215.1	6.8	9.6	41.387652	2.119308
54	336.03	980.2	25.27	86.7	22.9	11.74	215.3	6.8	9.6	41.387704	2.119342
55	340.2	979.8	25.24	86.7	22.9	11.73	215.5	6.8	9.6	41.38775	2.119371
56	343.57	979.4	25.18	86.7	22.8	11.72	215.7	6.8	9.5	41.387801	2.119405
57	347.09	979	25.12	86.9	22.8	11.69	215.9	6.9	9.5	41.387853	2.119445
58	351.68	978.5	25.09	87	22.8	11.65	216.2	6.9	9.4	41.387904	2.119485
59	355.59	978.1	25.03	87.1	22.7	11.61	216.5	6.9	9.3	41.387944	2.119537
60	359.81	977.6	24.97	87.4	22.7	11.56	216.7	6.9	9.3	41.387984	2.119594
61	364.49	977.1	24.91	87.5	22.7	11.52	217	6.9	9.2	41.388025	2.119657
62	369.3	976.6	24.91	87.6	22.7	11.5	217.2	7	9.2	41.388065	2.119703
63	373.7	976.1	24.85	87.6	22.6	11.49	217.4	7	9.1	41.388099	2.119749
64	377.89	975.6	24.82	87.5	22.6	11.49	217.6	7	9.1	41.388145	2.119789
65	381.64	975.2	24.79	87.6	22.6	11.48	217.8	7	9.1	41.388196	2.119824
66	384.55	974.9	24.73	87.7	22.5	11.47	218.1	7.1	9	41.388248	2.119858
67	388.64	974.4	24.67	87.6	22.5	11.46	218.5	7.1	9	41.388294	2.119887
68	392.58	974	24.64	87.8	22.5	11.44	218.9	7.2	8.9	41.38834	2.119915
69	397.11	973.5	24.55	88	22.4	11.41	219.3	7.2	8.8	41.388386	2.11995
70	401.67	973	24.52	87.9	22.4	11.38	219.6	7.3	8.8	41.388426	2.119984
71	406.15	972.5	24.49	88.3	22.4	11.35	219.9	7.3	8.7	41.388466	2.120036
72	410.04	972.1	24.43	88.2	22.3	11.31	220	7.3	8.7	41.388506	2.120081
73	415.12	971.5	24.37	88.3	22.3	11.26	220.1	7.3	8.6	41.388546	2.120133
74	420.09	970.9	24.34	88.5	22.3	11.2	220.2	7.2	8.6	41.388592	2.120179
75	424.97	970.4	24.28	88.6	22.3	11.13	220.2	7.2	8.5	41.388632	2.120225
76	429.89	969.9	24.26	88.9	22.3	11.06	220.3	7.2	8.4	41.388678	2.120265
77	434.79	969.3	24.22	89.3	22.3	10.99	220.3	7.1	8.4	41.388712	2.120305
78	439.88	968.8	24.16	89.3	22.3	10.93	220.3	7.1	8.3	41.388747	2.120351
79	445.26	968.2	24.07	89.6	22.3	10.89	220.3	7	8.3	41.388781	2.120402
80	450.53	967.6	24.07	89.6	22.3	10.86	220.2	7	8.3	41.388815	2.120454
81	455.18	967.1	24.01	89.7	22.2	10.83	220.1	7	8.3	41.388844	2.120517
82	459.78	966.6	24.01	90	22.3	10.79	220.1	6.9	8.3	41.388884	2.120586
83	464.17	966.1	23.92	90.2	22.2	10.74	220.1	6.9	8.2	41.388924	2.120649
84	468.78	965.6	23.9	90.4	22.2	10.67	220.1	6.9	8.2	41.388964	2.120706
85	473.39	965.1	23.84	90.7	22.2	10.58	220.1	6.8	8.1	41.388999	2.120752
86	478.61	964.5	23.75	90.8	22.2	10.48	220.1	6.7	8	41.389022	2.120792
87	483.81	963.9	23.69	91.2	22.2	10.39	220	6.7	8	41.389044	2.120832
88	489.17	963.3	23.63	91.5	22.2	10.28	219.9	6.6	7.9	41.389062	2.120861
89	494.69	962.7	23.6	91.4	22.1	10.17	219.8	6.5	7.8	41.389085	2.120895
90	500.03	962.1	23.54	91.5	22.1	10.05	219.6	6.4	7.7	41.389125	2.120935
91	505.19	961.6	23.46	91.7	22	9.92	219.4	6.3	7.7	41.389176	2.120969
92	510.97	960.9	23.46	91.8	22	9.79	219.1	6.2	7.6	41.389228	2.121004
93	516.88	960.3	23.4	92	22	9.66	218.7	6	7.5	41.389279	2.121038
94	522.53	959.7	23.37	92.3	22	9.53	218.3	5.9	7.5	41.389331	2.121078
95	528.29	959.1	23.28	92.4	22	9.4	218	5.8	7.4	41.389365	2.121118
96	534.28	958.4	23.22	92.5	21.9	9.27	217.7	5.7	7.3	41.3894	2.121159
97	540.45	957.7	23.22	92.6	22	9.15	217.4	5.6	7.3	41.389434	2.121193
98	546.13	957.1	23.16	92.8	21.9	9.04	217	5.4	7.2	41.389463	2.121222
99	551.7	956.5	23.11	92.8	21.9	8.94	216.7	5.3	7.2	41.389497	2.121256
100	557.53	955.9	23.05	92.9	21.8	8.84	216.3	5.2	7.1	41.389537	2.12129
101	563.64	955.2	23.02	93.1	21.8	8.73	216	5.1	7.1	41.389583	2.121319
102	569.12	954.6	22.96	93.2	21.8	8.62	215.8	5	7	41.389623	2.121342
103	574.49	954	22.9	93.3	21.8	8.5	215.7	5	6.9	41.389663	2.121365
104	579.33	953.5	22.9	93.5	21.8	8.38	215.8	4.9	6.8	41.389692	2.121382
105	583.97	953	22.82	93.5	21.7	8.25	216	4.9	6.7	41.389721	2.121399
106	588.72	952.5	22.73	93.8	21.7	8.13	216.2	4.8	6.6	41.389743	2.121428
107	593.69	951.9	22.64	94.2	21.7	8.02	216.3	4.7	6.5	41.389761	2.121456
108	598.32	951.4	22.56	94.3	21.6	7.91	216.4	4.7	6.4	41.389784	2.121485
109	603.9	950.8	22.5	94.2	21.5	7.8	216.6	4.6	6.3	41.389801	2.121508
110	609.25	950.2	22.47	94.3	21.5	7.68	216.8	4.6	6.2	41.389818	2.121537
111	614.24	949.7	22.44	94.3	21.5	7.55	217.1	4.6	6	41.389847	2.121565
112	619.7	949.1	22.44	94.7	21.5	7.43	217.5	4.5	5.9	41.389887	2.121594
113	624.26	948.6	22.41	95	21.6	7.31	217.9	4.5	5.8	41.389933	2.121623
114	628.01	948.2	22.3	95.3	21.5	7.2	218.4	4.5	5.6	41.389973	2.121651
