ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
51	334.38	977	24.33	78.4	20.3	17.85	196.8	5.2	17.1	41.388208	2.11834
52	341.38	976.2	24.25	78.7	20.3	17.86	197.1	5.3	17.1	41.388294	2.11842
53	346.81	975.6	24.21	78.8	20.3	17.8	197.3	5.3	17	41.388403	2.118437
54	350.83	975.2	24.18	78.9	20.3	17.68	197.4	5.3	16.9	41.388494	2.118426
55	355.31	974.7	24.12	79.1	20.3	17.56	197.7	5.3	16.7	41.388586	2.118443
56	360.36	974.1	24.06	78.9	20.2	17.45	198	5.4	16.6	41.388661	2.118471
57	364.95	973.6	24.03	78.3	20	17.31	198.1	5.4	16.5	41.388729	2.118511
58	370.46	973	24.03	78.4	20	17.13	198.2	5.4	16.3	41.388838	2.118586
59	374.39	972.5	23.92	79.7	20.2	16.94	198.6	5.4	16.1	41.388941	2.118603
60	377.39	972.2	23.89	80.1	20.2	16.77	199.2	5.5	15.8	41.388993	2.118574
61	381.84	971.7	23.86	80.3	20.3	16.61	199.6	5.6	15.7	41.389039	2.118632
62	385.98	971.3	23.83	80.3	20.2	16.43	199.9	5.6	15.4	41.389107	2.118706
63	390.24	970.8	23.8	80.5	20.2	16.23	200.4	5.7	15.2	41.389205	2.118764
64	394.97	970.3	23.71	80.7	20.2	16.07	200.9	5.7	15	41.389285	2.118775
65	399.45	969.8	23.68	80.8	20.2	15.9	201.4	5.8	14.8	41.389325	2.118786
66	404.82	969.2	23.62	80.8	20.1	15.69	201.9	5.8	14.6	41.389377	2.118855
67	410.43	968.6	23.59	80.8	20.1	15.49	202.5	5.9	14.3	41.389468	2.118907
68	415.3	968	23.59	81.1	20.2	15.32	203.1	6	14.1	41.389566	2.118913
69	420.24	967.5	23.65	81.6	20.3	15.11	203.6	6.1	13.8	41.389623	2.118918
70	426.45	966.8	23.65	81.7	20.3	14.91	204.1	6.1	13.6	41.389663	2.118976
71	432.01	966.2	23.59	81.8	20.3	14.72	204.7	6.1	13.4	41.389749	2.119044
72	437.12	965.6	23.53	82	20.3	14.54	205.3	6.2	13.1	41.389835	2.119067
73	440.66	965.2	23.5	82.1	20.3	14.35	205.8	6.3	12.9	41.389847	2.119073
74	446.63	964.6	23.45	82.2	20.2	14.13	206.3	6.3	12.7	41.389858	2.119147
75	450.15	964.2	23.47	82.5	20.3	13.91	206.9	6.3	12.4	41.389938	2.119199
76	454.98	963.6	23.45	82.6	20.3	13.74	207.5	6.3	12.2	41.390018	2.11921
77	461.38	962.9	23.42	82.9	20.3	13.62	207.9	6.4	12	41.390053	2.119228
78	466.35	962.4	23.39	83.1	20.4	13.45	208.2	6.4	11.9	41.390082	2.119291
79	471.74	961.8	23.33	83.3	20.3	13.24	208.7	6.4	11.6	41.39015	2.119388
80	476.94	961.2	23.33	83.2	20.3	13.11	209.5	6.5	11.4	41.390225	2.119428
81	481.07	960.8	23.3	82.6	20.2	13.01	210	6.5	11.3	41.390271	2.11944
82	484.77	960.4	23.24	82.9	20.2	12.85	210.5	6.5	11.1	41.390305	2.11948
83	489.04	959.9	23.12	83.4	20.2	12.68	211	6.5	10.9	41.390357	2.119571
84	493.17	959.4	23.1	83.4	20.1	12.57	211.6	6.6	10.7	41.390425	2.119629
85	497.05	959	23.1	83.3	20.1	12.52	212.2	6.7	10.6	41.390483	2.119612
86	500.72	958.6	23.04	83.8	20.1	12.48	212.6	6.7	10.5	41.390505	2.119612
87	504.51	958.2	22.95	83.9	20.1	12.4	213	6.8	10.4	41.390528	2.119692
88	509.14	957.7	22.92	84	20.1	12.33	213.7	6.8	10.3	41.390591	2.119783
89	513.3	957.2	22.86	84.3	20.1	12.31	214.2	6.9	10.2	41.390666	2.119778
90	516.76	956.9	22.81	84.5	20.1	12.32	214.5	7	10.2	41.390706	2.119766
91	520.45	956.5	22.81	84.8	20.1	12.33	214.7	7	10.1	41.39074	2.119818
92	524.74	956	22.72	84.9	20	12.32	215	7.1	10.1	41.390798	2.119921
93	528.96	955.5	22.72	84.9	20	12.36	215.4	7.2	10.1	41.390855	2.119972
94	531.63	955.2	22.69	85.2	20.1	12.43	215.7	7.2	10.1	41.390907	2.119972
95	534.92	954.9	22.66	85.3	20.1	12.46	216	7.3	10.1	41.390924	2.11999
96	538.95	954.4	22.72	84.5	20	12.49	216.6	7.5	10	41.390947	2.12007
97	543.55	953.9	22.78	84.4	20	12.58	217.2	7.6	10	41.391015	2.12015
98	548.9	953.4	22.66	85.1	20	12.69	217.6	7.7	10.1	41.391084	2.120179
99	554.32	952.8	22.58	85	19.9	12.77	217.9	7.8	10.1	41.391107	2.120196
100	559.49	952.2	22.58	84.9	19.9	12.84	218.4	8	10.1	41.391119	2.120265
101	563.94	951.7	22.52	85.2	19.9	12.94	219	8.1	10.1	41.391182	2.120368
102	569.83	951.1	22.46	85.5	19.9	13.03	219.5	8.3	10.1	41.39125	2.120396
103	575.09	950.5	22.38	85.8	19.9	13.13	219.9	8.4	10.1	41.391285	2.120396
104	580.92	949.9	22.23	86.5	19.9	13.26	220.4	8.6	10.1	41.391302	2.120454
105	585.95	949.3	22.23	86	19.8	13.42	221	8.8	10.1	41.391353	2.120563
106	591.39	948.7	22.23	86	19.8	13.58	221.6	9	10.2	41.391428	2.120631
107	596.62	948.2	22.15	86.8	19.8	13.69	221.8	9.1	10.2	41.391485	2.120649
108	601.67	947.6	22.06	87.1	19.8	13.75	222.2	9.2	10.2	41.391502	2.120689
109	606.84	947	21.95	87.3	19.7	13.82	222.9	9.4	10.1	41.39152	2.120769
110	612.02	946.5	21.86	87.5	19.7	13.97	223.6	9.6	10.1	41.391594	2.120849
111	617	945.9	21.81	87.9	19.7	14.1	224	9.8	10.1	41.391686	2.120895
112	623.26	945.3	21.72	88.1	19.7	14.18	224.4	9.9	10.1	41.39172	2.120929
113	628.07	944.7	21.69	88.4	19.7	14.22	224.9	10	10.1	41.391732	2.120998
114	633.86	944.1	21.64	88.4	19.6	14.31	225.6	10.2	10	41.391783	2.121101
115	639.74	943.5	21.61	88.4	19.6	14.37	226.1	10.4	10	41.391858	2.121159
117	649.48	942.4	21.61	88.4	19.6	14.34	226.4	10.4	9.9	41.391898	2.121222
118	654.38	941.9	21.61	88.2	19.6	14.29	226.8	10.4	9.8	41.391921	2.121325
119	659.31	941.4	21.55	88.3	19.5	14.29	227.5	10.5	9.7	41.391989	2.121411
120	664.02	940.8	21.78	86.9	19.5	14.33	228	10.6	9.6	41.392058	2.121456
121	667.52	940.5	21.81	87.1	19.6	14.34	228.1	10.7	9.6	41.392081	2.121497
122	673.11	939.9	21.67	86.8	19.4	14.24	228.3	10.6	9.5	41.392121	2.121542
123	678.37	939.3	21.84	86.2	19.4	14.15	228.9	10.7	9.3	41.392173	2.121611
124	683.24	938.8	21.72	86.1	19.3	14.14	229.5	10.8	9.2	41.392236	2.121697
125	688.52	938.2	21.89	85.1	19.3	14.12	229.8	10.8	9.1	41.39231	2.121772
126	693.37	937.7	21.95	84.6	19.2	13.99	229.9	10.7	9	41.392368	2.121869
127	697.81	937.2	21.84	84.8	19.2	13.83	230.4	10.6	8.8	41.392396	2.121961
128	702.6	936.7	21.84	84.4	19.1	13.74	230.9	10.7	8.7	41.392425	2.121966
130	714.54	935.4	21.69	84.8	19	13.65	231.2	10.6	8.5	41.392517	2.122058
131	720.03	934.8	21.58	85	18.9	13.48	231.5	10.6	8.4	41.392539	2.122167
132	724.78	934.3	21.5	85.6	19	13.27	232	10.5	8.2	41.392562	2.122282
133	729.83	933.8	21.38	85.7	18.9	13.09	232.6	10.4	7.9	41.39262	2.122373
134	736.17	933.1	21.27	87.5	19.1	12.98	233.2	10.4	7.8	41.392671	2.122396
135	741.51	932.5	20.99	88.6	19	12.84	233.7	10.3	7.6	41.392688	2.122425
136	745.45	932.1	20.83	89.2	19	12.62	234.3	10.2	7.4	41.392683	2.122505
137	749.96	931.6	21.05	86.8	18.8	12.36	235.3	10.2	7	41.392734	2.122608
138	754.91	931.1	20.99	88.6	19	12.18	236.1	10.1	6.8	41.392797	2.122637
139	760.16	930.5	20.91	89.1	19	12.03	236.8	10.1	6.6	41.392832	2.122642
140	764.94	930	20.83	89.9	19.1	11.85	237.8	10	6.3	41.392832	2.122711
141	769.09	929.6	20.77	89.9	19.1	11.66	238.9	10	6	41.39286	2.122826
142	773.75	929.1	20.74	89.8	19	11.5	239.8	9.9	5.8	41.392923	2.122895
143	778.84	928.5	20.66	90	19	11.36	240.7	9.9	5.6	41.392981	2.122912
144	783.16	928	20.66	90	19	11.19	241.7	9.9	5.3	41.392981	2.122946
145	787.79	927.5	20.72	89.6	18.9	11.02	242.8	9.8	5	41.392986	2.123055
146	793.13	927	20.85	87.8	18.8	10.91	244	9.8	4.8	41.393032	2.123152
147	797.03	926.6	21.22	87.3	19	10.8	244.8	9.8	4.6	41.393072	2.123147
148	800.22	926.2	21.36	86.4	19	10.7	245.7	9.8	4.4	41.393067	2.123147
149	803.47	925.9	21.5	85.7	19	10.66	246.8	9.8	4.2	41.393067	2.123238
150	806.79	925.5	21.55	85.3	19	10.63	247.9	9.8	4	41.393107	2.123336
151	811.96	925	21.58	85	18.9	10.58	248.6	9.8	3.9	41.393135	2.123359
152	816.54	924.5	21.58	84.5	18.9	10.55	249.1	9.9	3.8	41.393118	2.12337
153	820.41	924.1	21.55	83.7	18.7	10.58	249.8	9.9	3.6	41.393118	2.123433
154	822.88	923.8	21.69	82.3	18.5	10.65	250.6	10	3.5	41.393164	2.123525
155	825.66	923.5	21.72	82.1	18.5	10.71	251.2	10.1	3.4	41.39321	2.123588
156	828.82	923.2	21.75	81.8	18.5	10.72	251.5	10.2	3.4	41.393193	2.123645
157	832.21	922.8	21.78	81.6	18.5	10.74	251.8	10.2	3.4	41.393164	2.123697
158	836.07	922.4	21.81	81.3	18.5	10.85	252	10.3	3.4	41.393204	2.123748
159	838.98	922.1	21.78	81.1	18.4	11	252	10.5	3.4	41.393244	2.123834
160	842.54	921.7	21.72	80.9	18.3	11.08	252	10.5	3.4	41.393227	2.12392
161	845.89	921.4	21.72	80.8	18.3	11.14	252.1	10.6	3.4	41.393204	2.123949
162	850.63	920.9	21.69	80.6	18.2	11.25	252.2	10.7	3.4	41.393216	2.123989
163	854.05	920.5	21.69	80.4	18.2	11.43	252.1	10.9	3.5	41.393227	2.124069
164	856.07	920.3	21.69	80.2	18.1	11.53	251.8	11	3.6	41.393244	2.124172
165	860.35	919.8	21.67	80	18.1	11.57	251.8	11	3.6	41.393273	2.124247
166	864.49	919.4	21.58	79.8	17.9	11.65	251.8	11.1	3.6	41.393267	2.124316
167	868.34	919	21.52	80.1	17.9	11.8	251.7	11.2	3.7	41.39325	2.124401
168	872.59	918.6	21.52	79.8	17.9	11.94	251.4	11.3	3.8	41.393256	2.124442
169	876.23	918.2	21.52	78.7	17.7	12	251.3	11.4	3.9	41.39329	2.124493
170	881.01	917.7	21.5	78.6	17.6	12.04	251.2	11.4	3.9	41.393319	2.124602
171	884.93	917.3	21.55	76.5	17.2	12.15	250.9	11.5	4	41.393324	2.124699
172	890.12	916.7	21.61	74.4	16.9	12.27	250.6	11.6	4.1	41.393365	2.124739
173	895.52	916.1	21.58	77.4	17.5	12.34	250.3	11.6	4.2	41.393416	2.124797
174	902.19	915.4	21.41	77.8	17.4	12.36	250.2	11.6	4.2	41.393416	2.12494
175	907.98	914.8	21.47	73.5	16.5	12.44	250.2	11.7	4.2	41.393405	2.125026
176	914.15	914.2	21.58	72.7	16.5	12.59	249.8	11.8	4.3	41.393445	2.125066
177	918.02	913.8	21.55	73	16.5	12.71	249.2	11.9	4.5	41.393502	2.125135
178	921.91	913.4	21.58	72.5	16.4	12.82	248.7	11.9	4.7	41.393554	2.125204
179	925.56	913	21.47	72.9	16.4	12.93	248.4	12	4.8	41.393577	2.125278
180	928.68	912.6	21.47	73.1	16.4	13.05	248.2	12.1	4.8	41.393565	2.125353
181	931.92	912.3	21.44	73.1	16.4	13.17	248	12.2	4.9	41.393559	2.125427
182	935.36	911.9	21.38	72.9	16.3	13.26	247.7	12.3	5	41.393594	2.125513
183	938.74	911.6	21.36	72.7	16.3	13.36	247.5	12.3	5.1	41.393662	2.125582
184	942.66	911.2	21.33	72.4	16.2	13.44	247.3	12.4	5.2	41.393703	2.12561
185	946.65	910.8	21.33	72.2	16.1	13.52	247	12.4	5.3	41.393685	2.125651
186	951.01	910.3	21.27	72	16	13.61	246.6	12.5	5.4	41.393662	2.125748
187	956.4	909.7	21.24	72.3	16.1	13.65	246.4	12.5	5.5	41.393697	2.125862
188	959.14	909.5	21.19	72.4	16	13.67	246.4	12.5	5.5	41.393748	2.125943
189	963.68	909	21.16	72.4	16	13.69	246.6	12.6	5.4	41.393789	2.125983
190	968.52	908.5	21.13	72.2	15.9	13.71	246.6	12.6	5.4	41.393806	2.126034
191	973.23	908	21.19	70.7	15.7	13.78	246.3	12.6	5.5	41.393806	2.126126
192	977.43	907.5	21.19	70	15.5	13.88	246.1	12.7	5.6	41.3938	2.126223
193	983.28	906.9	21.13	70.2	15.5	13.97	245.9	12.8	5.7	41.393806	2.126286
194	987.95	906.4	21.13	70.3	15.5	14.04	245.8	12.8	5.7	41.393817	2.12635
195	992.05	906	21.02	71.2	15.6	14.16	245.7	12.9	5.8	41.393857	2.126441
196	995.28	905.7	20.99	71	15.5	14.32	245.4	13	6	41.393909	2.126573
197	999.32	905.3	20.96	70.6	15.4	14.45	245	13.1	6.1	41.39396	2.126693
198	1003.99	904.8	20.96	69.5	15.2	14.57	244.4	13.1	6.3	41.394006	2.126773
199	1009.17	904.2	20.96	69.1	15.1	14.7	243.9	13.2	6.5	41.394029	2.126837
200	1014.38	903.7	20.99	69.1	15.1	14.84	243.2	13.3	6.7	41.394029	2.126905
201	1016.75	903.4	20.91	68.4	14.9	14.96	242.7	13.3	6.9	41.394041	2.126985
202	1020.43	903	20.91	68	14.8	15.05	242.1	13.3	7	41.394064	2.127071
203	1024.29	902.6	20.88	67.9	14.7	15.15	241.6	13.3	7.2	41.394109	2.127157
204	1028.74	902.2	20.82	68.2	14.7	15.29	241	13.4	7.4	41.394161	2.127232
205	1035.01	901.5	20.82	66.4	14.3	15.45	240.1	13.4	7.7	41.394201	2.127301
206	1040.83	900.9	20.99	63.3	13.8	15.56	239.2	13.4	8	41.394235	2.127364
207	1046.79	900.3	21.02	64.1	14	15.61	238.6	13.3	8.1	41.39427	2.127432
208	1051.32	899.8	20.96	64.2	13.9	15.64	238.2	13.3	8.3	41.394298	2.127507
210	1060.92	898.8	20.88	63.6	13.7	15.68	237.8	13.3	8.4	41.394356	2.127702
211	1067.16	898.2	20.82	63.4	13.6	15.75	237.4	13.3	8.5	41.394402	2.127816
212	1072.07	897.7	20.82	63.8	13.7	15.83	236.9	13.3	8.6	41.394465	2.127925
213	1076.26	897.2	20.79	62.9	13.5	15.92	236.5	13.3	8.8	41.39451	2.128034
215	1086.92	896.1	20.77	62.1	13.3	16.01	236.1	13.3	8.9	41.394545	2.128252
216	1092.5	895.6	20.9	57.7	12.3	16.08	235.8	13.3	9	41.394562	2.128343
217	1097.76	895	21.07	53.4	11.2	16.13	235.5	13.3	9.1	41.394614	2.128412
219	1105.66	894.2	21.32	50.1	10.5	16.17	235.4	13.3	9.2	41.39478	2.12851
220	1110.5	893.7	21.41	51.8	11.1	16.23	235.3	13.3	9.2	41.394866	2.128573
221	1115.16	893.2	21.46	51.6	11.1	16.34	235.3	13.4	9.3	41.39494	2.128636
222	1120.36	892.7	21.41	52.4	11.3	16.47	235.2	13.5	9.4	41.394992	2.128699
223	1126.79	892	21.43	52.5	11.3	16.6	235.1	13.6	9.5	41.39502	2.128762
224	1132.25	891.5	21.4	52.6	11.3	16.69	235	13.7	9.6	41.395055	2.128836
225	1138.72	890.8	21.38	51.7	11	16.74	234.9	13.7	9.6	41.395083	2.128934
226	1144.61	890.2	21.35	52.4	11.2	16.77	234.8	13.7	9.7	41.395124	2.129048
228	1156.91	888.9	21.29	51.3	10.8	16.78	234.7	13.7	9.7	41.395232	2.129266
229	1162.36	888.4	21.29	50	10.5	16.79	234.5	13.7	9.8	41.395301	2.129352
230	1168.46	887.8	21.29	48.6	10	16.79	234.2	13.6	9.8	41.395358	2.129426
231	1174.61	887.1	21.29	47.8	9.8	16.78	234.1	13.6	9.8	41.39541	2.129484
232	1179.21	886.7	21.23	47.7	9.7	16.77	234	13.6	9.8	41.39545	2.129541
233	1184.14	886.1	21.21	47.6	9.6	16.74	234	13.5	9.8	41.395479	2.129615
234	1188.67	885.7	21.15	47.7	9.6	16.72	234	13.5	9.8	41.395513	2.129707
235	1192.96	885.2	21.09	47.7	9.6	16.71	234	13.5	9.8	41.395548	2.129804
236	1198.04	884.7	21.07	47.5	9.5	16.72	233.9	13.5	9.9	41.395588	2.129908
237	1202.74	884.2	21.04	47.1	9.3	16.72	233.7	13.5	9.9	41.395633	2.130011
238	1208.02	883.7	21.01	47.1	9.3	16.72	233.5	13.4	9.9	41.395691	2.130114
239	1213.46	883.1	20.95	47	9.2	16.71	233.3	13.4	10	41.395742	2.130211
240	1218.03	882.7	20.93	46.9	9.2	16.69	233.2	13.4	10	41.395782	2.130303
241	1222.5	882.2	20.9	46.9	9.1	16.69	232.9	13.3	10.1	41.395828	2.130383
242	1227.95	881.7	20.81	46.8	9	16.71	232.6	13.3	10.2	41.395868	2.130469
243	1232.86	881.2	20.79	46.7	9	16.75	232.1	13.2	10.3	41.395914	2.130549
244	1237.91	880.7	20.73	46.4	8.8	16.8	231.6	13.2	10.4	41.395966	2.130635
245	1242.55	880.2	20.76	46.6	8.9	16.83	231	13.1	10.6	41.396006	2.130721
246	1246.71	879.8	20.73	46.7	8.9	16.84	230.3	13	10.8	41.396052	2.130796
247	1251.73	879.2	20.7	46.8	8.9	16.84	229.7	12.8	10.9	41.396103	2.130864
248	1256.94	878.7	20.65	46.6	8.8	16.82	229.1	12.7	11	41.396155	2.130939
249	1261.7	878.2	20.67	46.5	8.8	16.8	228.5	12.6	11.1	41.396206	2.131008
250	1266.64	877.7	20.65	46.4	8.8	16.77	227.9	12.4	11.2	41.396264	2.131082
251	1271.66	877.2	20.62	46.5	8.8	16.72	227.2	12.3	11.4	41.396315	2.131162
252	1277.29	876.7	20.59	47	8.9	16.65	226.4	12.1	11.5	41.396367	2.131254
253	1283.16	876.1	20.56	47.2	8.9	16.56	225.5	11.8	11.6	41.396424	2.13134
254	1288.59	875.5	20.56	48.2	9.2	16.44	224.7	11.6	11.7	41.396481	2.131426
255	1294.24	874.9	20.54	49.4	9.6	16.3	223.9	11.3	11.8	41.396533	2.131495
256	1300.51	874.3	20.53	50.2	9.8	16.14	223.1	11	11.8	41.396585	2.131558
257	1307.14	873.6	20.51	50.7	9.9	15.98	222.5	10.8	11.8	41.396636	2.131604
258	1313.81	873	20.51	50.9	10	15.83	221.8	10.6	11.8	41.396699	2.131655
259	1320.28	872.3	20.53	50.7	10	15.69	221.3	10.4	11.8	41.396768	2.131707
260	1325.95	871.7	20.59	50.8	10	15.56	220.9	10.2	11.8	41.396842	2.131764
261	1330.97	871.2	20.59	50.8	10	15.44	220.6	10	11.7	41.396923	2.131838
262	1337.6	870.6	20.59	52	10.4	15.3	220.4	9.9	11.7	41.397003	2.13193
263	1343.75	869.9	20.62	52.7	10.6	15.15	220.3	9.8	11.6	41.397072	2.132016
264	1350.28	869.3	20.62	53.2	10.8	14.97	220.3	9.7	11.4	41.397135	2.132096
265	1356.06	868.7	20.67	53.2	10.8	14.78	220.3	9.6	11.3	41.397186	2.132171
266	1362.16	868.1	20.75	52.2	10.6	14.6	220.3	9.4	11.1	41.397226	2.132228
267	1368.92	867.4	20.86	50	10.1	14.43	220.3	9.3	11	41.397272	2.132285
268	1373.83	866.9	20.98	47.1	9.3	14.27	220.4	9.2	10.9	41.397318	2.132331
269	1379.22	866.4	21	46.5	9.1	14.1	220.5	9.2	10.7	41.397375	2.132354
270	1385.49	865.7	21.14	42.6	7.9	13.94	220.6	9.1	10.6	41.397438	2.132371
271	1389.99	865.3	21.2	42.6	8	13.77	220.7	9	10.4	41.397501	2.132394
272	1394.64	864.8	21.25	39.6	7	13.58	220.9	8.9	10.3	41.39757	2.132423
273	1398.72	864.4	21.31	39.1	6.8	13.4	221.1	8.8	10.1	41.397633	2.132457
274	1402.94	864	21.31	38.7	6.7	13.23	221.2	8.7	9.9	41.397685	2.132515
275	1407.95	863.5	21.28	38.2	6.5	13.06	221.3	8.6	9.8	41.397708	2.132572
276	1413.35	863	21.31	37.7	6.3	12.9	221.4	8.5	9.7	41.397725	2.132629
277	1418.64	862.4	21.31	37.7	6.3	12.74	221.4	8.4	9.6	41.397742	2.132692
278	1422.68	862	21.34	38.3	6.6	12.58	221.5	8.3	9.4	41.397771	2.132749
279	1427.53	861.6	21.42	38.4	6.7	12.43	221.6	8.2	9.3	41.397811	2.132812
280	1433.11	861	21.39	38.4	6.7	12.28	221.8	8.2	9.1	41.397851	2.132875
281	1439.78	860.3	21.36	38.7	6.7	12.12	222.2	8.1	9	41.397891	2.132933
282	1444.92	859.8	21.34	39	6.8	11.96	222.6	8.1	8.8	41.397925	2.132984
283	1448.8	859.4	21.28	38.8	6.7	11.81	223.3	8.1	8.6	41.397954	2.13303
284	1453.3	859	21.22	39	6.7	11.65	224	8.1	8.4	41.397977	2.133087
285	1457.03	858.6	21.19	39.6	6.9	11.49	224.7	8.1	8.2	41.398006	2.133139
286	1461.71	858.2	21.17	39.5	6.9	11.34	225.5	8.1	8	41.398034	2.133191
287	1465.79	857.8	21.11	39.5	6.8	11.21	226.2	8.1	7.8	41.398063	2.133242
288	1471.55	857.2	21.05	39.5	6.8	11.08	226.9	8.1	7.6	41.398103	2.133294
289	1477.24	856.6	21	39.5	6.7	10.96	227.5	8.1	7.4	41.398143	2.13334
290	1482.5	856.1	20.97	39.5	6.7	10.82	228.1	8.1	7.2	41.398195	2.133385
291	1487.98	855.6	20.89	39.5	6.6	10.67	228.5	8	7.1	41.398246	2.133431
292	1493.14	855	20.83	39.6	6.6	10.52	228.7	7.9	6.9	41.398303	2.133477
293	1498.47	854.5	20.8	39.6	6.6	10.37	228.7	7.8	6.8	41.398361	2.133523
294	1503.68	854	20.75	39.8	6.6	10.22	228.5	7.7	6.8	41.398412	2.133569
295	1509.47	853.4	20.72	39.9	6.6	10.08	228.1	7.5	6.7	41.398458	2.133609
296	1514.68	852.9	20.64	40	6.6	9.94	227.7	7.3	6.7	41.39851	2.133643
297	1519.94	852.4	20.61	40	6.5	9.78	227.3	7.2	6.6	41.398544	2.133683
298	1524.41	852	20.58	40.2	6.6	9.6	227	7	6.5	41.398573	2.133729
299	1529.05	851.5	20.5	40.3	6.6	9.41	226.8	6.9	6.4	41.398601	2.133792
300	1534.04	851	20.5	40.6	6.7	9.2	226.5	6.7	6.3	41.398619	2.133861
301	1539.24	850.5	20.47	41	6.8	8.97	226.3	6.5	6.2	41.398636	2.133918
302	1543.51	850.1	20.41	41.4	6.9	8.71	226.1	6.3	6	41.398647	2.133964
303	1547.74	849.7	20.36	42	7	8.43	225.8	6	5.9	41.398659	2.134004
304	1552.43	849.2	20.33	42.2	7.1	8.12	225.7	5.8	5.7	41.39867	2.134039
305	1557.94	848.7	20.3	42.4	7.1	7.81	225.7	5.6	5.5	41.398687	2.134067
306	1563.01	848.2	20.28	42.9	7.3	7.49	225.8	5.4	5.2	41.398716	2.13409
