ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.2	24.6	68.6	18.4	0	0	-2.6	0.5	41.384615	2.117314
21	183.84	995.5	24.66	97.3	24.2	2.7	100.3	-2.7	0.5	41.38465	2.11732
22	185.67	995.3	24.63	95.8	23.9	2.71	98.3	-2.7	0.4	41.384679	2.117303
23	186.77	995.1	24.6	94.5	23.7	2.77	96.1	-2.8	0.3	41.384701	2.117303
26	189.78	994.8	24.54	91.3	23	2.89	94.2	-2.9	0.2	41.384684	2.117423
27	192.57	994.5	24.48	89.6	22.7	3.04	92.9	-3	0.2	41.384673	2.11744
28	193.9	994.3	24.45	88.4	22.4	3.22	91.7	-3.2	0.1	41.384656	2.117451
29	194.79	994.2	24.39	88.1	22.3	3.42	90.3	-3.4	0	41.384633	2.117474
30	197.27	993.9	24.36	87.3	22.1	3.62	88.4	-3.6	-0.1	41.384615	2.117503
31	198.32	993.8	24.3	86.5	21.9	3.83	86.4	-3.8	-0.2	41.384627	2.117537
32	202.12	993.4	24.27	86	21.8	4.07	84.9	-4.1	-0.4	41.384656	2.117509
33	203.31	993.3	24.21	85.2	21.6	4.37	84.3	-4.3	-0.4	41.384696	2.117446
34	205.49	993	24.15	85.6	21.6	4.67	84.2	-4.6	-0.5	41.384713	2.11736
35	207.26	992.8	24.12	84.5	21.3	4.94	84	-4.9	-0.5	41.384707	2.117285
36	207.94	992.7	24.12	83.9	21.2	5.17	83.6	-5.1	-0.6	41.384679	2.117239
37	209	992.6	24.09	83.5	21.1	5.38	82.9	-5.3	-0.7	41.384633	2.117222
38	211.71	992.3	24.03	84.2	21.2	5.59	82	-5.5	-0.8	41.384598	2.117217
39	215.85	991.8	24	83.2	21	5.82	81.3	-5.7	-0.9	41.384581	2.117194
40	219.38	991.4	23.94	81.8	20.6	6.08	80.9	-6	-1	41.38457	2.117136
41	222.7	991.1	23.85	84.8	21.1	6.35	81	-6.3	-1	41.384564	2.11705
42	225.92	990.7	23.82	84.5	21	6.61	81	-6.5	-1	41.384552	2.11697
43	228.9	990.4	23.79	83.8	20.9	6.82	80.6	-6.7	-1.1	41.384541	2.116901
44	232.57	990	23.79	84.2	21	6.96	79.5	-6.8	-1.3	41.384524	2.116838
45	235.59	989.6	23.76	83.5	20.8	7.09	78.3	-6.9	-1.4	41.384512	2.116775
46	238.31	989.3	23.73	82.6	20.6	7.23	77.4	-7.1	-1.6	41.384501	2.116707
47	241.09	989	23.7	84	20.8	7.36	77.2	-7.2	-1.6	41.384489	2.116638
48	243.92	988.7	23.64	83.5	20.7	7.46	77.5	-7.3	-1.6	41.384472	2.116586
49	247.05	988.3	23.64	83.6	20.7	7.51	78.1	-7.3	-1.6	41.384444	2.116563
50	251.4	987.8	23.56	83.1	20.5	7.49	78.5	-7.3	-1.5	41.384421	2.116563
51	256.86	987.2	23.5	81.8	20.2	7.42	78.7	-7.3	-1.5	41.384421	2.116552
52	262.23	986.6	23.56	75.2	18.9	7.33	78.6	-7.2	-1.5	41.384449	2.116512
53	266.79	986.1	23.53	78.7	19.6	7.24	78.6	-7.1	-1.4	41.384495	2.116449
54	271.61	985.6	23.47	79.7	19.8	7.16	79.2	-7	-1.3	41.384535	2.116397
55	276.34	985	23.38	80.6	19.9	7.07	80.2	-7	-1.2	41.384547	2.116374
56	280.57	984.5	23.32	78.8	19.4	6.95	81.3	-6.9	-1.1	41.384535	2.11638
57	284.49	984.1	23.32	78.7	19.4	6.81	82.2	-6.7	-0.9	41.384501	2.11638
58	289.37	983.6	23.29	75.8	18.8	6.65	82.7	-6.6	-0.8	41.384461	2.116346
59	293.64	983.1	23.29	76.4	18.9	6.5	83.1	-6.5	-0.8	41.384426	2.116271
60	297.3	982.7	23.23	78.1	19.2	6.37	83.5	-6.3	-0.7	41.384426	2.116185
61	300.5	982.3	23.21	78.1	19.2	6.27	84	-6.2	-0.7	41.384472	2.116128
62	304.39	981.9	23.15	76.9	18.9	6.2	84.5	-6.2	-0.6	41.384495	2.116122
63	308.5	981.4	23.09	79.8	19.4	6.14	84.8	-6.1	-0.6	41.384489	2.116145
64	312.26	981	23.09	75.7	18.6	6.06	84.7	-6	-0.6	41.384449	2.116151
65	316.51	980.5	23.06	76.9	18.8	6	84.1	-6	-0.6	41.384409	2.116088
66	320.34	980.1	23	78.7	19.1	5.98	83.4	-5.9	-0.7	41.384398	2.115973
67	325	979.6	23	74.6	18.2	6.01	82.9	-6	-0.7	41.384426	2.115887
68	329.22	979.1	23	70.6	17.4	6.07	82.4	-6	-0.8	41.384467	2.115847
69	337.33	978.2	23	70.8	17.4	6.12	82.1	-6.1	-0.8	41.384495	2.115836
70	343.61	977.5	22.94	68.8	16.9	6.12	81.7	-6.1	-0.9	41.384495	2.115841
71	349.74	976.8	22.91	70.5	17.3	6.07	81	-6	-0.9	41.384472	2.115824
72	355.35	976.2	22.8	71.8	17.4	6	79.9	-5.9	-1.1	41.384449	2.115756
73	360.49	975.6	22.77	70.1	17	5.95	78.7	-5.8	-1.2	41.384438	2.11567
74	365.87	975	22.71	72	17.4	5.93	77.8	-5.8	-1.3	41.384449	2.115612
75	370.95	974.4	22.65	72.6	17.5	5.95	77.3	-5.8	-1.3	41.384449	2.115601
76	375.92	973.9	22.6	73.1	17.5	5.96	76.9	-5.8	-1.3	41.384432	2.115595
77	381.3	973.3	22.51	74.4	17.7	5.93	76.4	-5.8	-1.4	41.384403	2.115578
78	387.11	972.6	22.4	80.8	18.9	5.86	75.4	-5.7	-1.5	41.384392	2.115538
79	392.47	972	22.2	84.4	19.4	5.8	73.9	-5.6	-1.6	41.384403	2.115486
80	397.87	971.4	22.14	82.8	19.1	5.81	72.3	-5.5	-1.8	41.384426	2.115452
81	403.32	970.8	22.08	84.8	19.4	5.9	70.8	-5.6	-1.9	41.384432	2.115417
82	408.59	970.2	22	85.9	19.5	6.06	69.8	-5.7	-2.1	41.384421	2.115377
83	413.98	969.6	21.91	86.5	19.6	6.21	69.2	-5.8	-2.2	41.384403	2.115314
84	419.96	969	21.88	86.2	19.5	6.32	68.4	-5.9	-2.3	41.384392	2.115269
85	425.55	968.3	21.85	85.5	19.3	6.4	67.4	-5.9	-2.5	41.384381	2.115234
86	429.1	967.9	21.85	85	19.2	6.46	66.2	-5.9	-2.6	41.384363	2.115211
87	432.31	967.6	21.85	84.3	19.1	6.53	65.1	-5.9	-2.8	41.384335	2.115188
88	436.29	967.1	21.83	83.2	18.9	6.62	64.3	-6	-2.9	41.384295	2.115148
89	440.32	966.7	21.83	83.3	18.9	6.73	64.1	-6	-2.9	41.384277	2.115114
90	443.47	966.3	21.8	83.6	18.9	6.83	64.2	-6.1	-3	41.384283	2.115102
91	446.05	966.1	21.83	80.3	18.3	6.91	64.3	-6.2	-3	41.384295	2.11512
92	449.6	965.7	21.74	83.6	18.8	6.95	64.2	-6.3	-3	41.384289	2.115125
93	453.89	965.2	21.74	80.7	18.3	6.97	63.6	-6.2	-3.1	41.384266	2.115108
94	457.88	964.7	21.77	79.5	18.1	6.97	62.8	-6.2	-3.2	41.384226	2.115051
95	461.33	964.4	21.71	80.1	18.1	6.96	61.9	-6.1	-3.3	41.38418	2.114976
96	464.84	964	21.71	78.6	17.8	6.95	61.1	-6.1	-3.4	41.38414	2.114908
97	467.69	963.7	21.71	78.5	17.8	6.93	60.6	-6	-3.4	41.3841	2.114873
98	470.51	963.3	21.69	79.5	18	6.89	60.5	-6	-3.4	41.384071	2.114845
99	475.61	962.8	21.63	80.2	18.1	6.82	60.5	-5.9	-3.4	41.384048	2.114822
100	480.06	962.3	21.54	80	17.9	6.77	60.5	-5.9	-3.3	41.384037	2.11477
101	484.24	961.8	21.57	78.9	17.8	6.73	60.1	-5.8	-3.4	41.384043	2.114701
102	487.2	961.5	21.46	85	18.8	6.74	59.4	-5.8	-3.4	41.384048	2.11461
103	490.18	961.2	21.29	86	18.9	6.78	58.9	-5.8	-3.5	41.384048	2.114524
104	494.35	960.7	21.26	85.7	18.8	6.84	58.8	-5.9	-3.5	41.38402	2.114455
105	498.89	960.2	21.24	86.5	18.9	6.92	59.3	-5.9	-3.5	41.383985	2.114421
106	503.13	959.7	21.18	86.5	18.8	6.97	60.2	-6	-3.5	41.383957	2.114421
107	507.43	959.3	21.15	86.3	18.8	7.01	61.4	-6.1	-3.4	41.383934	2.114432
108	512.09	958.7	21.07	88.2	19	7.06	62.3	-6.3	-3.3	41.383911	2.114415
109	516.53	958.3	21.04	88.5	19.1	7.15	62.9	-6.4	-3.3	41.383905	2.114358
110	520.61	957.8	20.98	89.1	19.1	7.26	63.4	-6.5	-3.3	41.383916	2.114277
111	524.89	957.3	20.9	91.4	19.4	7.33	63.9	-6.6	-3.2	41.383934	2.114197
112	529.44	956.8	20.96	86.4	18.6	7.33	64.7	-6.6	-3.1	41.383945	2.114151
113	532.82	956.5	20.93	88.7	19	7.23	65.5	-6.6	-3	41.383934	2.114146
114	534.82	956.2	21.01	83.6	18.1	7.07	66	-6.5	-2.9	41.383894	2.114157
115	537.52	955.9	20.98	84.9	18.3	6.9	66.2	-6.3	-2.8	41.383836	2.114168
116	541.29	955.5	20.9	86.8	18.6	6.73	66.2	-6.2	-2.7	41.383796	2.114163
117	544.52	955.2	20.84	86.6	18.5	6.61	66.1	-6	-2.7	41.38379	2.114146
118	547.44	954.8	20.82	86.5	18.5	6.52	66.1	-6	-2.6	41.383819	2.114111
119	551.08	954.4	20.79	86.6	18.5	6.43	66.3	-5.9	-2.6	41.383848	2.114082
120	555.69	953.9	20.76	86.7	18.5	6.33	66.5	-5.8	-2.5	41.383848	2.114048
121	559.01	953.6	20.73	86.6	18.4	6.23	66.4	-5.7	-2.5	41.383808	2.114014
122	561.88	953.3	20.71	86.5	18.4	6.16	65.8	-5.6	-2.5	41.383745	2.113962
123	566.98	952.7	20.73	84	17.9	6.13	65.3	-5.6	-2.6	41.383699	2.113899
124	571.67	952.2	20.73	83.3	17.8	6.14	65.4	-5.6	-2.6	41.383687	2.11383
125	574.81	951.8	20.76	82.5	17.7	6.18	66.4	-5.7	-2.5	41.383699	2.11375
126	578.17	951.5	20.76	81.8	17.5	6.21	68	-5.8	-2.3	41.383699	2.11367
127	581.45	951.1	20.71	82.2	17.6	6.23	69.6	-5.8	-2.2	41.383704	2.113618
128	584.14	950.8	20.68	82.2	17.5	6.22	70.9	-5.9	-2	41.383682	2.113595
130	592.19	949.9	20.54	83.7	17.7	6.21	71.6	-5.9	-2	41.383596	2.113544
131	597.48	949.4	20.51	83.5	17.6	6.2	71.9	-5.9	-1.9	41.383584	2.113504
132	602.12	948.8	20.46	84.5	17.8	6.21	72.3	-5.9	-1.9	41.383601	2.113469
133	605.76	948.4	20.43	82.8	17.4	6.23	73.5	-6	-1.8	41.38363	2.113458
134	609.21	948.1	20.43	83.4	17.5	6.24	75.3	-6	-1.6	41.383647	2.113464
135	612.09	947.8	20.43	81.4	17.1	6.23	77.2	-6.1	-1.4	41.38363	2.113469
136	615.5	947.4	20.4	82.3	17.3	6.19	78.6	-6.1	-1.2	41.38359	2.113469
137	619.29	947	20.37	82.3	17.3	6.11	79.2	-6	-1.1	41.383561	2.113435
138	622.99	946.6	20.32	81.9	17.1	6.03	79.3	-5.9	-1.1	41.383544	2.113389
139	626.17	946.2	20.29	82.9	17.3	5.97	79.3	-5.9	-1.1	41.38355	2.113332
140	629.52	945.8	20.26	81.9	17.1	5.94	79.8	-5.8	-1.1	41.383578	2.113257
141	632.83	945.5	20.24	84.7	17.6	5.9	80.7	-5.8	-1	41.383607	2.113189
142	635.35	945.2	20.18	84.2	17.4	5.86	81.7	-5.8	-0.8	41.383596	2.113126
143	638.78	944.8	20.15	82.4	17.1	5.78	82.4	-5.7	-0.8	41.383573	2.113068
144	643.61	944.3	20.18	80.4	16.7	5.69	82.6	-5.6	-0.7	41.383561	2.113028
145	647.83	943.8	20.15	83.6	17.3	5.6	82.6	-5.6	-0.7	41.383584	2.112994
146	650.71	943.5	20.13	81.4	16.8	5.54	82.9	-5.5	-0.7	41.383624	2.112971
147	653.52	943.2	20.1	81.7	16.9	5.51	84	-5.5	-0.6	41.38367	2.112954
148	657.06	942.8	20.1	80.4	16.6	5.52	85.4	-5.5	-0.4	41.383699	2.112948
149	660.12	942.5	20.1	79.7	16.5	5.52	86.9	-5.5	-0.3	41.383693	2.112948
150	662.69	942.2	20.05	79.3	16.4	5.49	88.5	-5.5	-0.1	41.38367	2.112937
151	666.49	941.8	20.07	78.6	16.2	5.41	89.9	-5.4	-0	41.383647	2.112914
152	670.21	941.4	20.05	78.3	16.2	5.31	91.3	-5.3	0.1	41.383641	2.112856
153	673.7	941	20.02	78.2	16.1	5.23	93.3	-5.2	0.3	41.383641	2.112776
154	677.33	940.6	20.02	76.7	15.8	5.18	95.8	-5.2	0.5	41.383647	2.112702
155	681.19	940.2	20.02	76	15.7	5.18	98.4	-5.1	0.8	41.383653	2.112656
156	684.53	939.9	20.02	74.2	15.3	5.2	100.4	-5.1	0.9	41.383641	2.112644
157	687.81	939.5	20.05	71.9	14.8	5.2	101.5	-5.1	1	41.383636	2.112639
158	692.21	939	19.99	73.1	15	5.19	101.7	-5.1	1.1	41.383636	2.112604
159	695.46	938.7	19.96	72.8	14.9	5.18	101.6	-5.1	1	41.383641	2.112547
160	698.32	938.4	19.96	69.2	14.1	5.19	101.5	-5.1	1	41.383636	2.112467
161	702.17	937.9	19.96	69	14.1	5.21	101.4	-5.1	1	41.383624	2.112404
162	706.16	937.5	19.94	69.8	14.3	5.27	101.5	-5.2	1	41.383607	2.112381
163	709.7	937.1	19.88	71.6	14.6	5.33	101.4	-5.2	1.1	41.383596	2.112381
164	713	936.8	19.83	71.6	14.6	5.37	100.9	-5.3	1	41.383601	2.112392
165	715.62	936.5	19.85	68.4	13.9	5.38	100.2	-5.3	1	41.383624	2.112404
166	717.63	936.3	19.83	69.3	14	5.37	99.5	-5.3	0.9	41.383659	2.112392
167	719.77	936	19.83	67.9	13.7	5.36	99	-5.3	0.8	41.383699	2.112364
168	722.43	935.7	19.83	67.1	13.6	5.34	98.8	-5.3	0.8	41.383727	2.112335
169	726.29	935.3	19.8	66.6	13.4	5.31	98.6	-5.3	0.8	41.383745	2.112312
170	730.87	934.8	19.8	65.6	13.2	5.26	98.3	-5.2	0.8	41.38375	2.112301
171	735.39	934.3	19.77	65	13	5.17	98.1	-5.1	0.7	41.383756	2.112295
172	740.43	933.8	19.77	64.4	12.9	5.08	97.9	-5	0.7	41.383773	2.112283
173	745.23	933.3	19.74	62.7	12.4	5	97.9	-5	0.7	41.383802	2.11226
174	747.73	933	19.77	62.3	12.4	4.97	97.8	-4.9	0.7	41.383819	2.112197
175	749.6	932.8	19.74	62	12.3	4.99	97.4	-4.9	0.6	41.383831	2.112112
176	752.49	932.5	19.74	62.3	12.3	5.03	96.5	-5	0.6	41.383825	2.11202
177	756.03	932.1	19.72	62.5	12.4	5.06	95.1	-5	0.4	41.383808	2.111951
178	759.35	931.7	19.72	62.4	12.3	5.07	93.3	-5.1	0.3	41.383796	2.111917
179	761.81	931.5	19.69	62.7	12.4	5.07	91.5	-5.1	0.1	41.38379	2.111905
180	764.71	931.2	19.64	62.8	12.4	5.1	89.7	-5.1	-0	41.38379	2.111905
181	768.52	930.7	19.61	63.1	12.4	5.17	88.2	-5.2	-0.2	41.38379	2.111894
182	771.65	930.4	19.58	63.8	12.5	5.29	86.5	-5.3	-0.3	41.38379	2.111865
183	774.34	930.1	19.58	64.1	12.6	5.43	84.6	-5.4	-0.5	41.383785	2.111831
184	777.41	929.8	19.58	64.5	12.7	5.57	82.5	-5.5	-0.7	41.383785	2.111791
185	780.62	929.4	19.53	64.4	12.6	5.66	80.3	-5.6	-1	41.38379	2.111756
186	784.26	929	19.53	64.5	12.7	5.7	78.2	-5.6	-1.2	41.383785	2.111722
187	787.75	928.7	19.53	64.6	12.7	5.7	76.3	-5.5	-1.3	41.383773	2.111682
188	791.51	928.3	19.53	64.7	12.7	5.67	74.8	-5.5	-1.5	41.383739	2.111642
189	795.29	927.9	19.5	64.5	12.6	5.65	73.5	-5.4	-1.6	41.383699	2.111613
190	798.56	927.5	19.47	64.6	12.6	5.63	72.5	-5.4	-1.7	41.38367	2.11159
191	802.07	927.1	19.45	64.7	12.6	5.62	71.7	-5.3	-1.8	41.38367	2.111573
192	805.3	926.8	19.45	65.3	12.8	5.6	70.7	-5.3	-1.8	41.383687	2.111556
193	807.62	926.5	19.42	65.1	12.7	5.59	69.7	-5.2	-1.9	41.38371	2.111527
194	810.12	926.3	19.39	65.2	12.7	5.57	68.5	-5.2	-2	41.383722	2.111481
195	813.16	925.9	19.37	65.3	12.7	5.57	67.2	-5.1	-2.2	41.38371	2.11143
196	816.22	925.6	19.34	65.4	12.7	5.59	66.1	-5.1	-2.3	41.383676	2.11139
