ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
118	707.77	936.5	21.14	75.3	16.6	5.57	176.3	-0.4	5.6	41.385704	2.113687
119	711.5	936.1	21.14	74.7	16.5	5.66	177	-0.3	5.7	41.385733	2.113681
120	715.21	935.7	21.12	72.3	15.9	5.76	177.9	-0.2	5.8	41.385773	2.113699
121	718.58	935.4	21.37	69.2	15.5	5.86	178.8	-0.1	5.9	41.385819	2.113722
122	722.18	935	21.45	67.9	15.3	5.96	179.6	-0	6	41.385853	2.113733
123	726.91	934.5	21.57	65.8	14.9	6.05	180.2	0	6	41.385876	2.113722
124	730.59	934.1	21.57	65.2	14.8	6.11	180.7	0.1	6.1	41.385893	2.11371
125	734.39	933.7	21.57	64.2	14.5	6.15	181.5	0.2	6.1	41.385916	2.113704
126	738.39	933.2	21.6	63	14.3	6.15	182.3	0.2	6.1	41.38595	2.113722
127	742.44	932.8	21.6	62.6	14.2	6.13	183.2	0.3	6.1	41.385996	2.113739
128	745.75	932.4	21.65	62.1	14.1	6.1	184.2	0.4	6.1	41.386042	2.113744
129	748.4	932.2	21.62	62	14	6.06	185.1	0.5	6	41.386065	2.113733
130	751.96	931.8	21.65	61.5	13.9	6.02	186	0.6	6	41.386065	2.113727
131	755.74	931.4	21.6	61.5	13.9	5.95	186.9	0.7	5.9	41.386071	2.113733
132	760.21	930.9	21.57	61.4	13.8	5.88	187.7	0.8	5.8	41.386111	2.113762
133	763.92	930.5	21.57	61.2	13.8	5.78	188.3	0.8	5.7	41.386162	2.113773
134	767.99	930.1	21.48	61.5	13.8	5.67	188.9	0.9	5.6	41.386226	2.113762
135	772.5	929.6	21.45	61.5	13.7	5.54	189.5	0.9	5.5	41.386271	2.113733
136	776.85	929.1	21.45	61.5	13.7	5.41	190.1	0.9	5.3	41.386306	2.113716
137	781.3	928.6	21.34	61.7	13.7	5.26	190.7	1	5.2	41.386317	2.113733
138	787.01	928	21.37	61.6	13.7	5.1	191.4	1	5	41.386329	2.113773
139	791.63	927.5	21.34	61.5	13.6	4.94	192	1	4.8	41.386334	2.113813
140	794.9	927.2	21.29	61.4	13.6	4.8	192.7	1.1	4.7	41.386352	2.113825
141	798.82	926.8	21.26	61.3	13.5	4.68	193.1	1.1	4.6	41.38638	2.113825
142	802.94	926.3	21.29	60.8	13.4	4.57	193.5	1.1	4.4	41.386415	2.113825
143	807.14	925.9	21.29	60.9	13.4	4.46	194.2	1.1	4.3	41.386443	2.113819
144	811.63	925.4	21.23	60.8	13.4	4.35	195.4	1.2	4.2	41.386472	2.11383
145	816.87	924.8	21.23	60.4	13.3	4.24	197.2	1.3	4.1	41.386506	2.113859
146	822.4	924.2	21.29	62.1	13.7	4.13	199.5	1.4	3.9	41.386529	2.113888
148	831.97	923.2	21.17	65.2	14.4	4.01	201.7	1.5	3.7	41.386529	2.113882
149	837.48	922.6	21.17	64.5	14.2	3.91	203.6	1.6	3.6	41.386535	2.113876
150	841.75	922.2	21.12	64.6	14.2	3.82	205.1	1.6	3.5	41.386541	2.113882
151	846.57	921.7	21.09	64.6	14.2	3.75	206.4	1.7	3.4	41.386546	2.113911
152	851.35	921.2	21.06	63.7	13.9	3.68	207.8	1.7	3.3	41.386558	2.113945
153	855.34	920.7	20.95	67.5	14.7	3.59	209.6	1.8	3.1	41.386575	2.113951
154	859.91	920.2	20.92	67.9	14.8	3.5	211.9	1.8	3	41.386592	2.113922
155	865.07	919.7	20.87	68.5	14.9	3.42	214.1	1.9	2.8	41.386586	2.113876
156	870.66	919.1	20.84	68.4	14.8	3.32	216.1	2	2.7	41.386586	2.113859
157	876.33	918.5	20.78	68.7	14.8	3.21	217.2	1.9	2.6	41.386609	2.113899
158	881.84	917.9	20.75	68.6	14.8	3.11	217.9	1.9	2.5	41.386621	2.113934
159	885.21	917.6	20.73	68.3	14.7	3.04	218.6	1.9	2.4	41.386632	2.113974
160	890.1	917	20.7	69.3	14.9	3	219.9	1.9	2.3	41.386644	2.113997
161	895.13	916.5	20.62	70.5	15.1	2.98	221.5	2	2.2	41.386655	2.114019
162	899.77	916	20.56	70	14.9	2.94	223.2	2	2.1	41.386672	2.114025
163	904.45	915.5	20.56	71.5	15.2	2.9	224.6	2	2.1	41.38669	2.114031
164	908.2	915.1	20.45	72.7	15.4	2.85	225.8	2	2	41.386707	2.114054
165	912.89	914.6	20.42	73.1	15.4	2.84	227.1	2.1	1.9	41.386718	2.114088
166	917.15	914.2	20.39	73.3	15.5	2.89	228.5	2.2	1.9	41.386735	2.114128
167	921.78	913.7	20.34	73.5	15.4	2.97	230.1	2.3	1.9	41.386735	2.114151
168	925.72	913.3	20.28	73.9	15.5	3.07	231.9	2.4	1.9	41.386735	2.114163
169	930.2	912.8	20.26	73.7	15.4	3.17	233.5	2.6	1.9	41.386735	2.114157
170	933.95	912.4	20.2	73.8	15.4	3.25	235	2.7	1.9	41.386741	2.114157
171	938.17	912	20.17	74.2	15.4	3.3	236.4	2.8	1.8	41.386758	2.11418
172	942.29	911.5	20.12	74.4	15.4	3.35	237.6	2.8	1.8	41.386776	2.114214
173	946.66	911.1	20.06	75.2	15.5	3.4	239	2.9	1.7	41.386793	2.114249
174	951.3	910.6	20.04	75.9	15.7	3.46	240.8	3	1.7	41.386793	2.114277
175	956.39	910	19.98	76	15.6	3.51	242.5	3.1	1.6	41.386793	2.114283
176	961.42	909.5	19.95	76.4	15.7	3.51	244.1	3.2	1.5	41.386787	2.114272
177	966.58	909	19.87	76.3	15.6	3.46	245.6	3.1	1.4	41.386798	2.114266
178	971.69	908.4	19.84	76.4	15.6	3.38	246.9	3.1	1.3	41.38681	2.114272
179	976.89	907.9	19.82	77.3	15.7	3.34	248.1	3.1	1.2	41.386816	2.1143
180	981.81	907.4	19.76	78.6	15.9	3.32	249.2	3.1	1.2	41.386827	2.114329
181	987.54	906.8	19.68	79.3	16	3.33	250.5	3.1	1.1	41.386844	2.114363
182	992.47	906.3	19.68	79	15.9	3.36	252	3.2	1	41.38685	2.114386
184	1001.11	905.3	19.54	79.1	15.8	3.4	253.5	3.3	1	41.386861	2.114409
185	1005.57	904.9	19.51	79.6	15.9	3.45	254.9	3.3	0.9	41.386867	2.114409
186	1010.19	904.4	19.46	79.4	15.8	3.52	256	3.4	0.8	41.386873	2.114432
187	1015.28	903.9	19.43	79.5	15.8	3.61	256.9	3.5	0.8	41.386879	2.114472
188	1019.22	903.4	19.38	80.3	15.9	3.74	257.7	3.7	0.8	41.386879	2.114506
189	1023.04	903	19.32	80.7	15.9	3.9	258.8	3.8	0.8	41.386873	2.114547
190	1027.63	902.6	19.27	81	15.9	4.08	260.1	4	0.7	41.386867	2.114581
191	1032.36	902.1	19.27	81.4	16	4.25	261.4	4.2	0.6	41.386873	2.114604
192	1036.55	901.6	19.19	81.6	16	4.41	262.7	4.4	0.6	41.386873	2.114615
193	1041.55	901.1	19.19	81.8	16	4.56	263.9	4.5	0.5	41.386884	2.114627
194	1046.22	900.6	19.11	81.8	15.9	4.71	264.9	4.7	0.4	41.386884	2.114638
195	1051.65	900.1	19.05	82	15.9	4.86	265.8	4.8	0.4	41.386873	2.11465
196	1056.19	899.6	19.05	82	15.9	5.01	266.7	5	0.3	41.386861	2.114673
197	1059.29	899.3	18.97	82.6	15.9	5.15	267.6	5.1	0.2	41.38685	2.11469
198	1063.75	898.8	18.92	84.6	16.3	5.27	268.6	5.3	0.1	41.386844	2.114696
199	1068.25	898.3	18.86	84.5	16.2	5.38	269.6	5.4	0	41.386839	2.114707
200	1073.21	897.8	18.81	85.9	16.4	5.48	270.3	5.5	-0	41.386844	2.114736
201	1078.31	897.3	18.81	86.4	16.5	5.59	270.9	5.6	-0.1	41.386856	2.114776
202	1083.02	896.8	18.73	86.1	16.4	5.72	271.3	5.7	-0.1	41.386867	2.114827
203	1087.44	896.3	18.65	86.4	16.3	5.87	271.7	5.9	-0.2	41.386873	2.11489
204	1093.5	895.7	18.62	86.7	16.4	6.04	272.1	6	-0.2	41.386879	2.114948
205	1098.64	895.2	18.57	87.1	16.4	6.21	272.4	6.2	-0.3	41.386879	2.115005
206	1105.03	894.5	18.59	88.1	16.6	6.38	272.6	6.4	-0.3	41.386873	2.115045
207	1109.04	894.1	18.57	88.3	16.6	6.54	272.8	6.5	-0.3	41.386867	2.115079
208	1113.35	893.6	18.48	88.6	16.6	6.7	272.9	6.7	-0.3	41.386856	2.11512
209	1118.42	893.1	18.46	88.7	16.6	6.87	273	6.9	-0.4	41.386833	2.115154
210	1122.59	892.7	18.4	88.8	16.5	7.05	273.1	7	-0.4	41.38681	2.1152
211	1127.05	892.2	18.35	88.8	16.5	7.23	273.3	7.2	-0.4	41.386804	2.115251
212	1131.97	891.7	18.35	89	16.5	7.39	273.6	7.4	-0.5	41.38681	2.115309
213	1136.58	891.2	18.3	89	16.5	7.53	274	7.5	-0.5	41.386827	2.11536
214	1141.23	890.7	18.24	89.5	16.5	7.64	274.5	7.6	-0.6	41.386839	2.115412
215	1146.26	890.2	18.19	89.6	16.5	7.72	275	7.7	-0.7	41.38685	2.115446
216	1151.54	889.7	18.19	89.7	16.5	7.78	275.7	7.7	-0.8	41.386856	2.115475
217	1158.21	889	18.16	89.7	16.4	7.84	276.4	7.8	-0.9	41.386856	2.115492
218	1163.95	888.4	18.11	89.9	16.4	7.9	277.1	7.8	-1	41.386839	2.115521
219	1169.01	887.9	18.05	90	16.4	7.96	277.8	7.9	-1.1	41.386827	2.115566
220	1175.3	887.2	18.05	90	16.4	8.02	278.4	7.9	-1.2	41.386816	2.115629
221	1179.83	886.7	18.03	89.9	16.3	8.09	278.9	8	-1.2	41.38681	2.115704
222	1184.89	886.2	18	90.1	16.4	8.16	279.4	8	-1.3	41.386804	2.115784
223	1191.51	885.5	18	90.1	16.4	8.22	279.8	8.1	-1.4	41.386816	2.115864
224	1197.65	884.9	17.97	90.2	16.3	8.29	280.3	8.2	-1.5	41.386821	2.115933
225	1203.58	884.3	17.89	90.4	16.3	8.36	280.9	8.2	-1.6	41.386821	2.11599
226	1209.49	883.7	17.87	90.5	16.3	8.44	281.4	8.3	-1.7	41.386821	2.116036
227	1215.07	883.1	17.81	90.5	16.2	8.53	281.8	8.3	-1.7	41.386804	2.116059
228	1218.77	882.7	17.76	90.6	16.2	8.63	282.2	8.4	-1.8	41.386793	2.116076
229	1224.61	882.1	17.68	90.8	16.2	8.75	282.5	8.5	-1.9	41.38677	2.116099
230	1230.29	881.5	17.68	90.8	16.2	8.87	282.9	8.6	-2	41.386753	2.116134
231	1236.82	880.9	17.63	90.8	16.1	8.97	283.2	8.7	-2.1	41.386735	2.116191
232	1243.35	880.2	17.6	90.9	16.1	9.06	283.6	8.8	-2.1	41.386724	2.116248
233	1249.02	879.6	17.55	90.9	16	9.12	283.9	8.9	-2.2	41.386718	2.116306
234	1255.1	879	17.52	91.1	16.1	9.17	284.4	8.9	-2.3	41.386713	2.116369
235	1261.04	878.4	17.49	91.1	16	9.2	284.9	8.9	-2.4	41.386707	2.116432
236	1267.07	877.8	17.49	91	16	9.22	285.4	8.9	-2.5	41.386695	2.116489
238	1280.17	876.4	17.52	90.4	15.9	9.25	285.9	8.9	-2.5	41.386672	2.116581
240	1291.92	875.2	17.55	89.8	15.9	9.28	286.3	8.9	-2.6	41.386649	2.116661
241	1298.51	874.6	17.52	89.8	15.8	9.32	286.6	8.9	-2.7	41.386638	2.116707
243	1311.7	873.2	17.55	88.5	15.6	9.37	286.9	9	-2.7	41.386609	2.11681
244	1317.84	872.6	17.54	88.3	15.6	9.41	287.1	9	-2.8	41.386592	2.116884
245	1323.28	872	17.54	87.9	15.5	9.47	287.5	9	-2.8	41.386569	2.116964
246	1328.77	871.5	17.49	88.1	15.5	9.53	287.9	9.1	-2.9	41.386558	2.117045
247	1334.33	870.9	17.46	87.7	15.4	9.62	288.2	9.1	-3	41.386546	2.117113
248	1339.4	870.4	17.44	87.5	15.3	9.72	288.4	9.2	-3.1	41.386541	2.117165
249	1343.98	869.9	17.39	87.4	15.3	9.83	288.4	9.3	-3.1	41.386546	2.117217
250	1349.29	869.4	17.41	86.4	15.1	9.94	288.3	9.4	-3.1	41.386541	2.117262
251	1355.24	868.8	17.49	85.2	15	10.05	288.2	9.5	-3.1	41.386529	2.117314
252	1358.93	868.4	17.54	84.6	14.9	10.16	288.1	9.7	-3.2	41.386512	2.117371
253	1363.58	867.9	17.52	84.4	14.9	10.26	288.1	9.7	-3.2	41.386495	2.11744
254	1367.69	867.5	17.49	84.1	14.8	10.34	288.2	9.8	-3.2	41.386483	2.117509
256	1376.87	866.6	17.44	83.9	14.7	10.41	288.2	9.9	-3.3	41.386466	2.117646
257	1381.12	866.2	17.41	83.6	14.6	10.46	288.2	9.9	-3.3	41.386472	2.117715
258	1385.08	865.8	17.36	83.6	14.6	10.48	288.1	10	-3.2	41.386443	2.117755
259	1389.27	865.3	17.28	83.6	14.5	10.5	287.9	10	-3.2	41.386415	2.117795
260	1393.47	864.9	17.28	83.7	14.5	10.5	287.6	10	-3.2	41.386397	2.117841
261	1398.82	864.4	17.2	83.3	14.3	10.51	287.4	10	-3.1	41.386386	2.117893
263	1406.53	863.6	17.17	83.2	14.3	10.52	287.2	10.1	-3.1	41.386374	2.118019
264	1410.86	863.2	17.12	83.1	14.2	10.52	287	10.1	-3.1	41.386369	2.118082
265	1415.47	862.7	17.09	83	14.2	10.51	286.8	10.1	-3	41.386357	2.11815
266	1420.6	862.2	17.04	82.6	14.1	10.48	286.6	10	-3	41.38634	2.118214
267	1425.8	861.7	17.01	82.8	14.1	10.46	286.3	10	-2.9	41.386311	2.118282
268	1430.77	861.2	16.96	82.6	14	10.43	286.1	10	-2.9	41.386283	2.118362
269	1434.97	860.7	16.94	82.6	14	10.44	285.8	10	-2.8	41.386254	2.118431
270	1439.92	860.2	16.86	82.7	13.9	10.46	285.4	10.1	-2.8	41.386243	2.118506
271	1445.8	859.6	16.83	82.7	13.9	10.5	284.9	10.1	-2.7	41.386231	2.11858
272	1449.77	859.2	16.83	82.7	13.9	10.55	284.5	10.2	-2.6	41.386226	2.118643
273	1453.77	858.8	16.78	82.7	13.8	10.6	284	10.3	-2.6	41.386214	2.118706
274	1458.56	858.4	16.75	82.4	13.7	10.66	283.6	10.4	-2.5	41.386203	2.118764
275	1462.9	857.9	16.7	82.2	13.7	10.72	283.2	10.4	-2.4	41.38618	2.118832
276	1467.77	857.4	16.7	82.3	13.7	10.78	282.8	10.5	-2.4	41.386162	2.118901
277	1473.65	856.9	16.62	82.3	13.6	10.84	282.4	10.6	-2.3	41.386145	2.11897
278	1479.39	856.3	16.6	82.3	13.6	10.89	282.1	10.6	-2.3	41.38614	2.119033
279	1485.15	855.7	16.57	82.2	13.5	10.92	281.7	10.7	-2.2	41.38614	2.11909
280	1490.44	855.2	16.54	82.2	13.5	10.93	281.3	10.7	-2.1	41.386128	2.119153
281	1495.14	854.7	16.52	82.1	13.5	10.92	281.1	10.7	-2.1	41.386117	2.119216
282	1499.23	854.3	16.54	81.3	13.3	10.89	281	10.7	-2.1	41.386105	2.119279
284	1506.6	853.6	16.52	81	13.2	10.85	280.8	10.7	-2	41.386077	2.119405
285	1511.93	853	16.54	80.1	13.1	10.8	280.6	10.6	-2	41.386059	2.119463
286	1516.57	852.6	16.57	79.8	13.1	10.76	280.2	10.6	-1.9	41.386042	2.119526
287	1521.09	852.1	16.57	79.1	12.9	10.71	279.8	10.5	-1.8	41.386031	2.119594
288	1525.74	851.6	16.59	79	12.9	10.65	279.4	10.5	-1.7	41.386031	2.119663
289	1528.27	851.4	16.59	79	12.9	10.58	278.9	10.5	-1.6	41.386036	2.119732
290	1531.04	851.1	16.52	79	12.9	10.53	278.4	10.4	-1.5	41.386031	2.119795
291	1534.18	850.8	16.52	78.7	12.8	10.49	277.8	10.4	-1.4	41.386025	2.119869
292	1539.34	850.3	16.49	78.5	12.7	10.46	277.3	10.4	-1.3	41.386025	2.119944
293	1543.93	849.8	16.46	77.8	12.6	10.45	276.7	10.4	-1.2	41.386019	2.120013
294	1549.34	849.3	16.51	77.5	12.6	10.46	276.2	10.4	-1.1	41.386002	2.120081
295	1553.31	848.9	16.49	76.2	12.3	10.47	275.7	10.4	-1	41.385991	2.12015
296	1556.85	848.5	16.57	75.7	12.3	10.48	275.2	10.4	-1	41.385979	2.120225
297	1559.7	848.3	16.57	74.9	12.1	10.47	274.8	10.4	-0.9	41.385968	2.120282
298	1563.38	847.9	16.62	73.9	11.9	10.45	274.4	10.4	-0.8	41.38595	2.120339
299	1566.85	847.5	16.62	73.1	11.8	10.42	274.1	10.4	-0.7	41.385928	2.120391
300	1571.77	847.1	16.67	72.4	11.7	10.39	273.8	10.4	-0.7	41.38591	2.120431
301	1577.88	846.5	16.72	70.8	11.4	10.36	273.4	10.3	-0.6	41.385905	2.120471
302	1584.16	845.8	16.83	69.7	11.3	10.34	273	10.3	-0.5	41.385899	2.120517
303	1589.54	845.3	16.88	69.2	11.2	10.31	272.5	10.3	-0.5	41.385893	2.120574
304	1594.51	844.8	16.82	68.8	11.1	10.27	271.9	10.3	-0.3	41.385899	2.120631
305	1597.81	844.5	16.8	69.2	11.1	10.21	271.2	10.2	-0.2	41.385905	2.120706
306	1601.88	844.1	16.77	69.4	11.1	10.15	270.5	10.1	-0.1	41.385916	2.120792
307	1606.3	843.6	16.8	69	11.1	10.09	269.6	10.1	0.1	41.385928	2.120861
309	1615.49	842.7	16.67	68.8	10.9	10.04	268.8	10	0.2	41.385939	2.120992
310	1621.98	842.1	16.64	68.5	10.8	10.01	267.8	10	0.4	41.38595	2.121038
311	1628.35	841.5	16.62	68.3	10.8	9.99	266.7	10	0.6	41.385956	2.12109
313	1641.27	840.2	16.61	68.5	10.8	9.99	265.5	10	0.8	41.385985	2.121181
314	1647.73	839.6	16.61	68	10.7	10	264.3	10	1	41.386002	2.121227
