ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003.7	30.76	62.5	22.8	1.56	298	-3.9	10.2	41.384484	2.117383
5	117.07	1001.5	28.61	94	27.5	10.93	159	-3.9	10.2	41.384787	2.118345
6	123.42	1000.8	28.77	92	27.3	10.92	159.3	-3.9	10.2	41.384827	2.118328
7	129.67	1000.1	28.77	90.4	27	10.87	159.9	-3.7	10.2	41.384879	2.118328
8	135.35	999.4	28.61	88.7	26.6	10.81	160.8	-3.5	10.2	41.384954	2.118317
9	138.84	999	28.35	87.4	26.1	10.72	161.9	-3.3	10.2	41.384982	2.118242
10	143.39	998.5	28.28	86.3	25.8	10.63	163.1	-3.1	10.2	41.385057	2.118214
11	148.28	998	28.18	85.4	25.5	10.55	164.5	-2.8	10.2	41.385125	2.118162
12	153.35	997.4	28.05	84.8	25.2	10.48	165.9	-2.6	10.2	41.385166	2.11811
13	160.27	996.6	28.02	84.2	25.1	10.41	167	-2.3	10.1	41.3852	2.11807
14	166.86	995.9	27.93	83.8	24.9	10.33	168	-2.1	10.1	41.385246	2.118053
15	173.42	995.2	27.89	83.3	24.8	10.27	168.9	-2	10.1	41.38528	2.118024
16	179.79	994.5	27.93	82.9	24.7	10.19	169.8	-1.8	10	41.385332	2.118002
17	184.56	993.9	27.89	82.5	24.6	10.09	170.6	-1.7	10	41.385389	2.117973
18	190.07	993.3	27.83	82.2	24.5	9.98	171.2	-1.5	9.9	41.385458	2.117944
19	198.06	992.4	27.7	82.1	24.4	9.9	172	-1.4	9.8	41.385521	2.117893
20	204.75	991.7	27.73	82	24.4	9.83	172.9	-1.2	9.8	41.385578	2.117824
21	220.7	989.9	27.8	81.8	24.4	9.75	173.9	-1	9.7	41.385635	2.117532
23	229.65	988.9	27.73	82	24.4	9.67	174.9	-0.9	9.6	41.385756	2.117113
24	233.91	988.4	27.73	82.1	24.4	9.6	176.1	-0.7	9.6	41.385796	2.117119
25	240.93	987.7	27.73	82.1	24.4	9.57	177.5	-0.4	9.6	41.385819	2.117136
26	246.65	987	27.8	82	24.4	9.58	178.9	-0.2	9.6	41.385853	2.117148
27	252.3	986.4	27.67	82	24.3	9.61	180.5	0.1	9.6	41.385893	2.117154
28	259.58	985.6	27.61	81.9	24.2	9.66	182.3	0.4	9.7	41.385933	2.117159
29	266.04	984.9	27.64	81.7	24.2	9.74	184.2	0.7	9.7	41.385979	2.117171
30	271.77	984.3	27.54	81.6	24.1	9.84	186.2	1.1	9.8	41.386031	2.117176
31	277.37	983.6	27.48	81.5	24	9.93	188.2	1.4	9.8	41.386077	2.117171
32	283.06	983	27.35	81.5	23.9	10.03	190	1.7	9.9	41.386122	2.117165
33	288.66	982.4	27.29	81.4	23.8	10.15	191.8	2.1	9.9	41.386174	2.117159
34	293.9	981.8	27.23	81.5	23.8	10.27	193.2	2.4	10	41.38622	2.117159
35	296.68	981.5	27.1	81.5	23.7	10.4	194.5	2.6	10.1	41.386254	2.117171
36	302.08	980.9	27.04	81.6	23.6	10.53	195.5	2.8	10.1	41.386294	2.117182
37	306.13	980.5	26.85	81.5	23.4	10.65	196.6	3	10.2	41.386329	2.117199
38	310.68	980	26.75	81.6	23.3	10.77	197.4	3.2	10.3	41.386374	2.117217
39	315.59	979.4	26.82	81.8	23.4	10.9	198.1	3.4	10.4	41.38642	2.117234
40	320.08	978.9	26.75	82.1	23.4	11.03	198.6	3.5	10.5	41.386478	2.117268
41	324.96	978.4	26.82	82.4	23.6	11.17	198.9	3.6	10.6	41.386541	2.117303
42	329.92	977.8	26.47	82.8	23.3	11.32	199.2	3.7	10.7	41.386598	2.117331
43	333.09	977.5	26.41	83	23.3	11.47	199.3	3.8	10.8	41.386644	2.117348
44	337.15	977	26.32	83.2	23.2	11.61	199.4	3.9	11	41.386695	2.117371
45	341.93	976.5	26.23	83.5	23.2	11.76	199.6	3.9	11.1	41.386747	2.117388
46	346.44	976	26.26	83.6	23.3	11.91	199.9	4.1	11.2	41.386798	2.117411
47	351.3	975.5	26.16	83.8	23.2	12.06	200.3	4.2	11.3	41.38685	2.117446
48	356.42	974.9	26.07	84.2	23.2	12.22	200.7	4.3	11.4	41.386884	2.117492
49	361.54	974.3	26.01	84.5	23.2	12.37	201.2	4.5	11.5	41.38693	2.117543
50	366.95	973.8	25.92	85	23.2	12.51	201.8	4.6	11.6	41.386982	2.117589
51	371.64	973.2	25.89	85.3	23.2	12.62	202.3	4.8	11.7	41.387045	2.117623
52	376.59	972.7	25.83	85.6	23.2	12.72	202.8	4.9	11.7	41.387102	2.117646
53	380.5	972.3	25.83	85.9	23.3	12.8	203.3	5.1	11.8	41.387165	2.117675
54	385.41	971.7	25.79	86.3	23.3	12.88	203.7	5.2	11.8	41.387228	2.117704
55	390.54	971.2	25.76	86.5	23.3	12.96	204.1	5.3	11.8	41.38728	2.117738
56	395.61	970.6	25.76	86.7	23.4	13.03	204.4	5.4	11.9	41.38732	2.117761
57	400.15	970.1	25.7	86.8	23.3	13.1	204.7	5.5	11.9	41.387366	2.117795
58	405.36	969.5	25.67	86.8	23.3	13.15	204.8	5.5	11.9	41.387417	2.11783
59	410.5	969	25.64	87	23.3	13.2	204.8	5.5	12	41.38748	2.117864
60	415.27	968.4	25.58	87.2	23.3	13.24	204.7	5.5	12	41.387555	2.117887
61	421.13	967.8	25.52	87.6	23.3	13.27	204.7	5.5	12.1	41.387618	2.117916
62	426.56	967.2	25.55	87.7	23.4	13.31	204.7	5.6	12.1	41.387692	2.117938
63	431.81	966.6	25.52	87.9	23.4	13.35	204.8	5.6	12.1	41.387755	2.117967
64	436.89	966.1	25.43	88	23.3	13.39	205	5.7	12.1	41.387807	2.118002
65	441.57	965.6	25.4	88.2	23.3	13.42	205.2	5.7	12.1	41.387864	2.11803
66	446.28	965.1	25.37	88.3	23.3	13.45	205.5	5.8	12.1	41.387921	2.118065
67	452.24	964.4	25.28	88.4	23.2	13.48	205.7	5.8	12.1	41.387973	2.118116
68	457.54	963.8	25.22	88.7	23.2	13.49	205.9	5.9	12.1	41.388025	2.118173
69	463.19	963.2	25.19	89	23.2	13.48	206.1	5.9	12.1	41.38807	2.118242
70	468.53	962.6	25.16	89.2	23.3	13.44	206.4	6	12	41.388116	2.118299
71	473.83	962.1	25.1	89.2	23.2	13.38	206.7	6	12	41.388162	2.11834
72	479.11	961.5	25.01	89.3	23.1	13.31	207.1	6.1	11.8	41.388214	2.11838
73	484.82	960.9	24.95	89.4	23.1	13.24	207.5	6.1	11.7	41.388277	2.118408
74	490.73	960.2	24.89	89.7	23.1	13.17	207.8	6.1	11.6	41.38834	2.118426
75	496.67	959.6	24.89	89.8	23.1	13.11	208	6.2	11.6	41.388391	2.118443
76	502.73	958.9	24.83	89.6	23	13.06	208.2	6.2	11.5	41.388454	2.11846
77	508.12	958.3	24.77	89.8	23	13	208.5	6.2	11.4	41.388517	2.118477
78	514.37	957.6	24.71	90	23	12.95	208.8	6.2	11.4	41.38858	2.118506
79	520.76	956.9	24.62	90.2	22.9	12.9	209.1	6.3	11.3	41.388643	2.118546
80	527.32	956.2	24.56	90.4	22.9	12.87	209.6	6.4	11.2	41.388695	2.118597
81	533.79	955.5	24.47	90.6	22.8	12.85	210	6.4	11.1	41.388747	2.118655
82	540.03	954.9	24.44	90.9	22.9	12.85	210.4	6.5	11.1	41.388792	2.118718
83	546.66	954.1	24.35	91.3	22.8	12.87	210.7	6.6	11.1	41.38885	2.118798
84	552.13	953.5	24.35	91.4	22.9	12.89	211	6.6	11.1	41.38889	2.118872
85	558.26	952.9	24.29	91.5	22.8	12.91	211.2	6.7	11	41.388941	2.118935
86	564.08	952.2	24.22	91.6	22.8	12.91	211.4	6.7	11	41.389004	2.11897
87	569.47	951.7	24.2	91.9	22.8	12.9	211.7	6.8	11	41.389067	2.118993
88	574.81	951.1	24.11	92.2	22.8	12.88	212.1	6.9	10.9	41.389119	2.119004
89	579.74	950.6	24.11	92.4	22.8	12.85	212.6	6.9	10.8	41.389159	2.119016
90	585.36	949.9	24.02	92.7	22.8	12.8	213.1	7	10.7	41.389199	2.119033
91	590.96	949.3	23.96	92.9	22.7	12.75	213.5	7	10.6	41.389228	2.119067
92	596.42	948.8	23.9	92.8	22.7	12.69	213.8	7.1	10.5	41.389256	2.119113
93	602.11	948.1	23.84	93.1	22.7	12.62	214	7.1	10.5	41.389325	2.11917
94	607.39	947.6	23.81	93.3	22.7	12.54	214.1	7	10.4	41.389388	2.119222
95	613.16	946.9	23.72	93.6	22.6	12.45	214.2	7	10.3	41.389451	2.119273
96	618.64	946.4	23.69	93.8	22.6	12.34	214.3	7	10.2	41.38952	2.119319
97	623.06	945.9	23.63	94	22.6	12.23	214.4	6.9	10.1	41.389583	2.119371
98	627.77	945.4	23.6	94.2	22.6	12.12	214.4	6.9	10	41.389635	2.119434
99	633.12	944.8	23.55	94.3	22.6	12.04	214.4	6.8	9.9	41.38968	2.119508
100	638.33	944.2	23.49	94.5	22.6	11.98	214.1	6.7	9.9	41.389721	2.119589
101	643.71	943.7	23.43	94.5	22.5	11.96	213.9	6.7	9.9	41.389761	2.119657
102	649.17	943.1	23.4	94.6	22.5	11.96	213.5	6.6	10	41.389801	2.119715
103	654.56	942.5	23.34	94.7	22.4	11.98	213.3	6.6	10	41.389858	2.11976
104	660.59	941.8	23.25	94.7	22.4	11.99	213.1	6.5	10	41.389915	2.119795
105	665.13	941.4	23.22	94.8	22.3	11.99	213	6.5	10.1	41.389978	2.119818
106	671	940.7	23.17	95.1	22.3	11.98	213	6.5	10	41.390041	2.119841
107	676.22	940.2	23.08	95.3	22.3	11.97	213	6.5	10	41.390082	2.119869
108	680.25	939.7	23.08	95.5	22.3	11.95	213.1	6.5	10	41.390122	2.119915
109	685.36	939.2	23.02	95.6	22.3	11.91	213	6.5	10	41.39015	2.119961
110	689.91	938.7	22.99	95.7	22.3	11.86	212.9	6.4	10	41.390179	2.120001
111	695.5	938.1	22.9	95.9	22.2	11.79	212.7	6.4	9.9	41.390213	2.120036
112	700.66	937.5	22.85	96	22.2	11.71	212.4	6.3	9.9	41.390253	2.120064
113	704.55	937.1	22.79	96.1	22.1	11.6	212.2	6.2	9.8	41.390311	2.120093
114	709.09	936.6	22.73	96.4	22.1	11.48	211.9	6.1	9.7	41.390357	2.120121
115	713.47	936.2	22.67	96.5	22.1	11.37	211.6	6	9.7	41.390397	2.120162
116	717.74	935.7	22.64	96.6	22.1	11.28	211.4	5.9	9.6	41.390431	2.120202
117	722.35	935.2	22.62	96.8	22.1	11.2	211.2	5.8	9.6	41.390477	2.12023
118	726.11	934.8	22.59	96.9	22.1	11.16	211	5.8	9.6	41.390517	2.120253
119	729.42	934.5	22.56	96.9	22	11.13	210.8	5.7	9.6	41.390569	2.12027
120	732.84	934.1	22.53	96.8	22	11.13	210.5	5.7	9.6	41.390637	2.120288
121	736.63	933.7	22.53	97.4	22.1	11.15	210.4	5.6	9.6	41.390706	2.120316
122	740.45	933.3	22.47	97.6	22.1	11.16	210.3	5.6	9.6	41.390769	2.120356
124	748.16	932.5	22.36	97.5	21.9	11.18	210.5	5.7	9.6	41.390861	2.12046
125	752.77	932	22.33	97.7	21.9	11.2	210.8	5.7	9.6	41.390895	2.1205
126	757.48	931.5	22.33	97.8	22	11.23	211.1	5.8	9.6	41.390929	2.120534
127	762.15	931	22.3	97.7	21.9	11.26	211.3	5.9	9.6	41.390964	2.120568
128	766.87	930.5	22.27	97.2	21.8	11.29	211.5	5.9	9.6	41.390993	2.120608
129	771.44	930	22.33	97	21.8	11.33	211.5	5.9	9.7	41.391033	2.120643
130	776.18	929.5	22.3	97.3	21.9	11.35	211.5	5.9	9.7	41.391067	2.120677
131	780.75	929	22.27	96.9	21.8	11.37	211.6	6	9.7	41.391107	2.120717
133	789.37	928.1	22.24	96.1	21.6	11.38	211.8	6	9.7	41.39121	2.120798
