ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.7	26.43	61.5	18.4	2.72	103	-4.1	9.4	41.384679	2.117411
25	171.61	1002.2	23.32	99.2	23.2	10.28	156.2	-4.1	9.4	41.384696	2.117446
38	181.35	1001.1	22.66	87.6	20.5	10.27	156	-4.2	9.4	41.385097	2.116724
39	184.8	1000.7	22.6	87.3	20.4	10.26	155.8	-4.2	9.4	41.385131	2.116701
40	185.73	1000.6	22.51	87.2	20.3	10.24	155.9	-4.2	9.3	41.385154	2.116712
41	189.32	1000.2	22.43	86.9	20.1	10.23	156.2	-4.1	9.4	41.385188	2.116712
42	193.62	999.7	22.45	86.8	20.1	10.24	156.6	-4.1	9.4	41.385229	2.116672
43	197.74	999.2	22.43	86.8	20.1	10.26	156.9	-4	9.4	41.385274	2.116621
44	201.83	998.8	22.43	86.7	20.1	10.29	157	-4	9.5	41.385303	2.116575
45	204.77	998.4	22.43	86.6	20.1	10.32	157	-4	9.5	41.385332	2.116558
47	212.18	997.6	22.34	86.6	20	10.34	157.1	-4	9.5	41.385435	2.116581
48	216.59	997.1	22.23	86.6	19.9	10.35	157.3	-4	9.5	41.385509	2.116598
49	221.04	996.6	22.2	86.6	19.9	10.37	157.6	-3.9	9.6	41.385578	2.116586
50	225.2	996.1	22.14	86.7	19.8	10.39	158	-3.9	9.6	41.385612	2.116535
51	229.19	995.6	22.11	86.9	19.8	10.43	158.3	-3.9	9.7	41.385624	2.116489
52	233.65	995.1	22.03	87	19.8	10.49	158.3	-3.9	9.7	41.385635	2.11646
53	239.11	994.5	22.03	87	19.8	10.56	158.3	-3.9	9.8	41.385653	2.116443
54	243.55	994	22.03	87	19.8	10.62	158.3	-3.9	9.9	41.385693	2.116437
55	247.4	993.5	22	87	19.7	10.65	158.4	-3.9	9.9	41.385744	2.116432
56	251.87	993	21.97	86.9	19.7	10.66	158.7	-3.9	9.9	41.385807	2.11642
57	256.89	992.5	21.91	87.1	19.7	10.68	158.9	-3.8	10	41.385865	2.116397
58	261.74	991.9	21.85	87.1	19.6	10.7	158.9	-3.9	10	41.38591	2.11638
59	266.17	991.4	21.85	87.2	19.6	10.72	158.9	-3.9	10	41.38595	2.116357
60	270.71	990.9	21.83	87.2	19.6	10.76	158.9	-3.9	10	41.385979	2.11634
61	276.08	990.3	21.74	87.2	19.5	10.8	159	-3.9	10.1	41.386008	2.116328
62	281.45	989.7	21.71	87.2	19.5	10.87	159.2	-3.9	10.2	41.386042	2.116311
63	287.15	989	21.66	87.2	19.4	10.95	159.7	-3.8	10.3	41.386088	2.116294
64	292.4	988.4	21.63	87.2	19.4	11.04	160	-3.8	10.4	41.386145	2.116265
65	297.31	987.9	21.52	87.4	19.3	11.14	160.3	-3.8	10.5	41.386208	2.116237
66	302.65	987.3	21.46	87.6	19.3	11.23	160.5	-3.7	10.6	41.386277	2.116197
67	309.06	986.5	21.52	87.7	19.4	11.29	160.7	-3.7	10.7	41.386346	2.116162
68	314.76	985.9	21.43	87.9	19.3	11.32	161.1	-3.7	10.7	41.386403	2.116128
69	319.8	985.3	21.4	88	19.3	11.36	161.6	-3.6	10.8	41.386466	2.116076
70	324.79	984.8	21.37	88.1	19.3	11.4	162.3	-3.5	10.9	41.386529	2.116025
71	329.76	984.2	21.32	88.3	19.3	11.43	163.1	-3.3	10.9	41.386575	2.115973
72	335.69	983.5	21.26	88.4	19.3	11.44	163.8	-3.2	11	41.386615	2.115933
73	341.75	982.8	21.15	88.5	19.2	11.4	164.6	-3	11	41.386655	2.115899
74	347.72	982.2	21.15	88.7	19.2	11.32	165.3	-2.9	11	41.386695	2.115882
75	353.01	981.6	21.09	88.8	19.2	11.21	166.2	-2.7	10.9	41.386735	2.115864
76	358.31	981	21.09	88.8	19.2	11.09	167.2	-2.5	10.8	41.386781	2.115841
77	363.41	980.4	21.09	88.9	19.2	10.97	168.1	-2.3	10.7	41.386833	2.115824
78	368.93	979.8	21.12	89	19.2	10.88	169.1	-2.1	10.7	41.386884	2.115807
79	372.85	979.3	20.95	89.1	19.1	10.8	169.9	-1.9	10.6	41.386942	2.115796
80	377.69	978.8	20.87	89.2	19	10.72	170.9	-1.7	10.6	41.387005	2.11579
81	381.11	978.4	20.79	89.5	19	10.67	171.9	-1.5	10.6	41.387079	2.115778
82	385.18	977.9	20.73	89.6	19	10.63	173	-1.3	10.5	41.387142	2.115761
83	390.48	977.3	20.65	89.8	18.9	10.61	174.3	-1.1	10.6	41.3872	2.115733
84	395.66	976.7	20.62	90	18.9	10.6	175.7	-0.8	10.6	41.387251	2.11571
85	401.49	976.1	20.65	90.2	19	10.62	177.1	-0.5	10.6	41.387297	2.115698
86	406.08	975.6	20.7	90.3	19.1	10.66	178.6	-0.3	10.7	41.387343	2.11571
87	409.82	975.2	20.73	90.5	19.1	10.71	180.1	0	10.7	41.387383	2.115733
88	413.68	974.7	20.76	90.7	19.2	10.76	181.6	0.3	10.8	41.387429	2.115761
89	417.47	974.3	20.79	91	19.3	10.82	183.1	0.6	10.8	41.38748	2.115796
90	420.18	974	20.76	91.3	19.3	10.87	184.6	0.9	10.8	41.38752	2.11583
91	423.65	973.6	20.79	91.4	19.3	10.91	185.9	1.1	10.9	41.387555	2.115864
92	426.94	973.2	20.73	91.2	19.2	10.92	187.1	1.3	10.8	41.387583	2.115887
93	429.69	972.9	20.7	91.4	19.2	10.91	188	1.5	10.8	41.387606	2.115904
94	433.66	972.5	20.7	91.6	19.3	10.89	188.9	1.7	10.8	41.387629	2.115922
95	438.13	972	20.51	91.7	19.1	10.86	189.7	1.8	10.7	41.387664	2.115933
96	442.15	971.5	20.4	91.8	19	10.83	190.3	1.9	10.7	41.387704	2.115927
97	447.18	971	20.34	91.8	19	10.8	190.9	2	10.6	41.38775	2.115916
98	451.06	970.5	20.26	92	18.9	10.77	191.3	2.1	10.6	41.387813	2.115899
99	455.21	970.1	20.26	92.1	18.9	10.73	191.6	2.2	10.5	41.387887	2.115887
100	459.79	969.6	20.21	92.3	18.9	10.67	191.7	2.2	10.4	41.387962	2.115882
101	464.48	969	20.1	92.7	18.9	10.61	191.8	2.2	10.4	41.388042	2.115899
102	469.83	968.4	20.07	92.8	18.9	10.56	191.7	2.1	10.3	41.388116	2.115933
103	475.1	967.8	19.96	93.1	18.8	10.53	191.7	2.1	10.3	41.388185	2.115979
104	480.57	967.2	19.85	93.4	18.8	10.5	191.5	2.1	10.3	41.388237	2.116031
105	485.99	966.6	19.79	93.6	18.7	10.47	191.4	2.1	10.3	41.388282	2.116076
106	492.81	965.9	19.79	93.6	18.7	10.44	191.2	2	10.2	41.388323	2.116111
107	499.12	965.2	19.77	93.9	18.8	10.39	191	2	10.2	41.388357	2.116134
108	505.5	964.4	19.71	94.1	18.7	10.32	190.9	1.9	10.1	41.388391	2.116151
109	511.86	963.7	19.71	94.1	18.7	10.21	190.9	1.9	10	41.388437	2.116157
110	517.57	963.1	19.66	94.2	18.7	10.08	191	1.9	9.9	41.388489	2.116168
111	522.69	962.5	19.6	94.3	18.7	9.93	191.3	1.9	9.7	41.38854	2.116168
112	527.85	962	19.52	94.4	18.6	9.75	191.5	2	9.6	41.388592	2.116157
113	532.89	961.4	19.47	94.5	18.6	9.55	191.8	2	9.3	41.388643	2.116151
114	538	960.8	19.44	94.6	18.6	9.33	192	1.9	9.1	41.388701	2.116145
115	544.06	960.1	19.33	94.8	18.5	9.1	192.1	1.9	8.9	41.388741	2.116145
116	549.28	959.6	19.31	94.9	18.5	8.85	192	1.8	8.7	41.388792	2.116157
117	555.01	958.9	19.25	95	18.4	8.61	191.8	1.8	8.4	41.388832	2.116174
118	560.52	958.3	19.22	95.1	18.4	8.4	191.5	1.7	8.2	41.388873	2.116185
119	566.46	957.7	19.2	95.1	18.4	8.23	191.2	1.6	8.1	41.388901	2.116185
120	572.88	956.9	19.17	95.3	18.4	8.11	190.8	1.5	8	41.388924	2.116185
121	579.12	956.3	19.22	95.4	18.5	8.01	190.4	1.4	7.9	41.388947	2.116191
122	586.5	955.4	19.17	95.8	18.5	7.95	190	1.4	7.8	41.388976	2.116197
123	593.26	954.7	19.2	95.8	18.5	7.91	189.8	1.3	7.8	41.389004	2.116208
124	599.47	954	19.14	95.9	18.5	7.88	189.8	1.3	7.8	41.389039	2.116225
125	606.3	953.2	19.09	96.1	18.5	7.84	190.1	1.4	7.7	41.389073	2.116254
126	613.38	952.5	19.09	96.2	18.5	7.79	190.7	1.5	7.7	41.389113	2.116277
127	619.52	951.8	19.01	96.1	18.4	7.74	191.6	1.6	7.6	41.38913	2.116294
128	625.41	951.1	18.96	96.2	18.3	7.68	192.6	1.7	7.5	41.389136	2.1163
129	631.05	950.5	18.9	96.4	18.3	7.63	193.8	1.8	7.4	41.389136	2.116288
130	636.96	949.9	18.85	96.4	18.3	7.58	195	2	7.3	41.389142	2.116288
131	642.52	949.2	18.82	96.4	18.2	7.54	196.4	2.1	7.2	41.389153	2.116288
132	648.38	948.6	18.69	95.9	18	7.51	197.8	2.3	7.2	41.389171	2.116288
133	654.21	948	18.66	96	18	7.5	199.2	2.5	7.1	41.389199	2.116294
134	659.97	947.3	18.58	95.9	17.9	7.49	200.5	2.6	7	41.389239	2.116294
135	665.04	946.8	18.47	95.8	17.8	7.49	201.9	2.8	7	41.389279	2.1163
136	671.26	946.1	18.42	96.6	17.9	7.51	203.2	3	6.9	41.389325	2.1163
137	677.31	945.4	18.34	96.8	17.8	7.53	204.5	3.1	6.9	41.389377	2.116306
138	682.59	944.8	18.26	96.8	17.7	7.56	205.7	3.3	6.8	41.389423	2.116328
139	688.04	944.2	18.26	97	17.8	7.61	206.9	3.4	6.8	41.389474	2.116357
140	693.57	943.6	18.26	97.2	17.8	7.65	208.1	3.6	6.8	41.389526	2.116386
141	699.34	943	18.23	97.5	17.8	7.69	209.2	3.8	6.7	41.389577	2.116414
142	704.99	942.4	18.18	97.7	17.8	7.73	210.3	3.9	6.7	41.389617	2.116437
143	710.37	941.8	18.1	97.9	17.8	7.75	211.4	4	6.6	41.389652	2.116455
144	715.88	941.2	18.04	97.7	17.7	7.74	212.7	4.2	6.5	41.389675	2.116477
145	722.33	940.5	17.94	97.6	17.6	7.74	214	4.3	6.4	41.389692	2.1165
146	728.3	939.8	17.91	97.7	17.5	7.71	215.5	4.5	6.3	41.389715	2.116535
147	734.4	939.2	17.91	98.1	17.6	7.68	217	4.6	6.1	41.389738	2.116575
148	739.87	938.6	17.83	98.2	17.5	7.65	218.7	4.8	6	41.389772	2.116621
149	746.07	937.9	17.73	98.2	17.4	7.59	220.4	4.9	5.8	41.389818	2.116672
150	751.82	937.3	17.62	97.9	17.3	7.51	222.3	5.1	5.6	41.389858	2.116724
151	756.9	936.7	17.67	97.4	17.3	7.4	224.3	5.2	5.3	41.389892	2.116758
152	762.62	936.1	17.65	97.9	17.3	7.29	226.5	5.3	5	41.389927	2.116798
153	767.6	935.5	17.62	98.1	17.3	7.16	228.9	5.4	4.7	41.389955	2.116838
154	772.48	935	17.65	98.3	17.4	7.05	231.3	5.5	4.4	41.389978	2.116879
155	777.11	934.5	17.51	98.3	17.2	6.94	233.7	5.6	4.1	41.389984	2.116924
156	782.13	933.9	17.41	98	17.1	6.83	235.9	5.7	3.8	41.389996	2.11697
157	787.42	933.4	17.41	97.6	17	6.73	237.9	5.7	3.6	41.390001	2.117016
158	792.41	932.8	17.46	96.9	17	6.61	239.6	5.7	3.3	41.390007	2.117056
159	798.18	932.2	17.57	95.3	16.8	6.47	241.2	5.7	3.1	41.390018	2.117096
160	803.61	931.6	17.78	94.4	16.9	6.34	242.8	5.6	2.9	41.390036	2.117119
161	808.96	931	17.88	94.1	16.9	6.2	244.4	5.6	2.7	41.390047	2.117136
162	814.14	930.5	17.91	93.9	16.9	6.06	246	5.5	2.5	41.390059	2.117159
163	819.92	929.8	17.91	93.7	16.9	5.94	247.6	5.5	2.3	41.390064	2.117188
164	825.23	929.3	17.91	93.3	16.8	5.81	249.2	5.4	2.1	41.390064	2.117217
165	829.08	928.9	17.91	93.1	16.8	5.7	250.7	5.4	1.9	41.390059	2.117257
166	833.67	928.4	17.91	92.2	16.6	5.58	252.2	5.3	1.7	41.390047	2.117291
167	837.45	927.9	17.94	92.2	16.7	5.46	253.6	5.2	1.5	41.390036	2.117325
168	841.14	927.6	17.91	92.1	16.6	5.33	255.1	5.2	1.4	41.390036	2.11736
169	845.2	927.1	17.91	90.2	16.3	5.21	256.7	5.1	1.2	41.390041	2.117388
170	849.46	926.7	17.99	89.4	16.2	5.1	258.3	5	1	41.390053	2.117429
171	854.02	926.2	17.94	89.4	16.2	5	259.8	4.9	0.9	41.39007	2.117463
172	858.1	925.7	18.07	86.8	15.8	4.92	261.1	4.9	0.8	41.390076	2.117503
173	862.14	925.3	18.15	85.6	15.7	4.84	262.3	4.8	0.6	41.390076	2.117537
174	866.36	924.8	18.1	85.8	15.7	4.77	263.4	4.7	0.6	41.390076	2.117572
175	870.3	924.4	18.12	85	15.6	4.69	264.1	4.7	0.5	41.39007	2.1176
176	874.33	924	18.12	84.7	15.5	4.62	264.7	4.6	0.4	41.390064	2.117618
177	878.21	923.6	18.04	84.6	15.4	4.55	265.1	4.5	0.4	41.390064	2.117623
178	882.58	923.1	18.07	84.7	15.5	4.5	265.2	4.5	0.4	41.390076	2.117629
179	886.39	922.7	17.99	85	15.4	4.47	265.2	4.5	0.4	41.390082	2.117641
180	890.13	922.3	17.94	85.2	15.4	4.44	265	4.4	0.4	41.390087	2.117658
181	893.4	921.9	17.88	85.3	15.4	4.42	264.7	4.4	0.4	41.390093	2.117686
182	896.82	921.6	17.83	85	15.3	4.39	264.3	4.4	0.4	41.390099	2.117726
183	900.34	921.2	17.86	83.9	15.1	4.35	263.8	4.3	0.5	41.390099	2.117772
184	904	920.8	17.88	83.7	15.1	4.31	263.3	4.3	0.5	41.390104	2.117824
185	908.6	920.3	17.83	83.3	15	4.26	262.7	4.2	0.5	41.39011	2.117875
186	913.35	919.8	17.81	83.2	14.9	4.22	262.2	4.2	0.6	41.390116	2.11791
187	918.74	919.2	17.7	83.3	14.8	4.18	261.8	4.1	0.6	41.390122	2.117933
188	925.19	918.5	17.73	83.1	14.8	4.16	261.7	4.1	0.6	41.390122	2.117938
189	931	917.9	17.7	83.1	14.8	4.16	261.9	4.1	0.6	41.39011	2.117944
190	937.44	917.2	17.59	83.1	14.7	4.18	262.2	4.1	0.6	41.39011	2.117956
191	943.25	916.6	17.59	83	14.7	4.22	262.5	4.2	0.6	41.390116	2.117967
192	947.23	916.2	17.59	82.9	14.7	4.29	262.7	4.3	0.5	41.390122	2.117996
193	949.8	915.9	17.51	82.8	14.6	4.38	262.9	4.3	0.5	41.390127	2.11803
194	953.16	915.5	17.54	82.4	14.5	4.47	263.1	4.4	0.5	41.390133	2.11807
195	958.17	915	17.51	82.1	14.4	4.56	263.3	4.5	0.5	41.390145	2.118122
196	961.92	914.6	17.51	82	14.4	4.65	263.5	4.6	0.5	41.390156	2.118162
197	966.43	914.1	17.44	82	14.3	4.74	263.9	4.7	0.5	41.390167	2.118202
198	971.75	913.5	17.41	82.2	14.3	4.84	264.2	4.8	0.5	41.390179	2.118225
199	976.35	913	17.38	82.1	14.3	4.95	264.5	4.9	0.5	41.39019	2.118248
200	980.87	912.6	17.36	82.1	14.3	5.07	264.6	5	0.5	41.390196	2.118271
201	985.22	912.1	17.38	81.7	14.2	5.18	264.7	5.2	0.5	41.390202	2.118288
202	988.63	911.7	17.33	80.8	14	5.3	264.8	5.3	0.5	41.390208	2.118311
203	992.6	911.3	17.33	80.1	13.9	5.39	264.7	5.4	0.5	41.390213	2.118334
204	996.39	910.9	17.33	79.5	13.8	5.48	264.7	5.5	0.5	41.390213	2.118362
205	1000.46	910.5	17.35	79.1	13.7	5.56	264.8	5.5	0.5	41.390213	2.118397
206	1005.61	909.9	17.25	79.3	13.6	5.66	264.8	5.6	0.5	41.390208	2.118437
207	1010.91	909.4	17.25	79.3	13.6	5.75	264.9	5.7	0.5	41.390208	2.118471
208	1016.09	908.8	17.22	79.3	13.6	5.86	265	5.8	0.5	41.390208	2.118506
