ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003.9	26.54	25.8	5.4	0	0	1.7	1.7	41.384461	2.11744
1	100.04	1003.7	26.88	59	18.2	2.38	224.7	1.7	1.7	41.384444	2.117406
2	103.01	1003.3	27.23	55.8	17.6	2.36	224	1.6	1.7	41.384449	2.117383
6	174.47	995.3	27.42	46.4	14.9	2.33	224.6	1.6	1.7	41.384243	2.11756
7	176.51	995.1	27.45	44.6	14.3	2.29	226.2	1.7	1.6	41.384272	2.117555
17	184.33	994.2	27.1	36.2	10.8	2.25	228.9	1.7	1.5	41.384409	2.117629
18	187.75	993.8	27.13	35.8	10.7	2.23	231.4	1.7	1.4	41.384426	2.117669
19	190.44	993.5	27.13	35.5	10.6	2.21	234.4	1.8	1.3	41.384461	2.117663
20	192.05	993.3	27.1	35.4	10.5	2.18	237.3	1.8	1.2	41.384489	2.117641
21	194.69	993	27.1	35.1	10.4	2.14	240.1	1.9	1.1	41.384478	2.117641
22	197.44	992.7	27.04	34.8	10.2	2.16	242.8	1.9	1	41.384472	2.117663
23	200.79	992.3	27.1	33.5	9.7	2.21	245.2	2	0.9	41.384484	2.117692
24	207.25	991.6	27.2	33.2	9.6	2.32	248.3	2.2	0.9	41.384495	2.117715
25	211.76	991.1	27.2	33	9.5	2.46	251.9	2.3	0.8	41.384507	2.117732
26	216.73	990.5	27.17	33	9.5	2.61	254.7	2.5	0.7	41.384512	2.117749
27	222.22	989.9	27.1	33.1	9.5	2.76	257.2	2.7	0.6	41.384512	2.117772
28	227.67	989.3	27.01	33.1	9.4	2.9	258.8	2.8	0.6	41.384512	2.117807
29	232.44	988.8	26.95	33	9.3	3.05	260.8	3	0.5	41.384512	2.117858
30	236.14	988.4	26.92	33	9.3	3.2	262.7	3.2	0.4	41.384507	2.117904
31	240.91	987.8	26.88	32.7	9.1	3.35	264.7	3.3	0.3	41.384495	2.117933
32	244.8	987.4	26.85	32.6	9.1	3.5	266.2	3.5	0.2	41.384489	2.117938
33	248.08	987	26.85	32.1	8.8	3.6	267.6	3.6	0.1	41.384489	2.117927
34	252.88	986.5	26.85	31.9	8.7	3.7	269.1	3.7	0.1	41.384495	2.117921
35	257.07	986	26.88	31.7	8.7	3.76	270.6	3.8	-0	41.384495	2.117938
36	260.2	985.7	26.88	31.8	8.7	3.83	271.8	3.8	-0.1	41.384489	2.117973
37	264.64	985.2	26.85	31.7	8.6	3.88	272.9	3.9	-0.2	41.384484	2.118007
38	267.1	984.9	26.85	31.5	8.5	3.91	273.8	3.9	-0.3	41.384489	2.118053
39	269.19	984.7	26.85	31.4	8.5	3.95	274.7	3.9	-0.3	41.384489	2.118087
40	271.67	984.4	26.82	31.2	8.4	3.95	275.5	3.9	-0.4	41.384501	2.118105
41	275.32	984	26.79	31.1	8.3	3.94	276	3.9	-0.4	41.384507	2.118116
42	279.59	983.5	26.76	31.2	8.3	3.91	276.4	3.9	-0.4	41.384512	2.118133
43	283.73	983	26.73	31.2	8.3	3.91	276.9	3.9	-0.5	41.384512	2.11815
44	287.34	982.6	26.73	31.3	8.3	3.94	277.6	3.9	-0.5	41.384507	2.118185
45	291.06	982.2	26.7	31.4	8.4	4	278.4	4	-0.6	41.384507	2.118236
46	295.25	981.8	26.67	31.4	8.3	4.05	279.1	4	-0.6	41.384507	2.118294
47	297.7	981.5	26.67	31.2	8.2	4.09	279.5	4	-0.7	41.384501	2.118345
48	302.21	981	26.64	31.4	8.3	4.12	279.7	4.1	-0.7	41.384495	2.118385
49	306.33	980.5	26.64	31.3	8.3	4.12	279.8	4.1	-0.7	41.384484	2.118414
50	309.15	980.2	26.6	31.5	8.3	4.14	280.1	4.1	-0.7	41.384484	2.11842
51	313	979.8	26.57	31.5	8.3	4.18	280.3	4.1	-0.7	41.384472	2.118414
52	316.97	979.3	26.54	31.6	8.3	4.24	280.6	4.2	-0.8	41.384467	2.118414
53	321.03	978.9	26.48	31.5	8.2	4.31	280.9	4.2	-0.8	41.384467	2.11842
54	325.12	978.4	26.42	31.5	8.2	4.38	281.1	4.3	-0.8	41.384472	2.118443
55	329.24	978	26.39	31.5	8.1	4.42	281.1	4.3	-0.8	41.384489	2.118483
56	333.73	977.5	26.36	31.5	8.1	4.43	280.9	4.3	-0.8	41.384501	2.118534
57	338.34	977	26.33	31.6	8.1	4.41	280.9	4.3	-0.8	41.384501	2.11858
58	342.28	976.5	26.33	31.6	8.1	4.38	281.1	4.3	-0.8	41.384501	2.11862
59	347.12	976	26.3	31.7	8.2	4.34	281.6	4.2	-0.9	41.384495	2.118632
60	350.7	975.6	26.27	31.6	8.1	4.32	282.2	4.2	-0.9	41.384489	2.118637
61	354.8	975.1	26.2	31.4	7.9	4.34	282.9	4.2	-1	41.384478	2.118637
62	360.43	974.5	26.2	31.6	8	4.38	283.3	4.3	-1	41.384467	2.118643
63	364.94	974	26.17	31.6	8	4.43	283.4	4.3	-1	41.384449	2.118666
64	370.22	973.4	26.14	31.6	8	4.48	283.4	4.4	-1	41.384426	2.118706
