ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003	27.75	56.8	18.4	2.33	90	-6.8	3.2	41.384759	2.116924
23	173.72	994.4	24.83	79.8	21.1	7.5	115.4	-6.8	3.2	41.384782	2.11689
24	177.39	994	24.77	79.4	21	7.51	115.3	-6.8	3.2	41.384799	2.116844
25	180.59	993.7	24.83	79.2	21	7.51	115.1	-6.8	3.2	41.38481	2.116793
26	183.73	993.3	24.77	79.1	20.9	7.51	115.1	-6.8	3.2	41.384822	2.11673
27	187.47	992.9	24.77	78.7	20.8	7.49	115.2	-6.8	3.2	41.384833	2.116667
28	191.01	992.5	24.71	78.5	20.7	7.46	115.5	-6.7	3.2	41.38485	2.116615
29	195.41	992	24.62	78.3	20.6	7.41	115.8	-6.7	3.2	41.384873	2.116563
30	199.74	991.5	24.56	78.2	20.5	7.35	116.1	-6.6	3.2	41.384896	2.116523
31	204.85	990.9	24.53	77.9	20.4	7.29	116.3	-6.5	3.2	41.384913	2.116483
32	209.8	990.4	24.5	77.5	20.3	7.23	116.5	-6.5	3.2	41.384925	2.116449
33	215.43	989.7	24.5	77.5	20.3	7.17	116.4	-6.4	3.2	41.384942	2.116414
34	221.81	989	24.47	77.6	20.3	7.12	116.3	-6.4	3.2	41.384954	2.116386
35	226.26	988.5	24.41	77.5	20.2	7.07	116.1	-6.3	3.1	41.384965	2.116351
36	231.23	988	24.38	77.4	20.2	7.01	115.9	-6.3	3.1	41.384976	2.116328
37	236.29	987.4	24.32	77.3	20.1	6.97	115.5	-6.3	3	41.384994	2.116294
38	242.32	986.7	24.29	77.3	20.1	6.94	115	-6.3	2.9	41.385022	2.11626
39	247.56	986.1	24.24	77.2	20	6.91	114.2	-6.3	2.8	41.385051	2.116225
40	252.86	985.5	24.14	77.1	19.9	6.88	113.4	-6.3	2.7	41.385074	2.116185
41	258.44	984.9	24.11	76.9	19.8	6.85	112.4	-6.3	2.6	41.385091	2.116145
43	269.77	983.6	23.99	77.3	19.8	6.82	111.4	-6.3	2.5	41.385097	2.116059
44	276.38	982.9	23.93	77.3	19.7	6.79	110.5	-6.4	2.4	41.385103	2.116019
45	282.38	982.2	23.87	77.4	19.7	6.75	109.7	-6.4	2.3	41.385114	2.115973
46	287.34	981.7	23.87	77.5	19.7	6.7	108.8	-6.3	2.2	41.385125	2.115939
47	292.46	981.1	23.84	77.7	19.7	6.66	107.9	-6.3	2	41.385143	2.115922
48	298.26	980.4	23.78	77.9	19.7	6.63	106.9	-6.3	1.9	41.385166	2.115922
49	303.79	979.8	23.78	78.1	19.7	6.59	105.9	-6.3	1.8	41.385183	2.115922
50	309.98	979.1	23.72	78.4	19.7	6.56	104.6	-6.3	1.7	41.385194	2.115899
51	315.88	978.5	23.7	78.4	19.7	6.54	103.3	-6.4	1.5	41.385211	2.115853
52	321.81	977.8	23.64	78.6	19.7	6.52	102.1	-6.4	1.4	41.385211	2.115801
53	327.48	977.2	23.61	78.6	19.7	6.5	100.8	-6.4	1.2	41.385206	2.115733
54	333.48	976.5	23.55	78.8	19.7	6.5	99.6	-6.4	1.1	41.3852	2.11567
55	339.14	975.9	23.52	79	19.7	6.49	98.3	-6.4	0.9	41.385194	2.115595
56	344.56	975.3	23.43	79.1	19.6	6.49	97	-6.4	0.8	41.385188	2.115538
57	350.19	974.6	23.37	79.3	19.6	6.48	95.7	-6.4	0.6	41.385183	2.115481
58	355.56	974.1	23.25	79.4	19.5	6.48	94.4	-6.5	0.5	41.385183	2.115435
59	360.72	973.5	23.17	79.5	19.4	6.51	93	-6.5	0.3	41.385183	2.115389
60	365.38	973	23.17	79.7	19.5	6.55	91.7	-6.6	0.2	41.385183	2.115354
61	370.25	972.4	23.23	79.8	19.5	6.61	90.5	-6.6	0.1	41.385183	2.115314
62	375.86	971.8	23.2	79.8	19.5	6.66	89.4	-6.7	-0.1	41.385183	2.11528
63	380.95	971.2	23.23	79.9	19.6	6.71	88.4	-6.7	-0.2	41.385183	2.115246
64	386.6	970.6	23.14	79.8	19.5	6.75	87.5	-6.7	-0.3	41.385188	2.1152
65	392.17	970	23.05	79.9	19.4	6.77	86.6	-6.8	-0.4	41.385188	2.115148
66	398.5	969.3	23.02	80.2	19.4	6.77	85.8	-6.8	-0.5	41.385177	2.115097
