ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
128	605.67	949.9	21.53	66.1	14.9	14.18	213.9	7.9	11.8	41.39223	2.123645
129	611.71	949.2	21.47	66.4	14.9	14.24	214	8	11.8	41.392276	2.123697
130	618.26	948.5	21.41	66.4	14.9	14.29	214.1	8	11.8	41.392322	2.12376
131	624.37	947.8	21.33	67.3	15	14.34	214.4	8.1	11.8	41.392379	2.123834
132	630.97	947.1	21.3	66.5	14.8	14.39	214.7	8.2	11.8	41.392442	2.12392
133	637.08	946.4	21.25	66.9	14.9	14.46	214.9	8.3	11.9	41.392505	2.123977
134	642.89	945.8	21.19	67.1	14.8	14.51	215	8.3	11.9	41.392557	2.124023
135	648.66	945.2	21.13	67.3	14.8	14.57	215.1	8.4	11.9	41.392608	2.124063
136	654.49	944.5	21.08	67.1	14.7	14.61	215.1	8.4	12	41.39266	2.124098
137	660.69	943.8	21.02	67.1	14.7	14.64	215.1	8.4	12	41.392711	2.124149
138	666.71	943.2	20.97	67.4	14.7	14.66	215.2	8.4	12	41.392774	2.124212
139	672.79	942.5	20.91	67.4	14.6	14.68	215.2	8.5	12	41.392832	2.124275
140	678.51	941.9	20.88	67.8	14.7	14.7	215.2	8.5	12	41.392889	2.124338
141	684.86	941.2	20.8	68	14.7	14.72	215.1	8.5	12	41.392946	2.124401
142	691.06	940.5	20.77	68.1	14.7	14.73	214.9	8.4	12.1	41.393004	2.124447
143	696.72	939.9	20.71	68.6	14.7	14.71	214.6	8.3	12.1	41.393055	2.124487
144	702.67	939.3	20.63	68.4	14.6	14.67	214.3	8.3	12.1	41.393118	2.124533
145	708.56	938.6	20.6	68.9	14.7	14.63	214.1	8.2	12.1	41.393175	2.124579
146	714.17	938	20.55	69	14.7	14.59	213.9	8.1	12.1	41.393233	2.124636
147	718.76	937.5	20.49	70.2	14.9	14.55	213.8	8.1	12.1	41.393302	2.124699
148	723.35	937	20.47	69.8	14.8	14.51	213.7	8	12.1	41.393365	2.124757
149	728.12	936.5	20.41	70.2	14.8	14.46	213.5	8	12.1	41.393422	2.12482
150	732.49	936.1	20.35	70.3	14.8	14.4	213.4	7.9	12	41.393473	2.124877
151	737.29	935.5	20.27	70.8	14.8	14.34	213.2	7.9	12	41.393519	2.124929
152	742.35	935	20.22	71	14.8	14.26	213.1	7.8	11.9	41.393565	2.124974
153	747.48	934.4	20.16	71.2	14.8	14.17	213.2	7.8	11.9	41.393622	2.125026
154	752.41	933.9	20.16	71.2	14.8	14.1	213.3	7.7	11.8	41.393685	2.12506
155	757.39	933.4	20.11	71.3	14.8	14.02	213.4	7.7	11.7	41.393754	2.1251
156	762.32	932.8	20.08	71.5	14.8	13.95	213.5	7.7	11.6	41.393811	2.125146
157	766.81	932.3	20.02	71.6	14.7	13.87	213.6	7.7	11.6	41.393869	2.125192
158	771.72	931.8	19.94	71.9	14.7	13.78	213.7	7.7	11.5	41.393915	2.125238
159	776.94	931.3	19.91	72.1	14.7	13.69	214	7.6	11.4	41.39396	2.125278
160	781.7	930.7	19.89	72.1	14.7	13.59	214.3	7.7	11.2	41.394012	2.125307
161	786.9	930.2	19.83	72.7	14.8	13.49	214.7	7.7	11.1	41.394069	2.125341
162	791.4	929.7	19.83	73.1	14.9	13.39	215	7.7	11	41.394127	2.125387
163	795.56	929.2	19.78	73.4	14.9	13.31	215.3	7.7	10.9	41.39419	2.125421
164	800.28	928.7	19.75	73.4	14.9	13.24	215.5	7.7	10.8	41.394241	2.125456
165	804.73	928.3	19.67	73.5	14.8	13.17	215.8	7.7	10.7	41.394287	2.125502
166	810.17	927.7	19.64	73.7	14.8	13.13	216	7.7	10.6	41.394339	2.125547
167	814.6	927.2	19.61	74	14.9	13.09	216.3	7.7	10.6	41.394384	2.125605
168	818.61	926.8	19.59	74	14.8	13.07	216.6	7.8	10.5	41.394425	2.125662
169	822.8	926.3	19.56	74.1	14.8	13.06	217	7.9	10.4	41.394476	2.125719
170	827	925.9	19.53	74.1	14.8	13.06	217.2	7.9	10.4	41.394522	2.125759
171	831.4	925.4	19.48	74.3	14.8	13.05	217.3	7.9	10.4	41.394568	2.125794
172	835.39	925	19.45	74.7	14.8	13.06	217.6	8	10.4	41.394608	2.125828
173	840.33	924.4	19.42	75.2	14.9	13.07	217.9	8	10.3	41.394642	2.125874
174	844.68	924	19.37	75.4	14.9	13.1	218.5	8.2	10.3	41.394677	2.125926
175	848.26	923.6	19.34	75.7	14.9	13.15	219.1	8.3	10.2	41.394722	2.125966
176	851.99	923.2	19.32	75.9	15	13.19	219.6	8.4	10.2	41.39478	2.126006
177	855.68	922.8	19.26	76.5	15	13.24	220.2	8.5	10.1	41.394843	2.126069
178	860.48	922.3	19.23	76.6	15	13.29	220.7	8.7	10.1	41.394894	2.126149
179	864.66	921.8	19.18	77	15.1	13.31	221.1	8.7	10	41.394923	2.126235
180	867.94	921.5	19.1	77.4	15.1	13.32	221.5	8.8	10	41.39494	2.126327
181	871.99	921	19.05	77.3	15	13.36	222	8.9	9.9	41.394957	2.12639
182	876.1	920.6	18.99	77.8	15	13.4	222.5	9.1	9.9	41.394986	2.126418
183	881.04	920.1	18.94	77.8	15	13.47	222.9	9.2	9.9	41.395043	2.12643
184	885.54	919.6	18.96	78	15	13.54	223.2	9.3	9.9	41.395118	2.126458
185	889.72	919.1	18.91	78.3	15.1	13.59	223.4	9.3	9.9	41.395181	2.126498
186	894.26	918.7	18.83	78.4	15	13.62	223.7	9.4	9.8	41.39525	2.12655
187	899.58	918.1	18.78	78.7	15	13.64	224.1	9.5	9.8	41.395307	2.126625
188	904.25	917.6	18.75	78.9	15	13.64	224.5	9.6	9.7	41.395341	2.126716
189	909.34	917.1	18.69	79.1	15	13.64	225	9.6	9.7	41.395387	2.126796
190	914.76	916.5	18.64	79	14.9	13.64	225.3	9.7	9.6	41.395427	2.126848
191	920.4	915.9	18.56	79.4	14.9	13.62	225.6	9.7	9.5	41.395462	2.126882
192	926.69	915.2	18.53	79.8	15	13.59	225.8	9.7	9.5	41.395485	2.126928
193	932.95	914.5	18.48	79.7	14.9	13.55	226	9.8	9.4	41.395513	2.126997
194	938.91	913.9	18.45	80	14.9	13.51	226.5	9.8	9.3	41.395565	2.127077
195	944.18	913.3	18.37	80	14.9	13.46	227.2	9.9	9.2	41.395628	2.127157
196	950.74	912.6	18.32	80.1	14.8	13.4	227.9	9.9	9	41.395685	2.127226
197	956.47	912	18.27	80.2	14.8	13.33	228.7	10	8.8	41.395742	2.127283
198	962.77	911.4	18.21	80.4	14.8	13.24	229.5	10.1	8.6	41.395788	2.127341
199	968.62	910.8	18.16	80.5	14.8	13.13	230.2	10.1	8.4	41.395828	2.127404
200	974.48	910.1	18.08	80.6	14.7	13.02	230.9	10.1	8.2	41.395863	2.127467
201	980.47	909.5	18.02	80.9	14.7	12.93	231.9	10.2	8	41.395903	2.127541
202	986.52	908.9	18.02	82.5	15	12.87	233.1	10.3	7.7	41.395937	2.12761
203	991.91	908.3	17.97	82.4	14.9	12.82	234.2	10.4	7.5	41.395977	2.127662
204	997.41	907.7	17.94	83	15	12.75	235.4	10.5	7.2	41.396017	2.127707
205	1003.66	907	17.84	82.7	14.9	12.65	236.4	10.5	7	41.396057	2.127759
206	1009.68	906.4	17.86	83.8	15.1	12.52	237.5	10.6	6.7	41.396086	2.127816
207	1015.9	905.7	17.78	84.1	15.1	12.38	238.7	10.6	6.4	41.396115	2.127885
208	1021.99	905.1	17.73	84.8	15.1	12.23	240.1	10.6	6.1	41.396138	2.127971
209	1028.13	904.5	17.65	84.7	15	12.1	241.5	10.6	5.8	41.396172	2.128051
210	1034.83	903.7	17.6	85.2	15.1	11.99	243	10.7	5.4	41.396201	2.128114
211	1041.4	903.1	17.52	85	15	11.88	244.6	10.7	5.1	41.396229	2.128166
212	1047.68	902.4	17.49	85.4	15	11.75	246	10.7	4.8	41.396241	2.128206
213	1052.91	901.8	17.44	85.9	15.1	11.62	247.5	10.7	4.4	41.396247	2.128252
214	1058.81	901.2	17.31	86.5	15	11.49	249.2	10.7	4.1	41.396264	2.12832
215	1063.69	900.7	17.23	86.7	15	11.38	251	10.8	3.7	41.396275	2.128406
216	1069.22	900.1	17.17	87	15	11.31	252.8	10.8	3.4	41.396287	2.128487
217	1075.22	899.5	17.12	86.9	14.9	11.28	254.5	10.9	3	41.39631	2.128561
218	1081.25	898.9	17.07	87.1	14.9	11.24	256	10.9	2.7	41.396332	2.12863
219	1087.2	898.2	16.99	87.4	14.9	11.18	257.3	10.9	2.5	41.396355	2.128693
220	1092.86	897.6	16.99	87.9	15	11.12	258.5	10.9	2.2	41.396373	2.128756
221	1098.29	897.1	16.99	88	15	11.06	259.8	10.9	2	41.396384	2.12883
222	1103.98	896.5	16.89	87.9	14.9	11.03	261	10.9	1.7	41.39639	2.128911
223	1110.3	895.8	16.83	87.9	14.8	11.04	262.3	10.9	1.5	41.396401	2.128991
224	1116.64	895.2	16.83	88.7	15	11.06	263.5	11	1.3	41.396407	2.12906
225	1124.17	894.4	16.81	88.8	15	11.06	264.6	11	1	41.396407	2.129123
226	1131.11	893.6	16.78	89.4	15	11.04	265.6	11	0.8	41.396396	2.129186
227	1137.01	893	16.78	89.8	15.1	10.99	266.6	11	0.7	41.396361	2.129249
228	1142.55	892.4	16.81	90.2	15.2	10.93	267.5	10.9	0.5	41.396327	2.129329
229	1148.02	891.9	16.78	90.5	15.2	10.88	268.4	10.9	0.3	41.396304	2.129409
230	1153.78	891.3	16.73	90.6	15.2	10.86	269.3	10.9	0.1	41.396304	2.129472
231	1160.43	890.6	16.7	90.7	15.2	10.85	270.1	10.9	-0	41.396321	2.129524
232	1165.71	890	16.62	90.9	15.1	10.85	270.7	10.8	-0.1	41.396338	2.129581
233	1171.75	889.4	16.57	91	15.1	10.82	271.4	10.8	-0.3	41.396344	2.12965
234	1177.55	888.8	16.54	91.2	15.1	10.75	272.2	10.7	-0.4	41.396344	2.129724
235	1182.83	888.2	16.52	91.4	15.1	10.67	273.1	10.7	-0.6	41.396338	2.129804
236	1188.13	887.7	16.47	91.6	15.1	10.6	274	10.6	-0.7	41.396321	2.129885
237	1192.96	887.2	16.44	91.6	15.1	10.56	274.8	10.5	-0.9	41.396304	2.129953
238	1197.81	886.7	16.36	91.8	15	10.52	275.3	10.5	-1	41.396292	2.130016
239	1202.95	886.2	16.34	91.8	15	10.48	275.5	10.4	-1	41.396292	2.130068
240	1208.74	885.6	16.34	91.9	15	10.43	275.7	10.4	-1	41.396298	2.130114
241	1214.36	885	16.34	91.7	15	10.38	275.9	10.3	-1.1	41.396292	2.130165
242	1219.55	884.4	16.36	91.6	15	10.34	276.3	10.3	-1.1	41.396292	2.130228
243	1224.24	883.9	16.33	91.7	15	10.31	276.8	10.2	-1.2	41.396292	2.130303
244	1228.51	883.5	16.26	91.7	14.9	10.29	277.3	10.2	-1.3	41.396292	2.130389
245	1234.02	882.9	16.23	91.5	14.8	10.27	277.6	10.2	-1.4	41.396287	2.130463
246	1239.9	882.3	16.21	91.6	14.8	10.23	277.6	10.1	-1.4	41.396269	2.130526
247	1244.89	881.8	16.15	91.7	14.8	10.17	277.5	10.1	-1.3	41.396252	2.130566
248	1249.44	881.3	16.1	91.9	14.8	10.09	277.4	10	-1.3	41.396247	2.130607
249	1254.5	880.8	16.05	91.8	14.7	10.02	277.5	9.9	-1.3	41.396247	2.130658
250	1259.87	880.3	16	91.8	14.7	9.98	277.8	9.9	-1.4	41.396247	2.130721
251	1264.85	879.7	15.97	92	14.7	9.95	278.2	9.9	-1.4	41.396258	2.130796
252	1268.86	879.3	15.92	92.1	14.6	9.93	278.5	9.8	-1.5	41.396264	2.130864
253	1273.53	878.8	15.87	92.3	14.6	9.89	278.6	9.8	-1.5	41.396258	2.130927
254	1278.38	878.3	15.84	92.4	14.6	9.82	278.5	9.7	-1.5	41.396241	2.130973
255	1282.92	877.9	15.82	92.6	14.6	9.73	278.5	9.6	-1.4	41.396212	2.131031
256	1287.84	877.4	15.77	92.7	14.6	9.64	278.5	9.5	-1.4	41.396184	2.131088
257	1292.61	876.9	15.71	92.8	14.5	9.57	278.7	9.5	-1.4	41.396166	2.131157
258	1296.49	876.5	15.66	92.7	14.5	9.53	278.8	9.4	-1.5	41.396161	2.131225
259	1301.52	876	15.64	92.9	14.5	9.52	279	9.4	-1.5	41.396172	2.131283
260	1306.7	875.4	15.66	93	14.5	9.5	279.1	9.4	-1.5	41.396178	2.131329
261	1310.68	875	15.59	93.2	14.5	9.45	279.1	9.3	-1.5	41.396161	2.131392
262	1313.78	874.7	15.56	93.3	14.5	9.37	279.3	9.2	-1.5	41.396132	2.13146
263	1317.4	874.3	15.53	93.6	14.5	9.28	279.8	9.1	-1.6	41.396098	2.131523
264	1322.06	873.9	15.51	92.6	14.3	9.2	280.3	9	-1.6	41.396075	2.131586
265	1327.2	873.3	15.56	92	14.3	9.14	280.9	9	-1.7	41.396075	2.131649
266	1331.84	872.9	15.61	91.9	14.3	9.11	281.3	8.9	-1.8	41.396092	2.131701
267	1336.19	872.4	15.66	90.7	14.1	9.1	281.6	8.9	-1.8	41.396109	2.131747
268	1341.01	871.9	15.71	90.5	14.2	9.09	281.8	8.9	-1.9	41.396109	2.131787
269	1345.27	871.5	15.66	90.4	14.1	9.06	282.2	8.9	-1.9	41.396092	2.131833
270	1349.9	871	15.69	89.4	14	9.04	282.8	8.8	-2	41.396069	2.131884
271	1354.62	870.5	15.71	89	13.9	9.02	283.5	8.8	-2.1	41.396052	2.131947
272	1359.65	870	15.69	88.1	13.7	9.01	284.1	8.7	-2.2	41.396046	2.132016
273	1364.85	869.5	15.76	86.8	13.6	9.01	284.5	8.7	-2.3	41.396052	2.132079
274	1370.43	868.9	15.74	86.8	13.5	9.02	284.6	8.7	-2.3	41.396052	2.132131
275	1375.86	868.3	15.66	86.9	13.5	9.04	284.5	8.8	-2.3	41.396052	2.132171
276	1380.81	867.8	15.66	86.7	13.5	9.07	284.5	8.8	-2.3	41.396035	2.132217
277	1385.01	867.4	15.61	86.5	13.4	9.12	284.8	8.8	-2.3	41.396017	2.132257
278	1389.99	866.9	15.56	86.6	13.3	9.19	285.5	8.9	-2.5	41.396012	2.132314
279	1395.2	866.4	15.51	86.7	13.3	9.27	286.3	8.9	-2.6	41.396006	2.132371
280	1399.11	866	15.45	86.7	13.2	9.35	287.1	8.9	-2.8	41.396006	2.132423
281	1403.97	865.5	15.4	86.8	13.2	9.41	287.9	9	-2.9	41.396006	2.132457
282	1408.87	865	15.38	86.7	13.2	9.47	288.5	9	-3	41.395989	2.132486
283	1413.12	864.6	15.33	86.2	13	9.53	289.1	9	-3.1	41.395954	2.13252
284	1418.27	864	15.33	86.2	13	9.6	289.9	9	-3.3	41.395914	2.13256
285	1422.75	863.6	15.33	85.8	13	9.7	290.8	9.1	-3.4	41.395874	2.132612
286	1427.49	863.1	15.27	85.8	12.9	9.81	291.8	9.1	-3.6	41.395851	2.132686
287	1432.36	862.6	15.25	85.8	12.9	9.91	292.8	9.1	-3.8	41.395845	2.132767
288	1437.02	862.1	15.17	85.8	12.8	10	293.5	9.2	-4	41.395845	2.132841
289	1442.02	861.6	15.25	83.9	12.5	10.06	294	9.2	-4.1	41.395834	2.132904
290	1446.67	861.1	15.27	84.2	12.6	10.12	294.6	9.2	-4.2	41.395811	2.132961
291	1450.98	860.7	15.2	84.4	12.6	10.19	295.1	9.2	-4.3	41.395788	2.133007
292	1455.82	860.2	15.12	84.8	12.6	10.28	295.6	9.3	-4.4	41.39576	2.133053
293	1460.48	859.7	15.02	85	12.5	10.39	296.1	9.3	-4.6	41.395742	2.13311
294	1465.46	859.2	15.02	85	12.5	10.51	296.5	9.4	-4.7	41.395737	2.133179
295	1469.87	858.8	14.99	84.7	12.4	10.63	296.7	9.5	-4.8	41.395737	2.133254
296	1474.67	858.3	14.97	84.6	12.4	10.71	296.9	9.6	-4.8	41.395725	2.133345
297	1480.15	857.8	14.94	84.7	12.4	10.77	297	9.6	-4.9	41.395691	2.133431
298	1484.29	857.3	14.87	84.9	12.4	10.8	297.3	9.6	-5	41.395645	2.133506
299	1488.29	856.9	14.87	84.8	12.3	10.82	297.7	9.6	-5	41.395588	2.133557
300	1492.61	856.5	14.82	85	12.3	10.83	298	9.6	-5.1	41.395542	2.133597
301	1497.18	856	14.84	83.3	12	10.83	298.2	9.5	-5.1	41.395502	2.133632
