ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
30	208.83	996.4	26.68	40.3	12.1	7.49	293.7	6.9	-3	41.384008	2.118786
31	212.5	996	26.68	40.3	12.1	7.44	293.8	6.8	-3	41.383974	2.118804
32	215.64	995.7	26.65	40.3	12.1	7.4	293.8	6.8	-3	41.383922	2.118827
33	219.51	995.2	26.65	40.2	12	7.33	293.8	6.7	-3	41.383882	2.118878
34	223.47	994.8	26.62	40.2	12	7.2	293.5	6.6	-2.9	41.383859	2.118953
35	227.16	994.4	26.58	40.3	12	7.06	293.1	6.5	-2.8	41.383871	2.119016
36	231.03	993.9	26.58	40.3	12	6.93	292.6	6.4	-2.7	41.383888	2.119067
37	234.87	993.5	26.55	40.3	12	6.77	292.3	6.3	-2.6	41.383894	2.119096
38	238.53	993.1	26.52	40.3	11.9	6.57	292	6.1	-2.5	41.383876	2.119107
39	241.37	992.8	26.49	40	11.8	6.36	291.6	5.9	-2.3	41.383842	2.119119
40	246.14	992.2	26.49	40.1	11.8	6.18	290.9	5.8	-2.2	41.383813	2.119147
41	250.52	991.7	26.49	40.1	11.8	6.02	290.2	5.7	-2.1	41.383785	2.119188
42	255.28	991.2	26.46	40	11.8	5.89	289.2	5.6	-1.9	41.383773	2.119228
43	258.87	990.8	26.43	40	11.7	5.73	288.1	5.4	-1.8	41.383773	2.119273
44	262.9	990.3	26.4	40	11.7	5.54	286.9	5.3	-1.6	41.383779	2.119314
45	267.4	989.8	26.37	40	11.7	5.37	285.9	5.2	-1.5	41.383779	2.119342
46	272.36	989.3	26.37	40.1	11.7	5.21	285	5	-1.3	41.383779	2.119371
47	277.55	988.7	26.34	40.1	11.7	5.05	284.3	4.9	-1.2	41.383768	2.119388
48	282.1	988.2	26.3	40.2	11.7	4.91	283.7	4.8	-1.2	41.38375	2.119405
49	286.35	987.7	26.27	40.2	11.7	4.8	282.8	4.7	-1.1	41.383733	2.119422
50	290.12	987.3	26.21	40.3	11.7	4.68	281.4	4.6	-0.9	41.383727	2.119457
51	294.65	986.8	26.18	40.3	11.6	4.57	279.7	4.5	-0.8	41.383722	2.119485
52	299.33	986.2	26.18	40.3	11.6	4.46	277.8	4.4	-0.6	41.383727	2.119514
53	303.63	985.8	26.15	40.4	11.6	4.36	276.3	4.3	-0.5	41.383739	2.119543
54	307.73	985.3	26.12	40.4	11.6	4.27	275.1	4.3	-0.4	41.383745	2.119571
55	311.5	984.9	26.09	40.5	11.6	4.2	274	4.2	-0.3	41.383745	2.119589
56	315.42	984.4	26.06	40.5	11.6	4.15	272.9	4.1	-0.2	41.38375	2.1196
57	319.46	984	26.03	40.6	11.6	4.12	271.8	4.1	-0.1	41.38375	2.119612
58	323.7	983.5	26	40.7	11.6	4.09	270.5	4.1	-0	41.383756	2.119629
59	328.13	983	25.96	40.8	11.6	4.06	269.2	4.1	0.1	41.383762	2.119646
60	333.48	982.4	25.93	40.8	11.6	4.03	267.9	4	0.1	41.383756	2.119669
61	338.51	981.9	25.93	40.9	11.6	4	266.8	4	0.2	41.38375	2.119697
62	342.23	981.5	25.9	40.9	11.6	3.99	265.8	4	0.3	41.38375	2.119738
63	345.92	981	25.87	40.9	11.6	3.98	264.9	4	0.4	41.383745	2.119783
64	350.13	980.6	25.84	41	11.6	3.97	264	4	0.4	41.383745	2.119824
65	353.89	980.2	25.78	41.1	11.6	3.96	263.3	3.9	0.5	41.383745	2.119858
66	358.77	979.6	25.75	41.2	11.6	3.96	262.6	3.9	0.5	41.383756	2.119881
67	362.48	979.2	25.72	41.3	11.6	3.95	262.1	3.9	0.5	41.383773	2.119887
68	366.32	978.8	25.66	41.3	11.5	3.96	261.8	3.9	0.6	41.38379	2.119881
69	370.72	978.3	25.63	41.4	11.5	3.97	261.7	3.9	0.6	41.383802	2.119869
70	374.81	977.8	25.6	41.4	11.5	3.99	261.7	3.9	0.6	41.383802	2.119875
71	379.83	977.3	25.54	41.5	11.5	4.02	261.7	4	0.6	41.383785	2.119892
72	383.93	976.8	25.5	41.6	11.5	4.05	261.7	4	0.6	41.383773	2.119927
73	387.68	976.4	25.5	41.7	11.5	4.07	261.8	4	0.6	41.383768	2.11999
74	392.17	975.9	25.5	41.9	11.6	4.08	261.7	4	0.6	41.383768	2.120058
75	397.09	975.3	25.47	42	11.6	4.07	261.6	4	0.6	41.383773	2.120116
76	402.29	974.8	25.47	42.1	11.7	4.05	261.5	4	0.6	41.383779	2.120156
77	406.03	974.4	25.44	42.2	11.7	4.04	261.2	4	0.6	41.383779	2.120167
78	409.5	974	25.38	42.3	11.7	4.04	261.1	4	0.6	41.383779	2.120162
79	413.07	973.6	25.35	42.4	11.7	4.06	261.1	4	0.6	41.383779	2.120144
80	417.63	973.1	25.32	42.6	11.7	4.1	261.1	4	0.6	41.383785	2.120139
81	422.3	972.6	25.29	42.7	11.7	4.13	261.2	4.1	0.6	41.383796	2.12015
82	426.37	972.1	25.26	42.9	11.8	4.15	261.4	4.1	0.6	41.383808	2.12019
83	430.14	971.7	25.23	43	11.8	4.15	261.5	4.1	0.6	41.383819	2.120236
84	433.57	971.3	25.2	43.1	11.8	4.13	261.7	4.1	0.6	41.383825	2.120288
85	437.62	970.9	25.17	43.2	11.8	4.1	261.8	4.1	0.6	41.383825	2.120333
86	442.49	970.3	25.11	43.2	11.7	4.06	261.7	4	0.6	41.383813	2.120368
87	447.3	969.8	25.08	43.4	11.8	4.02	261.5	4	0.6	41.383802	2.120391
88	451.22	969.4	25.02	43.4	11.7	3.99	261.1	3.9	0.6	41.38379	2.120402
89	454.94	968.9	24.99	43.5	11.7	3.96	260.4	3.9	0.7	41.38379	2.120402
90	458.91	968.5	24.96	43.7	11.8	3.92	259.5	3.9	0.7	41.383796	2.120414
91	460.97	968.3	24.93	43.7	11.7	3.89	258.5	3.8	0.8	41.383813	2.120437
92	464.46	967.9	24.93	43.9	11.8	3.84	257.7	3.8	0.8	41.383831	2.120471
93	468.16	967.5	24.87	43.9	11.8	3.78	257.1	3.7	0.8	41.383836	2.120505
94	472.12	967	24.84	44	11.8	3.73	256.6	3.6	0.9	41.383848	2.12054
95	477.37	966.5	24.81	44.1	11.8	3.69	256.4	3.6	0.9	41.383842	2.120563
96	481.44	966	24.81	44.2	11.8	3.67	256.4	3.6	0.9	41.383848	2.120586
97	484.53	965.7	24.75	44.4	11.8	3.67	256.8	3.6	0.8	41.383859	2.12062
98	488.7	965.2	24.72	44.4	11.8	3.68	257.2	3.6	0.8	41.383865	2.12066
99	491.49	964.9	24.66	44.5	11.8	3.68	257.4	3.6	0.8	41.383865	2.120694
100	496.11	964.4	24.63	44.6	11.8	3.65	257.6	3.6	0.8	41.383859	2.120717
101	500.07	964	24.6	45.2	12	3.59	257.8	3.5	0.8	41.383859	2.120729
102	504.07	963.5	24.6	45.5	12.1	3.51	257.8	3.4	0.7	41.383853	2.120729
103	509.15	963	24.57	45.6	12.1	3.43	257.6	3.3	0.7	41.383848	2.120735
104	512.67	962.6	24.54	45.8	12.1	3.34	256.9	3.3	0.8	41.383848	2.12074
105	517.4	962.1	24.51	46.3	12.2	3.29	256.4	3.2	0.8	41.383859	2.120757
106	522.11	961.5	24.48	46.4	12.2	3.25	255.8	3.2	0.8	41.383876	2.120769
107	526.18	961.1	24.42	46.5	12.2	3.21	255.4	3.1	0.8	41.383894	2.120792
108	530.48	960.6	24.39	46.5	12.2	3.16	254.8	3	0.8	41.383905	2.12082
109	534.15	960.2	24.39	46.8	12.3	3.08	254.1	3	0.8	41.383922	2.120849
110	538.66	959.7	24.33	47.1	12.3	2.99	253.3	2.9	0.9	41.383934	2.120866
111	542.7	959.3	24.33	47.2	12.4	2.89	252.3	2.8	0.9	41.383939	2.120878
112	545.86	958.9	24.27	47.2	12.3	2.81	251.2	2.7	0.9	41.383939	2.120889
113	550.55	958.4	24.24	47.6	12.4	2.74	250.1	2.6	0.9	41.383939	2.120895
114	555.21	957.9	24.18	47.5	12.3	2.7	249	2.5	1	41.383934	2.120906
115	558.67	957.5	24.15	47.7	12.4	2.68	248.4	2.5	1	41.383922	2.120924
116	560.87	957.3	24.12	47.6	12.3	2.64	247.4	2.4	1	41.383911	2.120964
117	563.69	957	24.06	47.9	12.3	2.58	246.3	2.4	1	41.383894	2.121015
118	566.82	956.6	24.03	48.2	12.4	2.51	244.6	2.3	1.1	41.383888	2.121055
119	570.77	956.2	24	48.6	12.5	2.43	242.9	2.2	1.1	41.383899	2.121073
120	575.33	955.7	23.97	48.6	12.5	2.35	241.4	2.1	1.1	41.383916	2.121067
121	579.74	955.2	23.94	49	12.6	2.25	240.4	2	1.1	41.383928	2.121055
122	584.09	954.8	23.91	49.4	12.7	2.17	239.7	1.9	1.1	41.383945	2.121038
123	588.88	954.2	23.88	49.7	12.7	2.08	239.1	1.8	1.1	41.383962	2.121027
124	594.49	953.6	23.85	49.7	12.7	2	238.1	1.7	1.1	41.383985	2.121015
126	601.98	952.8	23.79	49.8	12.7	1.91	236.8	1.6	1	41.383974	2.121118
127	606.29	952.3	23.76	50	12.7	1.82	234.9	1.5	1	41.383951	2.121164
128	610.79	951.8	23.7	50.2	12.7	1.72	231.9	1.4	1.1	41.383939	2.12121
129	616.38	951.2	23.64	50.6	12.8	1.62	227.5	1.2	1.1	41.383934	2.121239
130	621.45	950.7	23.67	50.9	12.9	1.55	222.5	1	1.1	41.383945	2.121244
131	624.9	950.3	23.64	50.9	12.9	1.51	217.8	0.9	1.2	41.383957	2.121244
132	628.97	949.9	23.58	51.2	12.9	1.5	213.4	0.8	1.3	41.383968	2.121233
133	633.98	949.3	23.55	51.4	12.9	1.53	209.7	0.8	1.3	41.38398	2.121222
134	638.68	948.8	23.55	51.5	13	1.57	206.7	0.7	1.4	41.383985	2.121222
135	642.87	948.4	23.55	51.9	13.1	1.61	204.1	0.7	1.5	41.383985	2.121227
136	646.14	948	23.55	52.2	13.2	1.63	202.3	0.6	1.5	41.383991	2.121233
137	650.83	947.5	23.58	52.4	13.3	1.64	199.9	0.6	1.5	41.384002	2.121239
138	655.35	947	23.64	52.5	13.4	1.65	196.8	0.5	1.6	41.384014	2.121244
139	659.99	946.5	23.7	53.1	13.6	1.66	193.9	0.4	1.6	41.384025	2.121239
140	664.4	946	23.76	53	13.6	1.66	191.4	0.3	1.6	41.384031	2.121222
141	669.03	945.5	23.79	53	13.6	1.65	188.9	0.3	1.6	41.384025	2.121204
142	673.68	945	23.76	52.9	13.6	1.66	186.1	0.2	1.6	41.38402	2.121193
143	678.03	944.6	23.76	52.9	13.6	1.67	182.9	0.1	1.7	41.384014	2.121193
144	682.43	944.1	23.73	52.8	13.5	1.69	179.3	-0	1.7	41.38402	2.121193
145	687.87	943.5	23.7	53	13.6	1.73	175.2	-0.1	1.7	41.384031	2.121193
146	691.45	943.1	23.67	53	13.5	1.79	171.1	-0.3	1.8	41.384048	2.121193
147	696.13	942.6	23.64	53.1	13.5	1.89	167.1	-0.4	1.8	41.38406	2.121187
148	700.65	942.1	23.61	53.2	13.5	1.97	164	-0.5	1.9	41.384065	2.121187
149	705.14	941.6	23.58	53.2	13.5	2.04	161.7	-0.6	1.9	41.384065	2.121176
150	709.85	941.1	23.52	53.2	13.4	2.08	160.1	-0.7	2	41.384077	2.121176
151	714.83	940.6	23.5	53.3	13.5	2.11	159	-0.8	2	41.384088	2.121181
152	719.37	940.1	23.47	53.3	13.4	2.15	158.4	-0.8	2	41.384106	2.121193
153	722.77	939.7	23.41	53.3	13.4	2.2	157.8	-0.8	2	41.384117	2.12121
154	727.42	939.2	23.35	53.4	13.3	2.26	157	-0.9	2.1	41.384134	2.121227
155	731.81	938.8	23.32	53.5	13.3	2.31	156	-0.9	2.1	41.384151	2.121239
156	736.15	938.3	23.29	53.6	13.4	2.35	154.9	-1	2.1	41.384163	2.121239
157	740.92	937.8	23.23	53.6	13.3	2.37	153.9	-1	2.1	41.384169	2.121227
158	745.39	937.3	23.2	53.7	13.3	2.38	152.9	-1.1	2.1	41.384169	2.12121
159	749.43	936.9	23.17	53.8	13.3	2.38	152.1	-1.1	2.1	41.384169	2.121193
161	757.72	936	23.11	53	13	2.39	151.4	-1.1	2.1	41.384174	2.121141
162	762.33	935.5	23.09	53.3	13.1	2.41	150.4	-1.2	2.1	41.384186	2.121118
163	766.73	935	23.06	53	13	2.43	149.1	-1.2	2.1	41.384203	2.121101
164	770.95	934.6	23.03	53.1	13	2.45	147.3	-1.3	2.1	41.38422	2.121084
165	775.05	934.1	22.97	53.1	12.9	2.47	145.2	-1.4	2	41.384243	2.121078
166	779.79	933.6	22.94	53.2	12.9	2.48	143	-1.5	2	41.384266	2.121073
167	784.37	933.1	22.91	53	12.8	2.49	140.8	-1.6	1.9	41.384277	2.121067
169	794.58	932	22.85	52.8	12.7	2.5	138.9	-1.6	1.9	41.384312	2.121061
170	797.89	931.7	22.82	52.8	12.7	2.51	137	-1.7	1.8	41.384318	2.12105
171	802.08	931.2	22.77	52.9	12.7	2.52	135.1	-1.8	1.8	41.384318	2.121044
172	806.87	930.7	22.74	53	12.7	2.53	133.2	-1.8	1.7	41.384312	2.121032
173	811.18	930.3	22.71	53.1	12.7	2.54	131.4	-1.9	1.7	41.384306	2.121021
174	815.58	929.8	22.65	53.1	12.6	2.54	130	-1.9	1.6	41.384312	2.120998
175	819.77	929.3	22.62	53.7	12.8	2.53	128.5	-2	1.6	41.384329	2.120975
176	824.23	928.9	22.62	54	12.8	2.5	127	-2	1.5	41.38434	2.120952
177	829	928.3	22.53	54.2	12.8	2.45	125.3	-2	1.4	41.384352	2.120935
178	833.54	927.9	22.51	54.4	12.9	2.38	123.3	-2	1.3	41.384358	2.120924
179	838.32	927.4	22.48	54.6	12.9	2.31	120.7	-2	1.2	41.384363	2.120924
180	843.47	926.8	22.42	54.9	12.9	2.24	117.6	-2	1	41.384363	2.120929
181	847.49	926.4	22.36	55	12.9	2.2	114.4	-2	0.9	41.384358	2.120924
182	851.35	926	22.36	55.1	12.9	2.17	111.4	-2	0.8	41.384358	2.120912
183	855.25	925.6	22.3	55.3	12.9	2.16	108.8	-2	0.7	41.384352	2.120895
184	858.84	925.2	22.25	55.4	12.9	2.15	106.3	-2.1	0.6	41.384352	2.120866
185	863.17	924.7	22.25	55.6	12.9	2.16	103.7	-2.1	0.5	41.384358	2.120843
186	867.7	924.2	22.22	55.7	12.9	2.17	101.4	-2.1	0.4	41.384369	2.12082
187	873.14	923.7	22.13	55.8	12.9	2.18	99.3	-2.1	0.4	41.384386	2.120803
188	877.42	923.2	22.1	55.9	12.9	2.19	97.5	-2.2	0.3	41.384398	2.120803
189	882.08	922.7	22.08	56	12.9	2.19	96.3	-2.2	0.2	41.384403	2.120809
190	886.74	922.2	22.05	56.2	12.9	2.19	95.5	-2.2	0.2	41.384398	2.120809
191	891.52	921.7	22.02	56.3	12.9	2.21	95.2	-2.2	0.2	41.384381	2.120803
192	895.87	921.2	21.96	56.4	12.9	2.22	94.9	-2.2	0.2	41.384369	2.120792
193	900.51	920.7	21.9	56.5	12.9	2.24	94.4	-2.2	0.2	41.384363	2.120763
194	905.26	920.2	21.88	56.6	12.9	2.25	93.3	-2.3	0.1	41.384369	2.120746
195	910.01	919.7	21.85	56.5	12.8	2.25	91.8	-2.3	0.1	41.384375	2.120729
196	914.14	919.3	21.82	56.6	12.8	2.24	90.3	-2.2	0	41.384381	2.120712
197	919.25	918.8	21.79	56.2	12.7	2.22	88.6	-2.2	-0.1	41.384358	2.120683
198	922.77	918.4	21.76	56.1	12.6	2.2	86.9	-2.2	-0.1	41.38434	2.120677
199	926.59	918	21.73	56.1	12.6	2.18	85.4	-2.2	-0.2	41.384329	2.120666
200	931.14	917.5	21.71	56	12.6	2.18	84	-2.2	-0.2	41.384318	2.120654
201	935.63	917	21.65	56	12.5	2.18	82.6	-2.2	-0.3	41.384318	2.120643
202	940.44	916.5	21.62	55.9	12.4	2.18	81	-2.2	-0.3	41.384323	2.120626
203	945.25	916	21.56	55.9	12.4	2.19	79.3	-2.2	-0.4	41.384335	2.120608
204	950.18	915.5	21.54	55.9	12.4	2.19	77.4	-2.1	-0.5	41.384346	2.120591
205	955.21	915	21.51	55.9	12.3	2.21	75.2	-2.1	-0.6	41.384358	2.120568
206	960.23	914.4	21.48	56	12.3	2.24	73.3	-2.1	-0.6	41.384363	2.120545
207	964.16	914	21.45	55.8	12.3	2.27	71.5	-2.2	-0.7	41.384363	2.120523
208	968.45	913.6	21.42	55.3	12.1	2.31	69.9	-2.2	-0.8	41.384358	2.120511
209	973.35	913.1	21.37	55	12	2.37	68.5	-2.2	-0.9	41.384358	2.120517
210	978.74	912.5	21.34	55	11.9	2.43	67.5	-2.2	-0.9	41.384363	2.120517
211	983.33	912	21.31	55.2	12	2.5	66.7	-2.3	-1	41.384363	2.120511
212	988.22	911.5	21.31	55.3	12	2.56	66.1	-2.3	-1	41.384369	2.120488
213	991.31	911.2	21.25	55.3	11.9	2.62	65.5	-2.4	-1.1	41.384363	2.120465
214	995.48	910.7	21.25	55.1	11.9	2.66	64.8	-2.4	-1.1	41.384346	2.120442
215	998.85	910.4	21.23	55	11.8	2.7	64	-2.4	-1.2	41.384329	2.120437
216	1003.42	909.9	21.2	55	11.8	2.73	63.3	-2.4	-1.2	41.384323	2.120431
217	1008.26	909.4	21.17	54.8	11.7	2.75	62.2	-2.4	-1.3	41.384318	2.120431
218	1013.49	908.8	21.14	55	11.8	2.78	61.3	-2.4	-1.3	41.384323	2.120437
219	1019.26	908.2	21.11	55	11.7	2.81	60.5	-2.5	-1.4	41.384329	2.120437
220	1024.36	907.7	21.09	55.2	11.8	2.85	59.9	-2.5	-1.4	41.384335	2.120425
221	1028.79	907.2	21.06	55.3	11.8	2.91	59.1	-2.5	-1.5	41.384323	2.120419
222	1033.31	906.8	21	55.6	11.8	2.97	58.2	-2.5	-1.6	41.384306	2.120402
223	1038.33	906.2	21	55.7	11.8	3.05	57.2	-2.6	-1.7	41.384289	2.120368
224	1043.52	905.7	20.95	55.9	11.8	3.14	56.2	-2.6	-1.7	41.384272	2.120339
225	1049.43	905.1	20.92	55.9	11.8	3.22	55.6	-2.7	-1.8	41.384249	2.120311
226	1054.46	904.5	20.89	55.8	11.7	3.31	55.3	-2.7	-1.9	41.384237	2.120293
227	1059.15	904.1	20.83	55.9	11.7	3.39	55.4	-2.8	-1.9	41.384226	2.120282
228	1064.13	903.5	20.83	55.7	11.7	3.47	55.9	-2.9	-1.9	41.384209	2.120276
229	1069.23	903	20.78	55.7	11.6	3.55	56.4	-3	-2	41.384192	2.120253
231	1079.24	902	20.72	56	11.6	3.64	56.8	-3	-2	41.384151	2.120173
232	1083.54	901.5	20.67	56.1	11.6	3.72	57.2	-3.1	-2	41.384146	2.120127
233	1088.97	900.9	20.64	56.2	11.6	3.78	57.4	-3.2	-2	41.384157	2.120093
234	1093.1	900.5	20.61	56.4	11.6	3.82	57.6	-3.2	-2	41.384169	2.120076
235	1098.17	900	20.56	56.5	11.6	3.85	57.7	-3.3	-2.1	41.384174	2.12007
236	1102.78	899.5	20.53	56.6	11.6	3.86	57.8	-3.3	-2.1	41.384169	2.120064
237	1107.43	899	20.47	57	11.7	3.86	58	-3.3	-2	41.384151	2.120064
238	1111.44	898.6	20.47	56.5	11.5	3.85	58.3	-3.3	-2	41.384128	2.120058
239	1114.89	898.2	20.42	56.6	11.5	3.83	58.7	-3.3	-2	41.384111	2.120053
240	1119.92	897.7	20.39	56.6	11.5	3.8	59.2	-3.3	-1.9	41.384106	2.120036
241	1124.16	897.3	20.36	56.5	11.4	3.76	59.5	-3.2	-1.9	41.384094	2.120013
242	1128.37	896.8	20.31	56.5	11.4	3.71	59.8	-3.2	-1.9	41.384088	2.119972
243	1133.46	896.3	20.28	57.1	11.5	3.66	59.9	-3.2	-1.8	41.384083	2.119915
244	1138.16	895.8	20.23	57.4	11.5	3.61	59.6	-3.1	-1.8	41.384065	2.119864
245	1143.78	895.2	20.17	57.7	11.6	3.56	59.3	-3.1	-1.8	41.384054	2.119829
246	1148.56	894.8	20.14	57.9	11.6	3.53	58.9	-3	-1.8	41.384043	2.119801
247	1152.91	894.3	20.12	58.5	11.7	3.49	58.6	-3	-1.8	41.384037	2.119783
248	1157.89	893.8	20.06	58.5	11.7	3.47	58.2	-2.9	-1.8	41.384031	2.119783
249	1162.89	893.3	20.01	58.6	11.7	3.44	57.8	-2.9	-1.8	41.384037	2.119783
250	1167.81	892.8	19.95	58.9	11.7	3.42	57.2	-2.9	-1.9	41.384037	2.119778
251	1172.49	892.3	19.92	59.1	11.7	3.4	56.5	-2.8	-1.9	41.384037	2.119766
252	1177.17	891.8	19.87	59.2	11.7	3.4	55.3	-2.8	-1.9	41.384031	2.119755
253	1182.05	891.3	19.84	59.4	11.7	3.4	53.8	-2.7	-2	41.384014	2.119726
254	1186.42	890.8	19.79	59.4	11.7	3.39	52.2	-2.7	-2.1	41.383997	2.119697
255	1191.35	890.3	19.76	59.5	11.7	3.34	50.8	-2.6	-2.1	41.383974	2.119675
256	1195.24	889.9	19.73	59.7	11.7	3.27	49.7	-2.5	-2.1	41.383957	2.119663
257	1199.53	889.5	19.68	59.9	11.7	3.2	48.7	-2.4	-2.1	41.383957	2.119652
258	1204.12	889	19.62	60.1	11.7	3.13	47.8	-2.3	-2.1	41.383968	2.119646
261	1216.43	887.7	19.49	60.8	11.7	3.08	46.7	-2.2	-2.1	41.383985	2.119629
262	1221.55	887.2	19.46	60.8	11.7	3.05	45.4	-2.2	-2.1	41.38398	2.119629
263	1224.95	886.9	19.41	60.9	11.7	3.02	43.9	-2.1	-2.2	41.383968	2.119617
264	1228.82	886.5	19.38	60.9	11.6	2.98	42.3	-2	-2.2	41.383945	2.1196
265	1232.87	886	19.32	61	11.6	2.92	40.6	-1.9	-2.2	41.383922	2.119566
266	1237.17	885.6	19.3	61.2	11.6	2.85	39.4	-1.8	-2.2	41.383899	2.119543
267	1242.07	885.1	19.24	61.7	11.7	2.78	38.4	-1.7	-2.2	41.383882	2.11952
268	1246.6	884.6	19.22	62.4	11.9	2.74	37.6	-1.7	-2.2	41.383871	2.119508
269	1250.8	884.2	19.19	62.6	11.9	2.73	36.9	-1.6	-2.2	41.383865	2.119508
270	1255.23	883.7	19.11	62.8	11.9	2.73	36	-1.6	-2.2	41.383865	2.119514
271	1259.6	883.3	19.08	63	11.9	2.73	34.7	-1.6	-2.2	41.383871	2.119514
272	1265.37	882.7	19.06	63.2	11.9	2.72	33.2	-1.5	-2.3	41.383865	2.119514
273	1270.22	882.2	19	63.3	11.9	2.7	31.8	-1.4	-2.3	41.383853	2.119503
274	1274.42	881.8	18.95	63.5	11.9	2.66	30.5	-1.3	-2.3	41.383825	2.119497
275	1280.87	881.1	18.87	64.2	12	2.61	29.3	-1.3	-2.3	41.383779	2.119491
276	1286.19	880.6	18.84	64.4	12	2.55	28.4	-1.2	-2.2	41.383756	2.11948
277	1291.28	880.1	18.79	64.7	12	2.49	27.7	-1.2	-2.2	41.383762	2.119468
278	1296.13	879.6	18.76	65	12	2.43	27	-1.1	-2.2	41.383773	2.119457
279	1299.77	879.2	18.7	65.2	12	2.38	26	-1	-2.1	41.38379	2.11944
280	1305.01	878.6	18.65	65.5	12.1	2.34	24.5	-1	-2.1	41.38379	2.119411
281	1310.9	878	18.6	65.7	12.1	2.32	22.9	-0.9	-2.1	41.38379	2.1194
282	1316.36	877.5	18.54	66.1	12.1	2.31	21.2	-0.8	-2.2	41.383796	2.119394
283	1321.47	877	18.52	65.9	12	2.31	19.5	-0.8	-2.2	41.383796	2.119394
284	1326.61	876.4	18.46	66.4	12.1	2.31	17.8	-0.7	-2.2	41.38379	2.119417
285	1329.97	876.1	18.38	67	12.1	2.32	16.4	-0.7	-2.2	41.383779	2.11944
286	1333.84	875.7	18.38	67.2	12.2	2.32	15.5	-0.6	-2.2	41.383762	2.119451
287	1337.99	875.3	18.36	67.3	12.2	2.35	14.5	-0.6	-2.3	41.383739	2.119445
288	1342.3	874.8	18.27	67.5	12.2	2.42	13.3	-0.6	-2.4	41.383722	2.119411
289	1347	874.4	18.25	67.9	12.2	2.5	11.8	-0.5	-2.4	41.383704	2.119382
290	1352.2	873.8	18.19	68.2	12.2	2.59	10	-0.5	-2.6	41.383693	2.119359
291	1357.68	873.3	18.14	68.4	12.2	2.69	8.2	-0.4	-2.7	41.383693	2.119354
292	1362.93	872.7	18.09	68.8	12.3	2.77	6.4	-0.3	-2.8	41.383699	2.119365
293	1367.33	872.3	18.03	69.1	12.3	2.85	4.9	-0.2	-2.8	41.383704	2.119382
294	1371.28	871.9	18.01	69.4	12.3	2.95	3.7	-0.2	-2.9	41.38371	2.1194
295	1376.4	871.4	17.96	69.6	12.3	3.06	2.9	-0.2	-3.1	41.38371	2.119411
296	1382.37	870.8	17.93	69.8	12.3	3.2	2.3	-0.1	-3.2	41.383704	2.119417
297	1387.29	870.3	17.88	70	12.3	3.35	1.8	-0.1	-3.3	41.383699	2.119405
299	1396.61	869.3	17.8	70.2	12.3	3.49	1.2	-0.1	-3.5	41.383676	2.119388
