ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.4	27.55	83.8	24.6	2.92	290	1.7	1.3	41.385257	2.117772
4	109.96	1003	27.35	100	27.4	2.19	231.8	1.7	1.4	41.385423	2.117698
5	114.06	1002.6	27.26	100	27.3	2.22	230.4	1.7	1.4	41.385309	2.117824
6	117.89	1002.1	27.1	100	27.1	2.23	228	1.7	1.5	41.385326	2.117738
7	124.46	1001.4	27.04	100	27	2.28	225.9	1.6	1.6	41.385332	2.117704
8	128.9	1000.9	26.97	98.9	26.8	2.36	224	1.6	1.7	41.385366	2.117721
9	132.7	1000.5	26.94	97.8	26.6	2.41	222.8	1.6	1.8	41.385332	2.117704
10	137.04	1000	26.94	97	26.4	2.46	220.7	1.6	1.9	41.385297	2.117686
11	141.5	999.5	26.88	96.3	26.2	2.48	218.8	1.6	1.9	41.38528	2.117686
12	146.02	999	26.82	95.7	26.1	2.49	217.6	1.5	2	41.385257	2.117721
13	149.78	998.6	26.75	95.1	25.9	2.48	217.2	1.5	2	41.385251	2.117721
14	153.69	998.1	26.85	94.6	25.9	2.45	217.4	1.5	1.9	41.385234	2.117715
15	159.81	997.4	26.85	94.2	25.8	2.41	217.6	1.5	1.9	41.385206	2.117715
16	163.04	997.1	26.79	93.8	25.7	2.37	218.2	1.5	1.9	41.385188	2.117738
17	166.55	996.7	26.72	93.7	25.6	2.31	219.3	1.5	1.8	41.385188	2.117744
18	171.24	996.1	26.69	93.4	25.5	2.24	220.2	1.4	1.7	41.385188	2.117721
19	176.15	995.6	26.66	93.2	25.5	2.15	221.3	1.4	1.6	41.385154	2.117709
20	179.86	995.2	26.63	93.1	25.4	2.11	222.5	1.4	1.6	41.385131	2.117726
21	184.29	994.7	26.57	93	25.3	2.09	224.5	1.5	1.5	41.38516	2.117755
22	189.54	994.1	26.54	92.9	25.3	2.08	225.9	1.5	1.4	41.38516	2.117761
23	193.16	993.7	26.47	92.9	25.2	2.04	226.9	1.5	1.4	41.385177	2.117738
24	198.81	993.1	26.47	92.8	25.2	2	228.3	1.5	1.3	41.385194	2.117738
25	205.42	992.3	26.41	92.9	25.2	1.99	229.9	1.5	1.3	41.385251	2.117732
26	211.15	991.7	26.38	92.9	25.1	1.97	230.9	1.5	1.2	41.385211	2.117726
27	217.35	991	26.32	92.9	25.1	1.92	232.4	1.5	1.2	41.385188	2.117738
28	224.64	990.2	26.23	92.9	25	1.92	233.9	1.6	1.1	41.3852	2.117755
29	229.08	989.7	26.16	93	24.9	1.95	234.9	1.6	1.1	41.3852	2.117732
30	233.75	989.2	26.07	93.1	24.9	1.97	235.5	1.6	1.1	41.385183	2.117704
31	240.51	988.4	26.04	93.1	24.8	1.99	236.5	1.7	1.1	41.385148	2.117721
32	246.33	987.8	26.04	93.3	24.9	1.98	237.3	1.7	1.1	41.385131	2.117761
33	248.81	987.5	25.98	93.4	24.8	1.99	238.2	1.7	1	41.385051	2.117818
34	254.36	986.9	25.92	93.6	24.8	2.01	240	1.7	1	41.384999	2.117841
35	260.91	986.1	25.83	93.7	24.7	2.03	241.8	1.8	1	41.384959	2.11787
36	266.08	985.6	25.77	93.9	24.7	2.04	244	1.8	0.9	41.384839	2.117898
38	278.72	984.1	25.58	94.2	24.6	2.06	246.5	1.9	0.8	41.384787	2.117875
39	285.26	983.4	25.55	94.4	24.6	2.08	248.7	1.9	0.8	41.384679	2.117893
40	292.08	982.7	25.49	94.7	24.6	2.1	250.7	2	0.7	41.384627	2.117904
41	298.15	982	25.43	94.8	24.5	2.1	253.1	2	0.6	41.384615	2.11791
42	303.93	981.3	25.4	94.7	24.5	2.11	256.3	2	0.5	41.38461	2.117916
43	308.59	980.8	25.34	94.8	24.4	2.11	259.1	2.1	0.4	41.38457	2.117916
44	313.58	980.3	25.31	95.1	24.5	2.13	261.1	2.1	0.3	41.384535	2.117904
46	324.4	979.1	25.22	95.3	24.4	2.15	262.1	2.1	0.3	41.384495	2.117887
47	329.71	978.5	25.19	95.5	24.4	2.16	261.8	2.1	0.3	41.384489	2.11791
48	335.13	977.9	25.16	95.8	24.4	2.17	260.4	2.1	0.4	41.384478	2.117898
49	340.21	977.3	25.13	95.9	24.4	2.17	258.4	2.1	0.4	41.384461	2.117898
50	344.69	976.8	25.07	96.1	24.4	2.18	256.7	2.1	0.5	41.384449	2.117921
51	351.52	976.1	25.04	96.3	24.4	2.19	255.3	2.1	0.6	41.384461	2.117956
52	356.76	975.5	24.98	96.3	24.3	2.2	254.1	2.1	0.6	41.384461	2.117967
53	362.57	974.9	24.92	96.4	24.3	2.18	253.4	2.1	0.6	41.384455	2.117979
54	369.01	974.1	24.89	96.5	24.3	2.16	252.6	2.1	0.6	41.384472	2.118007
55	375.12	973.5	24.86	96.5	24.3	2.16	252	2.1	0.7	41.384489	2.117984
56	380.83	972.8	24.83	96.8	24.3	2.16	251.4	2	0.7	41.384467	2.117973
57	385.57	972.3	24.77	96.9	24.2	2.14	251.7	2	0.7	41.384455	2.11799
58	390.64	971.8	24.71	96.9	24.2	2.12	252.1	2	0.6	41.384449	2.118019
59	394.71	971.3	24.68	97.1	24.2	2.12	253.6	2	0.6	41.384449	2.117984
60	400.24	970.7	24.65	97.4	24.2	2.14	255	2.1	0.6	41.384438	2.117979
61	402.98	970.4	24.62	97.3	24.2	2.14	256.3	2.1	0.5	41.384449	2.118019
62	407.87	969.9	24.56	97.8	24.2	2.15	258	2.1	0.4	41.384449	2.11803
