ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1000.5	28.14	47.7	16	3.69	117	-8.6	2.2	41.385458	2.117257
7	127.05	997.2	25.05	82	21.8	8.87	104.4	-8.6	2.2	41.385584	2.11697
8	131.58	996.7	25.17	80.6	21.6	8.87	104.5	-8.6	2.2	41.385595	2.116907
9	137.3	996.1	25.11	79.1	21.2	8.86	104.7	-8.6	2.3	41.385601	2.116901
10	144.6	995.3	24.99	77.5	20.8	8.84	105	-8.5	2.3	41.385595	2.11685
11	149.56	994.7	24.72	76.3	20.3	8.79	105.2	-8.5	2.3	41.38559	2.116787
12	157.65	993.8	24.54	75.2	19.9	8.75	105.7	-8.4	2.4	41.385618	2.116752
13	164.43	993	24.42	74.6	19.6	8.7	106.1	-8.4	2.4	41.385647	2.116735
14	173.64	992	24.57	74.9	19.8	8.68	106.5	-8.3	2.5	41.385635	2.116695
15	180.9	991.2	24.48	73.6	19.5	8.7	106.8	-8.3	2.5	41.385612	2.116615
16	186.85	990.5	24.27	73.2	19.2	8.71	107.3	-8.3	2.6	41.385607	2.116546
17	192.45	989.9	24.33	73.4	19.3	8.68	107.5	-8.3	2.6	41.385595	2.116523
18	198.66	989.2	24.24	72.9	19.1	8.61	107.9	-8.2	2.6	41.385595	2.116489
19	204.06	988.5	24.17	72.4	18.9	8.55	108.2	-8.1	2.7	41.385612	2.116403
20	208.45	988	24.08	72.7	18.9	8.5	108.2	-8.1	2.7	41.385607	2.116334
21	213.15	987.5	24.03	72.6	18.8	8.42	108.5	-8	2.7	41.38559	2.116294
23	224.36	986.3	24	72	18.6	8.32	108.9	-7.9	2.7	41.385618	2.116214
24	229.51	985.7	23.94	72.4	18.7	8.22	109.6	-7.7	2.8	41.385635	2.116202
25	234.57	985.1	23.91	72.5	18.7	8.14	109.9	-7.7	2.8	41.385635	2.116197
26	239.52	984.6	23.85	72.4	18.6	8.05	110.4	-7.5	2.8	41.385612	2.116145
27	245.46	983.9	23.82	72.2	18.5	7.94	111.1	-7.4	2.9	41.385612	2.116065
28	249.97	983.4	23.73	71.9	18.4	7.81	111.6	-7.3	2.9	41.385624	2.116013
29	254.83	982.8	23.76	72.1	18.4	7.71	112.3	-7.1	2.9	41.38563	2.115996
30	260.37	982.2	23.76	71.8	18.4	7.62	112.8	-7	3	41.385612	2.115956
31	266.19	981.6	23.64	72.1	18.3	7.5	113.6	-6.9	3	41.385612	2.115904
32	272.3	980.9	23.67	72.3	18.4	7.37	114.5	-6.7	3.1	41.38563	2.115864
33	277.61	980.3	23.61	72.5	18.4	7.26	115.1	-6.6	3.1	41.385618	2.115836
34	282.67	979.7	23.64	71.7	18.2	7.17	115.5	-6.5	3.1	41.385601	2.115778
35	287.97	979.1	23.55	72	18.2	7.07	115.8	-6.4	3.1	41.385612	2.115715
36	293.07	978.6	23.52	72.2	18.2	6.96	116	-6.3	3.1	41.385635	2.115687
37	298.37	978	23.52	72	18.2	6.84	116.2	-6.1	3	41.385641	2.115641
38	300.9	977.7	23.46	72.5	18.2	6.72	116.3	-6	3	41.385647	2.115584
39	305.5	977.2	23.38	71.8	18	6.61	116.5	-5.9	3	41.385658	2.115555
40	309.06	976.8	23.43	71.1	17.9	6.5	116.8	-5.8	2.9	41.385664	2.115549
41	312.46	976.4	23.35	72.6	18.1	6.42	117.1	-5.7	2.9	41.385658	2.115532
42	315.69	976	23.35	71.3	17.9	6.35	117.3	-5.6	2.9	41.385658	2.115486
43	319.24	975.6	23.29	71.1	17.8	6.3	117.6	-5.6	2.9	41.385675	2.115475
44	323.04	975.2	23.26	71.4	17.8	6.26	117.9	-5.5	2.9	41.385704	2.115475
45	327.99	974.7	23.23	71.4	17.8	6.19	118.5	-5.4	2.9	41.385704	2.11544
46	332.36	974.2	23.2	72.4	18	6.11	118.9	-5.4	3	41.385698	2.115377
47	336.01	973.8	22.97	73.2	17.9	6.04	119.2	-5.3	2.9	41.385716	2.115337
48	341.4	973.2	22.97	73.3	17.9	5.96	119.4	-5.2	2.9	41.385716	2.115337
49	345.23	972.7	22.94	73.2	17.9	5.87	119.5	-5.1	2.9	41.385698	2.11532
50	349.57	972.3	22.94	73.4	17.9	5.79	119.5	-5	2.9	41.385693	2.11528
51	353.44	971.8	22.85	73.8	17.9	5.71	119.4	-5	2.8	41.385693	2.115269
52	356.52	971.5	22.85	73.7	17.9	5.62	119.2	-4.9	2.7	41.385698	2.115251
53	360.5	971	22.79	74	17.9	5.52	118.8	-4.8	2.7	41.385681	2.1152
54	364.72	970.6	22.71	74.3	17.9	5.42	117.9	-4.8	2.5	41.385687	2.115154
55	369.42	970	22.74	74.6	18	5.3	116.4	-4.7	2.4	41.385698	2.115137
56	372.6	969.7	22.68	74.4	17.9	5.21	115.2	-4.7	2.2	41.385618	2.115131
57	375.55	969.4	22.68	74.4	17.9	5.12	114.5	-4.7	2.1	41.385601	2.115079
