ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.5	30.05	33.4	12.2	4.86	228	3.3	5.4	41.38453	2.117451
2	120.69	1002.9	27.51	64.3	20.2	6.36	211.8	3.3	5.4	41.384547	2.117761
4	124.16	1002.5	27.57	61.2	19.4	6.32	212.4	3.4	5.3	41.38465	2.11783
5	127.1	1002.2	27.51	59.8	19	6.27	212.7	3.4	5.3	41.384638	2.117824
6	130.18	1001.8	27.57	58.9	18.8	6.25	212.6	3.4	5.3	41.384615	2.117853
7	133.81	1001.4	27.54	57.8	18.5	6.23	212.1	3.3	5.3	41.38465	2.117887
8	137.14	1001	27.38	56.9	18.1	6.2	211.7	3.3	5.3	41.384701	2.117898
9	142.19	1000.5	27.32	56.2	17.8	6.16	211.2	3.2	5.3	41.38473	2.11791
10	145.76	1000.1	27.35	55.9	17.8	6.12	211	3.2	5.3	41.384747	2.117967
11	149.4	999.7	27.6	55.6	17.9	6.1	211.3	3.2	5.2	41.384787	2.118019
12	153.25	999.2	27.63	55	17.8	6.05	211.3	3.1	5.2	41.384839	2.118036
13	157.46	998.8	27.57	54.4	17.5	6.03	210.9	3.1	5.2	41.384896	2.118036
14	161.76	998.3	27.6	54.5	17.6	6	209.8	3	5.2	41.384942	2.11803
15	165.64	997.8	27.51	54.1	17.4	6	208.6	2.9	5.3	41.384954	2.118047
16	169.51	997.4	27.44	53.9	17.3	6.04	207.5	2.8	5.4	41.384942	2.118082
18	179.6	996.3	27.03	53.2	16.7	6.09	206.4	2.7	5.5	41.384925	2.118087
19	184.25	995.7	27	53.3	16.7	6.13	205.4	2.6	5.5	41.384948	2.118059
20	187.61	995.4	27.09	53.4	16.8	6.19	204.5	2.6	5.6	41.384999	2.11803
21	192.01	994.9	26.9	53.2	16.6	6.25	203.6	2.5	5.7	41.385045	2.118007
22	196.26	994.4	26.84	53.3	16.5	6.27	202.5	2.4	5.8	41.38508	2.118007
23	200.95	993.9	26.75	53.4	16.5	6.25	201.1	2.3	5.8	41.385103	2.11803
24	206.22	993.3	26.68	53.5	16.5	6.24	199.9	2.1	5.9	41.385114	2.118087
25	211.22	992.7	26.65	53.4	16.4	6.18	198.7	2	5.9	41.385131	2.118128
26	215.64	992.2	26.65	53.4	16.4	6.14	198.2	1.9	5.8	41.385171	2.118133
27	220.29	991.7	26.72	53.5	16.5	6.11	197.7	1.9	5.8	41.385217	2.118128
28	224.18	991.2	26.68	53.7	16.5	6.06	197.3	1.8	5.8	41.385251	2.118116
29	227.89	990.8	26.56	53.6	16.4	6.02	197.3	1.8	5.7	41.385274	2.118122
30	230.83	990.5	26.47	53.6	16.3	6	197.4	1.8	5.7	41.38528	2.118156
31	235.04	990	26.31	53.7	16.2	5.98	197.6	1.8	5.7	41.38528	2.118196
32	238.52	989.6	26.31	53.8	16.2	5.94	198	1.8	5.6	41.385297	2.118248
33	242.87	989.2	26.25	53.9	16.2	5.9	198.9	1.9	5.6	41.38532	2.118294
34	245.97	988.8	26.22	54	16.2	5.86	199.8	2	5.5	41.385355	2.118317
35	249.03	988.5	26.19	54	16.1	5.84	200.6	2.1	5.5	41.385389	2.118317
36	252.49	988.1	26.12	54.3	16.2	5.83	201.6	2.1	5.4	41.385435	2.118305
37	257.29	987.5	26.16	54.5	16.3	5.83	202.5	2.2	5.4	41.385481	2.118288
38	260.67	987.2	26.12	54.7	16.3	5.81	203.6	2.3	5.3	41.385509	2.118294
39	263.43	986.8	26.16	54.8	16.4	5.78	205.2	2.5	5.2	41.385538	2.118317
40	266.04	986.6	26.09	54.8	16.3	5.73	206.7	2.6	5.1	41.385561	2.118345
41	268.9	986.2	26	54.8	16.2	5.67	208.2	2.7	5	41.385584	2.118368
42	271.7	985.9	25.91	55.1	16.2	5.62	209.3	2.8	4.9	41.385607	2.11838
43	274.57	985.6	25.82	55.1	16.1	5.56	210.2	2.8	4.8	41.38563	2.118368
44	277.32	985.3	25.79	55.4	16.2	5.48	210.9	2.8	4.7	41.385653	2.118357
45	280.75	984.9	25.75	55.3	16.1	5.41	211.9	2.9	4.6	41.385675	2.118345
47	285.69	984.4	25.63	55.3	16	5.35	213.2	2.9	4.5	41.38571	2.11838
48	287.15	984.2	25.69	55.5	16.1	5.29	214.8	3	4.3	41.385733	2.11842
49	288.12	984.1	25.69	55.6	16.1	5.22	216.6	3.1	4.2	41.385756	2.118454
50	290.05	983.9	25.66	55.7	16.1	5.15	218.4	3.2	4	41.38579	2.118483
51	292.22	983.6	25.66	56	16.2	5.06	220.2	3.3	3.9	41.385824	2.1185
52	294.71	983.4	25.6	56	16.2	4.96	222	3.3	3.7	41.385842	2.118511
53	297.61	983	25.51	56.1	16.1	4.86	224	3.4	3.5	41.385847	2.118534
54	300.73	982.7	25.48	56.3	16.1	4.79	226.1	3.4	3.3	41.385847	2.118552
55	303.76	982.3	25.45	56.5	16.2	4.74	228.2	3.5	3.2	41.385842	2.118574
56	308	981.9	25.42	56.7	16.2	4.71	230.3	3.6	3	41.385836	2.118597
57	311.38	981.5	25.39	56.7	16.2	4.69	232.1	3.7	2.9	41.385847	2.11862
58	315.43	981	25.36	56.8	16.2	4.66	233.6	3.8	2.8	41.38587	2.118655
59	318.64	980.7	25.33	57	16.2	4.62	234.5	3.8	2.7	41.385893	2.118695
60	322.31	980.3	25.3	57.1	16.2	4.56	234.7	3.7	2.6	41.385922	2.118741
61	325.89	979.9	25.3	57.3	16.3	4.49	234.7	3.7	2.6	41.385945	2.118786
62	328.42	979.6	25.27	57.4	16.3	4.41	234.7	3.6	2.5	41.385956	2.118821
63	331.76	979.2	25.27	57.5	16.3	4.34	234.7	3.5	2.5	41.385956	2.118849
64	334.45	978.9	25.24	57.6	16.3	4.26	234.4	3.5	2.5	41.38595	2.118872
65	337.69	978.6	25.21	57.6	16.3	4.18	234.1	3.4	2.5	41.385945	2.118884
66	340.37	978.3	25.18	57.8	16.3	4.12	233.6	3.3	2.4	41.385945	2.118895
67	343.29	977.9	25.21	57.8	16.3	4.07	233.1	3.3	2.4	41.38595	2.118918
68	346.4	977.6	25.08	57.9	16.2	4.04	232.4	3.2	2.5	41.385956	2.118947
69	349.92	977.2	25.02	58.1	16.2	4.02	231.7	3.2	2.5	41.385956	2.118981
70	353.71	976.8	25.05	58.3	16.3	4	231	3.1	2.5	41.385956	2.119033
71	357.79	976.3	25.08	58.5	16.4	3.98	230.2	3.1	2.5	41.385956	2.119084
72	362.76	975.8	25.08	58.6	16.4	3.95	229	3	2.6	41.385962	2.119119
73	367.96	975.2	25.02	58.6	16.3	3.93	227.4	2.9	2.7	41.385968	2.119147
74	374.3	974.5	24.96	58.6	16.3	3.9	225.3	2.8	2.7	41.385985	2.119165
75	378.89	974	24.84	58.7	16.2	3.89	223.2	2.7	2.8	41.386008	2.119159
76	384.32	973.4	24.78	59.1	16.3	3.88	221	2.5	2.9	41.386025	2.119136
77	390.06	972.7	24.81	59.2	16.3	3.88	218.5	2.4	3	41.386036	2.119113
78	394.99	972.2	24.69	59.3	16.2	3.88	215.6	2.3	3.2	41.386054	2.119096
79	400.11	971.6	24.69	59.4	16.2	3.91	212.6	2.1	3.3	41.386082	2.119084
80	404.06	971.2	24.69	59.6	16.3	3.95	209.3	1.9	3.5	41.386122	2.119079
81	408.07	970.8	24.63	59.7	16.3	4.02	205.9	1.8	3.6	41.386151	2.119084
82	412.61	970.3	24.54	60	16.3	4.11	202.9	1.6	3.8	41.386162	2.119096
83	416.52	969.8	24.51	60	16.2	4.23	200.3	1.5	4	41.386168	2.119113
84	421.2	969.3	24.48	60	16.2	4.34	198.1	1.3	4.1	41.386168	2.119125
85	423.89	969	24.45	60.1	16.2	4.45	196.3	1.2	4.3	41.386174	2.119147
86	427.25	968.6	24.42	60.1	16.2	4.56	194.8	1.2	4.4	41.386185	2.119182
87	431.41	968.2	24.42	60.1	16.2	4.66	193.4	1.1	4.5	41.386197	2.119216
88	433.78	967.9	24.36	60.1	16.1	4.76	192.3	1	4.7	41.38622	2.119239
89	436.46	967.6	24.3	60.3	16.1	4.85	191.3	1	4.8	41.38626	2.119256
90	439.59	967.3	24.25	60.5	16.1	4.91	190.7	0.9	4.8	41.3863	2.119273
