ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004	27.37	73.4	22.2	2.33	341	-2.9	4.3	41.384518	2.117503
14	155.83	997.5	27.13	97.3	26.7	5.16	145.5	-2.9	4.3	41.384467	2.117188
15	158.22	997.2	27.03	96.1	26.4	5.16	145	-3	4.2	41.384472	2.117194
16	159.68	997	27	95	26.1	5.16	144.5	-3	4.2	41.384432	2.117274
23	168.78	996	26.69	88.6	24.6	5.16	144.4	-3	4.2	41.38465	2.117526
24	171.03	995.8	26.66	88	24.5	5.15	144.6	-3	4.2	41.384673	2.117509
25	175.23	995.3	26.66	87.7	24.4	5.12	144.7	-3	4.2	41.384701	2.117451
26	181.41	994.6	26.56	87.6	24.3	5.08	144.9	-2.9	4.2	41.384719	2.117388
27	187.54	993.9	26.53	87.3	24.2	5.04	145	-2.9	4.1	41.38473	2.117383
28	192.93	993.3	26.47	87.1	24.1	5.01	145	-2.9	4.1	41.384753	2.117394
29	199.32	992.6	26.47	86.9	24.1	4.98	145.2	-2.8	4.1	41.384782	2.117411
30	205.56	991.9	26.41	86.8	24	4.93	145.3	-2.8	4.1	41.384816	2.117411
31	211.28	991.2	26.35	86.5	23.9	4.89	145.7	-2.8	4	41.384839	2.117377
32	216.58	990.7	26.29	86.7	23.9	4.85	146.6	-2.7	4.1	41.384845	2.117343
33	222.33	990	26.22	86.7	23.8	4.84	147.5	-2.6	4.1	41.384845	2.117331
34	227.65	989.4	26.16	86.7	23.8	4.83	148.3	-2.5	4.1	41.38485	2.117331
35	232.87	988.8	26.07	86.8	23.7	4.84	148.9	-2.5	4.1	41.384868	2.117325
36	238.03	988.3	26.04	86.9	23.7	4.83	149.8	-2.4	4.2	41.384885	2.11732
37	243.37	987.7	25.95	87	23.6	4.83	150.9	-2.3	4.2	41.384913	2.117314
38	248.62	987.1	25.89	87	23.6	4.82	152.1	-2.3	4.3	41.384942	2.117297
39	253.85	986.5	25.85	87.2	23.6	4.8	152.9	-2.2	4.3	41.384959	2.117274
40	258.49	986	25.79	87.2	23.5	4.78	153.5	-2.1	4.3	41.384982	2.117251
41	263.24	985.4	25.76	87.4	23.5	4.79	154.2	-2.1	4.3	41.384999	2.117228
42	267.8	984.9	25.7	87.5	23.5	4.8	154.8	-2	4.3	41.385022	2.117211
43	272.09	984.5	25.64	87.5	23.4	4.81	155.4	-2	4.4	41.385039	2.117194
44	276.54	984	25.61	87.7	23.4	4.82	156	-2	4.4	41.385057	2.117188
45	281.26	983.4	25.55	87.7	23.4	4.84	156.6	-1.9	4.4	41.385068	2.117176
