ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.2	29.06	45.3	16	2.33	84	-11.9	2.3	41.384581	2.116919
31	171.69	996.9	25.46	74.2	20.5	12.15	100.6	-11.9	2.2	41.384604	2.116896
32	173.17	996.7	25.34	73.5	20.3	12.17	100	-12	2.1	41.384598	2.116815
33	174.58	996.5	25.34	72.2	20	12.18	99.4	-12	2	41.38461	2.11673
34	176.81	996.3	25.1	72.2	19.7	12.18	98.9	-12	1.9	41.384627	2.116632
35	179.06	996	25.28	71.7	19.8	12.17	98.6	-12	1.8	41.384638	2.116552
36	182.65	995.6	24.97	72.1	19.6	12.13	98.3	-12	1.8	41.384633	2.116483
37	185.35	995.3	24.91	71.9	19.5	12.08	97.9	-12	1.7	41.384621	2.11642
38	187.86	995	24.88	71.7	19.4	12.02	97.4	-11.9	1.6	41.384638	2.116374
39	191.48	994.6	24.76	71.5	19.3	11.96	96.7	-11.9	1.4	41.38469	2.116328
40	195.1	994.2	24.7	71.5	19.2	11.94	95.9	-11.9	1.2	41.384742	2.116265
41	199.58	993.7	24.64	72.3	19.3	11.94	94.9	-11.9	1	41.38477	2.11618
42	203.91	993.2	24.64	72.6	19.4	11.93	94.1	-11.9	0.8	41.384764	2.116088
43	207.51	992.8	24.64	72.8	19.4	11.87	93.5	-11.8	0.7	41.384742	2.116002
44	211.41	992.4	24.55	72.8	19.3	11.77	93	-11.7	0.6	41.384719	2.115899
45	216.09	991.8	24.58	72.8	19.4	11.62	92.4	-11.6	0.5	41.384701	2.115784
46	220.5	991.3	24.52	72.7	19.3	11.46	91.8	-11.5	0.4	41.384701	2.115675
47	224.74	990.9	24.49	72.7	19.3	11.3	91.1	-11.3	0.2	41.384736	2.115612
48	228.96	990.4	24.43	72.8	19.2	11.17	90.4	-11.2	0.1	41.384782	2.115566
49	233.24	989.9	24.37	72.3	19.1	11.05	89.7	-11.1	-0.1	41.384822	2.115538
51	244.34	988.7	24.22	72.7	19	10.96	88.7	-11	-0.2	41.384827	2.11544
52	249.7	988	24.13	72.8	18.9	10.87	87.6	-10.9	-0.5	41.384793	2.115343
53	254.92	987.5	24.07	73.3	19	10.76	86.4	-10.7	-0.7	41.384753	2.115246
54	259.5	986.9	24.04	73.8	19.1	10.65	85.3	-10.6	-0.9	41.384719	2.115154
55	264.37	986.4	23.98	73.7	19	10.56	84.1	-10.5	-1.1	41.38469	2.115074
56	269.4	985.8	23.95	73.9	19	10.47	83	-10.4	-1.3	41.384679	2.115016
57	274.54	985.3	23.89	73.8	18.9	10.39	81.9	-10.3	-1.5	41.384673	2.114971
58	279.59	984.7	23.89	73.9	19	10.31	80.9	-10.2	-1.6	41.384673	2.114936
59	284.68	984.1	23.86	73.9	18.9	10.23	79.7	-10.1	-1.8	41.384673	2.114896
60	289.92	983.5	23.8	74.1	18.9	10.18	78.3	-10	-2.1	41.384673	2.11485
61	295.78	982.9	23.83	74.7	19.1	10.15	76.8	-9.9	-2.3	41.384679	2.114787
62	301.75	982.2	24.28	75	19.6	10.11	75.4	-9.8	-2.6	41.384684	2.114713
63	308	981.5	24.37	75	19.7	10.05	74.1	-9.7	-2.7	41.384661	2.114655
64	314.3	980.8	24.31	74.9	19.6	9.96	73	-9.5	-2.9	41.384638	2.114615
65	320.23	980.1	24.25	74.6	19.4	9.87	71.8	-9.4	-3.1	41.384615	2.114587
66	326.84	979.4	24.19	73.9	19.2	9.79	70.7	-9.2	-3.2	41.384581	2.114569
67	332.59	978.8	24.1	73.6	19.1	9.73	69.6	-9.1	-3.4	41.384552	2.114541
68	339.82	978	23.95	73.3	18.9	9.71	68.5	-9	-3.6	41.384535	2.114501
69	346.27	977.2	23.92	73.4	18.9	9.73	67.5	-9	-3.7	41.384524	2.114449
70	352.24	976.6	23.98	74	19.1	9.76	66.6	-9	-3.9	41.384512	2.114398
71	357.89	975.9	23.95	74.3	19.1	9.78	65.7	-8.9	-4	41.384512	2.11434
72	363.97	975.3	23.86	73.1	18.7	9.78	64.8	-8.8	-4.2	41.384507	2.114277
73	370.13	974.6	23.68	73	18.6	9.77	63.9	-8.8	-4.3	41.384501	2.114203
74	375.57	974	23.57	73.1	18.5	9.78	63	-8.7	-4.4	41.384478	2.114123
75	381.51	973.3	23.57	74	18.7	9.81	62.2	-8.7	-4.6	41.384455	2.114054
76	387.25	972.7	23.54	74	18.6	9.86	61.7	-8.7	-4.7	41.384426	2.114008
77	393.11	972	23.51	74.5	18.7	9.91	61.4	-8.7	-4.8	41.384398	2.113968
78	398.44	971.4	23.48	74.4	18.7	9.95	61.2	-8.7	-4.8	41.384375	2.113922
79	404.36	970.8	23.27	73.3	18.2	9.95	61.1	-8.7	-4.8	41.384358	2.113876
80	409.93	970.2	23.13	73.3	18.1	9.92	61.2	-8.7	-4.8	41.384352	2.11383
81	415.31	969.6	23.13	73.5	18.1	9.84	61.3	-8.6	-4.7	41.38434	2.113773
82	421.01	968.9	23.07	73.6	18.1	9.73	61.5	-8.6	-4.6	41.384312	2.11371
83	426.61	968.3	23.04	73.9	18.1	9.59	61.8	-8.4	-4.5	41.384283	2.113641
84	432.28	967.7	22.98	74.1	18.1	9.41	62.1	-8.3	-4.4	41.384249	2.113573
85	436.97	967.2	22.92	74.2	18.1	9.21	62.5	-8.2	-4.3	41.384214	2.113515
86	442.42	966.6	22.89	75	18.2	8.98	62.7	-8	-4.1	41.384174	2.113452
87	447.95	965.9	22.89	75.4	18.3	8.74	62.9	-7.8	-4	41.384146	2.113389
88	453.59	965.3	22.95	76.9	18.7	8.51	62.8	-7.6	-3.9	41.384117	2.113338
89	458.92	964.7	22.95	77.1	18.7	8.29	62.7	-7.4	-3.8	41.384088	2.113286
90	464.47	964.1	22.89	75.9	18.4	8.08	62.4	-7.2	-3.7	41.38406	2.113229
91	469.63	963.5	22.72	74.5	18	7.89	62	-7	-3.7	41.384025	2.113177
92	474.87	963	22.63	74.7	17.9	7.72	61.6	-6.8	-3.7	41.383991	2.113131
93	480.05	962.4	22.6	74.8	17.9	7.56	61.2	-6.6	-3.6	41.383957	2.113097
94	485.46	961.8	22.52	75.5	18	7.42	60.8	-6.5	-3.6	41.383939	2.113045
95	490.64	961.2	22.52	76.3	18.1	7.3	60.5	-6.4	-3.6	41.383928	2.112994
96	495.87	960.7	22.52	77.1	18.3	7.2	60.1	-6.2	-3.6	41.383934	2.112937
97	501.17	960.1	22.46	77.2	18.3	7.09	59.8	-6.1	-3.6	41.383945	2.112891
98	506.27	959.5	22.37	77.5	18.2	6.98	59.3	-6	-3.6	41.383957	2.112856
99	511.76	958.9	22.26	77.7	18.2	6.85	58.6	-5.8	-3.6	41.383968	2.112839
100	517.88	958.2	22.2	78	18.2	6.73	57.8	-5.7	-3.6	41.383985	2.112822
101	523.82	957.6	22.14	78.5	18.2	6.6	57	-5.5	-3.6	41.384002	2.112816
102	530	956.9	22.11	78.4	18.2	6.46	56.4	-5.4	-3.6	41.384008	2.112816
103	535.73	956.3	22.11	78.6	18.2	6.33	55.9	-5.2	-3.6	41.384008	2.112822
104	541.04	955.7	22.06	78.9	18.2	6.21	55.5	-5.1	-3.5	41.384014	2.112816
105	546.29	955.1	22.06	79	18.2	6.09	55.2	-5	-3.5	41.384002	2.112799
106	551.05	954.6	22	77.6	17.9	5.97	54.9	-4.9	-3.4	41.383985	2.11277
107	556.14	954	22.17	74.6	17.4	5.85	54.3	-4.8	-3.4	41.383962	2.112747
109	565.51	953	22.2	74.6	17.5	5.75	53.8	-4.6	-3.4	41.383928	2.112673
110	570.32	952.5	22.11	75.4	17.6	5.68	53.2	-4.5	-3.4	41.383905	2.112633
111	574.34	952	22	75.6	17.5	5.64	52.7	-4.5	-3.4	41.383888	2.112599
112	578.61	951.6	21.94	75.9	17.5	5.62	52.2	-4.4	-3.4	41.383865	2.112564
113	583.07	951.1	21.91	76.3	17.5	5.65	51.7	-4.4	-3.5	41.383848	2.112535
114	587.58	950.6	21.91	75.9	17.5	5.71	51.2	-4.5	-3.6	41.383825	2.112507
115	592.53	950.1	21.86	76.2	17.5	5.8	50.7	-4.5	-3.7	41.383802	2.112472
116	597.22	949.5	21.8	76.5	17.5	5.9	50.1	-4.5	-3.8	41.383773	2.112432
117	601.74	949.1	21.74	76.5	17.4	6.03	49.6	-4.6	-3.9	41.383745	2.112392
118	606.04	948.6	21.66	77.8	17.6	6.17	49.4	-4.7	-4	41.38371	2.112369
119	610.43	948.1	21.66	77.7	17.6	6.31	49.6	-4.8	-4.1	41.38367	2.112364
120	615.18	947.6	21.63	77.1	17.4	6.44	49.8	-4.9	-4.2	41.38363	2.112352
121	619.24	947.1	21.74	73.5	16.8	6.56	50.2	-5	-4.2	41.38359	2.112329
122	623.31	946.7	22.06	71.2	16.6	6.67	50.7	-5.2	-4.2	41.383556	2.112295
