ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
48	343.44	978.3	25.14	47.3	13.1	8.47	300	7.3	-4.2	41.384077	2.118179
49	348.31	977.7	25.17	47	13.1	8.78	299.6	7.6	-4.3	41.384043	2.118248
50	352.72	977.2	25.24	47	13.1	9.08	299.3	7.9	-4.4	41.383997	2.118305
51	357.11	976.7	25.21	46.9	13.1	9.35	299	8.2	-4.5	41.383957	2.118362
52	361.35	976.3	25.17	47.1	13.1	9.61	298.6	8.4	-4.6	41.383934	2.118414
53	365.52	975.8	25.11	47.1	13	9.87	298.3	8.7	-4.7	41.383911	2.118454
54	369.22	975.4	25.08	47	13	10.11	298	8.9	-4.7	41.383899	2.118483
55	372.7	975	25.05	46.7	12.9	10.32	297.7	9.1	-4.8	41.383888	2.118506
56	375.6	974.7	25.08	46.7	12.9	10.49	297.5	9.3	-4.8	41.383876	2.11854
57	378.79	974.3	25.02	46.9	12.9	10.61	297.4	9.4	-4.9	41.383853	2.118592
58	382.05	974	24.96	47	12.9	10.69	297.3	9.5	-4.9	41.383825	2.118649
59	386.99	973.4	24.96	46.9	12.8	10.73	297.3	9.5	-4.9	41.38379	2.118712
60	391.55	972.9	24.93	47	12.8	10.74	297.3	9.6	-4.9	41.383756	2.118786
61	396.26	972.4	24.84	47.1	12.8	10.73	297.1	9.5	-4.9	41.383722	2.118855
62	400.55	971.9	24.78	47.1	12.7	10.72	297	9.6	-4.9	41.383687	2.118935
63	404.35	971.5	24.75	47.1	12.7	10.72	296.9	9.6	-4.8	41.383664	2.119016
64	408.23	971.1	24.72	47.1	12.7	10.74	296.7	9.6	-4.8	41.383641	2.11909
65	412.31	970.6	24.69	46.9	12.6	10.76	296.4	9.6	-4.8	41.383619	2.119165
66	416.78	970.1	24.75	46.8	12.6	10.81	296.1	9.7	-4.8	41.383596	2.119233
67	421.12	969.6	24.78	46.7	12.6	10.87	295.8	9.8	-4.7	41.383567	2.119296
68	425.44	969.2	24.78	46.7	12.6	10.94	295.3	9.9	-4.7	41.383544	2.119354
69	429.57	968.7	24.78	46.7	12.6	11.01	294.8	10	-4.6	41.383521	2.119417
70	433.63	968.3	24.75	46.8	12.6	11.08	294.2	10.1	-4.5	41.383504	2.11948
71	437.87	967.8	24.72	46.8	12.6	11.14	293.6	10.2	-4.5	41.383487	2.119543
72	441.9	967.3	24.69	46.8	12.6	11.2	293.2	10.3	-4.4	41.383464	2.119606
73	446.05	966.9	24.67	46.9	12.6	11.25	292.7	10.4	-4.3	41.383452	2.119675
74	451.77	966.3	24.61	47	12.6	11.27	292.3	10.4	-4.3	41.383429	2.119743
75	456.46	965.7	24.61	46.9	12.5	11.26	291.9	10.4	-4.2	41.383412	2.119801
76	460.02	965.3	24.58	47	12.5	11.21	291.6	10.4	-4.1	41.383401	2.119841
77	464.29	964.9	24.52	47	12.5	11.12	291.2	10.4	-4	41.383378	2.119869
78	468.16	964.5	24.49	47.1	12.5	11.02	290.8	10.3	-3.9	41.383361	2.119915
79	471.42	964.1	24.49	47	12.4	10.92	290.3	10.2	-3.8	41.383338	2.119961
80	474.48	963.8	24.49	46.9	12.4	10.83	289.8	10.2	-3.7	41.383321	2.120024
81	478.46	963.3	24.49	46.4	12.2	10.75	289.3	10.1	-3.6	41.383309	2.120099
82	483.84	962.7	24.49	46.6	12.3	10.68	288.9	10.1	-3.5	41.383303	2.120184
83	487.16	962.4	24.49	46.4	12.2	10.6	288.4	10.1	-3.4	41.383286	2.12027
84	490.88	962	24.49	46	12.1	10.51	288	10	-3.3	41.38328	2.120362
85	495.59	961.4	24.55	45.8	12.1	10.42	287.6	9.9	-3.2	41.383269	2.120454
86	499.7	961	24.61	44.7	11.8	10.34	287.3	9.9	-3.1	41.383252	2.120534
87	503.16	960.6	24.64	44.6	11.8	10.27	287	9.8	-3	41.383235	2.120591
88	506.92	960.2	24.64	44.4	11.7	10.2	286.7	9.8	-2.9	41.383212	2.120631
89	511.52	959.7	24.64	44.2	11.6	10.13	286.5	9.7	-2.9	41.383195	2.120671
90	517	959.1	24.69	42.9	11.2	10.05	286.4	9.6	-2.8	41.383183	2.120712
91	519.98	958.8	24.75	42.9	11.3	9.96	286.5	9.6	-2.8	41.383172	2.120769
92	523.7	958.4	24.75	42.6	11.2	9.84	286.7	9.4	-2.8	41.38316	2.120843
93	526.83	958	24.87	42.6	11.3	9.71	287	9.3	-2.8	41.383149	2.120924
94	530.69	957.6	24.9	42.8	11.4	9.56	287.5	9.1	-2.9	41.383143	2.120998
95	534.71	957.2	24.93	42.6	11.4	9.39	288.2	8.9	-2.9	41.383137	2.121067
96	538.59	956.7	24.93	42.5	11.3	9.21	288.9	8.7	-3	41.383126	2.121118
98	546.72	955.8	24.9	42.1	11.1	9.03	289.6	8.5	-3	41.383103	2.121199
99	551.04	955.4	24.9	42.2	11.2	8.86	290.2	8.3	-3.1	41.383091	2.121239
100	554.78	955	24.9	41.9	11.1	8.72	290.9	8.1	-3.1	41.383086	2.121285
101	559.27	954.5	24.9	41.9	11.1	8.58	291.5	8	-3.1	41.383086	2.121342
102	565.19	953.8	24.93	41.6	11	8.44	292.1	7.8	-3.2	41.383074	2.121399
103	569.77	953.3	24.9	41.6	11	8.31	292.8	7.7	-3.2	41.383069	2.121462
104	574.04	952.9	24.87	41.5	10.9	8.18	293.4	7.5	-3.2	41.383069	2.121519
105	578.82	952.4	24.81	41.5	10.9	8.06	293.9	7.4	-3.3	41.383063	2.121571
106	583.69	951.8	24.81	41.3	10.8	7.94	294.5	7.2	-3.3	41.383051	2.121623
107	588.28	951.3	24.81	41.5	10.9	7.84	294.9	7.1	-3.3	41.383034	2.121668
108	591.31	951	24.81	41.6	10.9	7.76	295.3	7	-3.3	41.383011	2.121703
109	594.7	950.6	24.84	41.5	10.9	7.69	295.6	6.9	-3.3	41.382988	2.121726
110	598.81	950.2	24.9	41.4	10.9	7.6	296	6.8	-3.3	41.382971	2.121737
111	603	949.7	24.93	41.3	10.9	7.5	296.4	6.7	-3.3	41.382948	2.121754
112	606.84	949.3	24.87	41.3	10.8	7.39	296.9	6.6	-3.3	41.38292	2.121777
113	609.85	949	24.87	41.2	10.8	7.27	297.4	6.5	-3.3	41.382891	2.121794
114	614.49	948.5	24.87	41.2	10.8	7.14	297.9	6.3	-3.3	41.382868	2.121817
115	619.15	948	24.84	41.2	10.8	7.02	298.5	6.2	-3.3	41.382845	2.12184
116	624.04	947.5	24.78	41.2	10.7	6.91	299.1	6	-3.4	41.382828	2.121875
117	628.14	947	24.72	41.2	10.7	6.81	299.8	5.9	-3.4	41.382816	2.121909
118	632.15	946.6	24.67	41.1	10.6	6.72	300.5	5.8	-3.4	41.382805	2.121955
119	636.57	946.1	24.67	41.1	10.6	6.63	301.3	5.7	-3.4	41.382793	2.122012
120	640.7	945.7	24.64	41.1	10.6	6.54	302.2	5.5	-3.5	41.382776	2.122081
121	645.11	945.2	24.58	41.2	10.5	6.46	303.1	5.4	-3.5	41.382771	2.122121
122	649.93	944.7	24.52	41.1	10.4	6.38	303.9	5.3	-3.6	41.382771	2.122138
123	655.42	944.1	24.49	41.2	10.5	6.28	304.6	5.2	-3.6	41.382748	2.122167
124	658.49	943.7	24.43	41.2	10.4	6.19	305.3	5	-3.6	41.382736	2.122184
125	662.77	943.3	24.4	41.1	10.3	6.11	305.9	4.9	-3.6	41.382719	2.122213
126	668.23	942.7	24.34	41.3	10.4	6.03	306.4	4.9	-3.6	41.382708	2.122241
127	672.82	942.2	24.31	41.4	10.4	5.97	306.8	4.8	-3.6	41.382702	2.122276
128	676.99	941.7	24.28	41.5	10.4	5.9	307.3	4.7	-3.6	41.382696	2.122322
129	680.77	941.3	24.25	41.6	10.4	5.83	307.8	4.6	-3.6	41.382696	2.122367
130	684.86	940.9	24.18	41.6	10.3	5.74	308.5	4.5	-3.6	41.382702	2.122408
131	689.33	940.4	24.16	41.7	10.3	5.61	309.6	4.3	-3.6	41.382702	2.122448
132	693.32	940	24.1	41.8	10.3	5.47	310.9	4.1	-3.6	41.382702	2.122482
133	697.65	939.5	24.04	42	10.3	5.34	312.5	3.9	-3.6	41.382702	2.122499
134	701.98	939.1	24.04	42	10.3	5.21	314.2	3.7	-3.6	41.38269	2.122516
135	706.27	938.6	24.01	42.2	10.4	5.09	316.1	3.5	-3.7	41.382667	2.122528
136	710.58	938.1	23.98	42.4	10.4	4.97	318.2	3.3	-3.7	41.382645	2.122539
137	713.88	937.8	23.92	42.2	10.3	4.85	320.5	3.1	-3.7	41.382616	2.122557
138	718.49	937.3	23.89	42.4	10.3	4.75	323	2.9	-3.8	41.382581	2.122585
139	722.93	936.8	23.89	42.6	10.4	4.65	325.8	2.6	-3.8	41.382547	2.122608
140	726.09	936.5	23.83	42.6	10.4	4.56	328.8	2.4	-3.9	41.38253	2.122631
141	730.24	936	23.86	42.9	10.5	4.5	331.8	2.1	-4	41.382518	2.122648
142	732.94	935.7	23.92	43.9	10.9	4.48	334.7	1.9	-4	41.382513	2.12266
143	736.99	935.3	23.92	44.1	11	4.46	337.5	1.7	-4.1	41.382501	2.122648
144	741.13	934.9	24.07	46	11.7	4.46	340.3	1.5	-4.2	41.38249	2.122637
145	745.96	934.3	24.1	46.1	11.8	4.49	343.1	1.3	-4.3	41.382467	2.122637
146	750.39	933.9	24.07	46	11.7	4.53	346	1.1	-4.4	41.382433	2.122642
147	755.35	933.3	24.01	46	11.7	4.57	349	0.9	-4.5	41.382398	2.122654
148	760.06	932.8	23.95	45.9	11.6	4.62	352.1	0.6	-4.6	41.382364	2.122677
149	764.86	932.3	23.95	46	11.6	4.67	355.1	0.4	-4.7	41.382335	2.122688
150	769.72	931.8	23.86	46	11.5	4.71	358	0.2	-4.7	41.382312	2.1227
151	774.29	931.3	23.83	46.1	11.6	4.75	0.7	-0.1	-4.7	41.382295	2.122688
152	779.79	930.7	23.8	46.5	11.7	4.79	3.3	-0.3	-4.8	41.382284	2.122671
153	784.86	930.2	23.8	47.1	11.8	4.85	5.8	-0.5	-4.8	41.382266	2.122648
154	789.38	929.7	23.77	46.7	11.7	4.93	8.1	-0.7	-4.9	41.382255	2.122625
155	793.68	929.3	23.71	47.1	11.8	5.02	10.2	-0.9	-4.9	41.382238	2.122614
156	798.75	928.7	23.77	48.7	12.3	5.12	12.2	-1.1	-5	41.382215	2.122608
157	803.88	928.2	23.8	48.9	12.4	5.21	14.1	-1.3	-5	41.382186	2.122602
158	808.72	927.7	23.74	49	12.4	5.28	15.9	-1.4	-5.1	41.382152	2.122608
159	814.28	927.1	23.74	49	12.4	5.36	17.6	-1.6	-5.1	41.382117	2.122608
160	818.63	926.6	23.68	49.2	12.4	5.44	19.2	-1.8	-5.1	41.382089	2.122602
161	822.6	926.2	23.65	49.5	12.5	5.52	20.6	-1.9	-5.2	41.382072	2.122608
162	827.51	925.7	23.62	49.6	12.5	5.59	21.9	-2.1	-5.2	41.38206	2.122608
163	832.38	925.1	23.59	49.7	12.5	5.66	23	-2.2	-5.2	41.382049	2.122608
164	838.3	924.5	23.51	49.8	12.4	5.71	24.1	-2.3	-5.2	41.382043	2.122597
165	843.3	924	23.48	49.9	12.4	5.75	25.2	-2.4	-5.2	41.382026	2.122568
166	847.86	923.5	23.45	49.8	12.4	5.78	26.3	-2.6	-5.2	41.381997	2.122528
167	853.83	922.9	23.39	50.2	12.4	5.81	27.2	-2.7	-5.2	41.381963	2.122482
168	858.66	922.4	23.33	50.4	12.4	5.85	27.9	-2.7	-5.2	41.381928	2.122436
169	864.14	921.8	23.33	50.5	12.5	5.91	28.3	-2.8	-5.2	41.381888	2.122413
170	870.21	921.1	23.3	50.7	12.5	5.95	28.7	-2.9	-5.2	41.38186	2.122396
171	873.64	920.8	23.27	50.8	12.5	5.99	29	-2.9	-5.2	41.381831	2.122385
172	876.82	920.5	23.21	51	12.5	6.03	29.3	-3	-5.3	41.381814	2.122379
173	880.35	920.1	23.21	51.5	12.7	6.08	29.8	-3	-5.3	41.381791	2.122367
174	884.51	919.6	23.19	51.6	12.7	6.13	30.4	-3.1	-5.3	41.381751	2.122339
175	889.45	919.1	23.16	52.2	12.8	6.2	30.9	-3.2	-5.3	41.381722	2.122316
176	894.58	918.6	23.19	52.8	13	6.28	31.3	-3.3	-5.4	41.381688	2.122282
177	898.59	918.2	23.19	53.4	13.2	6.34	31.6	-3.3	-5.4	41.381659	2.122253
178	903.79	917.6	23.19	54.2	13.4	6.4	31.8	-3.4	-5.4	41.381636	2.122218
179	908.49	917.1	23.21	54.5	13.5	6.42	32.1	-3.4	-5.4	41.381607	2.12219
180	913.55	916.6	23.16	54.8	13.6	6.41	32.3	-3.4	-5.4	41.381585	2.122167
181	919.77	915.9	23.13	54.7	13.5	6.41	32.5	-3.4	-5.4	41.381562	2.122155
182	925.25	915.4	23.1	54.6	13.5	6.42	32.6	-3.5	-5.4	41.381533	2.122138
183	929.06	915	23.07	54.6	13.4	6.43	32.7	-3.5	-5.4	41.381516	2.122115
184	934.22	914.4	23.01	54.7	13.4	6.43	32.7	-3.5	-5.4	41.38151	2.122098
185	938.18	914	23.01	54.6	13.4	6.42	32.6	-3.5	-5.4	41.381504	2.122075
186	941.74	913.6	22.98	54.8	13.4	6.41	32.5	-3.4	-5.4	41.381487	2.122052
187	945.75	913.2	22.95	55	13.4	6.39	32.3	-3.4	-5.4	41.381458	2.122041
188	950.81	912.7	22.9	55.2	13.4	6.36	32.1	-3.4	-5.4	41.381407	2.122029
189	955.47	912.2	22.87	55.2	13.4	6.34	32	-3.4	-5.4	41.381355	2.122018
190	960.88	911.6	22.81	55.4	13.4	6.32	31.9	-3.3	-5.4	41.381332	2.122001
191	965.95	911.1	22.75	55.4	13.4	6.32	31.9	-3.3	-5.4	41.381315	2.121984
192	970.92	910.6	22.72	55.7	13.4	6.31	31.9	-3.3	-5.4	41.38131	2.121961
193	975.1	910.1	22.69	56	13.5	6.31	31.9	-3.3	-5.4	41.381298	2.121938
194	979.67	909.7	22.64	56	13.4	6.3	31.9	-3.3	-5.4	41.381287	2.121903
195	985.4	909.1	22.58	56.1	13.4	6.3	31.6	-3.3	-5.4	41.381269	2.121875
196	990.2	908.6	22.55	56.1	13.4	6.29	31.3	-3.3	-5.4	41.381241	2.121852
197	995.43	908	22.52	56.1	13.3	6.29	31.1	-3.2	-5.4	41.381212	2.121823
198	1001.28	907.4	22.46	56.2	13.3	6.28	31	-3.2	-5.4	41.381178	2.121806
199	1006.61	906.9	22.41	56.2	13.3	6.25	31.2	-3.2	-5.3	41.381155	2.121789
200	1011.53	906.3	22.38	56.1	13.2	6.22	31.6	-3.3	-5.3	41.381138	2.121766
201	1016.81	905.8	22.32	56.1	13.1	6.2	32.1	-3.3	-5.3	41.381115	2.121754
202	1021.61	905.3	22.32	56.1	13.1	6.19	32.4	-3.3	-5.2	41.381086	2.121743
203	1025.81	904.9	22.26	56.2	13.1	6.2	32.6	-3.3	-5.2	41.381069	2.121714
204	1030.33	904.4	22.21	56.4	13.1	6.2	32.6	-3.3	-5.2	41.381052	2.121686
205	1035.01	903.9	22.18	56.5	13.1	6.19	32.6	-3.3	-5.2	41.381017	2.121651
206	1039.21	903.5	22.15	56.6	13.1	6.17	32.8	-3.3	-5.2	41.380983	2.121628
207	1043.87	903	22.09	56.7	13.1	6.12	33	-3.3	-5.1	41.380954	2.121611
208	1049.7	902.4	22.04	56.8	13.1	6.06	33.4	-3.3	-5.1	41.380931	2.121605
209	1054.18	901.9	22.01	56.9	13.1	5.99	33.6	-3.3	-5	41.380914	2.121594
210	1059.15	901.4	21.95	57.2	13.1	5.95	33.8	-3.3	-4.9	41.380897	2.121577
211	1064.42	900.8	21.89	57.3	13.1	5.93	33.9	-3.3	-4.9	41.380886	2.121548
212	1069.36	900.3	21.87	57.6	13.1	5.91	34	-3.3	-4.9	41.380868	2.121514
213	1073.85	899.9	21.81	57.9	13.2	5.88	34.3	-3.3	-4.9	41.380845	2.121485
214	1078.35	899.4	21.78	58	13.2	5.83	34.7	-3.3	-4.8	41.380823	2.121462
215	1083.65	898.9	21.7	58.3	13.2	5.77	35.3	-3.3	-4.7	41.380794	2.121445
216	1088.59	898.3	21.67	58.6	13.2	5.68	35.9	-3.3	-4.6	41.380777	2.121434
217	1092.25	898	21.64	58.7	13.2	5.59	36.7	-3.3	-4.5	41.380754	2.121428
218	1096.28	897.5	21.58	59.1	13.3	5.52	37.5	-3.4	-4.4	41.380742	2.121411
219	1101.44	897	21.56	59.2	13.3	5.49	38.4	-3.4	-4.3	41.380731	2.121388
220	1105.67	896.6	21.5	59.3	13.2	5.49	39.2	-3.5	-4.3	41.380714	2.121353
221	1109.1	896.2	21.47	59.5	13.3	5.5	40	-3.5	-4.2	41.380691	2.121325
222	1113.6	895.8	21.41	59.6	13.2	5.51	40.6	-3.6	-4.2	41.380656	2.121302
223	1117.81	895.3	21.39	59.7	13.2	5.51	41	-3.6	-4.2	41.380616	2.121273
224	1122.67	894.8	21.33	59.7	13.2	5.5	41.3	-3.6	-4.1	41.380588	2.121256
225	1127.09	894.4	21.3	59.6	13.1	5.48	41.7	-3.6	-4.1	41.38057	2.121239
226	1131.53	893.9	21.27	59.6	13.1	5.47	42.3	-3.7	-4	41.380565	2.121227
227	1136.45	893.4	21.25	59.5	13	5.47	42.9	-3.7	-4	41.380559	2.121216
228	1141.16	892.9	21.22	59.5	13	5.49	43.5	-3.8	-4	41.380553	2.121204
229	1145.07	892.5	21.19	59.6	13	5.52	44.2	-3.8	-4	41.380547	2.121193
230	1149.06	892.1	21.13	59.9	13	5.53	44.8	-3.9	-3.9	41.380536	2.12117
231	1154.29	891.6	21.08	59.9	13	5.52	45.4	-3.9	-3.9	41.380513	2.12113
232	1158.86	891.1	21.05	60	13	5.51	46.1	-4	-3.8	41.38049	2.12109
233	1163.74	890.6	21.02	60.1	13	5.49	47	-4	-3.7	41.380467	2.12105
234	1168.51	890.1	21	60.2	13	5.47	47.9	-4.1	-3.7	41.38045	2.121021
235	1172.27	889.7	20.94	60.4	13	5.46	48.9	-4.1	-3.6	41.380433	2.121004
236	1176.8	889.3	20.91	60.5	13	5.47	49.9	-4.2	-3.5	41.380427	2.120992
237	1182.53	888.7	20.83	60.4	12.9	5.5	50.7	-4.3	-3.5	41.380433	2.120987
238	1189.25	888	20.77	60.9	13	5.55	51.5	-4.3	-3.5	41.380427	2.120969
239	1193.83	887.5	20.77	61	13	5.61	52	-4.4	-3.5	41.380399	2.120929
240	1198.65	887	20.69	61.2	13	5.67	52.5	-4.5	-3.5	41.380364	2.120878
241	1203.7	886.5	20.66	61.4	13	5.72	53	-4.6	-3.4	41.380335	2.120838
242	1207.64	886.1	20.61	61.6	13	5.76	53.5	-4.6	-3.4	41.380307	2.120803
243	1211.71	885.7	20.55	61.8	13	5.79	54	-4.7	-3.4	41.380278	2.120775
244	1216.21	885.2	20.52	62.1	13	5.82	54.4	-4.7	-3.4	41.380261	2.120757
245	1221.84	884.6	20.47	62.1	13	5.85	54.7	-4.8	-3.4	41.380255	2.120752
246	1226.42	884.2	20.41	62.3	13	5.89	55	-4.8	-3.4	41.380267	2.120735
247	1231.59	883.6	20.39	62.5	13	5.93	55.1	-4.9	-3.4	41.380272	2.120717
248	1236.3	883.2	20.33	62.6	13	5.98	55	-4.9	-3.4	41.380278	2.120689
249	1241.07	882.7	20.3	62.8	13	6.01	55	-4.9	-3.4	41.380272	2.120649
250	1246.16	882.2	20.25	62.9	13	6.01	55.1	-4.9	-3.4	41.380267	2.120608
251	1251.58	881.6	20.17	63.1	12.9	6.01	55.2	-4.9	-3.4	41.38025	2.120563
252	1256.82	881.1	20.14	63.1	12.9	6.02	55.4	-5	-3.4	41.380227	2.120517
253	1262.11	880.5	20.08	63.1	12.8	6.05	55.5	-5	-3.4	41.380198	2.120482
254	1267.92	879.9	20.06	63.3	12.9	6.09	55.6	-5	-3.4	41.380169	2.120454
255	1273.62	879.4	20	63.4	12.8	6.15	55.7	-5.1	-3.5	41.380146	2.120431
256	1278.35	878.9	19.95	63.5	12.8	6.21	55.6	-5.1	-3.5	41.380135	2.120402
257	1283.6	878.3	19.89	63.7	12.8	6.28	55.4	-5.2	-3.6	41.380124	2.120368
258	1289.9	877.7	19.87	64.1	12.9	6.34	55.2	-5.2	-3.6	41.380112	2.120328
259	1295.98	877.1	19.81	64.3	12.9	6.41	54.9	-5.2	-3.7	41.380101	2.120288
260	1301.59	876.5	19.76	64.4	12.9	6.48	54.6	-5.3	-3.8	41.380095	2.120253
261	1306.8	876	19.7	64.6	12.8	6.56	54.1	-5.3	-3.9	41.380089	2.120219
262	1312.73	875.4	19.65	64.7	12.8	6.64	53.5	-5.3	-3.9	41.380083	2.120184
263	1318.23	874.8	19.59	65	12.8	6.71	52.9	-5.4	-4.1	41.380072	2.12015
264	1323.08	874.3	19.54	65.2	12.8	6.78	52.2	-5.4	-4.2	41.380055	2.120121
265	1328.26	873.8	19.51	65.3	12.8	6.84	51.5	-5.4	-4.3	41.380038	2.120093
266	1333.2	873.3	19.46	65.5	12.8	6.91	50.9	-5.4	-4.4	41.380015	2.12007
267	1338.24	872.8	19.43	65.6	12.8	6.98	50.3	-5.4	-4.5	41.379997	2.120047
268	1344.02	872.2	19.38	65.9	12.8	7.07	49.7	-5.4	-4.6	41.379975	2.12003
269	1349.97	871.6	19.32	66	12.8	7.14	49	-5.4	-4.7	41.379963	2.120013
270	1355.46	871	19.27	66.3	12.8	7.21	48.4	-5.4	-4.8	41.379952	2.119972
271	1361.34	870.5	19.22	66.5	12.8	7.27	47.6	-5.4	-4.9	41.379929	2.119921
272	1367.14	869.9	19.16	66.8	12.8	7.35	46.9	-5.4	-5	41.379906	2.119864
273	1372.03	869.4	19.11	67	12.8	7.43	46.1	-5.4	-5.2	41.379877	2.119801
275	1381.86	868.4	19.03	67.5	12.9	7.54	45.2	-5.4	-5.3	41.379808	2.119709
276	1385.48	868	18.97	67.6	12.8	7.65	44.5	-5.4	-5.5	41.379774	2.119686
277	1390.42	867.5	18.92	67.9	12.9	7.77	43.8	-5.4	-5.6	41.37974	2.119675
278	1395.98	867	18.89	68.1	12.9	7.88	43.2	-5.4	-5.7	41.379711	2.119657
279	1401.35	866.4	18.87	68.1	12.9	7.99	42.8	-5.4	-5.9	41.379688	2.119634
280	1405.91	866	18.79	68.3	12.8	8.1	42.6	-5.5	-6	41.379665	2.1196
281	1410.33	865.5	18.76	68.6	12.9	8.22	42.3	-5.5	-6.1	41.379642	2.119566
282	1415.85	865	18.68	68.8	12.8	8.34	42.1	-5.6	-6.2	41.379625	2.119526
283	1421.45	864.4	18.65	69	12.9	8.45	41.8	-5.6	-6.3	41.379602	2.119485
284	1427.29	863.8	18.6	69.4	12.9	8.55	41.5	-5.7	-6.4	41.379579	2.119451
285	1434.16	863.1	18.54	69.6	12.9	8.65	41.3	-5.7	-6.5	41.379545	2.119422
286	1439.84	862.5	18.49	69.8	12.9	8.75	41.2	-5.8	-6.6	41.379516	2.119388
287	1445.33	862	18.44	69.6	12.8	8.85	41.1	-5.8	-6.7	41.379493	2.119348
288	1452.05	861.3	18.36	70.3	12.9	8.95	41	-5.9	-6.8	41.379453	2.119302
