ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007.8	26.05	47.2	13.9	0	0	0.3	0.4	41.384472	2.117503
1	100.31	1007.5	26.28	88.9	24.3	0.45	216.5	0.3	0.4	41.384444	2.117509
2	103.61	1007.2	26.31	85.2	23.6	0.43	224.2	0.3	0.3	41.384478	2.117555
6	177.98	998.7	26.44	73.4	21.3	0.41	235.1	0.3	0.2	41.384461	2.117366
9	181.77	998.3	26.1	71.2	20.5	0.41	245.3	0.4	0.2	41.384552	2.117429
10	187.57	997.7	26.07	70	20.2	0.41	251.9	0.4	0.1	41.384541	2.117429
11	190.24	997.4	26	69.8	20.1	0.42	257.4	0.4	0.1	41.384524	2.117429
13	191.86	997.2	25.91	68.7	19.7	0.46	263.1	0.5	0.1	41.384472	2.117429
14	192.9	997.1	25.91	67.3	19.4	0.49	269.3	0.5	0	41.384484	2.117417
15	195	996.8	25.88	67.6	19.4	0.52	278.4	0.5	-0.1	41.384518	2.117388
16	198.24	996.5	25.85	66.9	19.2	0.56	284.9	0.5	-0.1	41.384547	2.117348
17	201.16	996.1	25.91	64.4	18.7	0.6	286.8	0.6	-0.2	41.384558	2.117331
18	203.71	995.8	25.97	61.3	17.9	0.62	286.4	0.6	-0.2	41.384564	2.117331
19	207.41	995.4	26.13	57.8	17.2	0.6	286	0.6	-0.2	41.384558	2.117348
20	210.19	995.1	26.22	54.8	16.4	0.54	284.9	0.5	-0.1	41.384541	2.117366
21	212.96	994.8	26.31	54	16.3	0.5	283.9	0.5	-0.1	41.38453	2.117383
22	216.47	994.4	26.35	52.4	15.8	0.44	284.4	0.4	-0.1	41.384524	2.117388
23	219.66	994	26.28	52.6	15.8	0.38	283.9	0.4	-0.1	41.384518	2.117383
24	223.11	993.6	26.35	50.5	15.2	0.31	283.7	0.3	-0.1	41.384524	2.117371
25	226.73	993.2	26.38	50.1	15.2	0.27	284.5	0.3	-0.1	41.38453	2.11736
26	230.38	992.8	26.35	49.7	15	0.27	282.8	0.3	-0.1	41.384524	2.117354
27	233.95	992.4	26.35	49.2	14.8	0.31	284.3	0.3	-0.1	41.384518	2.117348
28	237.56	992	26.35	48.7	14.7	0.35	290.9	0.3	-0.1	41.384512	2.117348
29	241	991.6	26.31	48.6	14.6	0.41	297.4	0.4	-0.2	41.384507	2.117354
30	244.46	991.2	26.31	48	14.4	0.48	299.5	0.4	-0.2	41.384501	2.117366
31	247.87	990.9	26.44	46.6	14.1	0.57	300	0.5	-0.3	41.384501	2.117383
32	251.17	990.5	26.47	45.9	13.9	0.64	301	0.5	-0.3	41.384495	2.117388
33	254.75	990.1	26.5	45.6	13.8	0.72	302.2	0.6	-0.4	41.384495	2.1174
34	258.45	989.7	26.5	45.4	13.7	0.83	304.2	0.7	-0.5	41.384495	2.117406
35	262.17	989.3	26.47	45.3	13.7	0.96	306	0.8	-0.6	41.384489	2.117406
36	266.32	988.8	26.47	45	13.6	1.08	306.9	0.9	-0.6	41.384484	2.117411
38	275.51	987.8	26.44	44.7	13.4	1.18	307.1	0.9	-0.7	41.384484	2.117417
39	280.22	987.2	26.38	44.6	13.4	1.26	306.9	1	-0.8	41.384478	2.117429
40	284.58	986.7	26.41	44.5	13.4	1.33	306.2	1.1	-0.8	41.384478	2.11744
41	288.68	986.3	26.35	44.4	13.3	1.39	305.3	1.1	-0.8	41.384472	2.117451
42	293.62	985.7	26.28	44.2	13.1	1.45	304.4	1.2	-0.8	41.384461	2.117457
43	298.58	985.2	26.25	44.1	13.1	1.5	303.7	1.2	-0.8	41.384449	2.117463
44	303.53	984.6	26.19	44	13	1.55	303	1.3	-0.8	41.384449	2.117457
45	308.64	984.1	26.13	44.2	13	1.6	302.4	1.4	-0.9	41.384449	2.117457
46	313.41	983.5	26.03	44.1	12.9	1.65	301.9	1.4	-0.9	41.384455	2.117457
47	318.34	983	26	44.1	12.8	1.7	301.5	1.4	-0.9	41.384461	2.117463
48	323.12	982.4	25.94	44.2	12.8	1.73	301.3	1.5	-0.9	41.384467	2.117469
49	327.68	981.9	25.91	44.2	12.8	1.77	301.5	1.5	-0.9	41.384467	2.11748
50	332.58	981.4	25.88	44.1	12.7	1.81	301.9	1.5	-1	41.384467	2.117497
51	337.21	980.9	25.88	43.9	12.7	1.86	302.3	1.6	-1	41.384461	2.117515
52	341.83	980.4	25.91	43.7	12.6	1.92	302.5	1.6	-1	41.384444	2.117526
53	346.28	979.9	25.88	43.3	12.5	1.99	302.1	1.7	-1.1	41.384426	2.117543
54	350.94	979.3	25.91	42.9	12.3	2.07	301.1	1.8	-1.1	41.384403	2.117555
55	355.87	978.8	25.94	42.8	12.3	2.16	299.9	1.9	-1.1	41.384386	2.117566
56	360.28	978.3	25.91	42.5	12.2	2.25	298.4	2	-1.1	41.384369	2.117578
57	364.96	977.8	25.88	42.5	12.2	2.35	297	2.1	-1.1	41.384363	2.117595
58	369.62	977.3	25.88	42.2	12.1	2.44	295.5	2.2	-1.1	41.384358	2.117618
59	373.8	976.8	25.82	42.2	12	2.53	294.1	2.3	-1	41.384358	2.117629
60	379.01	976.2	25.79	42.3	12	2.62	292.6	2.4	-1	41.384369	2.117646
61	383.02	975.8	25.76	41.8	11.8	2.7	291.1	2.5	-1	41.384381	2.117658
62	387.9	975.2	25.76	41.6	11.7	2.78	289.6	2.6	-0.9	41.384386	2.117663
63	392.98	974.7	25.76	41.3	11.6	2.85	288.1	2.7	-0.9	41.384386	2.117669
64	396.94	974.2	25.79	40.7	11.4	2.91	286.8	2.8	-0.8	41.384375	2.117675
65	401.83	973.7	25.91	39.4	11.1	2.98	285.4	2.9	-0.8	41.384358	2.117686
66	406.08	973.2	25.91	38.8	10.8	3.05	284	3	-0.7	41.38434	2.117704
67	409.12	972.9	26	36.5	10	3.12	282.6	3	-0.7	41.384318	2.117721
68	414	972.3	26.03	35.9	9.8	3.18	281	3.1	-0.6	41.384295	2.117732
69	418.06	971.9	26	35.9	9.7	3.26	279.3	3.2	-0.5	41.384283	2.117749
70	422.12	971.5	25.97	36	9.8	3.34	277.7	3.3	-0.5	41.384272	2.117778
71	426.65	971	26	34.3	9.1	3.42	276.3	3.4	-0.4	41.384277	2.117812
72	432.08	970.4	26	33.7	8.8	3.51	275.1	3.5	-0.3	41.384283	2.117847
73	436.93	969.8	26	33.4	8.7	3.6	274.3	3.6	-0.3	41.3843	2.117887
74	440.75	969.4	26	32.8	8.4	3.71	273.9	3.7	-0.3	41.384306	2.117916
75	445.22	968.9	26	32.2	8.1	3.83	273.7	3.8	-0.2	41.384312	2.117944
76	449.55	968.4	26.07	30.9	7.6	3.97	273.9	4	-0.3	41.384312	2.117967
