ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.9	29.79	37.1	13.6	1.94	353	-0.2	-4	41.384507	2.117463
1	100.86	1006.6	29.67	90.8	28	4	2.1	-0.1	-4	41.384461	2.117429
2	103.74	1006.2	29.87	87.2	27.5	3.91	1.7	-0.1	-3.9	41.384455	2.117394
5	162.3	999.7	29.87	72.4	24.4	3.82	0.9	-0.1	-3.8	41.384295	2.117532
11	166.83	999.2	29.71	55.8	19.9	3.77	0	-0	-3.8	41.384283	2.117429
12	169.18	998.9	29.67	54.4	19.5	3.75	359.4	0	-3.8	41.384289	2.117411
13	171.27	998.7	29.64	53.2	19.1	3.75	358.6	0.1	-3.8	41.3843	2.117434
14	173.02	998.5	29.61	51.9	18.7	3.74	357.5	0.2	-3.7	41.3843	2.11748
15	177.16	998	29.61	50.8	18.3	3.66	355.9	0.3	-3.7	41.384277	2.117492
16	180.42	997.7	29.84	48.8	17.9	3.55	353.5	0.4	-3.5	41.384232	2.117492
17	181.23	997.6	29.91	47.9	17.7	3.44	350.4	0.6	-3.4	41.38418	2.117492
18	184.13	997.3	29.98	47	17.4	3.34	347	0.8	-3.3	41.384134	2.117497
19	187.84	996.8	29.94	46.6	17.3	3.3	342.9	1	-3.2	41.384123	2.117503
20	190.75	996.5	29.84	46.5	17.1	3.32	338.6	1.2	-3.1	41.384128	2.11752
21	193.93	996.2	29.77	45.7	16.8	3.35	334.1	1.5	-3	41.384128	2.117532
22	198.08	995.7	29.71	45.7	16.7	3.41	329.1	1.8	-2.9	41.384123	2.117526
23	202.48	995.2	29.61	45.7	16.7	3.52	324.3	2.1	-2.9	41.384094	2.11752
24	206.28	994.8	29.54	45.5	16.5	3.63	320	2.3	-2.8	41.384054	2.117537
25	209.55	994.4	29.5	45.4	16.5	3.74	316.5	2.6	-2.7	41.384002	2.11756
26	212.82	994.1	29.47	45.1	16.3	3.85	313.6	2.8	-2.7	41.383974	2.1176
27	215.95	993.7	29.44	44.9	16.2	3.93	310.8	3	-2.6	41.383962	2.117646
28	218.66	993.4	29.44	44.9	16.2	3.96	308	3.1	-2.4	41.383962	2.117681
29	222.3	993	29.4	44.6	16.1	3.99	305.3	3.3	-2.3	41.383957	2.117704
30	226.09	992.6	29.61	42.7	15.6	3.99	303	3.3	-2.2	41.383957	2.117721
31	230.58	992.1	29.87	42.2	15.6	3.97	300.8	3.4	-2	41.383945	2.117744
32	234.05	991.7	29.98	41.9	15.6	3.94	299.2	3.4	-1.9	41.383939	2.117761
33	237.89	991.3	29.98	41.4	15.4	3.88	297.5	3.4	-1.8	41.383939	2.117761
34	241.45	990.9	30.15	40.4	15.2	3.82	295.3	3.5	-1.6	41.383939	2.117772
35	245.97	990.4	30.28	39.3	14.9	3.76	292.4	3.5	-1.4	41.383939	2.117795
36	250.92	989.8	30.38	38.9	14.8	3.7	288.9	3.5	-1.2	41.383951	2.117835
37	254.17	989.5	30.38	38.8	14.8	3.62	285.4	3.5	-1	41.383962	2.117887
38	256.36	989.2	30.35	38.7	14.7	3.56	282.5	3.5	-0.8	41.383985	2.117944
39	258.91	988.9	30.32	38.4	14.6	3.49	279.9	3.4	-0.6	41.383997	2.117996
40	262.69	988.5	30.32	38.1	14.5	3.42	277.4	3.4	-0.4	41.383997	2.11803
41	266.57	988.1	30.32	37.8	14.3	3.35	274.8	3.3	-0.3	41.383985	2.118047
42	270.75	987.6	30.28	37.6	14.2	3.28	271.9	3.3	-0.1	41.383974	2.118053
43	276.17	987	30.28	37.5	14.2	3.22	269.2	3.2	0	41.383951	2.118053
44	280.38	986.6	30.25	37.5	14.1	3.17	266.7	3.2	0.2	41.383945	2.118059
45	284.6	986.1	30.21	37.3	14	3.13	264.5	3.1	0.3	41.383939	2.118065
46	289.22	985.6	30.18	37.2	14	3.09	262.9	3.1	0.4	41.383934	2.118087
47	293.88	985.1	30.11	37.1	13.9	3.05	261.8	3	0.4	41.383934	2.118116
48	298.61	984.6	30.08	37.1	13.8	2.99	260.8	3	0.5	41.383945	2.118156
50	308.72	983.4	29.94	37	13.7	2.91	260	2.9	0.5	41.383957	2.118225
51	313.88	982.9	29.94	37	13.7	2.82	259	2.8	0.5	41.383962	2.118248
52	319.26	982.3	29.84	37	13.6	2.72	257.7	2.7	0.6	41.383962	2.118265
53	324.22	981.7	29.77	36.9	13.5	2.64	256.3	2.6	0.6	41.383962	2.118271
54	328.85	981.2	29.74	36.8	13.4	2.57	254.6	2.5	0.7	41.383962	2.118259
55	333.59	980.7	29.67	37	13.4	2.52	252.5	2.4	0.8	41.383962	2.118259
56	338.2	980.2	29.67	36.9	13.4	2.48	250	2.3	0.9	41.383968	2.118259
57	342.96	979.7	29.67	36.9	13.4	2.46	247.4	2.3	0.9	41.383974	2.118265
58	347.81	979.1	29.64	36.7	13.3	2.44	244.7	2.2	1	41.38398	2.118282
