ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.7	31.64	48.7	19.5	2.14	154	-4.4	6	41.384787	2.117343
23	162.17	998.5	28.31	78.2	24.1	7.45	143.2	-4.5	6	41.384805	2.117268
24	164.23	998.3	28.25	76.4	23.7	7.47	142.8	-4.5	6	41.384805	2.117199
25	166.02	998.1	28.22	76.6	23.7	7.49	142.3	-4.6	5.9	41.384827	2.117251
26	168.26	997.8	28.09	77.8	23.8	7.49	141.8	-4.6	5.9	41.384873	2.11728
27	172.69	997.3	28.02	76.3	23.5	7.49	141.4	-4.7	5.8	41.384919	2.117274
28	178.37	996.7	27.99	76.8	23.5	7.48	141	-4.7	5.8	41.384913	2.117205
29	182.39	996.2	27.96	75.9	23.3	7.49	140.5	-4.8	5.8	41.384931	2.117159
30	186.51	995.8	27.93	75	23.1	7.51	139.7	-4.9	5.7	41.384959	2.117136
31	190.92	995.3	27.89	74.6	23	7.54	139.1	-4.9	5.7	41.384994	2.117125
32	194.98	994.8	27.93	72.9	22.6	7.56	138.7	-5	5.7	41.385034	2.117119
33	198.01	994.5	27.89	71.2	22.2	7.54	138.4	-5	5.6	41.38508	2.117102
34	201.36	994.1	27.83	74.1	22.8	7.51	138.5	-5	5.6	41.385125	2.117079
35	205.61	993.6	27.76	74.9	22.9	7.47	138.8	-4.9	5.6	41.385171	2.117073
36	209.63	993.2	27.7	73.8	22.6	7.45	139.1	-4.9	5.6	41.3852	2.117062
37	213.33	992.8	27.67	75	22.8	7.44	139.1	-4.9	5.6	41.385223	2.117033
38	216.53	992.4	27.6	75	22.8	7.42	138.9	-4.9	5.6	41.38524	2.117005
39	220.42	992	27.51	74.9	22.7	7.39	138.8	-4.9	5.6	41.385251	2.116982
40	224.47	991.5	27.44	74.6	22.5	7.37	138.9	-4.8	5.6	41.385269	2.116959
41	228.71	991.1	27.38	74.2	22.4	7.34	139.2	-4.8	5.6	41.385309	2.116919
43	236.46	990.2	27.32	73.7	22.2	7.31	139.3	-4.8	5.5	41.385395	2.116815
44	240.44	989.8	27.28	73.9	22.2	7.3	139.2	-4.8	5.5	41.385429	2.116758
