ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.7	25.4	87.9	23.2	0	0	-0.6	-0.4	41.384547	2.117429
13	142.31	999.7	25.26	100	25.3	0.69	53.8	-0.6	-0.4	41.384627	2.117549
14	152.13	998.5	25.26	100	25.3	0.67	58.7	-0.6	-0.3	41.384398	2.117532
20	156.18	998.1	25.02	100	25	0.65	64.2	-0.6	-0.3	41.384552	2.117572
21	157.2	998	24.99	100	25	0.6	67.6	-0.6	-0.2	41.38453	2.117555
22	161.17	997.5	24.96	100	25	0.53	69.9	-0.5	-0.2	41.384501	2.117537
23	164.66	997.1	24.9	100	24.9	0.44	74.7	-0.4	-0.1	41.384512	2.11752
24	167.78	996.8	24.87	100	24.9	0.36	84.1	-0.4	-0	41.384552	2.117509
25	172.27	996.3	24.84	100	24.8	0.3	96.7	-0.3	0	41.384593	2.117515
26	176.96	995.7	24.78	99.1	24.6	0.28	108.8	-0.3	0.1	41.384593	2.117543
27	180.98	995.3	24.75	98.1	24.4	0.26	123.6	-0.2	0.1	41.38457	2.117549
28	185	994.8	24.69	97.5	24.3	0.22	143.1	-0.1	0.2	41.384564	2.117537
29	187.49	994.6	24.66	97.3	24.2	0.19	178.8	-0	0.2	41.384564	2.117526
30	190.41	994.2	24.6	96.9	24.1	0.21	216.6	0.1	0.2	41.384547	2.11752
31	194.13	993.8	24.57	96.6	24	0.31	238.1	0.3	0.2	41.38453	2.117532
32	197.61	993.4	24.54	96.3	23.9	0.44	242	0.4	0.2	41.38453	2.117549
33	200.9	993	24.51	96.2	23.9	0.57	240.1	0.5	0.3	41.384552	2.117572
34	203.17	992.8	24.48	96	23.8	0.67	240.7	0.6	0.3	41.384575	2.117595
35	207.22	992.3	24.45	95.8	23.7	0.75	244.7	0.7	0.3	41.384581	2.117618
36	211.55	991.8	24.42	95.7	23.7	0.83	249.1	0.8	0.3	41.384581	2.117623
