ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
86	530.11	961.4	19.43	90.7	17.9	6.34	56.9	-5.3	-3.5	41.384507	2.117113
87	534.38	960.9	19.4	90.8	17.9	6.65	56.7	-5.6	-3.7	41.384495	2.117091
88	538.26	960.5	19.32	91	17.8	6.96	56.7	-5.8	-3.8	41.384472	2.117073
89	542.6	960	19.29	91.1	17.8	7.27	56.8	-6.1	-4	41.384449	2.117056
90	548.11	959.4	19.24	91.4	17.8	7.58	56.9	-6.3	-4.1	41.384426	2.117027
91	552.64	958.9	19.18	91.6	17.8	7.89	56.9	-6.6	-4.3	41.384403	2.117005
92	557.7	958.3	19.18	91.6	17.8	8.19	57	-6.9	-4.5	41.384381	2.116976
93	562.58	957.8	19.16	91.7	17.8	8.5	57.1	-7.1	-4.6	41.384358	2.116942
94	567.47	957.2	19.16	91.6	17.8	8.81	57.3	-7.4	-4.8	41.384329	2.116907
95	572.87	956.6	19.43	87.3	17.3	9.13	57.6	-7.7	-4.9	41.3843	2.116873
96	578.78	956	19.56	86.5	17.2	9.45	57.9	-8	-5	41.384272	2.116827
97	583.93	955.4	19.59	86.2	17.2	9.77	58.2	-8.3	-5.1	41.384237	2.116781
98	589.53	954.8	19.48	86.5	17.2	10.09	58.6	-8.6	-5.3	41.384209	2.116735
99	594.56	954.2	19.56	84.8	16.9	10.43	58.9	-8.9	-5.4	41.38418	2.116667
100	599.08	953.7	19.81	81.1	16.5	10.78	59.3	-9.3	-5.5	41.384146	2.116581
101	604.48	953.1	20	78.4	16.1	11.15	59.7	-9.6	-5.6	41.384106	2.116483
102	609.58	952.6	20.3	75.2	15.8	11.52	60.2	-10	-5.7	41.38406	2.116392
103	614.2	952.1	20.41	74.4	15.7	11.88	60.8	-10.4	-5.8	41.38402	2.116288
104	619.08	951.5	20.38	73.8	15.5	12.21	61.4	-10.7	-5.8	41.383974	2.116202
105	623.39	951	20.33	73.5	15.4	12.53	62	-11.1	-5.9	41.383939	2.116128
106	627.91	950.6	20.49	71.4	15.1	12.85	62.6	-11.4	-5.9	41.383916	2.116048
107	632.54	950	20.6	70.8	15.1	13.17	63.2	-11.8	-5.9	41.383894	2.115968
108	636.44	949.6	20.49	70.9	15	13.51	63.9	-12.1	-6	41.383871	2.115893
109	641.08	949.1	20.49	69.9	14.8	13.84	64.5	-12.5	-5.9	41.383853	2.115824
110	644.76	948.7	20.52	69.3	14.7	14.15	65.2	-12.8	-5.9	41.383836	2.115761
111	648.87	948.3	20.49	69.3	14.7	14.43	65.8	-13.2	-5.9	41.383813	2.115687
112	652.95	947.8	20.33	70	14.7	14.68	66.4	-13.5	-5.9	41.383785	2.115612
113	657.83	947.3	20.13	70.1	14.5	14.9	66.9	-13.7	-5.9	41.383762	2.115526
114	662.46	946.8	20.05	70.2	14.5	15.11	67.3	-13.9	-5.8	41.383739	2.115435
115	666.25	946.3	20.16	69	14.3	15.31	67.8	-14.2	-5.8	41.38371	2.115349
116	670.46	945.9	20.16	69.1	14.3	15.52	68.2	-14.4	-5.8	41.383687	2.11528
117	675.69	945.3	20.22	68.2	14.2	15.73	68.6	-14.6	-5.7	41.383664	2.115223
119	685.76	944.2	20.16	67.8	14	15.93	69	-14.9	-5.7	41.383619	2.115079
120	691.26	943.6	20.13	67.7	14	16.13	69.3	-15.1	-5.7	41.383584	2.114993
121	695.48	943.2	20.05	68.2	14	16.34	69.6	-15.3	-5.7	41.383561	2.114896
122	700.11	942.6	20	68	13.9	16.55	69.9	-15.5	-5.7	41.383533	2.114781
123	703.65	942.3	19.97	68.1	13.9	16.77	70.1	-15.8	-5.7	41.38351	2.114667
124	708.26	941.8	19.92	67.9	13.8	17	70.4	-16	-5.7	41.383487	2.114564
125	713.45	941.2	19.92	67.7	13.8	17.22	70.6	-16.2	-5.7	41.38347	2.114472
126	717.43	940.8	19.86	67.8	13.7	17.45	70.8	-16.5	-5.8	41.383447	2.11438
127	722.38	940.2	19.89	67.4	13.7	17.68	70.9	-16.7	-5.8	41.383418	2.114289
128	727.18	939.7	19.83	67.6	13.7	17.91	71.1	-16.9	-5.8	41.383384	2.114191
129	730.46	939.3	19.83	67.3	13.6	18.15	71.3	-17.2	-5.8	41.383349	2.114082
130	734.66	938.9	19.83	67.3	13.6	18.38	71.5	-17.4	-5.8	41.383332	2.113962
131	737.53	938.6	19.83	67.2	13.6	18.59	71.6	-17.6	-5.9	41.383315	2.113836
132	741.53	938.1	19.83	67.2	13.6	18.78	71.8	-17.8	-5.9	41.383292	2.113722
133	744.28	937.8	19.78	67.4	13.6	18.94	71.9	-18	-5.9	41.383258	2.113607
134	748.2	937.4	19.7	67.5	13.5	19.08	71.9	-18.1	-5.9	41.383223	2.113492
135	751.73	937	19.7	67.5	13.5	19.21	72	-18.3	-5.9	41.383189	2.113372
136	754.79	936.7	19.64	67.5	13.5	19.34	72.2	-18.4	-5.9	41.383149	2.113246
137	758.22	936.3	19.7	67.2	13.4	19.47	72.4	-18.6	-5.9	41.383114	2.113114
138	761.57	936	19.81	66.7	13.4	19.58	72.6	-18.7	-5.9	41.383086	2.112982
139	764.89	935.6	19.81	66.6	13.4	19.65	72.8	-18.8	-5.8	41.383057	2.112851
140	769.16	935.1	19.83	66.5	13.4	19.69	73	-18.8	-5.8	41.383028	2.112719
141	773.3	934.7	19.81	66.5	13.4	19.71	73.1	-18.9	-5.7	41.383005	2.112593
142	777.47	934.2	19.75	66.5	13.3	19.72	73.3	-18.9	-5.7	41.382983	2.112467
143	781.53	933.8	19.75	66.5	13.3	19.73	73.5	-18.9	-5.6	41.38296	2.112352
145	786.66	933.2	19.78	66.4	13.3	19.75	73.8	-19	-5.5	41.382908	2.112123
146	790.17	932.9	19.75	66.4	13.3	19.76	74.1	-19	-5.4	41.382879	2.112014
147	793.29	932.5	19.72	66.5	13.3	19.75	74.4	-19	-5.3	41.382851	2.111905
148	797.14	932.1	19.7	66.5	13.3	19.7	74.7	-19	-5.2	41.382828	2.111791
149	801.56	931.6	19.7	66.4	13.3	19.63	75	-19	-5.1	41.382805	2.111659
150	805.24	931.2	19.67	66.5	13.3	19.54	75.3	-18.9	-4.9	41.382776	2.111533
151	809.31	930.8	19.62	66.7	13.3	19.43	75.6	-18.8	-4.8	41.382748	2.111413
152	813.58	930.3	19.59	66.8	13.3	19.31	75.9	-18.7	-4.7	41.382719	2.111298
153	817.9	929.9	19.56	66.9	13.2	19.18	76.2	-18.6	-4.6	41.382685	2.111183
154	821.98	929.4	19.53	66.9	13.2	19.04	76.6	-18.5	-4.4	41.38265	2.111074
155	825.52	929	19.51	67	13.2	18.88	76.9	-18.4	-4.3	41.382627	2.110971
156	829.23	928.6	19.48	67.1	13.2	18.7	77.2	-18.2	-4.1	41.38261	2.110868
157	833.09	928.2	19.45	67.2	13.2	18.52	77.6	-18.1	-4	41.38261	2.110759
158	837.51	927.8	19.4	67.3	13.2	18.35	77.9	-17.9	-3.8	41.38261	2.110645
159	841.6	927.3	19.37	67.6	13.2	18.18	78.3	-17.8	-3.7	41.382604	2.11053
160	846.44	926.8	19.35	67.8	13.3	18.01	78.6	-17.6	-3.6	41.382593	2.110421
161	850.08	926.4	19.32	67.8	13.2	17.83	78.9	-17.5	-3.4	41.382576	2.110318
162	854.43	925.9	19.26	68	13.2	17.66	79.2	-17.3	-3.3	41.382553	2.110209
164	863.36	925	19.24	68.5	13.3	17.49	79.6	-17.2	-3.2	41.382518	2.109969
165	867.35	924.5	19.21	68.5	13.3	17.31	80	-17	-3	41.382501	2.109837
166	871.43	924.1	19.16	68.6	13.3	17.13	80.4	-16.9	-2.8	41.38249	2.109711
167	875.5	923.7	19.13	68.7	13.2	16.95	80.9	-16.7	-2.7	41.382478	2.109602
168	880.23	923.2	19.1	68.8	13.2	16.77	81.4	-16.6	-2.5	41.382467	2.109505
169	884.51	922.7	19.08	69.1	13.3	16.58	81.8	-16.4	-2.4	41.382455	2.109413
170	888.9	922.2	19.02	69.4	13.3	16.39	82.2	-16.2	-2.2	41.382455	2.109327
171	893.6	921.7	19.02	69.7	13.4	16.2	82.7	-16.1	-2.1	41.38245	2.10923
172	897.99	921.3	18.97	69.8	13.3	16.03	83.1	-15.9	-1.9	41.38245	2.109132
173	902.39	920.8	18.92	69.8	13.3	15.87	83.6	-15.8	-1.8	41.382438	2.109029
174	906.93	920.3	18.89	69.9	13.3	15.71	84.2	-15.6	-1.6	41.382427	2.108932
175	911.35	919.8	18.84	70.1	13.3	15.55	84.7	-15.5	-1.4	41.382415	2.10884
176	915.25	919.4	18.81	70.5	13.3	15.39	85.3	-15.3	-1.3	41.38241	2.108748
178	924.01	918.5	18.81	71.1	13.5	15.22	85.8	-15.2	-1.1	41.382398	2.108565
179	928.18	918	18.78	71.4	13.5	15.04	86.4	-15	-0.9	41.382392	2.108479
180	932.69	917.5	18.75	71.6	13.5	14.87	87.1	-14.8	-0.7	41.382387	2.108393
181	936.77	917.1	18.7	71.8	13.5	14.71	87.9	-14.7	-0.5	41.382381	2.108301
182	941	916.7	18.67	72.2	13.6	14.57	88.8	-14.6	-0.3	41.382375	2.108215
183	945.22	916.2	18.65	72.4	13.6	14.45	89.7	-14.4	-0.1	41.382364	2.108124
184	948.99	915.8	18.62	72.6	13.6	14.34	90.7	-14.3	0.2	41.382364	2.108038
185	953.03	915.4	18.57	72.8	13.6	14.23	91.6	-14.2	0.4	41.382358	2.107958
186	957.76	914.9	18.54	73.2	13.7	14.14	92.5	-14.1	0.6	41.382358	2.107877
187	962.43	914.4	18.54	73.8	13.8	14.05	93.4	-14	0.8	41.382358	2.107797
188	966.92	913.9	18.51	74.5	13.9	13.98	94.3	-13.9	1.1	41.382358	2.107723
189	971.19	913.4	18.49	74.7	13.9	13.93	95.2	-13.9	1.3	41.382364	2.107648
190	975.19	913	18.46	74.8	13.9	13.9	96.1	-13.8	1.5	41.382369	2.107574
191	979.17	912.6	18.43	75.2	14	13.87	96.9	-13.8	1.7	41.382375	2.107493
192	983.62	912.1	18.41	75.8	14.1	13.84	97.7	-13.7	1.9	41.382387	2.107413
193	987.84	911.7	18.38	76.1	14.1	13.82	98.6	-13.7	2.1	41.382398	2.107333
194	991.97	911.2	18.38	77.2	14.3	13.79	99.4	-13.6	2.2	41.38241	2.107241
195	996.31	910.8	18.43	78.9	14.7	13.77	100.2	-13.6	2.4	41.382421	2.107155
196	1001.21	910.3	18.46	79.8	14.9	13.76	101.1	-13.5	2.7	41.382433	2.107064
197	1006.72	909.7	18.43	80	14.9	13.76	102	-13.5	2.9	41.382444	2.106972
198	1011	909.2	18.41	80.4	15	13.76	102.9	-13.4	3.1	41.382461	2.106886
199	1016.03	908.7	18.38	80.8	15	13.77	103.8	-13.4	3.3	41.382478	2.106817
200	1019.42	908.3	18.38	81.4	15.1	13.78	104.8	-13.3	3.5	41.382507	2.106754
201	1022.74	908	18.35	81.8	15.2	13.81	105.7	-13.3	3.7	41.382536	2.106686
202	1026.85	907.5	18.3	82	15.2	13.84	106.7	-13.3	4	41.382576	2.1066
203	1030.89	907.1	18.25	81.9	15.1	13.88	107.7	-13.2	4.2	41.38261	2.106502
204	1035.17	906.7	18.22	82.6	15.2	13.92	108.6	-13.2	4.4	41.382633	2.106399
205	1040.06	906.2	18.17	82.7	15.2	13.96	109.5	-13.2	4.7	41.38265	2.106307
206	1044.62	905.7	18.14	82.9	15.2	14	110.4	-13.1	4.9	41.382662	2.106222
207	1049.66	905.1	18.06	83	15.1	14.02	111.4	-13.1	5.1	41.382673	2.106141
208	1054.4	904.6	18.03	83.4	15.2	14.04	112.3	-13	5.3	41.382685	2.106061
209	1058.42	904.2	18.01	83.6	15.2	14.06	113.2	-12.9	5.5	41.382702	2.105987
210	1063.03	903.7	17.95	83.9	15.2	14.08	114.1	-12.9	5.7	41.382725	2.105912
211	1068	903.2	17.93	84.6	15.3	14.1	114.9	-12.8	5.9	41.382748	2.105838
212	1073.21	902.7	17.88	84.7	15.3	14.11	115.6	-12.7	6.1	41.382776	2.105763
213	1078.06	902.1	17.82	84.9	15.2	14.11	116.3	-12.7	6.2	41.382805	2.105689
214	1082.79	901.7	17.8	85.3	15.3	14.09	117	-12.6	6.4	41.382839	2.105603
215	1087.61	901.1	17.74	85.5	15.3	14.06	117.7	-12.5	6.5	41.382874	2.105522
216	1092.11	900.7	17.69	85.7	15.3	14.03	118.4	-12.3	6.7	41.382902	2.105431
217	1096.37	900.2	17.66	85.8	15.3	14.01	119.2	-12.2	6.8	41.382931	2.105351
218	1101	899.7	17.61	86	15.2	13.99	119.9	-12.1	7	41.38296	2.105282
219	1106.24	899.2	17.56	86.2	15.2	13.99	120.7	-12	7.1	41.382994	2.105213
220	1111.49	898.6	17.56	86.8	15.3	13.98	121.4	-11.9	7.3	41.383028	2.105144
221	1117.16	898	17.56	87.2	15.4	13.97	122.2	-11.8	7.4	41.383074	2.105076
222	1122.44	897.5	17.51	87.3	15.4	13.97	123	-11.7	7.6	41.383114	2.104995
223	1127.5	897	17.48	87.6	15.4	13.97	123.8	-11.6	7.8	41.38316	2.104915
224	1132.25	896.5	17.43	87.7	15.4	13.98	124.6	-11.5	7.9	41.383206	2.104841
225	1137.27	895.9	17.38	87.9	15.4	13.99	125.4	-11.4	8.1	41.383252	2.10476
226	1142.22	895.4	17.38	88.2	15.4	14.01	126.2	-11.3	8.3	41.383298	2.10468
227	1146.9	894.9	17.32	88.3	15.4	14.02	126.9	-11.2	8.4	41.383338	2.104611
228	1151.32	894.5	17.27	88.4	15.3	14.03	127.6	-11.1	8.6	41.383372	2.104548
229	1155.8	894	17.24	88.7	15.4	14.02	128.3	-11	8.7	41.383412	2.104491
230	1159.81	893.6	17.22	88.9	15.4	14.02	129	-10.9	8.8	41.383447	2.104428
231	1164.07	893.1	17.17	89.1	15.4	14.02	129.7	-10.8	9	41.383487	2.104371
232	1168.44	892.7	17.11	89.3	15.3	14.02	130.6	-10.7	9.1	41.383521	2.104308
233	1172.55	892.3	17.09	89.4	15.3	14.02	131.4	-10.5	9.3	41.383567	2.104245
234	1176.49	891.8	17.04	89.5	15.3	14.02	132.2	-10.4	9.4	41.383613	2.104182
235	1180.86	891.4	17.01	89.6	15.3	14.01	133.1	-10.2	9.6	41.383659	2.104119
236	1185.39	890.9	16.96	89.8	15.3	14.01	134	-10.1	9.7	41.38371	2.104056
237	1189.6	890.5	16.96	90.1	15.3	14.01	134.9	-9.9	9.9	41.383762	2.103987
238	1193.57	890.1	16.96	90.2	15.3	14.01	135.8	-9.8	10.1	41.383802	2.103918
239	1198.36	889.6	16.91	90.4	15.3	14.02	136.8	-9.6	10.2	41.383842	2.103855
240	1202.46	889.1	16.85	90.5	15.3	14.03	137.7	-9.4	10.4	41.383876	2.103792
241	1206.15	888.8	16.83	90.6	15.3	14.03	138.7	-9.3	10.5	41.383916	2.103735
242	1210.45	888.3	16.8	90.8	15.3	14.01	139.8	-9.1	10.7	41.383957	2.103678
243	1215.03	887.8	16.78	90.9	15.3	13.99	140.8	-8.8	10.8	41.384002	2.10362
244	1219.48	887.4	16.75	91	15.3	13.96	141.8	-8.6	11	41.384054	2.103557
245	1223.06	887	16.75	91.2	15.3	13.93	142.9	-8.4	11.1	41.3841	2.103494
246	1226.6	886.6	16.75	91.5	15.4	13.91	143.9	-8.2	11.2	41.384146	2.103431
247	1231.48	886.1	16.72	91.6	15.3	13.88	144.8	-8	11.3	41.384186	2.103368
248	1235.67	885.7	16.72	92	15.4	13.86	145.8	-7.8	11.5	41.384232	2.103311
249	1240.8	885.2	16.72	92.3	15.5	13.84	146.8	-7.6	11.6	41.384283	2.103271
250	1245.47	884.7	16.7	92.6	15.5	13.83	147.8	-7.4	11.7	41.384346	2.103225
251	1249.98	884.2	16.72	93.2	15.6	13.82	148.8	-7.2	11.8	41.384409	2.103185
252	1253.91	883.8	16.75	93.7	15.7	13.81	149.8	-7	11.9	41.384484	2.10315
253	1257.85	883.4	16.78	94.1	15.8	13.81	150.7	-6.8	12	41.384552	2.10311
254	1262.76	882.9	16.78	94.7	15.9	13.81	151.6	-6.6	12.2	41.384615	2.10307
255	1267.53	882.4	16.75	95	15.9	13.82	152.5	-6.4	12.3	41.384679	2.103024
256	1272.18	881.9	16.78	95.7	16.1	13.82	153.3	-6.2	12.3	41.384742	2.102984
257	1277.04	881.4	16.72	96	16.1	13.81	154.2	-6	12.4	41.384805	2.102944
258	1282.08	880.9	16.67	96.2	16.1	13.81	155.1	-5.8	12.5	41.384868	2.102904
259	1288.16	880.3	16.65	96.3	16.1	13.79	155.9	-5.6	12.6	41.384931	2.102864
260	1292.31	879.8	16.65	96.6	16.1	13.76	156.6	-5.5	12.6	41.384994	2.102835
261	1297.2	879.3	16.59	96.8	16.1	13.7	157.3	-5.3	12.6	41.385051	2.102824
262	1302.67	878.8	16.59	97	16.1	13.63	158	-5.1	12.6	41.385108	2.102824
263	1306.79	878.4	16.62	97.1	16.2	13.54	158.5	-5	12.6	41.385166	2.102824
264	1311.74	877.8	16.67	96.5	16.1	13.45	159	-4.8	12.6	41.385223	2.10283
265	1316.53	877.4	16.65	96.6	16.1	13.35	159.4	-4.7	12.5	41.38528	2.102789
266	1321.84	876.8	16.59	96.7	16.1	13.25	159.8	-4.6	12.4	41.385337	2.102738
267	1326.59	876.3	16.57	96.6	16	13.14	160.2	-4.4	12.4	41.385383	2.102698
268	1330.73	875.9	16.57	96.1	15.9	13.02	160.6	-4.3	12.3	41.385435	2.102663
269	1336.59	875.3	16.54	95.9	15.9	12.89	160.9	-4.2	12.2	41.385504	2.102635
270	1342.49	874.7	16.52	95.9	15.9	12.78	161.2	-4.1	12.1	41.385584	2.102606
271	1348.85	874	16.49	95.6	15.8	12.66	161.4	-4	12	41.385647	2.102589
272	1351.21	873.8	16.46	95.6	15.8	12.56	161.4	-4	11.9	41.385704	2.102577
273	1355	873.4	16.41	95.5	15.7	12.46	161.4	-4	11.8	41.385756	2.102572
274	1359.84	872.9	16.41	94.9	15.6	12.37	161.2	-4	11.7	41.385813	2.10256
275	1367.08	872.2	16.39	94.9	15.6	12.29	160.8	-4	11.6	41.385859	2.102549
276	1372.07	871.7	16.36	94.7	15.5	12.21	160.4	-4.1	11.5	41.38591	2.102509
277	1376.6	871.2	16.34	94.6	15.5	12.11	159.9	-4.2	11.4	41.385956	2.102469
278	1381.85	870.7	16.28	94.4	15.4	12	159.4	-4.2	11.2	41.386002	2.102434
279	1387.97	870	16.28	94.4	15.4	11.89	159	-4.3	11.1	41.386031	2.102411
280	1393.33	869.5	16.26	94.4	15.4	11.78	158.5	-4.3	11	41.386077	2.102383
281	1398.22	869	16.21	94.5	15.3	11.66	158.1	-4.3	10.8	41.386128	2.102371
282	1401.05	868.7	16.18	94.6	15.3	11.53	157.7	-4.4	10.7	41.386185	2.10236
283	1405.22	868.3	16.13	94.6	15.3	11.41	157.4	-4.4	10.5	41.386243	2.102343
284	1410.62	867.7	16.08	94.7	15.2	11.3	157.1	-4.4	10.4	41.386294	2.102325
285	1415.25	867.3	16.05	94.8	15.2	11.19	156.9	-4.4	10.3	41.386352	2.102302
286	1418.99	866.9	16	94.9	15.2	11.08	156.9	-4.3	10.2	41.386403	2.102285
287	1423.59	866.4	15.95	95	15.1	10.97	156.9	-4.3	10.1	41.386443	2.102268
288	1427.86	866	15.92	95.3	15.2	10.88	157	-4.3	10	41.386495	2.102245
289	1432.6	865.5	15.87	95.5	15.2	10.8	157.1	-4.2	10	41.386541	2.102222
290	1438.05	865	15.82	95.7	15.1	10.76	157.3	-4.2	9.9	41.386586	2.102199
291	1445.47	864.2	15.8	95.8	15.1	10.73	157.4	-4.1	9.9	41.386644	2.102154
292	1451.24	863.6	15.75	96.1	15.1	10.72	157.5	-4.1	9.9	41.38669	2.102108
293	1455.74	863.2	15.72	96.1	15.1	10.72	157.6	-4.1	9.9	41.386735	2.102068
294	1460.69	862.7	15.67	96.2	15.1	10.71	157.7	-4.1	9.9	41.38677	2.102022
295	1466.62	862.1	15.67	96.3	15.1	10.69	157.9	-4	9.9	41.38681	2.10197
296	1471.3	861.6	15.59	96.5	15	10.67	158.1	-4	9.9	41.38685	2.101924
297	1475.42	861.2	15.57	96.5	15	10.64	158.4	-3.9	9.9	41.386873	2.101896
298	1479.72	860.7	15.62	96.1	15	10.62	158.7	-3.8	9.9	41.386907	2.101878
299	1483.57	860.3	15.62	95.9	15	10.6	159.1	-3.8	9.9	41.386936	2.101867
