ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
84	439.25	969.2	26.7	53.7	16.5	3.23	21.5	-1.2	-3	41.381321	2.116569
85	443.17	968.8	26.67	53.9	16.6	3.1	21.2	-1.1	-2.9	41.381315	2.116569
86	445.8	968.5	26.61	54	16.5	2.98	20.9	-1.1	-2.8	41.381304	2.116581
87	448.97	968.2	26.58	54	16.5	2.85	20.8	-1	-2.7	41.381292	2.116586
88	452.92	967.7	26.55	54.1	16.5	2.72	21	-1	-2.5	41.381281	2.116581
89	457.57	967.2	26.52	54	16.5	2.6	21.4	-0.9	-2.4	41.381275	2.116558
90	462.42	966.7	26.55	53.4	16.3	2.46	22.1	-0.9	-2.3	41.381264	2.11654
91	465.72	966.3	26.55	53.9	16.5	2.31	23	-0.9	-2.1	41.381258	2.116523
92	470.89	965.8	26.45	53.6	16.3	2.14	24.1	-0.9	-2	41.381252	2.116518
93	476.54	965.1	26.55	53.1	16.2	1.98	25.3	-0.8	-1.8	41.381258	2.116529
94	481.35	964.6	26.52	53.6	16.3	1.81	26.6	-0.8	-1.6	41.381258	2.116535
95	486.35	964.1	26.45	53.1	16.1	1.65	28	-0.8	-1.5	41.381264	2.116535
96	490.73	963.6	26.48	53.2	16.2	1.5	29.9	-0.8	-1.3	41.381269	2.116529
97	495.51	963.1	26.45	53.1	16.1	1.36	32.2	-0.7	-1.2	41.381264	2.116529
98	500.02	962.6	26.42	53.3	16.2	1.23	34.9	-0.7	-1	41.381258	2.116518
99	505.96	961.9	26.39	53.4	16.2	1.1	37.5	-0.7	-0.9	41.381246	2.116506
100	511.01	961.4	26.36	53.4	16.1	0.98	39.9	-0.6	-0.7	41.381235	2.1165
101	514.93	960.9	26.3	53.5	16.1	0.86	42.5	-0.6	-0.6	41.381224	2.116495
102	518.76	960.5	26.24	53.5	16	0.75	45.8	-0.5	-0.5	41.381218	2.116495
103	522.68	960.1	26.24	53.6	16.1	0.67	50.2	-0.5	-0.4	41.381212	2.1165
104	526.83	959.7	26.21	53.7	16.1	0.6	56.2	-0.5	-0.3	41.381206	2.116506
105	531.02	959.2	26.21	53.7	16.1	0.55	63.8	-0.5	-0.2	41.381201	2.116506
106	535.44	958.7	26.17	53.6	16	0.51	73.2	-0.5	-0.1	41.381195	2.116512
107	540.86	958.1	26.17	53.7	16	0.49	82.1	-0.5	-0.1	41.381189	2.116506
108	545.59	957.6	26.11	53.7	16	0.48	89.6	-0.5	-0	41.381189	2.1165
109	550	957.1	26.11	53.6	16	0.48	95.9	-0.5	0	41.381183	2.116483
110	554.26	956.7	26.11	53.6	16	0.49	101	-0.5	0.1	41.381178	2.116466
111	557.63	956.3	26.11	53.7	16	0.51	106.2	-0.5	0.1	41.381183	2.116449
112	561.91	955.8	26.08	53.8	16	0.55	111.8	-0.5	0.2	41.381195	2.116432
113	566.37	955.4	26.05	53.8	16	0.6	117.3	-0.5	0.3	41.381201	2.11642
114	570.27	954.9	26.02	53.8	15.9	0.65	122.7	-0.5	0.4	41.381206	2.116409
115	575.12	954.4	25.99	53.9	15.9	0.72	127	-0.6	0.4	41.381212	2.116409
116	579.99	953.9	25.96	53.9	15.9	0.79	129.9	-0.6	0.5	41.381218	2.11642
117	584.95	953.4	25.93	54	15.9	0.86	132.2	-0.6	0.6	41.381224	2.116443
118	591	952.7	25.9	54	15.9	0.96	134.8	-0.7	0.7	41.381224	2.116455
119	596.3	952.1	25.93	53.9	15.9	1.07	137.7	-0.7	0.8	41.381229	2.11646
120	600.28	951.7	25.87	54	15.9	1.2	140.6	-0.8	0.9	41.381229	2.116455
121	603.98	951.3	25.87	54.1	15.9	1.34	143.1	-0.8	1.1	41.381235	2.116437
122	607.45	950.9	25.84	54.1	15.9	1.47	144.9	-0.8	1.2	41.381241	2.116414
123	611.44	950.5	25.77	54.3	15.8	1.58	146.2	-0.9	1.3	41.381258	2.116397
124	615.71	950	25.74	54.3	15.8	1.67	147.3	-0.9	1.4	41.381269	2.116392
125	619.5	949.6	25.71	54.4	15.8	1.74	148.5	-0.9	1.5	41.381287	2.116386
126	623.76	949.2	25.71	54.4	15.8	1.81	149.9	-0.9	1.6	41.381304	2.116386
127	626.98	948.8	25.71	54.4	15.8	1.88	151.5	-0.9	1.7	41.38131	2.116392
128	631.23	948.4	25.65	54.5	15.8	1.96	152.9	-0.9	1.7	41.381304	2.116392
129	636.14	947.8	25.65	54.5	15.8	2.03	154	-0.9	1.8	41.381292	2.116392
130	640.53	947.4	25.65	54.6	15.8	2.1	154.8	-0.9	1.9	41.381281	2.116386
131	644.69	946.9	25.62	54.5	15.8	2.17	155.6	-0.9	2	41.381275	2.116374
132	648.92	946.5	25.59	54.6	15.8	2.23	156.4	-0.9	2	41.381292	2.116369
133	652.9	946	25.59	54.6	15.8	2.29	157.6	-0.9	2.1	41.381315	2.116357
135	661.77	945.1	25.56	54.2	15.6	2.34	158.8	-0.8	2.2	41.381367	2.11634
136	666.2	944.6	25.56	54.3	15.7	2.38	160	-0.8	2.2	41.38139	2.116328
137	669.62	944.2	25.56	54.4	15.7	2.42	160.7	-0.8	2.3	41.381395	2.116317
138	674.15	943.7	25.53	54.5	15.7	2.44	161.2	-0.8	2.3	41.381401	2.116306
139	679.95	943.1	25.47	54.6	15.7	2.46	161.6	-0.8	2.3	41.381407	2.1163
140	687	942.4	25.44	54.6	15.6	2.47	162	-0.8	2.3	41.381424	2.116288
141	689.87	942.1	25.41	54.6	15.6	2.48	162.6	-0.7	2.4	41.381441	2.116277
142	692.73	941.8	25.38	54.6	15.6	2.49	163.1	-0.7	2.4	41.381453	2.116265
143	697.27	941.3	25.35	54.4	15.5	2.49	163.7	-0.7	2.4	41.381458	2.116248
144	702.04	940.8	25.32	54.5	15.5	2.48	164	-0.7	2.4	41.381464	2.116231
145	705.55	940.4	25.32	54.6	15.5	2.46	163.9	-0.7	2.4	41.381464	2.116225
146	709.35	940	25.29	54.7	15.5	2.44	163.6	-0.7	2.3	41.381476	2.116231
147	714.81	939.4	25.26	54.5	15.4	2.4	163.3	-0.7	2.3	41.381487	2.116248
148	721.1	938.7	25.23	54.4	15.4	2.37	163.2	-0.7	2.3	41.381504	2.11626
149	726.01	938.2	25.2	54.2	15.3	2.34	163.3	-0.7	2.2	41.381527	2.116265
150	729.17	937.9	25.2	54.1	15.3	2.29	163.5	-0.6	2.2	41.38155	2.11626
151	732.89	937.5	25.2	54.2	15.3	2.24	163.9	-0.6	2.1	41.381567	2.116254
152	736.63	937.1	25.17	54.3	15.3	2.16	164.4	-0.6	2.1	41.381585	2.116248
153	740.78	936.6	25.14	54.1	15.2	2.07	165	-0.5	2	41.381596	2.116243
154	744.18	936.3	25.14	53.5	15	1.96	166	-0.5	1.9	41.381602	2.116248
155	748.04	935.9	25.14	53.5	15	1.85	167.2	-0.4	1.8	41.381613	2.116254
156	752.15	935.4	25.11	53.4	15	1.75	168.5	-0.3	1.7	41.381625	2.11626
157	755.9	935	25.11	53.3	14.9	1.66	169.7	-0.3	1.6	41.381625	2.11626
158	760.02	934.6	25.08	53.2	14.9	1.58	170.2	-0.3	1.6	41.381625	2.116248
159	763.69	934.2	25.05	53.1	14.8	1.5	169.8	-0.3	1.5	41.38163	2.116243
160	768.81	933.6	24.98	53	14.7	1.43	168.7	-0.3	1.4	41.38163	2.116243
161	773.57	933.1	25.02	52.8	14.7	1.37	166.8	-0.3	1.3	41.38163	2.116237
162	777.53	932.7	24.98	52.2	14.5	1.3	164.3	-0.4	1.2	41.381636	2.116231
163	781.99	932.2	24.98	52.2	14.5	1.22	160.9	-0.4	1.2	41.381642	2.116225
164	785.79	931.8	24.95	52.1	14.4	1.16	156.5	-0.5	1.1	41.381648	2.116225
165	790.34	931.4	24.92	52.1	14.4	1.11	150.6	-0.5	1	41.381653	2.116214
166	795.12	930.9	24.89	52	14.4	1.08	143.9	-0.6	0.9	41.381653	2.116208
167	799.17	930.4	24.86	52	14.3	1.08	137.1	-0.7	0.8	41.381653	2.116208
168	803.81	929.9	24.86	51.9	14.3	1.1	130.8	-0.8	0.7	41.381642	2.116208
169	808.01	929.5	24.83	51.8	14.2	1.13	125.7	-0.9	0.7	41.381642	2.116208
170	812.63	929	24.8	51.7	14.2	1.18	121.8	-1	0.6	41.381642	2.116208
171	817.1	928.5	24.77	51.7	14.2	1.25	118.9	-1.1	0.6	41.381648	2.116208
172	820.94	928.1	24.77	51.6	14.1	1.34	116.8	-1.2	0.6	41.381653	2.116208
173	824.13	927.8	24.74	51.6	14.1	1.44	115.2	-1.3	0.6	41.381659	2.116208
174	827.61	927.4	24.71	51.6	14.1	1.55	114	-1.4	0.6	41.381653	2.11622
176	836.2	926.5	24.65	51.7	14.1	1.67	113.3	-1.5	0.7	41.381619	2.116243
177	840.57	926	24.65	51.8	14.1	1.8	113.4	-1.6	0.7	41.381607	2.116243
178	845.34	925.5	24.6	51.9	14.1	1.94	114.2	-1.8	0.8	41.381607	2.116237
179	849.61	925.1	24.57	51.7	14	2.1	114.9	-1.9	0.9	41.381613	2.116214
180	853.36	924.7	24.57	51.6	13.9	2.28	115.5	-2.1	1	41.381625	2.116185
181	857.11	924.3	24.54	51.6	13.9	2.48	116	-2.2	1.1	41.381636	2.116157
182	861.08	923.9	24.51	51.5	13.9	2.67	116.1	-2.4	1.2	41.381648	2.116122
183	865.77	923.4	24.48	50.9	13.7	2.87	115.9	-2.6	1.3	41.381648	2.116099
184	870.62	922.9	24.51	50.4	13.5	3.06	115.6	-2.8	1.3	41.381648	2.116088
185	873.83	922.5	24.51	49.9	13.4	3.26	115.4	-2.9	1.4	41.381642	2.116076
186	877.2	922.2	24.51	49.7	13.3	3.47	115.5	-3.1	1.5	41.381636	2.116071
187	881.43	921.7	24.51	49	13.1	3.71	115.7	-3.3	1.6	41.38163	2.116071
188	885.76	921.3	24.63	45.2	12	3.95	115.9	-3.6	1.7	41.381636	2.116065
189	889.75	920.9	24.71	44.5	11.8	4.2	115.9	-3.8	1.8	41.381648	2.116048
190	893.53	920.5	24.77	44.9	12	4.44	115.7	-4	1.9	41.381665	2.116019
191	896.99	920.1	24.8	44.6	11.9	4.66	115.6	-4.2	2	41.381693	2.115979
192	900.91	919.7	24.77	44.5	11.9	4.86	115.4	-4.4	2.1	41.381716	2.115933
193	904.83	919.3	24.77	44.3	11.8	5.06	115.2	-4.6	2.2	41.381739	2.115887
194	908.39	918.9	24.77	44.3	11.8	5.26	115.3	-4.8	2.2	41.381751	2.115847
196	915.92	918.1	24.74	46.6	12.5	5.47	115.6	-4.9	2.4	41.381756	2.115796
197	920.04	917.7	24.74	46.9	12.6	5.69	116	-5.1	2.5	41.381762	2.115778
198	924.74	917.2	24.74	47.6	12.9	5.9	116.3	-5.3	2.6	41.381774	2.115756
199	929.9	916.7	24.74	47.6	12.9	6.1	116.5	-5.5	2.7	41.381802	2.115727
200	934.56	916.2	24.74	47.3	12.8	6.3	116.8	-5.6	2.8	41.381814	2.115692
201	938.24	915.8	24.71	47.2	12.7	6.49	117.1	-5.8	3	41.381831	2.115647
202	942.21	915.4	24.68	47	12.6	6.66	117.4	-5.9	3.1	41.381848	2.115595
203	946.58	914.9	24.68	47.1	12.6	6.81	117.7	-6	3.2	41.381865	2.115544
204	950.64	914.5	24.63	47.1	12.6	6.95	118	-6.1	3.3	41.381871	2.115498
205	951.74	914.4	24.63	47.2	12.6	7.09	118.3	-6.2	3.4	41.381888	2.115446
206	955.18	914	24.57	47.6	12.7	7.2	118.5	-6.3	3.4	41.3819	2.1154
207	960.17	913.5	24.54	49.5	13.3	7.29	118.8	-6.4	3.5	41.381911	2.115377
208	964.73	913	24.51	49.4	13.2	7.37	119.2	-6.4	3.6	41.381934	2.115354
209	969.4	912.5	24.45	47.7	12.6	7.44	119.5	-6.5	3.7	41.381951	2.115326
210	974.59	912	24.48	46.7	12.3	7.5	119.7	-6.5	3.7	41.381963	2.115274
211	978.73	911.6	24.45	46.9	12.4	7.56	120	-6.5	3.8	41.38198	2.115223
212	983.34	911.1	24.42	47.1	12.4	7.61	120.2	-6.6	3.8	41.381991	2.115171
213	989.53	910.4	24.39	47.1	12.4	7.65	120.4	-6.6	3.9	41.382003	2.115114
214	993.59	910	24.36	47.3	12.4	7.71	120.7	-6.6	3.9	41.38202	2.115062
215	997.58	909.6	24.33	47.4	12.4	7.76	121.2	-6.6	4	41.382043	2.115005
216	1002.31	909.1	24.33	47.7	12.5	7.81	121.7	-6.6	4.1	41.382077	2.114942
218	1012.73	908	24.27	46	11.9	7.86	122.3	-6.6	4.2	41.382135	2.114845
219	1017.41	907.6	24.27	46	11.9	7.92	122.7	-6.7	4.3	41.382158	2.114804
220	1021.61	907.1	24.24	45.6	11.8	7.97	123.1	-6.7	4.4	41.382175	2.114776
221	1026.39	906.6	24.27	45	11.6	8.02	123.4	-6.7	4.4	41.382198	2.114741
222	1031.11	906.1	24.24	45	11.6	8.06	123.7	-6.7	4.5	41.382221	2.114713
223	1035.65	905.7	24.2	44.9	11.5	8.1	124	-6.7	4.5	41.382238	2.114684
224	1040.7	905.1	24.17	45.1	11.5	8.13	124.3	-6.7	4.6	41.382255	2.114655
226	1047.29	904.5	24.08	45.5	11.6	8.16	124.7	-6.7	4.6	41.382284	2.114587
227	1052.08	904	24.05	45.4	11.5	8.2	125.1	-6.7	4.7	41.382295	2.114535
229	1061.47	903	23.94	45.3	11.4	8.22	125.5	-6.7	4.8	41.382329	2.114443
231	1072.3	901.9	23.88	44.4	11	8.23	125.7	-6.7	4.8	41.382381	2.114386
233	1082.31	900.8	23.85	43.7	10.8	8.23	125.9	-6.7	4.8	41.382461	2.11434
234	1087.12	900.3	23.85	43.4	10.7	8.23	126.1	-6.7	4.8	41.382496	2.114312
235	1091.51	899.9	23.82	43.5	10.7	8.22	126.2	-6.6	4.9	41.382524	2.114277
236	1096.03	899.4	23.79	43.7	10.7	8.22	126.4	-6.6	4.9	41.382553	2.114226
237	1101.05	898.9	23.76	43.5	10.6	8.21	126.6	-6.6	4.9	41.382576	2.114174
239	1109.71	898	23.7	43.5	10.6	8.22	126.7	-6.6	4.9	41.38261	2.114071
240	1114.12	897.6	23.64	43.7	10.6	8.23	126.7	-6.6	4.9	41.382627	2.114031
241	1119.44	897	23.61	45.3	11.1	8.25	126.8	-6.6	4.9	41.38265	2.113991
242	1124.47	896.5	23.55	46.2	11.3	8.26	126.9	-6.6	5	41.382673	2.113962
243	1128.72	896.1	23.52	46.1	11.3	8.29	126.9	-6.6	5	41.382702	2.113928
244	1133.24	895.6	23.49	46	11.2	8.34	126.8	-6.7	5	41.38273	2.113893
245	1138.61	895.1	23.44	46	11.2	8.39	126.8	-6.7	5	41.382759	2.113848
246	1143.51	894.6	23.41	45.9	11.1	8.44	126.6	-6.8	5	41.382782	2.113796
247	1147.97	894.1	23.38	45.9	11.1	8.47	126.4	-6.8	5	41.382799	2.113739
248	1152.71	893.6	23.35	46	11.1	8.49	126.3	-6.8	5	41.382816	2.113687
249	1157.77	893.1	23.29	46	11	8.51	126.1	-6.9	5	41.382839	2.113647
250	1162.22	892.6	23.26	46	11	8.5	126	-6.9	5	41.382857	2.113601
251	1166.3	892.2	23.23	46.4	11.1	8.49	125.9	-6.9	5	41.382885	2.113561
252	1171.46	891.7	23.17	46.7	11.1	8.46	125.7	-6.9	4.9	41.382908	2.113521
253	1176.9	891.1	23.14	46.7	11.1	8.44	125.3	-6.9	4.9	41.382931	2.113487
254	1181.7	890.6	23.11	46.9	11.2	8.42	124.8	-6.9	4.8	41.382948	2.113441
255	1186.25	890.2	23.08	46.8	11.1	8.4	124.4	-6.9	4.7	41.382977	2.113395
256	1191.19	889.7	23.03	47.1	11.1	8.36	124	-6.9	4.7	41.383005	2.113349
257	1195.87	889.2	23	47.3	11.2	8.33	123.8	-6.9	4.6	41.383023	2.113303
259	1205.4	888.2	22.88	47.7	11.2	8.3	123.6	-6.9	4.6	41.383069	2.113217
260	1210.52	887.7	22.82	47.8	11.2	8.27	123.6	-6.9	4.6	41.383086	2.113177
261	1214.73	887.3	22.79	48.7	11.4	8.25	123.6	-6.9	4.6	41.383114	2.113137
262	1218.64	886.9	22.74	48.8	11.4	8.23	123.8	-6.8	4.6	41.383137	2.113097
263	1223.42	886.4	22.71	48.9	11.4	8.21	123.9	-6.8	4.6	41.38316	2.113051
264	1228.04	885.9	22.68	48.5	11.3	8.19	124.2	-6.8	4.6	41.383189	2.113005
265	1232.52	885.5	22.65	48.5	11.2	8.19	124.4	-6.8	4.6	41.383212	2.112959
266	1236.67	885	22.62	48.6	11.2	8.18	124.8	-6.7	4.7	41.38324	2.112914
267	1240.98	884.6	22.56	48.4	11.1	8.17	125.1	-6.7	4.7	41.383263	2.112868
268	1245.71	884.1	22.53	48.6	11.2	8.17	125.4	-6.7	4.7	41.383286	2.112822
269	1249.85	883.7	22.51	48.7	11.2	8.17	125.5	-6.7	4.7	41.383303	2.112776
270	1253.17	883.4	22.48	48.6	11.1	8.17	125.5	-6.7	4.7	41.383321	2.112736
271	1257.36	882.9	22.45	48.8	11.2	8.17	125.3	-6.7	4.7	41.383332	2.112707
272	1261.8	882.5	22.42	48.6	11.1	8.17	125	-6.7	4.7	41.383338	2.112679
273	1264.72	882.2	22.42	47.6	10.7	8.17	124.5	-6.7	4.6	41.383349	2.11265
274	1267.88	881.9	22.39	47.2	10.6	8.18	123.9	-6.8	4.6	41.383366	2.112604
275	1272.19	881.4	22.36	46.4	10.3	8.2	123.3	-6.9	4.5	41.383378	2.112547
276	1276.44	881	22.36	45	9.9	8.21	122.8	-6.9	4.4	41.383395	2.11249
277	1280.72	880.6	22.39	44.2	9.6	8.21	122.2	-7	4.4	41.383418	2.112438
278	1284.97	880.1	22.39	42.3	9	8.21	121.7	-7	4.3	41.383441	2.112398
279	1288.95	879.7	22.42	41.9	8.8	8.19	121.3	-7	4.3	41.383464	2.112364
280	1292.95	879.3	22.42	41.5	8.7	8.16	120.9	-7	4.2	41.383492	2.112329
281	1297.72	878.9	22.45	43.5	9.4	8.13	120.6	-7	4.1	41.383533	2.112312
282	1302.67	878.4	22.42	44.3	9.7	8.1	120.4	-7	4.1	41.383561	2.112295
283	1305.95	878	22.42	44.3	9.7	8.08	120.2	-7	4.1	41.383584	2.112266
284	1309.34	877.7	22.39	45.3	10	8.07	120	-7	4	41.383613	2.112232
285	1314.26	877.2	22.33	46.1	10.2	8.05	119.7	-7	4	41.383641	2.11218
286	1319.08	876.7	22.31	47	10.5	8.01	119.5	-7	3.9	41.383664	2.112129
287	1323.51	876.3	22.25	47.8	10.7	7.97	119.1	-7	3.9	41.383682	2.112066
288	1328.17	875.8	22.16	49.1	11	7.93	118.7	-7	3.8	41.383693	2.112003
289	1332.75	875.3	22.11	49.1	10.9	7.91	118.2	-7	3.7	41.383704	2.111945
290	1337.1	874.9	22.05	49.5	11	7.89	117.5	-7	3.6	41.38371	2.111894
291	1342.27	874.4	22.02	50.6	11.3	7.88	116.7	-7	3.5	41.383722	2.111854
292	1347.33	873.9	21.99	51.5	11.5	7.87	115.7	-7.1	3.4	41.383727	2.111814
293	1352.51	873.3	21.93	52.3	11.7	7.87	114.6	-7.2	3.3	41.383739	2.111762
294	1356.93	872.9	21.91	51.3	11.4	7.86	113.4	-7.2	3.1	41.38375	2.111699
295	1361.51	872.4	21.93	50.5	11.2	7.84	112.2	-7.3	3	41.383773	2.11163
