ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1003.9	25.77	42.1	11.9	3.89	203	6	8.8	41.384564	2.11756
1	102.57	1003.3	25.83	60.3	17.6	10.69	214.5	6	8.8	41.38461	2.117572
5	163.72	996.4	25.67	57	16.5	10.73	214.3	6	8.9	41.38469	2.117744
9	166.46	996.1	25.55	54.6	15.7	10.79	214.1	6	8.9	41.384793	2.11787
10	168.05	995.9	25.55	54.4	15.7	10.86	214	6.1	9	41.384805	2.117921
11	172.14	995.5	25.52	53.9	15.5	10.9	214	6.1	9	41.384868	2.117944
12	175.72	995	25.49	53.5	15.4	10.93	214.2	6.1	9	41.384931	2.117956
13	178.46	994.7	25.46	53.3	15.3	10.97	214.2	6.2	9.1	41.384965	2.117961
14	181.95	994.3	25.43	53.1	15.2	11.08	214	6.2	9.2	41.384994	2.118002
15	185.57	993.9	25.43	52.7	15.1	11.21	213.9	6.3	9.3	41.385062	2.118099
16	190.33	993.4	25.49	52	14.9	11.35	214	6.3	9.4	41.385108	2.118179
17	194.92	992.9	25.46	52.4	15	11.47	214.2	6.4	9.5	41.385125	2.118219
18	199	992.4	25.43	52.2	14.9	11.59	214.6	6.6	9.5	41.385143	2.118248
19	203.08	992	25.43	51.9	14.8	11.7	215.1	6.7	9.6	41.385206	2.118299
20	206.8	991.5	25.46	51.5	14.7	11.84	215.5	6.9	9.6	41.385274	2.118385
21	211.07	991.1	25.43	51.4	14.7	11.95	215.7	7	9.7	41.385355	2.118443
22	216.1	990.5	25.37	51.7	14.7	12.07	215.9	7.1	9.8	41.385412	2.118494
23	220.92	989.9	25.27	51.9	14.7	12.21	216	7.2	9.9	41.385446	2.118546
24	225.68	989.4	25.18	51.9	14.6	12.37	216.3	7.3	10	41.385469	2.11858
25	230.99	988.8	25.12	51.7	14.5	12.5	216.7	7.5	10	41.385492	2.118609
26	236.54	988.2	25.21	51.1	14.4	12.61	217.1	7.6	10.1	41.385532	2.118643
27	241.55	987.6	25.27	50.8	14.3	12.71	217.3	7.7	10.1	41.385584	2.118695
28	246.1	987.1	25.24	50.9	14.4	12.83	217.4	7.8	10.2	41.385658	2.118769
29	251.46	986.5	25.21	51	14.4	12.96	217.4	7.9	10.3	41.385727	2.118838
30	256.94	985.9	25.21	50.9	14.3	13.09	217.3	7.9	10.4	41.385796	2.118901
31	261.42	985.4	25.18	50.9	14.3	13.16	217.4	8	10.5	41.385847	2.118964
32	266.16	984.9	25.09	51	14.2	13.19	217.6	8	10.5	41.385887	2.119004
33	271.01	984.3	25.06	50.9	14.2	13.22	217.6	8.1	10.5	41.385928	2.119033
34	275.86	983.8	25.03	51.1	14.2	13.25	217.6	8.1	10.5	41.385968	2.119061
35	280.66	983.2	24.97	51.2	14.2	13.27	217.5	8.1	10.5	41.386014	2.119102
36	285.1	982.7	24.94	51.2	14.2	13.3	217.4	8.1	10.6	41.386059	2.119147
37	289.65	982.2	24.91	51.3	14.2	13.38	217.5	8.1	10.6	41.386105	2.119205
38	293.79	981.8	24.88	51.1	14.1	13.45	217.6	8.2	10.7	41.386145	2.119273
39	297.52	981.4	24.82	51.2	14.1	13.47	217.8	8.3	10.6	41.386197	2.119337
40	302.64	980.8	24.79	51.2	14	13.45	218	8.3	10.6	41.38626	2.119388
41	307.3	980.3	24.73	51.3	14	13.42	218.3	8.3	10.5	41.386323	2.119422
42	311.46	979.8	24.67	51.4	14	13.39	218.4	8.3	10.5	41.386386	2.119457
43	316.59	979.2	24.64	51.4	14	13.38	218.6	8.4	10.4	41.386449	2.119508
44	320.77	978.8	24.64	51.3	13.9	13.36	218.9	8.4	10.4	41.386506	2.119566
45	325	978.3	24.61	51.3	13.9	13.34	219.3	8.4	10.3	41.386546	2.119617
46	330.05	977.7	24.58	51.4	13.9	13.3	219.7	8.5	10.2	41.386569	2.119663
47	333.77	977.3	24.58	51.4	13.9	13.24	220.1	8.5	10.1	41.386592	2.119715
48	338.09	976.8	24.55	51.6	13.9	13.19	220.3	8.5	10.1	41.386627	2.119772
49	342.7	976.3	24.46	51.5	13.8	13.16	220.5	8.5	10	41.386678	2.119835
50	348.52	975.7	24.43	51.4	13.8	13.15	220.6	8.6	10	41.386735	2.119892
51	354.57	975	24.4	51.5	13.8	13.15	220.8	8.6	10	41.386781	2.11995
52	360.08	974.4	24.37	51.7	13.8	13.16	221	8.6	9.9	41.386839	2.120001
53	364.95	973.8	24.31	51.6	13.7	13.15	221.2	8.7	9.9	41.386913	2.120036
54	370.16	973.3	24.25	51.6	13.7	13.13	221.4	8.7	9.8	41.386982	2.12007
55	375.36	972.7	24.25	51.5	13.6	13.09	221.5	8.7	9.8	41.387033	2.120116
56	380.54	972.1	24.25	51.5	13.6	13.05	221.5	8.7	9.8	41.387073	2.120173
57	385.71	971.5	24.19	51.7	13.6	13.01	221.5	8.6	9.7	41.387108	2.120248
58	391.23	970.9	24.13	51.7	13.6	12.99	221.5	8.6	9.7	41.387137	2.120339
59	395.75	970.4	24.13	51.9	13.6	12.96	221.6	8.6	9.7	41.387171	2.120425
60	400.96	969.8	24.07	51.9	13.6	12.9	221.6	8.6	9.6	41.387205	2.120488
61	405.85	969.3	24.04	52.1	13.6	12.82	221.7	8.5	9.6	41.387245	2.120528
62	409.14	968.9	24.01	52.1	13.6	12.74	221.7	8.5	9.5	41.387285	2.120563
63	413.69	968.4	23.98	52.2	13.6	12.67	221.7	8.4	9.5	41.38732	2.120597
64	417.82	968	23.95	52.3	13.6	12.61	221.8	8.4	9.4	41.387354	2.120637
65	421.77	967.5	23.89	52.4	13.6	12.58	221.9	8.4	9.4	41.3874	2.120683
