ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
69	528.54	959.4	23.88	83.9	21	8.38	218.6	5.2	6.5	41.387285	2.118764
70	535.24	958.7	23.85	83.9	21	8.28	218.7	5.2	6.5	41.38732	2.118804
71	541.94	957.9	23.74	84	20.9	8.19	218.9	5.1	6.4	41.387354	2.118849
72	548.47	957.2	23.62	84.2	20.8	8.1	219.2	5.1	6.3	41.387394	2.118895
73	555.14	956.5	23.62	84.3	20.8	8.02	219.6	5.1	6.2	41.387434	2.118941
74	560.79	955.9	23.56	84.6	20.8	7.95	220.1	5.1	6.1	41.387469	2.118993
75	566.09	955.3	23.44	85	20.8	7.9	220.8	5.2	6	41.387497	2.119039
76	570.63	954.8	23.27	85.4	20.7	7.88	221.6	5.2	5.9	41.387526	2.119084
77	575.51	954.3	23.3	85.2	20.7	7.88	222.3	5.3	5.8	41.387543	2.11913
78	578.95	953.9	23.41	85.4	20.8	7.88	223.1	5.4	5.8	41.38756	2.11917
79	582.9	953.5	23.21	85.8	20.7	7.88	223.8	5.5	5.7	41.387572	2.119205
80	588.09	952.9	23.12	85.6	20.6	7.87	224.4	5.5	5.6	41.387595	2.119239
81	592.21	952.5	23.15	85.4	20.6	7.82	224.9	5.5	5.5	41.387624	2.119256
82	597.95	951.8	23.24	82.7	20.1	7.74	225.4	5.5	5.4	41.387652	2.119273
83	602.52	951.3	23.09	85.4	20.5	7.64	225.9	5.5	5.3	41.387692	2.119285
84	607.08	950.8	22.98	84.5	20.2	7.53	226.5	5.5	5.2	41.387727	2.119291
85	612.51	950.3	23.03	84.7	20.3	7.41	227.2	5.4	5	41.387744	2.119296
86	616.32	949.8	23.33	80.5	19.8	7.26	227.8	5.4	4.9	41.387767	2.119302
87	620.35	949.4	23.65	79	19.8	7.1	228.5	5.3	4.7	41.387778	2.119325
88	624.66	948.9	23.71	78.5	19.7	6.94	229	5.2	4.6	41.387801	2.119377
89	628.99	948.5	23.94	76.4	19.5	6.77	229.2	5.1	4.4	41.387836	2.11944
90	633.34	948	23.94	77.5	19.8	6.62	229.3	5	4.3	41.387876	2.119514
91	638.1	947.5	23.85	77.9	19.8	6.46	229.3	4.9	4.2	41.387916	2.119583
92	643.22	946.9	23.71	78.5	19.7	6.31	229.4	4.8	4.1	41.387944	2.119634
93	648.08	946.4	23.47	80.6	19.9	6.17	229.6	4.7	4	41.387967	2.119652
94	653.26	945.8	23.62	77.1	19.4	6.02	230	4.6	3.9	41.38799	2.119669
95	658.79	945.3	23.65	77	19.4	5.9	230.3	4.5	3.8	41.388002	2.119692
96	662.65	944.8	23.68	76	19.2	5.79	230.7	4.5	3.7	41.388007	2.119697
97	667.83	944.3	23.62	76.4	19.2	5.7	231	4.4	3.6	41.388013	2.119732
98	672.13	943.8	23.53	76.6	19.2	5.63	231.3	4.4	3.5	41.388025	2.119766
99	677.15	943.3	23.5	76.4	19.1	5.56	231.8	4.4	3.4	41.388042	2.119806
100	681.25	942.8	23.53	76	19.1	5.47	232.6	4.3	3.3	41.388065	2.119835
101	686.3	942.3	23.44	76.4	19	5.36	233.7	4.3	3.2	41.388076	2.119864
102	691.81	941.7	23.47	74.1	18.6	5.22	235.1	4.3	3	41.388088	2.119904
103	697.12	941.1	23.56	73.3	18.5	5.09	236.5	4.2	2.8	41.388093	2.119944
104	702.69	940.5	23.59	73.8	18.6	4.95	237.8	4.2	2.6	41.388099	2.11999
105	707.58	940	23.5	73.6	18.5	4.83	239	4.1	2.5	41.388088	2.120018
106	712.53	939.5	23.5	73.5	18.5	4.7	240.1	4.1	2.3	41.388076	2.12003
107	717.38	938.9	23.44	73.7	18.5	4.58	241.2	4	2.2	41.388065	2.120041
108	721.62	938.5	23.38	73.7	18.4	4.45	242.3	3.9	2.1	41.388076	2.120041
109	725.93	938	23.35	73.5	18.3	4.3	243.8	3.9	1.9	41.388111	2.12003
110	731	937.5	23.33	73.6	18.3	4.16	245.4	3.8	1.7	41.388156	2.12003
111	736.2	936.9	23.3	73.7	18.3	4.04	247.1	3.7	1.6	41.388191	2.120036
112	741.65	936.3	23.27	73.6	18.3	3.94	248.8	3.7	1.4	41.388202	2.120058
113	747.15	935.8	23.21	73.7	18.3	3.87	250.2	3.6	1.3	41.388214	2.120087
114	752.25	935.2	23.18	73.8	18.2	3.81	251.7	3.6	1.2	41.388219	2.120116
115	756.91	934.7	23.15	73.7	18.2	3.75	253.2	3.6	1.1	41.388214	2.120139
116	762.2	934.2	23.12	73.9	18.2	3.69	254.6	3.6	1	41.388208	2.120162
117	766.73	933.7	23.09	73.9	18.2	3.65	256.1	3.5	0.9	41.388202	2.120179
118	771.4	933.2	23.12	73.7	18.2	3.62	257.6	3.5	0.8	41.388208	2.120196
119	775.98	932.7	23.06	73.7	18.1	3.61	259.4	3.6	0.7	41.388214	2.120219
120	780.34	932.2	23.06	73.3	18	3.63	261.5	3.6	0.5	41.388214	2.120253
121	784.85	931.7	23.03	73.1	17.9	3.68	263.9	3.7	0.4	41.388219	2.120288
122	788.98	931.3	23.09	72.1	17.8	3.75	266.1	3.7	0.3	41.388225	2.120322
123	793.6	930.8	23.09	71.8	17.7	3.83	268.4	3.8	0.1	41.388231	2.120345
124	798.52	930.3	23.03	71.8	17.7	3.92	270.7	3.9	-0	41.388242	2.120362
125	803.49	929.7	23.01	71.7	17.6	4.02	272.9	4	-0.2	41.388248	2.120391
126	808.43	929.2	22.95	72	17.6	4.12	275.1	4.1	-0.4	41.388248	2.120414
127	813	928.7	22.95	70.8	17.4	4.24	277.2	4.2	-0.5	41.388248	2.120442
128	817.69	928.2	22.92	71	17.4	4.35	279.3	4.3	-0.7	41.388237	2.12046
129	822.33	927.7	22.95	70.8	17.4	4.48	281.5	4.4	-0.9	41.388219	2.120471
130	827.51	927.2	22.8	71.9	17.5	4.6	283.6	4.5	-1.1	41.388202	2.120482
131	832.22	926.7	22.69	72.2	17.4	4.71	285.2	4.5	-1.2	41.388202	2.1205
132	836.98	926.2	22.75	71.6	17.4	4.8	286.5	4.6	-1.4	41.388202	2.120523
133	841.33	925.7	22.72	71.2	17.2	4.89	287.7	4.7	-1.5	41.388208	2.120551
134	845.99	925.2	22.6	72.1	17.3	4.98	289	4.7	-1.6	41.388208	2.120591
135	850.34	924.8	22.6	71.6	17.2	5.09	290.3	4.8	-1.8	41.388202	2.120631
136	854.26	924.4	22.6	71.4	17.2	5.2	291.5	4.8	-1.9	41.388185	2.120677
137	858.62	923.9	22.72	71.6	17.3	5.32	292.8	4.9	-2.1	41.388174	2.120717
138	862.44	923.5	22.6	71.6	17.2	5.43	294.1	5	-2.2	41.388156	2.120746
139	866.39	923.1	22.63	72.1	17.3	5.55	295.3	5	-2.4	41.388139	2.120769
140	870.92	922.6	22.6	71.2	17.1	5.67	296.1	5.1	-2.5	41.388122	2.120798
141	874.49	922.2	22.72	70.4	17.1	5.78	296.5	5.2	-2.6	41.388111	2.120826
142	877.6	921.9	22.72	70.6	17.1	5.9	296.8	5.3	-2.7	41.388116	2.120861
143	881.2	921.5	22.66	70.6	17	6.02	297.1	5.4	-2.7	41.388116	2.120895
144	884.51	921.2	22.69	70.3	17	6.14	297.4	5.5	-2.8	41.388111	2.120924
145	888.99	920.7	22.63	70.4	17	6.25	297.6	5.5	-2.9	41.388093	2.120952
146	893.11	920.3	22.66	70	16.9	6.35	297.9	5.6	-3	41.388082	2.120981
147	896.29	919.9	22.66	69.7	16.8	6.44	298.1	5.7	-3	41.388065	2.121021
148	900.17	919.5	22.63	69.5	16.8	6.53	298.3	5.8	-3.1	41.388048	2.121055
149	903.38	919.2	22.69	69.3	16.8	6.63	298.4	5.8	-3.2	41.388025	2.12109
150	905.17	919	22.66	69.1	16.7	6.73	298.6	5.9	-3.2	41.38799	2.121124
151	907.85	918.7	22.66	68.6	16.6	6.82	298.7	6	-3.3	41.387979	2.121164
152	912.77	918.2	22.66	68.6	16.6	6.92	298.9	6.1	-3.3	41.387973	2.121204
153	917.85	917.6	22.63	68.6	16.6	7.02	299.2	6.1	-3.4	41.387967	2.121244
154	922.66	917.1	22.6	68.7	16.6	7.13	299.4	6.2	-3.5	41.38795	2.121285
156	932.18	916.1	22.49	68.8	16.5	7.23	299.5	6.3	-3.6	41.38791	2.121353
157	936.79	915.7	22.49	68.5	16.4	7.34	299.4	6.4	-3.6	41.387893	2.121382
158	940.42	915.3	22.46	68.5	16.4	7.43	299.2	6.5	-3.6	41.387864	2.121416
159	944.7	914.8	22.43	68.6	16.4	7.52	298.9	6.6	-3.6	41.387836	2.121439
160	949.53	914.3	22.37	68.7	16.3	7.59	298.6	6.7	-3.6	41.387807	2.121485
161	954.6	913.8	22.34	68.8	16.3	7.66	298.4	6.7	-3.6	41.387795	2.121531
162	958.84	913.3	22.29	68.8	16.3	7.71	298.2	6.8	-3.6	41.38779	2.121577
163	962.98	912.9	22.26	68.9	16.3	7.77	298.2	6.8	-3.7	41.387795	2.121623
164	966.7	912.5	22.23	69.1	16.3	7.83	298.5	6.9	-3.7	41.387795	2.121668
165	970.49	912.1	22.2	69	16.2	7.89	298.8	6.9	-3.8	41.38779	2.121709
166	974.64	911.7	22.14	69	16.2	7.96	299	7	-3.9	41.387772	2.121749
167	979.2	911.2	22.11	69	16.2	8.03	299.2	7	-3.9	41.387744	2.121777
168	983.26	910.8	22.09	69.1	16.2	8.1	299.4	7.1	-4	41.387715	2.121812
169	987.05	910.4	22.08	69.1	16.2	8.17	299.6	7.1	-4	41.387681	2.121852
170	991.12	910	22	69.3	16.1	8.25	299.9	7.2	-4.1	41.387652	2.121898
171	994.99	909.6	21.94	69.4	16.1	8.31	300.2	7.2	-4.2	41.387624	2.121949
172	998.79	909.2	21.89	69.6	16.1	8.37	300.6	7.2	-4.3	41.387606	2.122006
173	1002.69	908.8	21.86	69.7	16.1	8.44	301	7.2	-4.3	41.387601	2.12207
174	1006.51	908.4	21.83	69.7	16	8.5	301.3	7.3	-4.4	41.387589	2.122133
175	1009.48	908	21.83	69.6	16	8.56	301.6	7.3	-4.5	41.387583	2.12219
176	1012.77	907.7	21.8	69.7	16	8.61	301.9	7.3	-4.5	41.387578	2.122247
177	1016.25	907.3	21.74	70.1	16.1	8.65	302.2	7.3	-4.6	41.387566	2.122293
178	1020.43	906.9	21.69	70.3	16	8.69	302.5	7.3	-4.7	41.387555	2.122327
179	1024.84	906.4	21.63	70.4	16	8.73	302.9	7.3	-4.7	41.387543	2.122356
180	1029.42	906	21.6	70.4	16	8.77	303.3	7.3	-4.8	41.38752	2.12239
181	1033.51	905.5	21.57	70.5	16	8.82	303.6	7.3	-4.9	41.387492	2.122425
182	1037.87	905.1	21.52	70.7	16	8.88	303.9	7.4	-5	41.387452	2.122448
183	1041.38	904.7	21.49	71	16	8.95	304.1	7.4	-5	41.3874	2.122482
184	1044.84	904.4	21.49	71.1	16	9	304.4	7.4	-5.1	41.387354	2.122534
185	1049.24	903.9	21.43	71.2	16	9.05	304.6	7.5	-5.1	41.387314	2.122597
186	1053.69	903.4	21.43	71.3	16	9.09	304.9	7.5	-5.2	41.387291	2.122665
187	1057.17	903.1	21.4	71.4	16	9.14	305.3	7.5	-5.3	41.38728	2.12274
188	1059.51	902.8	21.35	71.5	16	9.19	305.7	7.5	-5.4	41.387263	2.122774
189	1063.15	902.5	21.32	71.6	16	9.26	306.1	7.5	-5.5	41.38724	2.122803
190	1064.72	902.3	21.26	71.8	16	9.35	306.5	7.5	-5.6	41.387211	2.122809
191	1068.78	901.9	21.18	72	15.9	9.45	306.9	7.6	-5.7	41.387182	2.12282
192	1072.16	901.5	21.12	72.2	15.9	9.56	307.2	7.6	-5.8	41.387142	2.122837
193	1077.47	901	21.04	72.3	15.9	9.68	307.4	7.7	-5.9	41.387119	2.122872
194	1082.5	900.4	21.04	72.3	15.9	9.81	307.4	7.8	-6	41.387091	2.122912
195	1087.17	900	20.98	72.5	15.8	9.95	307.2	7.9	-6	41.387068	2.122963
196	1091.65	899.5	20.96	72.6	15.9	10.08	306.8	8.1	-6	41.387051	2.123021
197	1096.74	899	20.93	72.5	15.8	10.21	306.5	8.2	-6.1	41.387028	2.123072
198	1100.38	898.6	20.87	72.7	15.8	10.33	306	8.4	-6.1	41.387005	2.123124
199	1103.93	898.2	20.87	72.9	15.8	10.44	305.6	8.5	-6.1	41.38697	2.123175
200	1107.69	897.8	20.79	73	15.8	10.55	305	8.6	-6.1	41.38693	2.123221
201	1111.13	897.5	20.73	73.1	15.7	10.66	304.3	8.8	-6	41.386896	2.123278
202	1115.43	897	20.7	73.1	15.7	10.79	303.5	9	-6	41.386861	2.12333
203	1119.72	896.6	20.65	73.3	15.7	10.92	302.7	9.2	-5.9	41.386833	2.123382
204	1124.77	896.1	20.59	73.3	15.6	11.08	301.9	9.4	-5.9	41.386804	2.123427
205	1129.39	895.6	20.59	73.4	15.7	11.24	301.2	9.6	-5.8	41.38677	2.123473
206	1133.73	895.1	20.54	73.5	15.6	11.42	300.7	9.8	-5.8	41.386741	2.123525
207	1138	894.7	20.51	73.6	15.6	11.62	300.1	10	-5.8	41.386713	2.123576
209	1144.98	894	20.43	74	15.6	11.84	299.6	10.3	-5.8	41.386667	2.123708
210	1149.68	893.5	20.37	74.2	15.6	12.08	298.9	10.6	-5.8	41.386638	2.123771
211	1154.65	893	20.29	74.4	15.6	12.33	298.3	10.9	-5.8	41.386604	2.123828
212	1160.21	892.4	20.23	74.6	15.6	12.58	297.7	11.1	-5.8	41.386575	2.123892
213	1165.71	891.8	20.21	74.6	15.6	12.82	297.1	11.4	-5.8	41.386535	2.123955
214	1170.22	891.4	20.18	74.8	15.6	13.06	296.6	11.7	-5.8	41.386501	2.124029
215	1174.46	890.9	20.12	75.1	15.6	13.29	296.1	11.9	-5.8	41.38646	2.124121
216	1178.71	890.5	20.1	75.4	15.6	13.5	295.5	12.2	-5.8	41.386432	2.124218
217	1183.99	890	20.12	75.5	15.7	13.71	294.9	12.4	-5.8	41.386403	2.124298
218	1189.24	889.4	20.07	75.7	15.6	13.92	294.2	12.7	-5.7	41.38638	2.124373
219	1194.33	888.9	20.04	75.7	15.6	14.12	293.6	12.9	-5.6	41.386363	2.124436
220	1200.54	888.3	19.99	75.9	15.6	14.31	293	13.2	-5.6	41.386357	2.124505
221	1207.13	887.6	19.96	76	15.6	14.5	292.5	13.4	-5.5	41.386346	2.124579
222	1214.06	886.9	19.98	75.7	15.6	14.67	291.9	13.6	-5.5	41.386329	2.124659
223	1220.75	886.2	20.01	75.4	15.5	14.84	291.5	13.8	-5.4	41.386311	2.124751
224	1227.3	885.5	20.07	75.4	15.6	15	290.9	14	-5.4	41.386294	2.124843
225	1232.44	885	20.07	75.6	15.6	15.15	290.4	14.2	-5.3	41.386254	2.124957
226	1235.37	884.7	20.04	75.7	15.6	15.28	290	14.4	-5.2	41.38622	2.12506
227	1241.48	884.1	20.01	75.7	15.6	15.4	289.5	14.5	-5.2	41.386185	2.125163
228	1247.05	883.5	20.04	75.8	15.6	15.51	289.2	14.7	-5.1	41.386151	2.125255
229	1251.84	883	19.96	75.8	15.6	15.63	288.9	14.8	-5.1	41.386122	2.125341
230	1256.5	882.5	19.93	75.9	15.6	15.74	288.6	14.9	-5	41.386099	2.125433
231	1261.64	882	19.9	75.9	15.5	15.87	288.4	15.1	-5	41.386077	2.12553
232	1265.96	881.6	19.85	75.9	15.5	15.99	288.2	15.2	-5	41.386054	2.125633
233	1269.27	881.2	19.82	75.9	15.4	16.11	288	15.3	-5	41.386036	2.125736
234	1272.35	880.9	19.79	75.9	15.4	16.22	287.9	15.4	-5	41.386019	2.12584
235	1276.44	880.5	19.76	75.9	15.4	16.31	287.9	15.5	-5	41.386008	2.125943
236	1279.81	880.1	19.74	76	15.4	16.38	287.8	15.6	-5	41.385996	2.126046
237	1282.97	879.8	19.68	76	15.3	16.43	287.9	15.6	-5	41.385985	2.126155
238	1287.2	879.4	19.63	76.1	15.3	16.46	287.9	15.7	-5	41.385962	2.126246
239	1291.07	879	19.6	76.1	15.3	16.49	287.8	15.7	-5.1	41.385933	2.126332
240	1295.29	878.6	19.52	76.2	15.2	16.51	287.8	15.7	-5	41.385899	2.126413
241	1299.94	878.1	19.49	76.2	15.2	16.52	287.7	15.7	-5	41.38587	2.126493
242	1303.42	877.7	19.46	76.4	15.2	16.53	287.5	15.8	-5	41.385853	2.126573
243	1307.67	877.3	19.41	76.5	15.2	16.52	287.3	15.8	-4.9	41.385842	2.126659
244	1313.3	876.7	19.36	76.6	15.1	16.52	287.1	15.8	-4.9	41.38583	2.126768
245	1318.59	876.2	19.33	76.7	15.1	16.51	286.9	15.8	-4.8	41.385824	2.126877
246	1323.03	875.7	19.3	76.6	15.1	16.5	286.7	15.8	-4.8	41.385819	2.126991
247	1328.52	875.2	19.25	76.8	15.1	16.51	286.6	15.8	-4.7	41.385802	2.127112
248	1333.07	874.7	19.22	77	15.1	16.51	286.5	15.8	-4.7	41.385779	2.12722
249	1337.76	874.3	19.19	77.1	15.1	16.53	286.4	15.9	-4.7	41.38575	2.127318
250	1342.38	873.8	19.14	77.3	15.1	16.56	286.3	15.9	-4.6	41.385716	2.127409
251	1345.88	873.4	19.09	77.4	15	16.59	286.1	15.9	-4.6	41.385681	2.127501
252	1349.99	873	19.03	77.6	15	16.62	285.9	16	-4.5	41.385653	2.127599
253	1353.83	872.6	19	77.6	15	16.65	285.6	16	-4.5	41.385635	2.12769
254	1358.04	872.2	18.95	77.8	15	16.67	285.3	16.1	-4.4	41.385618	2.127782
255	1362.79	871.7	18.9	77.7	14.9	16.68	285.1	16.1	-4.4	41.385595	2.127868
256	1367.52	871.2	18.87	78	15	16.69	284.9	16.1	-4.3	41.385578	2.127954
257	1372.72	870.7	18.84	78.2	15	16.72	284.8	16.2	-4.3	41.385561	2.12804
258	1377.6	870.2	18.76	78.3	14.9	16.74	284.6	16.2	-4.2	41.385544	2.128126
259	1382.38	869.7	18.73	78.4	14.9	16.77	284.5	16.2	-4.2	41.385526	2.128223
260	1386.39	869.3	18.68	78.5	14.9	16.8	284.3	16.3	-4.2	41.385504	2.128332
261	1391.37	868.8	18.63	78.7	14.9	16.81	284.2	16.3	-4.1	41.385486	2.128458
262	1397.2	868.2	18.57	79	14.9	16.83	284	16.3	-4.1	41.385469	2.128578
263	1402.56	867.7	18.52	79	14.8	16.84	284	16.3	-4.1	41.385452	2.128693
264	1406.84	867.3	18.52	79.1	14.8	16.87	283.9	16.4	-4.1	41.385435	2.128802
265	1410.87	866.9	18.49	79.2	14.8	16.92	283.9	16.4	-4.1	41.385418	2.128893
266	1415.87	866.4	18.44	79.6	14.8	17	283.8	16.5	-4.1	41.385395	2.128985
267	1420.42	865.9	18.36	79.7	14.8	17.09	283.7	16.6	-4	41.385378	2.129077
268	1424.63	865.5	18.36	79.9	14.8	17.2	283.5	16.7	-4	41.385372	2.129174
269	1429.1	865	18.28	80.1	14.8	17.32	283.3	16.9	-4	41.38536	2.129272
270	1433.2	864.6	18.25	80.3	14.8	17.43	283.1	17	-4	41.385349	2.129386
271	1437.62	864.2	18.22	80.4	14.8	17.53	283.1	17.1	-4	41.385343	2.129501
272	1442.37	863.7	18.14	80.5	14.7	17.63	283	17.2	-4	41.385343	2.129615
273	1446.82	863.2	18.12	80.7	14.8	17.71	283	17.3	-4	41.385343	2.12973
274	1451.42	862.8	18.06	81.1	14.8	17.78	283.1	17.3	-4	41.385343	2.129827
275	1455.99	862.3	18.01	81.3	14.8	17.84	283.1	17.4	-4	41.385326	2.129913
277	1465.18	861.4	17.96	81.2	14.7	17.9	283.1	17.4	-4.1	41.385263	2.130079
278	1469.69	860.9	17.93	81.6	14.7	17.95	283.1	17.5	-4.1	41.385229	2.130183
279	1474.24	860.5	17.9	81.6	14.7	18	283.1	17.5	-4.1	41.385194	2.130291
280	1479.64	859.9	17.85	81.5	14.6	18.03	283	17.6	-4.1	41.385166	2.1304
281	1485.58	859.3	17.85	80.9	14.5	18.05	282.9	17.6	-4	41.385148	2.130509
282	1490.69	858.8	17.82	81.1	14.5	18.08	282.8	17.6	-4	41.385131	2.130618
283	1495.44	858.4	17.77	81.2	14.5	18.12	282.7	17.7	-4	41.385125	2.130727
284	1500.74	857.8	17.72	81.5	14.5	18.18	282.7	17.7	-4	41.385114	2.130853
285	1505.27	857.4	17.69	81.6	14.5	18.25	282.7	17.8	-4	41.385091	2.130979
286	1510.39	856.9	17.66	81.4	14.4	18.34	282.7	17.9	-4	41.385068	2.131111
287	1515.7	856.3	17.64	81.3	14.4	18.43	282.8	18	-4.1	41.385051	2.131237
288	1521.13	855.8	17.61	81.3	14.4	18.52	282.8	18.1	-4.1	41.385034	2.131357
289	1526.3	855.3	17.58	81.3	14.3	18.6	282.8	18.1	-4.1	41.385011	2.131466
290	1530.79	854.8	17.53	81.4	14.3	18.68	282.8	18.2	-4.1	41.384988	2.131575
291	1535.54	854.4	17.51	81.5	14.3	18.76	282.8	18.3	-4.2	41.384959	2.131678
292	1539.34	854	17.48	81.7	14.3	18.86	282.9	18.4	-4.2	41.384925	2.131775
293	1543.71	853.5	17.43	81.9	14.3	18.98	283	18.5	-4.3	41.384896	2.131867
294	1548.86	853	17.37	82	14.3	19.08	283.1	18.6	-4.3	41.384879	2.131976
295	1554.09	852.5	17.35	82.1	14.3	19.19	283.1	18.7	-4.4	41.384862	2.132096
296	1558.81	852	17.32	82.2	14.3	19.27	283.1	18.8	-4.4	41.384845	2.132217
297	1563.4	851.6	17.24	82.3	14.2	19.35	283	18.9	-4.3	41.384833	2.132331
298	1568.1	851.1	17.22	82.3	14.2	19.4	282.9	18.9	-4.3	41.384822	2.132452
