ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1005.7	23.44	82.4	20.3	2.14	340	3.3	-3	41.384478	2.117474
1	100.29	1005.4	23.25	90.5	21.6	4.41	312.1	3.3	-3	41.384449	2.117492
2	102.13	1005.2	23.25	90.5	21.6	4.34	311.7	3.2	-2.9	41.384461	2.117583
3	104.67	1004.9	23.22	90.5	21.6	4.26	310.7	3.2	-2.8	41.384524	2.117509
6	135.82	1001.4	23.31	90.6	21.7	4.2	309.2	3.3	-2.7	41.384335	2.1176
7	137.24	1001.2	23.22	90.3	21.5	4.15	307.9	3.3	-2.5	41.384329	2.117652
8	139.86	1000.9	23.19	90.5	21.5	4.1	306.8	3.3	-2.5	41.384375	2.117686
9	143.76	1000.5	23.22	90.5	21.6	4.04	305.6	3.3	-2.4	41.384398	2.117658
10	148.03	1000	23.22	90.5	21.6	4	304.9	3.3	-2.3	41.384375	2.117629
11	151.51	999.6	23.19	90.5	21.5	3.94	304	3.3	-2.2	41.384306	2.117675
12	156.48	999	23.16	90.5	21.5	3.87	302.8	3.2	-2.1	41.384266	2.117738
13	158.69	998.7	23.13	90.6	21.5	3.76	301.1	3.2	-1.9	41.384272	2.117749
14	161.55	998.4	23.1	90.5	21.5	3.67	299.3	3.2	-1.8	41.384266	2.117726
15	165.02	998	23.07	90.6	21.4	3.62	298	3.2	-1.7	41.384243	2.117715
16	168.77	997.6	23.04	90.7	21.4	3.57	297.6	3.2	-1.7	41.38422	2.117738
17	171.91	997.2	23.01	90.6	21.4	3.48	297.5	3.1	-1.6	41.38422	2.11779
18	175.13	996.9	22.96	90.7	21.4	3.35	296.8	3	-1.5	41.384226	2.117841
19	178.4	996.5	22.96	90.7	21.4	3.23	296.3	2.9	-1.4	41.384243	2.117893
20	181.94	996.1	22.93	90.8	21.3	3.15	295.9	2.8	-1.4	41.384243	2.117921
21	184.52	995.8	22.9	90.9	21.3	3.06	295.1	2.8	-1.3	41.384214	2.117898
22	188.14	995.4	22.87	91.1	21.3	2.95	294.2	2.7	-1.2	41.384174	2.117881
23	194.1	994.7	22.87	91.1	21.3	2.82	293.9	2.6	-1.1	41.384174	2.117887
24	198.94	994.2	22.84	91.1	21.3	2.73	293.7	2.5	-1.1	41.38418	2.117887
25	203.62	993.6	22.78	91.2	21.3	2.66	293.7	2.4	-1.1	41.384186	2.117898
26	208.76	993	22.75	91.2	21.2	2.59	292.8	2.4	-1	41.384197	2.117921
27	213.55	992.5	22.7	91.3	21.2	2.51	291.4	2.3	-0.9	41.384186	2.11795
28	217.72	992	22.67	91.4	21.2	2.44	290.2	2.3	-0.8	41.384169	2.117973
29	222.13	991.5	22.64	91.5	21.2	2.36	289.1	2.2	-0.8	41.384151	2.118002
30	226.84	991	22.58	91.6	21.1	2.26	287.3	2.2	-0.7	41.384134	2.118036
31	231.16	990.5	22.58	91.7	21.2	2.14	284.9	2.1	-0.5	41.384128	2.118053
32	234.79	990.1	22.55	91.8	21.1	2.02	281.6	2	-0.4	41.384146	2.118047
33	238.31	989.7	22.52	92	21.2	1.96	278.2	1.9	-0.3	41.384169	2.118036
34	241.78	989.3	22.46	92.1	21.1	1.92	275.3	1.9	-0.2	41.384186	2.11803
35	245.09	988.9	22.43	92.2	21.1	1.88	272.3	1.9	-0.1	41.384186	2.11803
36	247.89	988.6	22.41	92.3	21.1	1.81	269.9	1.8	0	41.384174	2.118047
37	250.45	988.3	22.41	92.6	21.2	1.73	268.9	1.7	0	41.384169	2.118076
38	254.75	987.8	22.35	92.6	21.1	1.67	267.7	1.7	0.1	41.38418	2.118099
39	260.02	987.2	22.32	93	21.1	1.61	265.9	1.6	0.1	41.384197	2.11811
40	265.01	986.7	22.29	93.1	21.1	1.57	263	1.6	0.2	41.384192	2.11811
41	269.15	986.2	22.26	93.2	21.1	1.56	258.9	1.5	0.3	41.384174	2.118093
42	272.46	985.8	22.2	93.4	21.1	1.56	255.3	1.5	0.4	41.384157	2.11807
43	276.91	985.3	22.18	93.6	21.1	1.56	252.4	1.5	0.5	41.384146	2.118053
44	281.37	984.8	22.15	93.7	21.1	1.58	250.4	1.5	0.5	41.384146	2.118059
45	285.89	984.3	22.12	93.8	21.1	1.62	248.1	1.5	0.6	41.384151	2.11807
46	289.24	983.9	22.06	93.9	21	1.68	245	1.5	0.7	41.384174	2.118093
47	293.07	983.5	22.03	94.1	21	1.78	241.3	1.6	0.9	41.384197	2.118122
48	298.8	982.9	22	94.3	21	1.9	237.4	1.6	1	41.384214	2.118145
49	304.07	982.3	21.95	94.4	21	2.02	234.6	1.6	1.2	41.384237	2.11815
50	308.47	981.8	21.92	94.5	21	2.15	232.6	1.7	1.3	41.384249	2.118156
51	313.01	981.3	21.86	94.6	21	2.3	231.3	1.8	1.4	41.384255	2.11815
52	317.62	980.7	21.83	94.8	21	2.48	230.5	1.9	1.6	41.38426	2.118156
53	322.61	980.2	21.83	95	21	2.69	229.6	2.1	1.7	41.384266	2.118156
54	327.27	979.7	21.8	95.2	21	2.92	228.5	2.2	1.9	41.384272	2.118156
55	332.02	979.1	21.78	95.3	21	3.15	227.1	2.3	2.1	41.384277	2.118168
56	335.87	978.7	21.72	95.4	21	3.37	225.4	2.4	2.4	41.384277	2.118179
57	339.38	978.3	21.72	95.5	21	3.57	223.7	2.5	2.6	41.384295	2.118196
58	343.89	977.8	21.69	95.5	20.9	3.74	222.3	2.5	2.8	41.384306	2.118214
59	348.48	977.3	21.66	95.5	20.9	3.91	220.9	2.6	3	41.384329	2.118231
60	353.57	976.7	21.61	95.6	20.9	4.1	219.4	2.6	3.2	41.384363	2.118248
61	358.32	976.2	21.58	95.7	20.9	4.29	218.2	2.7	3.4	41.384386	2.118265
62	362.99	975.6	21.52	95.8	20.8	4.48	217.4	2.7	3.6	41.384403	2.118282
63	367.49	975.1	21.52	95.8	20.8	4.66	216.7	2.8	3.7	41.384415	2.118305
