ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1008.4	27.57	50.6	16.4	4.67	131	-5.6	7.5	41.384524	2.11752
3	148.21	1002.6	25.03	78.1	20.9	9.4	143.5	-5.6	7.6	41.38485	2.117211
4	151.31	1002.3	24.97	77.2	20.7	9.42	143.6	-5.6	7.6	41.384879	2.117131
5	153.74	1002	24.91	76.5	20.5	9.43	144	-5.5	7.6	41.384896	2.117131
6	156.55	1001.7	24.79	75.8	20.2	9.39	144.4	-5.5	7.6	41.384919	2.117159
7	161.7	1001.1	24.67	75.3	20	9.33	144.7	-5.4	7.6	41.384925	2.117182
8	167.5	1000.4	24.58	74.8	19.8	9.26	144.9	-5.3	7.6	41.384931	2.117159
9	170.41	1000.1	24.58	74.2	19.7	9.22	145.2	-5.3	7.6	41.384982	2.117102
10	174.62	999.6	24.52	74.1	19.6	9.22	145.6	-5.2	7.6	41.385034	2.117016
11	181.18	998.9	24.13	74	19.2	9.25	146.5	-5.1	7.7	41.38508	2.116953
12	184.81	998.4	23.92	73.8	19	9.26	147.7	-5	7.8	41.385114	2.116947
13	189.03	998	23.86	73.9	18.9	9.28	148.8	-4.8	7.9	41.385148	2.11693
14	195.61	997.2	23.74	73.9	18.8	9.24	150	-4.6	8	41.385183	2.116884
16	206.76	995.9	23.62	73.7	18.6	9.2	151	-4.5	8	41.385263	2.116775
17	211.82	995.4	23.53	74	18.6	9.19	151.7	-4.4	8.1	41.385337	2.116747
18	216.92	994.8	23.47	74.3	18.6	9.22	152	-4.3	8.1	41.385406	2.116724
19	222.81	994.1	23.38	74.3	18.5	9.26	152.3	-4.3	8.2	41.385452	2.116701
20	228.92	993.4	23.38	74.5	18.6	9.3	152.6	-4.3	8.3	41.385469	2.116678
21	235.31	992.7	23.33	74.8	18.6	9.31	153	-4.2	8.3	41.385486	2.116632
22	241.97	991.9	23.33	75	18.6	9.3	153.4	-4.2	8.3	41.385521	2.116575
23	249.45	991.1	23.21	75.2	18.6	9.26	153.5	-4.1	8.3	41.385572	2.116523
24	256.63	990.3	23.12	75.3	18.5	9.25	153.1	-4.2	8.2	41.38563	2.116495
25	263.44	989.5	23.12	75.4	18.5	9.22	152.8	-4.2	8.2	41.385687	2.116495
26	271.44	988.6	23.03	75.8	18.5	9.22	152.5	-4.3	8.2	41.385744	2.116495
27	277.96	987.9	22.97	75.8	18.5	9.19	152.2	-4.3	8.1	41.38579	2.116495
28	284.23	987.2	22.92	75.9	18.4	9.12	152	-4.3	8.1	41.38583	2.116466
29	290.55	986.5	22.89	76.1	18.5	8.99	151.9	-4.2	7.9	41.385853	2.116443
30	296.57	985.8	22.86	75.8	18.4	8.83	151.8	-4.2	7.8	41.385876	2.116437
31	302.66	985.1	22.8	75.9	18.3	8.65	151.8	-4.1	7.6	41.38591	2.116455
32	309.41	984.3	22.74	76.4	18.4	8.51	151.9	-4	7.5	41.385973	2.116477
33	317.26	983.4	22.8	76.6	18.5	8.39	152.3	-3.9	7.4	41.386042	2.116495
34	323.61	982.7	22.83	77.3	18.6	8.28	152.8	-3.8	7.4	41.386077	2.116477
35	328.55	982.2	22.89	77.6	18.8	8.16	153.5	-3.6	7.3	41.386088	2.116443
36	333.48	981.6	22.89	77.7	18.8	8.04	154.2	-3.5	7.2	41.386094	2.116397
37	338.82	981	22.71	77.4	18.6	7.93	154.7	-3.4	7.2	41.386105	2.116363
38	343.95	980.4	22.6	77.4	18.4	7.82	155.3	-3.3	7.1	41.386128	2.116334
39	348.46	979.9	22.54	77.5	18.4	7.75	156.1	-3.1	7.1	41.386162	2.116306
40	352.6	979.5	22.48	77.5	18.3	7.71	157.1	-3	7.1	41.386203	2.116271
41	355.97	979.1	22.39	77.8	18.3	7.71	158.1	-2.9	7.2	41.386231	2.116231
42	360.5	978.6	22.34	78.1	18.3	7.7	159	-2.8	7.2	41.38626	2.116174
43	364.8	978.1	22.31	78.4	18.4	7.68	159.5	-2.7	7.2	41.386289	2.116111
44	369.78	977.5	22.28	78.6	18.4	7.62	159.6	-2.7	7.1	41.386317	2.116059
45	374.87	977	22.22	78.7	18.3	7.57	159.7	-2.6	7.1	41.386352	2.116031
46	379.91	976.4	22.19	78.8	18.3	7.53	159.9	-2.6	7.1	41.386386	2.116019
47	384.87	975.8	22.13	78.5	18.2	7.5	160.3	-2.5	7.1	41.386409	2.116008
48	389.63	975.3	22.11	78.8	18.3	7.47	161	-2.4	7.1	41.38642	2.115996
49	395.01	974.7	22.02	78.8	18.2	7.46	161.8	-2.3	7.1	41.38642	2.115985
50	400.82	974.1	21.96	79	18.2	7.45	162.6	-2.2	7.1	41.386426	2.115979
51	406.93	973.4	21.9	78.9	18.1	7.43	163.5	-2.1	7.1	41.386443	2.115979
52	413.16	972.7	21.82	79.2	18.1	7.4	164.6	-2	7.1	41.386495	2.115979
53	419.58	972	21.76	79.2	18	7.37	166	-1.8	7.2	41.386564	2.115968
54	426.5	971.2	21.68	79.5	18	7.35	167.8	-1.5	7.2	41.386632	2.115956
55	432.68	970.5	21.65	79.7	18	7.34	170	-1.3	7.2	41.386695	2.115945
56	439.45	969.7	21.59	79.9	18	7.32	172.2	-1	7.3	41.386753	2.115939
57	445.77	969	21.56	80.1	18	7.29	174.5	-0.7	7.3	41.386798	2.115945
58	452.31	968.3	21.51	80.6	18	7.26	176.8	-0.4	7.2	41.386827	2.11595
59	458.38	967.6	21.45	80.9	18	7.25	179.1	-0.1	7.2	41.386844	2.115973
60	464.75	966.9	21.39	80.9	18	7.26	181.5	0.2	7.3	41.386867	2.115996
61	471.18	966.2	21.34	81.2	18	7.3	183.8	0.5	7.3	41.386907	2.116008
62	477.66	965.5	21.31	81.5	18	7.34	185.8	0.7	7.3	41.386953	2.116008
63	484.33	964.8	21.34	81.5	18	7.36	187.7	1	7.3	41.387005	2.116002
64	490.82	964	21.28	81.6	18	7.33	189.4	1.2	7.2	41.387039	2.115985
65	497.57	963.3	21.22	81.7	18	7.27	191	1.4	7.1	41.387068	2.115962
66	503.74	962.6	21.25	81.8	18	7.19	192.6	1.6	7	41.387091	2.115956
67	510.23	961.9	21.25	81.9	18	7.11	194.4	1.8	6.9	41.387119	2.115962
68	516.26	961.2	21.2	81.7	17.9	7.04	196.3	2	6.8	41.387142	2.115979
69	520.28	960.8	21.2	81.8	18	6.98	198.3	2.2	6.6	41.387165	2.116008
70	524.6	960.3	21.17	81	17.8	6.91	200.2	2.4	6.5	41.387194	2.116025
71	529.2	959.8	21.11	80.9	17.7	6.83	202.1	2.6	6.3	41.387228	2.116036
72	533.06	959.4	21.11	80.6	17.6	6.74	204.2	2.8	6.1	41.387274	2.116053
73	538.14	958.8	21.05	80.2	17.5	6.64	206.6	3	5.9	41.387314	2.116053
74	543.12	958.2	21.03	79.6	17.4	6.58	209.1	3.2	5.7	41.387349	2.116053
75	547.74	957.7	21.03	79.3	17.3	6.57	211.8	3.5	5.6	41.387377	2.116065
76	552.2	957.2	20.97	80	17.4	6.6	214.4	3.7	5.5	41.387389	2.116088
77	556.01	956.8	20.94	79.6	17.3	6.67	216.8	4	5.3	41.3874	2.116134
78	560.4	956.3	20.89	80.1	17.3	6.74	218.9	4.2	5.2	41.387417	2.116185
79	563.78	956	20.89	79.9	17.3	6.81	220.6	4.4	5.2	41.387446	2.116254
80	567.87	955.5	20.89	79.5	17.2	6.87	222.2	4.6	5.1	41.387475	2.116311
81	571.35	955.1	20.89	79.7	17.3	6.91	223.7	4.8	5	41.387503	2.116346
82	575.93	954.6	20.8	79.9	17.2	6.93	225.1	4.9	4.9	41.38752	2.116357
83	580	954.2	20.8	80	17.2	6.93	226.5	5	4.8	41.387543	2.116363
84	584.29	953.7	20.72	80.2	17.2	6.93	227.7	5.1	4.7	41.387555	2.116369
85	588.81	953.2	20.69	80.1	17.1	6.93	228.7	5.2	4.6	41.38756	2.116374
86	592.3	952.8	20.66	80.4	17.2	6.92	229.4	5.3	4.5	41.387566	2.116397
87	596.72	952.3	20.63	80.2	17.1	6.9	229.9	5.3	4.4	41.387583	2.11646
88	601.43	951.8	20.58	80.6	17.1	6.85	230.1	5.3	4.4	41.387601	2.11654
89	605.73	951.3	20.55	81	17.2	6.79	230.1	5.2	4.4	41.387629	2.116621
90	610.18	950.9	20.5	80.8	17.1	6.69	230.2	5.1	4.3	41.387664	2.116689
91	614.36	950.4	20.52	80.9	17.1	6.58	230.2	5.1	4.2	41.387687	2.116747
92	617.44	950.1	20.47	81.3	17.2	6.49	230.3	5	4.1	41.387709	2.116781
93	621.54	949.6	20.41	81.2	17.1	6.43	230.3	5	4.1	41.387727	2.116815
94	624.98	949.2	20.38	81.3	17.1	6.41	230.4	4.9	4.1	41.387732	2.116856
95	628.59	948.8	20.36	81.3	17	6.4	230.4	4.9	4.1	41.387744	2.116896
96	632.99	948.4	20.27	81.8	17.1	6.41	230.3	4.9	4.1	41.387761	2.116924
97	636.68	948	20.22	81.6	17	6.41	230.2	4.9	4.1	41.387778	2.116947
98	640.54	947.5	20.16	81.8	17	6.39	230.2	4.9	4.1	41.387795	2.11697
99	645.12	947	20.14	81.7	16.9	6.35	230.3	4.9	4.1	41.387824	2.116993
100	649.56	946.5	20.08	81.8	16.9	6.31	230.6	4.9	4	41.387858	2.117016
101	655.04	945.9	20	82.1	16.9	6.29	231	4.9	4	41.387881	2.117033
102	660.96	945.3	19.91	82.6	16.9	6.26	231.7	4.9	3.9	41.387893	2.117039
103	666.83	944.7	19.89	82.5	16.8	6.2	232.3	4.9	3.8	41.387899	2.117039
104	672.43	944	19.83	82.8	16.8	6.13	232.9	4.9	3.7	41.387916	2.117045
105	677.77	943.5	19.83	82.5	16.8	6.03	233.3	4.8	3.6	41.387933	2.117062
106	682.7	942.9	19.81	82.7	16.8	5.9	233.7	4.8	3.5	41.387967	2.117079
107	687.43	942.4	19.7	83.4	16.8	5.74	234.2	4.7	3.4	41.388002	2.117085
108	692.62	941.8	19.64	83.7	16.8	5.59	234.9	4.6	3.2	41.38803	2.117085
109	696.79	941.4	19.61	83.5	16.7	5.46	236	4.5	3.1	41.388048	2.117079
110	702.4	940.8	19.59	83.6	16.7	5.37	237.6	4.5	2.9	41.388059	2.117091
111	707.07	940.3	19.61	83	16.6	5.31	239.3	4.6	2.7	41.388076	2.117119
112	711.31	939.8	19.7	82.5	16.6	5.26	241.1	4.6	2.5	41.388093	2.117165
