ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1010.5	23.88	73.6	18.9	0	0	-0.2	0.1	41.384484	2.117635
19	163.46	1003	23.8	88	21.7	0.22	122.9	-0.2	0.1	41.384495	2.117641
20	165.41	1002.8	23.8	87.7	21.6	0.2	131.9	-0.1	0.1	41.384501	2.117629
21	170.05	1002.3	23.74	87.1	21.5	0.17	145.3	-0.1	0.1	41.384507	2.117612
22	172.91	1002	23.71	86.8	21.4	0.16	157.7	-0.1	0.1	41.384507	2.1176
23	176.53	1001.5	23.65	86.5	21.3	0.18	168.4	-0	0.2	41.384507	2.117612
24	180.54	1001.1	23.59	86.3	21.2	0.2	175.1	-0	0.2	41.384507	2.117629
25	184.64	1000.6	23.62	86	21.1	0.23	179.6	-0	0.2	41.384507	2.117646
26	187.9	1000.2	23.56	85.8	21	0.24	185.1	0	0.2	41.384518	2.117646
27	190.54	999.9	23.53	85.7	21	0.24	192.7	0.1	0.2	41.384518	2.117635
28	194.14	999.5	23.47	85.6	20.9	0.23	199.1	0.1	0.2	41.384512	2.117623
29	198.43	999	23.44	85.4	20.8	0.21	199	0.1	0.2	41.384501	2.117618
30	202.31	998.6	23.41	85.3	20.8	0.18	195.4	0	0.2	41.384495	2.117623
31	205.31	998.3	23.38	85.4	20.8	0.12	193.7	0	0.1	41.384489	2.117629
32	208.43	997.9	23.32	85.4	20.7	0.07	201.7	0	0.1	41.384489	2.117629
33	212.85	997.4	23.29	85.4	20.7	0.05	249	0	0	41.384484	2.117618
34	216.93	996.9	23.27	85.2	20.6	0.08	289.4	0.1	-0	41.384484	2.117606
35	219.73	996.6	23.24	85.2	20.6	0.13	297.5	0.1	-0.1	41.384495	2.1176
36	222.77	996.3	23.21	85.2	20.6	0.18	300.3	0.2	-0.1	41.384512	2.117595
37	226.31	995.9	23.15	85.4	20.6	0.22	303.2	0.2	-0.1	41.384518	2.1176
38	229.74	995.5	23.12	85.5	20.6	0.25	305.1	0.2	-0.1	41.384507	2.117623
39	232.73	995.1	23.09	85.5	20.5	0.29	305.2	0.2	-0.2	41.384501	2.117652
40	236.36	994.7	23.03	85.6	20.5	0.34	302.8	0.3	-0.2	41.384507	2.117663
41	240.35	994.3	22.97	85.6	20.4	0.39	301.8	0.3	-0.2	41.384524	2.117663
42	244.24	993.8	22.97	85.6	20.4	0.43	302	0.4	-0.2	41.384524	2.117646
43	247.94	993.4	22.91	85.6	20.4	0.45	303.4	0.4	-0.2	41.384524	2.117635
44	251.6	993	22.89	85.7	20.4	0.47	305.1	0.4	-0.3	41.384518	2.117629
45	255.77	992.5	22.83	85.7	20.3	0.5	307.1	0.4	-0.3	41.384512	2.117623
46	260.6	992	22.8	85.8	20.3	0.55	310.6	0.4	-0.4	41.384507	2.117623
47	263.59	991.6	22.74	85.9	20.3	0.62	314.7	0.4	-0.4	41.384507	2.117618
48	267.39	991.2	22.71	86	20.2	0.68	318.6	0.5	-0.5	41.384495	2.117606
49	272.39	990.6	22.68	86.1	20.2	0.74	322.5	0.5	-0.6	41.384484	2.117595
50	276.27	990.2	22.62	86.2	20.2	0.78	326.1	0.4	-0.6	41.384478	2.117589
51	279.36	989.8	22.62	86.3	20.2	0.82	329.4	0.4	-0.7	41.384461	2.117589
52	282.76	989.5	22.57	86.4	20.2	0.87	331.2	0.4	-0.8	41.384449	2.1176
53	286.49	989	22.54	86.6	20.2	0.92	330.8	0.4	-0.8	41.384444	2.117618
54	290.97	988.5	22.51	86.6	20.2	0.98	329.8	0.5	-0.8	41.384449	2.117641
55	294.39	988.1	22.48	86.7	20.2	1.03	328.8	0.5	-0.9	41.384461	2.117658
56	298.18	987.7	22.42	86.8	20.1	1.07	328.2	0.6	-0.9	41.384472	2.117663
57	303.04	987.2	22.37	87.1	20.1	1.1	327.4	0.6	-0.9	41.384489	2.117658
58	307.34	986.7	22.31	87.1	20.1	1.13	326	0.6	-0.9	41.384489	2.117652
59	312.25	986.1	22.28	87.3	20.1	1.18	323.7	0.7	-1	41.384472	2.117652
60	316.05	985.7	22.25	87.5	20.1	1.25	320.4	0.8	-1	41.384455	2.117652
61	320.25	985.2	22.19	87.6	20	1.35	316.8	0.9	-1	41.384432	2.117658
62	325.14	984.7	22.16	87.7	20	1.44	313.2	1.1	-1	41.384409	2.117658
63	329.33	984.2	22.14	87.9	20	1.53	310.5	1.2	-1	41.384398	2.117658
64	333.79	983.7	22.08	87.9	20	1.59	309	1.2	-1	41.384386	2.117652
65	339.39	983.1	22.05	88	20	1.63	308.5	1.3	-1	41.384381	2.117652
66	343.72	982.6	21.99	88.2	19.9	1.68	308.7	1.3	-1.1	41.384381	2.117658
67	348.44	982	21.94	88.3	19.9	1.75	309.2	1.4	-1.1	41.384369	2.117658
68	353.19	981.5	21.91	88.5	19.9	1.82	309.7	1.4	-1.2	41.384358	2.117658
69	357.21	981	21.85	88.8	19.9	1.89	310.2	1.4	-1.2	41.384346	2.117663
70	362.59	980.4	21.82	89.1	19.9	1.93	310.7	1.5	-1.3	41.38434	2.117663
71	367.05	979.9	21.79	89.2	19.9	1.95	311.7	1.5	-1.3	41.384346	2.117675
72	370.31	979.6	21.74	89.5	19.9	1.97	312.8	1.4	-1.3	41.384352	2.117704
73	374.58	979.1	21.71	89.9	20	1.98	313.6	1.4	-1.4	41.384352	2.117738
74	378.39	978.7	21.68	90.1	20	2.02	313.9	1.5	-1.4	41.384352	2.117767
75	382.18	978.2	21.65	90.3	20	2.05	313.8	1.5	-1.4	41.384352	2.11779
77	391.17	977.2	21.57	90.6	20	2.09	313.1	1.5	-1.4	41.384358	2.11779
78	395.61	976.7	21.51	90.7	19.9	2.13	312.4	1.6	-1.4	41.384352	2.117778
79	399.73	976.3	21.48	90.8	19.9	2.15	311.4	1.6	-1.4	41.38434	2.117784
80	403.74	975.8	21.43	91	19.9	2.16	310.2	1.6	-1.4	41.384323	2.117807
81	407.09	975.4	21.37	91.2	19.9	2.18	309.4	1.7	-1.4	41.384312	2.117841
82	411.82	974.9	21.37	91.3	19.9	2.22	308.8	1.7	-1.4	41.384306	2.117875
83	415.5	974.5	21.34	91.6	19.9	2.27	308.2	1.8	-1.4	41.384306	2.117904
84	418.68	974.1	21.28	91.7	19.9	2.31	308.1	1.8	-1.4	41.3843	2.117921
85	423.27	973.6	21.26	91.8	19.9	2.34	308.5	1.8	-1.5	41.384289	2.117921
86	426.53	973.3	21.23	91.9	19.9	2.36	309.3	1.8	-1.5	41.384283	2.117916
