ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1006.7	23.37	63.8	16.1	3.89	205	7.1	8.9	41.384552	2.11732
14	135.3	1002.4	22.11	77.7	18	11.35	218.6	7.1	8.9	41.384587	2.117308
15	142.19	1001.6	22.05	77.9	18	11.3	218.2	7	8.9	41.384638	2.117308
17	148.82	1000.9	21.97	78.1	18	11.28	217.8	6.9	8.9	41.384764	2.117646
26	157.45	999.9	21.57	79.4	17.9	11.29	217.5	6.9	9	41.385091	2.118024
27	162.6	999.3	21.52	79.8	17.9	11.3	217.3	6.8	9	41.385131	2.118122
28	167.07	998.8	21.49	80.1	17.9	11.3	216.8	6.8	9	41.385194	2.118185
29	172.07	998.2	21.46	80.2	17.9	11.3	216.3	6.7	9.1	41.385234	2.118168
30	174.94	997.9	21.4	80.4	17.9	11.27	215.9	6.6	9.1	41.385234	2.118156
31	178.78	997.4	21.38	80.5	17.9	11.23	215.3	6.5	9.2	41.385223	2.118202
32	183.26	996.9	21.29	80.5	17.8	11.2	214.7	6.4	9.2	41.385234	2.118311
33	188.69	996.3	21.21	80.3	17.7	11.19	214.2	6.3	9.3	41.385286	2.118408
34	193.15	995.8	21.21	80.5	17.7	11.22	213.9	6.3	9.3	41.385349	2.118454
35	197.42	995.3	21.15	80.8	17.7	11.22	213.7	6.2	9.3	41.385435	2.11846
36	201.77	994.8	21.13	80.5	17.6	11.15	213.4	6.1	9.3	41.385492	2.118483
38	210.34	993.8	21.04	80.9	17.6	11.06	212.8	6	9.3	41.385521	2.118592
39	214.04	993.4	20.99	81.1	17.6	10.96	212	5.8	9.3	41.385549	2.118643
40	216.74	993.1	20.99	81.2	17.6	10.87	211.4	5.7	9.3	41.385607	2.118672
41	220.03	992.7	20.93	81.1	17.6	10.8	211	5.6	9.3	41.385664	2.118695
42	223.66	992.3	20.87	81.2	17.5	10.78	210.7	5.5	9.3	41.385704	2.118718
43	227.32	991.9	20.87	81.2	17.5	10.78	210.2	5.4	9.3	41.385733	2.118729
44	230.6	991.5	20.82	81.2	17.5	10.77	209.6	5.3	9.4	41.385761	2.118741
45	234.19	991.1	20.79	81.4	17.5	10.77	208.8	5.2	9.4	41.385802	2.118764
46	237.76	990.7	20.74	81.4	17.4	10.76	208.1	5.1	9.5	41.385853	2.118809
47	241.84	990.2	20.71	81.4	17.4	10.73	207.6	5	9.5	41.385899	2.118867
48	245.93	989.7	20.65	81.4	17.4	10.73	207.2	4.9	9.5	41.38595	2.118913
49	250.21	989.3	20.6	81.4	17.3	10.74	206.9	4.9	9.6	41.386002	2.118947
50	255.58	988.6	20.52	81.5	17.2	10.75	206.7	4.8	9.6	41.386059	2.118981
51	261.36	988	20.49	81.6	17.2	10.76	206.6	4.8	9.6	41.386117	2.119016
52	265.98	987.5	20.46	81.6	17.2	10.73	206.4	4.8	9.6	41.386162	2.11905
53	269.89	987	20.4	81.7	17.2	10.68	206.1	4.7	9.6	41.386191	2.119061
54	273.11	986.6	20.38	81.9	17.2	10.62	206	4.7	9.5	41.38622	2.11905
55	276.81	986.2	20.35	82.1	17.2	10.57	206	4.6	9.5	41.386254	2.119039
56	281.55	985.7	20.32	82.2	17.2	10.53	206.2	4.6	9.4	41.386311	2.119044
57	285.86	985.2	20.27	82.2	17.1	10.48	206.1	4.6	9.4	41.386369	2.119073
58	290.01	984.7	20.21	82.2	17.1	10.46	206	4.6	9.4	41.386426	2.119102
59	294.36	984.2	20.19	82.4	17.1	10.43	205.8	4.5	9.4	41.386478	2.11913
