ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.5	30.65	59.5	21.9	2.53	109	-4.5	13.6	41.38406	2.117113
18	178	995.4	27.76	93.9	26.7	14.32	161.7	-4.5	13.6	41.38473	2.117268
31	188.04	994.3	26.97	85.6	24.3	14.4	161.9	-4.5	13.7	41.385675	2.117091
32	190.95	994	26.94	85.5	24.3	14.49	162	-4.5	13.8	41.385727	2.117016
33	194.06	993.6	26.91	85.4	24.2	14.56	162	-4.5	13.8	41.385796	2.116942
34	198.29	993.1	26.91	85.3	24.2	14.56	161.9	-4.5	13.8	41.385876	2.11689
35	203.12	992.6	26.81	85.3	24.1	14.52	162	-4.5	13.8	41.385962	2.116867
36	207.78	992.1	26.81	85.3	24.1	14.46	162.2	-4.4	13.8	41.386042	2.116884
38	215.43	991.2	26.69	85.4	24	14.4	162.7	-4.3	13.7	41.386128	2.116959
39	219.44	990.8	26.69	85.5	24.1	14.35	163.3	-4.1	13.7	41.38614	2.116964
40	223.81	990.3	26.62	85.5	24	14.31	163.8	-4	13.7	41.386157	2.116919
42	232.63	989.3	26.53	85.8	24	14.26	164.3	-3.9	13.7	41.386248	2.116758
43	238.37	988.7	26.44	86	23.9	14.16	164.6	-3.8	13.6	41.386323	2.116684
44	244.53	988	26.41	86	23.9	14.02	164.9	-3.6	13.5	41.386403	2.116644
45	249.53	987.4	26.34	86.1	23.8	13.84	165.4	-3.5	13.4	41.386495	2.116638
46	253.91	986.9	26.34	86.2	23.8	13.68	166.2	-3.3	13.3	41.386575	2.116661
47	257.88	986.5	26.28	86.3	23.8	13.54	167.2	-3	13.2	41.386649	2.116684
48	262.61	986	26.22	86.3	23.7	13.43	168.1	-2.8	13.1	41.386707	2.116684
49	267.27	985.4	26.19	86.3	23.7	13.35	168.9	-2.6	13.1	41.386753	2.116655
50	270.85	985	26.16	86.4	23.7	13.32	169.5	-2.4	13.1	41.386798	2.116609
