ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1004.3	26.93	82.5	23.7	0	0	-1.3	3.3	41.384478	2.117474
2	103.19	1003.7	26.59	100	26.6	3.53	157.9	-1.3	3.3	41.384581	2.117469
3	105.57	1003.4	26.56	100	26.6	3.54	158.2	-1.3	3.3	41.384627	2.117515
6	142.78	999.2	26.4	100	26.4	3.55	158.6	-1.3	3.3	41.384604	2.117463
9	146.23	998.9	26.34	99.6	26.3	3.54	159.1	-1.3	3.3	41.384684	2.117451
10	147.73	998.7	26.34	99	26.2	3.53	159.8	-1.2	3.3	41.384661	2.117429
11	152.13	998.2	26.34	98.4	26.1	3.53	160.6	-1.2	3.3	41.384656	2.117434
12	157.13	997.6	26.28	97.8	25.9	3.56	161.9	-1.1	3.4	41.384679	2.11744
13	161.03	997.2	26.18	97.4	25.7	3.59	162.5	-1.1	3.4	41.384707	2.117423
14	163.06	997	26.12	97	25.6	3.63	162.5	-1.1	3.5	41.384724	2.117394
15	166.51	996.6	26.09	96.7	25.5	3.68	162.1	-1.1	3.5	41.384724	2.117371
16	170.76	996.1	26.03	96.3	25.4	3.73	161.6	-1.2	3.5	41.384719	2.117348
17	173.08	995.8	26	96.2	25.3	3.78	160.9	-1.2	3.6	41.384724	2.117331
18	175.28	995.6	25.97	96	25.3	3.82	159.7	-1.3	3.6	41.384742	2.11732
19	178.21	995.3	25.9	95.8	25.2	3.84	158.2	-1.4	3.6	41.38477	2.117297
20	181.73	994.9	25.9	95.7	25.2	3.88	157.1	-1.5	3.6	41.38481	2.117268
21	186.9	994.3	25.87	95.6	25.1	3.93	156	-1.6	3.6	41.384845	2.117251
22	190.68	993.9	25.84	95.5	25.1	3.98	154.7	-1.7	3.6	41.384873	2.117251
23	194.26	993.5	25.78	95.5	25	4.02	152.9	-1.8	3.6	41.384891	2.117268
24	197.52	993.1	25.75	95.5	25	4.06	151.5	-1.9	3.6	41.384891	2.117297
25	201.2	992.7	25.72	95.5	24.9	4.12	150.8	-2	3.6	41.384891	2.117308
26	204.77	992.3	25.69	95.5	24.9	4.19	150.6	-2.1	3.6	41.384896	2.117291
27	208.43	991.9	25.66	95.5	24.9	4.25	150.5	-2.1	3.7	41.384908	2.117262
28	212.21	991.4	25.63	95.5	24.9	4.34	150.8	-2.1	3.8	41.384931	2.117239
29	216.1	991	25.57	95.5	24.8	4.41	151.4	-2.1	3.9	41.384954	2.117211
30	219.15	990.7	25.53	95.5	24.8	4.48	152.4	-2.1	4	41.384976	2.117194
31	222.2	990.3	25.53	95.6	24.8	4.52	152.9	-2.1	4	41.384999	2.117188
32	225.62	989.9	25.47	95.6	24.7	4.51	153.4	-2	4	41.385022	2.117188
33	228.52	989.6	25.47	95.7	24.7	4.48	153.8	-2	4	41.385039	2.117182
