ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007	21.77	86.8	19.5	2.14	308	1.5	-0.9	41.384386	2.11744
57	195.46	995.8	22.44	96	21.8	1.73	299.3	1.5	-0.8	41.384214	2.117669
77	212.27	993.9	21.76	89.9	20	1.67	298.2	1.5	-0.8	41.384524	2.117698
78	218.1	993.2	21.7	89.9	20	1.61	296.3	1.4	-0.7	41.38453	2.117681
79	223.15	992.7	21.64	90	19.9	1.59	294.2	1.4	-0.6	41.38453	2.117669
80	225.74	992.4	21.61	90.2	19.9	1.59	292	1.5	-0.6	41.384524	2.117652
81	230.61	991.8	21.56	90.1	19.9	1.62	288.9	1.5	-0.5	41.384524	2.117641
82	235.52	991.2	21.53	90.1	19.8	1.66	285.4	1.6	-0.4	41.38453	2.117646
83	239.34	990.8	21.47	89.8	19.7	1.7	281.1	1.7	-0.3	41.384524	2.117692
84	242.99	990.4	21.47	89.2	19.6	1.73	277	1.7	-0.2	41.384507	2.117755
85	247.05	989.9	21.44	89.2	19.6	1.76	273.4	1.8	-0.1	41.384478	2.117807
86	251.16	989.5	21.42	89.2	19.6	1.8	269.9	1.8	0	41.384449	2.117847
87	255.28	989	21.36	89	19.5	1.89	267.2	1.9	0.1	41.384449	2.117858
88	259.68	988.5	21.33	89.3	19.5	2.04	265.5	2	0.2	41.384455	2.117835
89	264.06	988	21.3	89.4	19.5	2.25	264.5	2.2	0.2	41.384472	2.117824
90	268.67	987.5	21.25	89.5	19.5	2.5	263.4	2.5	0.3	41.384472	2.117858
91	274	986.9	21.19	89.3	19.4	2.75	262.8	2.7	0.3	41.384472	2.117904
92	280.14	986.2	21.16	89	19.3	2.97	262.7	2.9	0.4	41.384444	2.117961
93	286.47	985.5	21.13	88.9	19.2	3.15	263	3.1	0.4	41.384438	2.118013
94	290.82	985	21.11	89	19.2	3.29	263.1	3.3	0.4	41.384455	2.118053
95	296.39	984.3	21.08	89	19.2	3.39	262.7	3.4	0.4	41.384484	2.118099
96	301.4	983.8	21.02	89.2	19.2	3.46	261.7	3.4	0.5	41.384507	2.118116
97	306.84	983.1	20.99	89.2	19.1	3.51	260.5	3.5	0.6	41.384524	2.11811
98	309.46	982.8	20.97	89.4	19.2	3.55	259.4	3.5	0.7	41.384541	2.118093
99	313.27	982.4	20.91	89.5	19.1	3.59	258.3	3.5	0.7	41.384552	2.118099
100	316.8	982	20.88	89.7	19.1	3.6	257.1	3.5	0.8	41.384575	2.118116
101	320.39	981.6	20.85	89.8	19.1	3.57	255.9	3.5	0.9	41.384615	2.118139
102	324.15	981.2	20.8	89.9	19.1	3.5	254.7	3.4	0.9	41.384644	2.118156
103	328.02	980.7	20.77	90	19.1	3.44	252.9	3.3	1	41.384656	2.118179
104	332.29	980.3	20.74	90.1	19.1	3.39	250.7	3.2	1.1	41.384656	2.118191
105	335.95	979.9	20.69	90.2	19	3.36	248.5	3.1	1.2	41.384656	2.118191
106	339.94	979.4	20.66	90.3	19	3.33	246.5	3.1	1.3	41.384656	2.118191
107	342.94	979.1	20.63	90.4	19	3.31	245	3	1.4	41.384661	2.118208
108	345.58	978.8	20.6	90.6	19	3.31	243.8	3	1.5	41.384667	2.118248
109	348.1	978.5	20.58	90.8	19	3.3	242.6	2.9	1.5	41.384673	2.118305
110	352.41	978	20.52	91	19	3.27	241.3	2.9	1.6	41.384679	2.118362
111	357.1	977.5	20.49	91.1	19	3.23	240.2	2.8	1.6	41.38469	2.118403
112	361.11	977	20.46	91.1	19	3.18	239.6	2.7	1.6	41.384696	2.118403
113	365.58	976.5	20.44	91.3	19	3.13	239.2	2.7	1.6	41.384684	2.11838
114	369.55	976.1	20.35	91.6	18.9	3.08	238.9	2.6	1.6	41.384673	2.118357
115	373.39	975.6	20.33	91.8	19	3.04	238.7	2.6	1.6	41.384679	2.118345
116	377.82	975.1	20.27	92.1	18.9	3.01	238.4	2.6	1.6	41.384696	2.118345
117	381.78	974.7	20.24	92.2	18.9	2.99	238.5	2.6	1.6	41.384724	2.118351
118	385.67	974.2	20.19	92.5	18.9	2.97	238.7	2.5	1.5	41.384747	2.118368
119	390.12	973.7	20.13	92.7	18.9	2.93	238.8	2.5	1.5	41.384759	2.118403
120	394.92	973.2	20.11	92.8	18.9	2.85	238.4	2.4	1.5	41.384764	2.118443
121	400.72	972.6	20.05	93.1	18.9	2.75	237.5	2.3	1.5	41.38477	2.118466
122	406.61	971.9	20.02	93.1	18.9	2.66	236	2.2	1.5	41.38477	2.118471
123	411.29	971.4	20	92.8	18.8	2.62	234	2.1	1.5	41.38477	2.118477
124	416.09	970.8	19.97	92.8	18.8	2.6	232.2	2.1	1.6	41.384782	2.118494
125	419.74	970.4	19.94	92.9	18.8	2.62	230.9	2	1.7	41.384799	2.118506
126	424.02	969.9	19.89	93.1	18.7	2.63	230.2	2	1.7	41.384827	2.118506
127	428.84	969.4	19.86	93.3	18.7	2.65	230.1	2	1.7	41.384856	2.118511
128	433.7	968.9	19.8	93.2	18.7	2.66	230.2	2	1.7	41.384873	2.118529
129	439.04	968.3	19.78	92.9	18.6	2.67	230.2	2	1.7	41.384896	2.118546
131	447.62	967.3	19.75	91.7	18.4	2.66	230.1	2	1.7	41.384902	2.118609
132	451.45	966.9	19.75	91.3	18.3	2.66	230.3	2	1.7	41.384891	2.118643
133	454.85	966.5	19.75	90.9	18.2	2.66	230.7	2.1	1.7	41.384879	2.118672
134	459.37	966	19.72	90.5	18.1	2.66	230.9	2.1	1.7	41.384879	2.118678
135	463.55	965.5	19.69	90.7	18.1	2.64	231.1	2.1	1.7	41.384891	2.118678
136	467.41	965.1	19.67	90.1	18	2.6	231	2	1.6	41.384908	2.118666
137	472.01	964.6	19.64	90.5	18	2.55	230.9	2	1.6	41.384919	2.118655
138	476.8	964	19.61	91.9	18.3	2.5	230.5	1.9	1.6	41.384931	2.118655
139	481.77	963.5	19.59	92	18.3	2.45	229.6	1.9	1.6	41.384936	2.118672
140	485.98	963	19.56	91.9	18.2	2.4	228.2	1.8	1.6	41.384942	2.118689
141	490.28	962.5	19.53	91.5	18.1	2.37	226.5	1.7	1.6	41.384954	2.118701
142	494.83	962	19.5	90.7	17.9	2.37	224.5	1.7	1.7	41.384959	2.118712
143	500.67	961.4	19.5	90.2	17.9	2.39	222.2	1.6	1.8	41.384971	2.118723
144	504.09	961	19.5	89.4	17.7	2.43	219.6	1.5	1.9	41.384982	2.118735
145	506.81	960.7	19.53	88.9	17.7	2.46	217.2	1.5	2	41.384994	2.118758
146	510.36	960.3	19.5	88.1	17.5	2.49	215.1	1.4	2	41.384994	2.118786
147	514.21	959.9	19.56	86.4	17.2	2.53	213.4	1.4	2.1	41.384994	2.118809
148	518.32	959.4	19.56	85.4	17	2.56	211.8	1.3	2.2	41.384994	2.118838
149	523.77	958.8	19.56	84.9	17	2.59	210	1.3	2.2	41.384999	2.118855
150	528.56	958.3	19.61	82.2	16.5	2.63	208.4	1.3	2.3	41.385011	2.118855
151	533.93	957.7	19.64	79.7	16	2.68	207.2	1.2	2.4	41.385022	2.118849
152	538.3	957.2	19.67	78	15.7	2.71	206.4	1.2	2.4	41.385022	2.118832
153	542.07	956.8	19.67	77.2	15.6	2.72	206.1	1.2	2.4	41.385022	2.118827
154	546.05	956.3	19.72	75.6	15.3	2.71	206.4	1.2	2.4	41.385022	2.118821
155	550.81	955.8	19.78	76.6	15.6	2.68	206.9	1.2	2.4	41.385034	2.118815
156	555.79	955.3	19.75	77.2	15.6	2.66	207.6	1.2	2.4	41.385045	2.118827
157	561.03	954.7	19.72	77.2	15.6	2.65	208	1.2	2.3	41.385057	2.118844
158	566.54	954.1	19.69	77.8	15.7	2.64	208.1	1.2	2.3	41.38508	2.118861
159	571.39	953.5	19.69	78.2	15.8	2.64	207.7	1.2	2.3	41.385114	2.118878
160	574.77	953.2	19.67	78.3	15.8	2.62	207.4	1.2	2.3	41.385148	2.118878
161	578.33	952.8	19.64	78.6	15.8	2.6	207.4	1.2	2.3	41.385194	2.118884
162	583.07	952.2	19.61	79.2	15.9	2.57	207.4	1.2	2.3	41.385229	2.118884
163	587.09	951.8	19.59	79.1	15.9	2.55	207.4	1.2	2.3	41.385251	2.118884
164	590.82	951.4	19.53	80	16	2.55	207.5	1.2	2.3	41.385269	2.118878
165	595.43	950.9	19.5	81.2	16.2	2.55	207.6	1.2	2.3	41.385274	2.118867
167	605.5	949.8	19.42	81.7	16.2	2.57	207.6	1.2	2.3	41.385269	2.118861
168	611.09	949.2	19.34	82	16.2	2.57	207.9	1.2	2.3	41.385269	2.118861
169	617.33	948.5	19.31	82	16.2	2.55	208.4	1.2	2.2	41.385274	2.118861
170	622.27	947.9	19.29	82.3	16.2	2.51	209.5	1.2	2.2	41.38528	2.118872
171	626.94	947.4	19.31	82	16.2	2.47	211.3	1.3	2.1	41.385297	2.118895
172	631.28	946.9	19.31	81.8	16.1	2.42	213.4	1.3	2	41.385315	2.118918
173	636	946.4	19.29	81.8	16.1	2.37	215.7	1.4	1.9	41.38532	2.118941
174	641.1	945.9	19.26	81.5	16	2.31	218.3	1.4	1.8	41.385326	2.118953
175	645.81	945.3	19.23	81.5	16	2.24	221.5	1.5	1.7	41.38532	2.118953
176	650.55	944.8	19.21	81.5	16	2.17	225.3	1.5	1.5	41.385315	2.118964
177	655.68	944.3	19.12	81.5	15.9	2.13	229.6	1.6	1.4	41.385315	2.118981
178	660.9	943.7	19.1	81.6	15.9	2.11	234	1.7	1.2	41.385315	2.119004
179	665.91	943.1	19.04	81.3	15.8	2.12	238.3	1.8	1.1	41.385332	2.119027
180	670.96	942.6	19.02	81.1	15.7	2.15	242.3	1.9	1	41.385343	2.119033
182	678.94	941.7	18.96	80.9	15.6	2.19	245.8	2	0.9	41.385355	2.119044
183	683.24	941.2	18.91	81.3	15.6	2.23	248.8	2.1	0.8	41.385355	2.119061
184	687.9	940.7	18.88	80.7	15.5	2.25	251.3	2.1	0.7	41.385355	2.119073
185	692.14	940.3	18.85	80.4	15.4	2.28	253.4	2.2	0.6	41.38536	2.119079
186	696.8	939.8	18.83	80.4	15.4	2.31	255.1	2.2	0.6	41.385366	2.119079
187	701.88	939.2	18.8	80.5	15.4	2.36	256.2	2.3	0.6	41.385378	2.119079
188	706.25	938.7	18.77	80.5	15.3	2.42	256.7	2.4	0.6	41.385383	2.119079
189	710.38	938.3	18.75	80.6	15.3	2.47	257	2.4	0.6	41.385378	2.119084
190	714.88	937.8	18.69	80.4	15.2	2.52	257.4	2.5	0.6	41.38536	2.119102
191	720.35	937.2	18.64	80.6	15.2	2.58	257.7	2.5	0.6	41.385349	2.119125
192	725.42	936.6	18.61	80.7	15.2	2.64	258	2.6	0.5	41.385349	2.119153
193	730.99	936	18.59	80.5	15.2	2.71	258.3	2.7	0.5	41.38536	2.119182
194	736.64	935.4	18.56	80.4	15.1	2.8	258.3	2.7	0.6	41.385372	2.119205
196	746.28	934.4	18.5	79.9	15	2.91	258	2.8	0.6	41.385383	2.119228
197	749.93	934	18.48	79.5	14.9	3.03	257.5	3	0.7	41.385378	2.119245
198	753.58	933.6	18.45	80.3	15	3.13	257.1	3.1	0.7	41.385378	2.119262
199	757.97	933.1	18.4	83.6	15.6	3.24	257	3.2	0.7	41.385383	2.119285
200	762.39	932.6	18.34	85.5	15.9	3.34	257.2	3.3	0.7	41.385395	2.119308
201	767.4	932.1	18.29	85.2	15.8	3.44	257.5	3.4	0.7	41.385395	2.119331
202	771.96	931.6	18.29	83.1	15.4	3.55	257.7	3.5	0.8	41.385389	2.119354
203	776.61	931.1	18.29	82.3	15.2	3.67	257.8	3.6	0.8	41.385383	2.119365
204	781.4	930.6	18.32	80.8	15	3.78	257.8	3.7	0.8	41.385383	2.119377
205	785.09	930.2	18.37	76.7	14.2	3.89	257.9	3.8	0.8	41.385389	2.119388
206	789.88	929.6	18.45	71.8	13.3	3.99	258.3	3.9	0.8	41.385383	2.119394
207	794.65	929.1	18.5	71	13.1	4.09	258.7	4	0.8	41.385383	2.119405
208	799.91	928.6	18.5	70.5	13	4.2	259	4.1	0.8	41.385383	2.119434
209	804.7	928	18.48	70.5	13	4.32	259.2	4.2	0.8	41.3854	2.119474
210	809.37	927.5	18.5	72.8	13.5	4.44	259.2	4.4	0.8	41.385423	2.119526
211	814.26	927	18.5	76.6	14.3	4.57	259.2	4.5	0.9	41.385441	2.119566
212	819.82	926.4	18.53	79.7	15	4.7	259.1	4.6	0.9	41.385446	2.119606
213	824.69	925.9	18.59	81	15.3	4.82	259.1	4.7	0.9	41.385446	2.11964
214	829.33	925.4	18.77	78.9	15	4.94	259.2	4.9	0.9	41.385441	2.119675
216	840.04	924.2	18.99	76.7	14.8	5.07	259.2	5	0.9	41.385446	2.119738
217	846.02	923.6	19.02	74.8	14.4	5.21	259.1	5.1	1	41.385463	2.11976
218	850.05	923.2	19.04	73.6	14.2	5.37	258.8	5.3	1	41.385481	2.119766
220	857.28	922.4	19.04	72.7	14	5.53	258.4	5.4	1.1	41.385504	2.119766
221	861.8	921.9	19.02	72.2	13.9	5.68	257.9	5.6	1.2	41.385504	2.119783
222	867.01	921.3	18.99	72.5	13.9	5.82	257.5	5.7	1.3	41.385498	2.119812
223	871.4	920.9	18.96	72.7	14	5.94	257.1	5.8	1.3	41.385498	2.119852
224	876.07	920.4	18.94	72.7	13.9	6.04	256.7	5.9	1.4	41.385492	2.119904
225	880.97	919.8	18.91	72.6	13.9	6.13	256.4	6	1.4	41.385492	2.119967
226	885.45	919.4	18.85	72.4	13.8	6.2	256.1	6	1.5	41.385498	2.120018
227	890.88	918.8	18.85	72.3	13.8	6.26	255.8	6.1	1.5	41.385492	2.120064
228	895.71	918.3	18.8	72.1	13.7	6.32	255.6	6.1	1.6	41.385492	2.120087
229	900.08	917.8	18.77	71.9	13.6	6.38	255.4	6.2	1.6	41.385492	2.120104
230	904.79	917.3	18.75	71.9	13.6	6.43	255.4	6.2	1.6	41.385504	2.120133
232	914.79	916.2	18.69	72.2	13.6	6.5	255.5	6.3	1.6	41.385532	2.120202
233	919.9	915.7	18.67	72.6	13.7	6.58	255.6	6.4	1.6	41.385549	2.120253
234	924.58	915.2	18.64	73	13.7	6.68	255.8	6.5	1.6	41.385567	2.120311
235	929.18	914.7	18.64	73.4	13.8	6.77	255.9	6.6	1.7	41.385578	2.120362
236	934.29	914.2	18.61	73.9	13.9	6.87	256	6.7	1.7	41.385584	2.120419
237	939.58	913.6	18.61	74.2	13.9	6.97	256	6.8	1.7	41.385578	2.120465
238	944.81	913	18.56	74.6	14	7.08	255.9	6.9	1.7	41.385572	2.120505
239	949.44	912.5	18.56	75	14	7.21	255.7	7	1.8	41.385578	2.120545
240	954.63	912	18.53	74.6	13.9	7.36	255.4	7.1	1.9	41.385595	2.120586
241	959.53	911.5	18.5	74.5	13.9	7.52	255	7.3	2	41.385618	2.120626
242	963.31	911.1	18.48	74.4	13.8	7.67	254.5	7.4	2.1	41.385647	2.120654
243	967.61	910.6	18.42	74.2	13.7	7.79	254	7.5	2.2	41.385675	2.120683
244	972.37	910.1	18.42	74.2	13.7	7.88	253.5	7.6	2.2	41.385704	2.120717
245	977.32	909.6	18.37	74.3	13.7	7.95	253.1	7.6	2.3	41.385721	2.120763
246	982.3	909.1	18.37	74.3	13.7	8.02	252.8	7.7	2.4	41.385727	2.120803
247	987.51	908.5	18.32	74.4	13.7	8.1	252.5	7.7	2.4	41.385727	2.120843
248	993.04	907.9	18.29	74.4	13.7	8.19	252.2	7.8	2.5	41.385716	2.120889
249	997.96	907.4	18.24	74.5	13.6	8.29	251.9	7.9	2.6	41.385716	2.120935
250	1002.35	906.9	18.21	74.7	13.6	8.36	251.7	7.9	2.6	41.385727	2.120987
251	1007.05	906.4	18.18	74.7	13.6	8.4	251.6	8	2.7	41.385738	2.121038
252	1011.92	905.9	18.16	74.8	13.6	8.39	251.5	8	2.7	41.385761	2.121084
253	1016.59	905.4	18.13	74.9	13.6	8.37	251.5	7.9	2.7	41.385784	2.121136
254	1021.48	904.9	18.08	74.9	13.6	8.34	251.6	7.9	2.6	41.385796	2.121181
255	1027.51	904.3	18.05	75	13.6	8.32	251.8	7.9	2.6	41.385802	2.121227
256	1031.74	903.8	18	75.1	13.5	8.32	252	7.9	2.6	41.385802	2.121279
257	1035.71	903.4	18	75.2	13.5	8.32	252.2	7.9	2.5	41.385807	2.121342
258	1039.08	903.1	17.94	75.3	13.5	8.33	252.3	7.9	2.5	41.385824	2.121411
259	1044.37	902.5	17.89	75.4	13.5	8.33	252.4	7.9	2.5	41.385847	2.121485
