ftr_time	ftr_alt	ftr_pres	ftr_temp	ftr_hum	ftr_DP	ftr_WF	ftr_WD	ftr_VEF	ftr_VNF	ftr_LAT	ftr_LON
0	98	1007.4	25.31	84.3	22.5	1.36	282	0.7	-0.5	41.384501	2.117532
1	106.19	1006.5	25.33	100	25.3	0.83	303.8	0.7	-0.5	41.384501	2.11752
5	184.87	997.6	25.06	100	25.1	0.82	304.9	0.7	-0.5	41.38453	2.117497
15	192.17	996.8	24.55	97.9	24.2	0.8	306.3	0.6	-0.5	41.384512	2.117578
16	196.02	996.3	24.52	97	24	0.79	307.2	0.6	-0.5	41.384512	2.117612
17	198.34	996.1	24.46	96.3	23.8	0.78	307.4	0.6	-0.5	41.384507	2.117618
18	201.5	995.7	24.43	95.7	23.7	0.78	307.1	0.6	-0.5	41.384501	2.117623
19	205.35	995.3	24.41	95.3	23.6	0.77	307.4	0.6	-0.5	41.384501	2.117635
20	209.69	994.8	24.38	95	23.5	0.75	309.5	0.6	-0.5	41.384512	2.117635
21	214.57	994.2	24.32	94.8	23.4	0.73	311.9	0.5	-0.5	41.384512	2.117629
22	219.35	993.7	24.29	94.5	23.3	0.71	314.3	0.5	-0.5	41.384518	2.117629
23	223.63	993.2	24.26	94.4	23.3	0.69	315.7	0.5	-0.5	41.384524	2.117629
24	227.74	992.7	24.19	94.2	23.2	0.66	316.2	0.5	-0.5	41.38453	2.117629
25	231.43	992.3	24.16	94.1	23.1	0.62	315.4	0.4	-0.4	41.384524	2.117623
26	235.34	991.9	24.1	94	23.1	0.57	314.9	0.4	-0.4	41.384524	2.117623
27	239.36	991.4	24.01	94	23	0.5	313.9	0.4	-0.3	41.384518	2.117635
28	242.92	991	23.98	93.9	22.9	0.43	312.1	0.3	-0.3	41.384512	2.117641
29	248.69	990.4	23.9	94	22.9	0.36	310.4	0.3	-0.2	41.384512	2.117658
30	253.46	989.8	23.84	94.1	22.8	0.29	308.2	0.2	-0.2	41.384524	2.117675
31	257.51	989.4	23.81	94	22.8	0.23	304.1	0.2	-0.1	41.38453	2.117675
32	261.56	988.9	23.78	94.1	22.8	0.19	303.5	0.2	-0.1	41.38453	2.117669
33	265.78	988.4	23.75	94.1	22.7	0.15	309.1	0.1	-0.1	41.38453	2.117658
34	269.84	988	23.72	94.1	22.7	0.13	325.5	0.1	-0.1	41.384535	2.117646
35	274.09	987.5	23.66	94.2	22.7	0.14	343.7	0	-0.1	41.384541	2.117629
36	279.04	987	23.63	94.3	22.7	0.18	355.9	0	-0.2	41.384547	2.117623
37	284.28	986.4	23.57	94.3	22.6	0.22	356.9	0	-0.2	41.384541	2.117629
38	288.85	985.9	23.51	94.4	22.6	0.26	355.7	0	-0.3	41.384541	2.117635
39	293.17	985.4	23.48	94.4	22.5	0.3	356.3	0	-0.3	41.38453	2.117646
40	298.41	984.8	23.46	94.6	22.5	0.34	357.9	0	-0.3	41.384524	2.117658
41	302.83	984.3	23.37	94.7	22.5	0.39	359.8	0	-0.4	41.384507	2.117663
42	308.25	983.7	23.34	94.8	22.5	0.42	0.7	-0	-0.4	41.384495	2.117663
43	313.19	983.1	23.28	94.9	22.4	0.45	1	-0	-0.5	41.384478	2.117658
44	318.16	982.6	23.22	95.1	22.4	0.48	359.5	0	-0.5	41.384461	2.117646
45	322.56	982.1	23.22	95.2	22.4	0.49	356.6	0	-0.5	41.384461	2.117641
46	327.48	981.5	23.16	95.2	22.3	0.51	352.9	0.1	-0.5	41.384461	2.117635
47	331.23	981.1	23.13	95.4	22.4	0.55	350	0.1	-0.5	41.384467	2.117635
48	335.48	980.6	23.11	95.5	22.4	0.6	347.9	0.1	-0.6	41.384472	2.117635
49	340.2	980.1	23.05	95.6	22.3	0.66	347	0.1	-0.6	41.384478	2.117641
50	344.57	979.6	23.02	95.6	22.3	0.71	346.3	0.2	-0.7	41.384478	2.117641
51	349.38	979.1	22.96	95.5	22.2	0.75	345.5	0.2	-0.7	41.384467	2.117635
52	353.72	978.6	22.9	95.5	22.1	0.76	344.4	0.2	-0.7	41.384455	2.117635
53	358.39	978.1	22.87	95.5	22.1	0.75	343.1	0.2	-0.7	41.384438	2.117629
54	363.22	977.5	22.82	95.7	22.1	0.72	340.5	0.2	-0.7	41.384426	2.117623
55	367.97	977	22.79	95.7	22.1	0.68	336.4	0.3	-0.6	41.384415	2.117635
57	378.42	975.8	22.67	96	22	0.64	330.7	0.3	-0.6	41.384421	2.117652
58	383.18	975.3	22.61	96.2	22	0.6	324.1	0.4	-0.5	41.384426	2.117663
59	387.99	974.8	22.59	96.4	22	0.58	316.3	0.4	-0.4	41.384432	2.117669
60	392.3	974.3	22.56	96.5	22	0.58	308	0.5	-0.4	41.384438	2.117675
61	396.62	973.8	22.5	96.7	21.9	0.6	299.5	0.5	-0.3	41.384444	2.117675
62	400.67	973.3	22.47	96.8	21.9	0.63	292.1	0.6	-0.2	41.384438	2.117675
63	404.6	972.9	22.44	96.9	21.9	0.69	285.9	0.7	-0.2	41.384438	2.117675
64	408.57	972.5	22.38	96.5	21.8	0.77	281	0.8	-0.1	41.384432	2.117675
65	412.67	972	22.38	96.4	21.8	0.86	277.2	0.8	-0.1	41.384426	2.117681
66	417.34	971.5	22.36	96.5	21.8	0.95	274.9	0.9	-0.1	41.384421	2.117692
67	420.2	971.2	22.33	96.2	21.7	1.03	273.4	1	-0.1	41.384409	2.117709
68	424.15	970.7	22.27	96.1	21.6	1.1	272.5	1.1	-0	41.384403	2.117721
69	429.31	970.2	22.3	96	21.6	1.17	271.7	1.2	-0	41.384386	2.117726
70	434.54	969.6	22.24	96.2	21.6	1.22	270.5	1.2	-0	41.384375	2.117732
71	438.41	969.1	22.21	96.2	21.6	1.26	269.1	1.3	0	41.384375	2.117726
72	442.28	968.7	22.18	96.4	21.6	1.3	267.8	1.3	0.1	41.384381	2.117721
73	445.58	968.4	22.13	96.6	21.6	1.34	266.8	1.3	0.1	41.384392	2.117709
74	449.86	967.9	22.07	96.9	21.6	1.37	266.5	1.4	0.1	41.384403	2.117704
75	454.02	967.4	22.01	97	21.5	1.4	266.5	1.4	0.1	41.384421	2.117715
76	458.35	966.9	21.98	97	21.5	1.42	266.8	1.4	0.1	41.384432	2.117744
78	467.32	965.9	21.93	97.1	21.4	1.43	266.9	1.4	0.1	41.384461	2.117812
79	470.15	965.6	21.9	97.1	21.4	1.43	266.4	1.4	0.1	41.384461	2.117847
80	475.91	965	21.84	97	21.3	1.42	265.2	1.4	0.1	41.384455	2.117881
81	481.18	964.4	21.84	97.2	21.4	1.41	263.4	1.4	0.2	41.384444	2.117904
82	485.75	963.9	21.81	97	21.3	1.41	261.2	1.4	0.2	41.384432	2.117916
83	490.1	963.4	21.79	97	21.3	1.42	259.3	1.4	0.3	41.384432	2.117916
84	493.21	963.1	21.76	97.4	21.3	1.45	258.1	1.4	0.3	41.384432	2.117904
85	498.15	962.5	21.7	97.5	21.3	1.49	257.6	1.5	0.3	41.384438	2.117898
86	504.19	961.9	21.62	97.6	21.2	1.56	257.8	1.5	0.3	41.384438	2.11791
87	509.11	961.3	21.62	97.5	21.2	1.62	258.7	1.6	0.3	41.384438	2.117927
88	512.85	960.9	21.59	97.7	21.2	1.66	259.8	1.6	0.3	41.384438	2.117956
89	517.06	960.4	21.53	97.9	21.2	1.68	261.2	1.7	0.3	41.384444	2.117984
90	521.39	960	21.48	98	21.2	1.68	262.9	1.7	0.2	41.384444	2.118013
91	525.04	959.6	21.42	98.1	21.1	1.65	264.7	1.6	0.2	41.384449	2.11803
92	529.01	959.1	21.39	98.1	21.1	1.61	266.6	1.6	0.1	41.384449	2.11803
93	534.18	958.6	21.36	98.3	21.1	1.58	268.8	1.6	0	41.384449	2.118019
94	539.73	957.9	21.31	98.5	21.1	1.57	271.1	1.6	-0	41.384438	2.118002
